ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
MURARO_PANCREAS_ALPHA_CELL,MURARO_PANCREAS_ALPHA_CELL,538,0.26425182994879004,1.273110240633534,0.0028095646349710715,0.009538645365642527,0.005062936487537213,3581,"tags=26%, list=19%, signal=22%",SESN3/SLC38A4/NRXN1/VGF/CRH/DPP4/PTPRT/SEZ6L/TSPAN7/SLC9A7/C12orf75/PARM1/SELENBP1/CSGALNACT1/PAX6/NSG2/KCNMA1/LBH/SYT4/KCNMB2/PDE4D/OSBPL6/CHST9/RIMS2/PTPRN/SGSM1/RGS17/SCG2/MYO10/ST8SIA3/LRPAP1/SLC35G2/HS6ST3/KIAA0319/PRLR/FAP/SERPINE2/PCSK1N/TUSC3/ADA2/CPE/CRMP1/GC/PAK3/ADGRG2/TMEM178B/RGS9/CAMK2G/FSTL5/RAB3C/FGF12/TBC1D9/CNTN1/ALDH1A1/CST3/ENPP1/PLK2/RSAD2/PCSK2/SYT5/LSAMP/CAMK2B/GRM4/SSTR1/COL9A2/LRATD1/SCG3/PFN2/PTPRN2/KCNA5/CHGB/LDB2/CNNM1/GRK3/ZNF618/QPCT/MAMLD1/ABLIM1/CKMT1B/SLC8A2/PALLD/CSRNP3/GPC6/INA/HMGN5/NUCB2/SEZ6L2/CNIH2/BEX2/SLC7A8/VSTM2L/SCN3B/TUNAR/PPP1R1A/BEX1/UNC13A/TMEM236/MAGED2/F10/HERC5/GCNT1/LGI2/TRAK1/RAP1GAP2/SLC37A4/MRC1/KCNJ6/IFI6/RAB11A/A1CF/TLCD4/TENT5A/COX7A2/BEX5/CNKSR3/RGS4/CPLX2/PLPPR4/SLC30A8/CRTAC1/BCAR3/CNTN4/CACNA2D2/TCEAL5/SNAP25/NAA38/STMN2/CKMT1A/SPTSSB/RTL5/MTSS2/CD46/TMEM17/ADCY2/GADD45G/KCNK3/TCEAL2/APOH/VWA5B2/CACNA1A/FBXL16/ADCY1,1.273110240633534,NA,NA
DESCARTES_MAIN_FETAL_GANGLION_CELLS,DESCARTES_MAIN_FETAL_GANGLION_CELLS,23,0.588547017032409,1.7717087935864693,0.002987537337565378,0.01010130452250589,0.005361585558357194,3834,"tags=52%, list=20%, signal=42%",OBI1-AS1/SUSD4/POU4F1/TRARG1/INA/LINC01606/LINC02505/LINC00348/MMP20/CPNE9/CRABP1/CHRNB3,1.7717087935864693,NA,NA
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL,FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL,130,0.3534016864801425,1.4612591065943987,0.003053107435808886,0.0102808719777238,0.005456896641445743,1625,"tags=22%, list=9%, signal=20%",EDNRB/ATP1A2/FIBIN/TSPAN7/SCRG1/NKAIN4/TM7SF2/SPON1/MFGE8/ETV1/SLC1A2/MYO10/LRPAP1/BCAN/HAPLN1/TRIB2/SERPINE2/DDAH1/MLC1/CPE/PTPRZ1/LUZP2/FABP7/CST3/LYPD1/ITM2C/LDHB/LRRTM3,1.4612591065943987,NA,NA
DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS,DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS,84,0.39603962728444675,1.546408346777976,0.0035472428156218473,0.011896241149951317,0.006314304712446251,3518,"tags=29%, list=19%, signal=23%",RERG/PLAC9/BDNF/PCK1/CYP4Z1/LINC02360/PTPRQ/MST1/WNT2B/GSDME/PDZRN4/FGF9/C3/CDH20/LINC01133/SMTNL2/COL8A2/BNC1/GADL1/PRG4/TMEM52B/PRELP/PODN/GSG1L,1.546408346777976,NA,NA
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS,DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS,99,0.380310319624686,1.5084793076894507,0.0035912104744193554,0.01199493377083388,0.006366688929718527,3162,"tags=30%, list=17%, signal=25%",CHRDL1/PARM1/OMD/IGSF10/MFGE8/THY1/TMEM132C/RGS17/BRINP2/HTR2B/ADGRG2/WDR86-AS1/KCND2/PHYHIP/DPYD-AS1/PCDH20/MOV10L1/PCSK1/IGFBP6/PRR15/LINC00707/GALNT13/CNR1/CACNB2/P4HA3/ISLR/ENTPD3/ALDH1A3/ADRA2C/RAMP1,1.5084793076894507,NA,NA
HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST,HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST,68,0.42782532909999377,1.5848519590333703,0.003754418588935273,0.012489497322062905,0.006629194112890806,2051,"tags=28%, list=11%, signal=25%",NAV3/FIBIN/CHRDL1/OMD/ANGPTL1/FLRT2/MIR503HG/WNT2B/COL12A1/ASPN/PAMR1/PID1/GFRA1/RGS10/RCN3/ADAM33/IGFBP6/LINC01133/EPHB2,1.5848519590333703,NA,NA
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS,DESCARTES_FETAL_SPLEEN_STROMAL_CELLS,43,0.4847013598104404,1.663409109608846,0.003774888984967738,0.012507162299591904,0.006638570356147027,3364,"tags=42%, list=18%, signal=34%",KCNMB2/LRRC3B/RBMS3/CACNA1D/LRRC4C/DNM3OS/LSAMP/RARB/KLHL29/CNTNAP2/CARMN/MAPK10/CDH7/EYA1/TARID/OVCH1/PRR16/ADRA1B,1.663409109608846,NA,NA
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL,TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL,258,-0.33682442923925165,-1.4140901305648097,0.003888698959395265,0.012832706566004373,0.006811363229930234,3266,"tags=26%, list=17%, signal=22%",FOSB/ACER3/BHLHE40/ACOT7/ATP6V0A2/RAC2/TNFRSF12A/GABPB1/SLC43A3/PLIN2/GALC/SERPINB1/FER/SLC1A5/CD9/SMIM3/STX3/SCIN/IDS/PARVB/SEC22C/MEIS2/SEPTIN2/SPINT2/KIF13B/BACE2/CD44/PHF20/ALS2/TUBA1A/RGS1/ALOX5AP/MBOAT7/VMP1/SLC44A1/FERMT2/CPEB4/GBE1/ALAS1/CSF1/CD59/EGR1/PKIG/SLC45A3/TFG/NFKBIA/ZNRF1/SLC11A2/JUN/STXBP6/RGS2/ST3GAL4/ACSL4/CD22/GLUL/RHOBTB3/FOS/VWA5A/ADAM12/CD69/BATF/PPP1R15A/PROS1/RNF130/NFKBIZ/DUSP1/LMNA/SRGN,-1.4140901305648097,NA,NA
DESCARTES_FETAL_EYE_HORIZONTAL_CELLS,DESCARTES_FETAL_EYE_HORIZONTAL_CELLS,17,0.6438411780783303,1.770151548320768,0.0039924212204096995,0.013122500027243036,0.006965180237745587,4972,"tags=59%, list=26%, signal=43%",ESRRB/CACNG3/IL12A-AS1/FRMPD4/LINC02842/TNR/ONECUT1/NDST3/LINC02740/ONECUT2,1.770151548320768,NA,NA
DESCARTES_FETAL_LIVER_MYELOID_CELLS,DESCARTES_FETAL_LIVER_MYELOID_CELLS,179,0.32712776006163347,1.4210176256187066,0.004041423208178931,0.013230849788681024,0.007022690286559882,3492,"tags=31%, list=19%, signal=26%",LINC01645/P2RY13/SEZ6L/CSF2RA/PTPRO/MPEG1/KCNMA1/LINC02057/FMN1/IGSF6/OTULINL/SMIM35/ADAP2/RNF135/TMEM26-AS1/AXL/FOLR2/CD300LF/LILRB4/TMEM86A/DOCK8-AS1/KCNAB1/CST3/EYA2/CARD14/PLBD1-AS1/SLC29A3/ITGAX/OSBPL11/P2RY6/MS4A4E/RGL3/IFNGR1/AGBL4/TIMD4/CTSS/CD86/IGSF21/SLC15A3/RASGEF1C/LINC01504/LINC00970/LILRB1/CFP/PHKA1/PDE1B/CSF1R/FPR3/MERTK/RNASE6/IFIT2/NFAM1/CMKLR1/PLBD1/PLA2G7/SLC49A4,1.4210176256187066,NA,NA
DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS,DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS,33,0.5353027659260126,1.7126964797520052,0.004266978687281043,0.013804931047085727,0.007327401997560017,3533,"tags=45%, list=19%, signal=37%",ETNPPL/PAQR5/KCNJ16/CDH10/ANGPTL3/AQP4/PRDM16-DT/KCNE2/CKMT2/CLEC3A/ALB/GREM2/APOBEC2/GLYATL1/GPT2,1.7126964797520052,NA,NA
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS,DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS,33,0.5352201848894262,1.7124322624535742,0.004266978687281043,0.013804931047085727,0.007327401997560017,4680,"tags=52%, list=25%, signal=39%",LINC02058/GPC5/KDM4A-AS1/SUSD2/IMPG2/LINC00457/LINC01053/IMPG1/CDHR1/PDC/CERKL/EGFLAM/HTR1F/OLAH/TERT/RPGRIP1/EYS,1.7124322624535742,NA,NA
DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS,77,0.4087711781263867,1.5601064013934796,0.004236259279472787,0.013804931047085727,0.007327401997560017,4194,"tags=45%, list=22%, signal=35%",PAQR5/COL5A3/SCN11A/PLCB1/AFF2/SCN4B/PGM5/LZTS1/GNAL/ADGRB1/LINC01099/CACNA1C/BMPR1B/CHRM2/ADARB2/CARMN/LINC02082/BMPER/RGS20/CCDC3/NDUFA4L2/PLA2G5/CNTN4/OLFM2/GJC1/ARHGAP44/HIGD1B/KCNK3/EGFLAM/ABCC9/HEYL/FOXF2/WNT3A/NOTCH3/HECW2-AS1,1.5601064013934796,NA,NA
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS,DESCARTES_FETAL_PLACENTA_STROMAL_CELLS,67,0.41846918759543145,1.5455970037919555,0.004366592448282282,0.014072026444659698,0.0074691712931144304,3176,"tags=37%, list=17%, signal=31%",SELENBP1/WSCD2/POU6F2/LINC01931/NCKAP5-AS2/LINC02360/RSPO2/SFTPD/PCDH10/CADM3/LINC01673/ASZ1/SLIT2/SYT15/PTGFR/ASB18/LINC02006/KCNIP4/LINC01133/SFTPD-AS1/COL8A2/LINC02277/SLC16A10/CNTN5/CLMP,1.5455970037919555,NA,NA
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS,DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS,42,0.4994789431576676,1.7007288574321562,0.004477299302932191,0.014372653404354311,0.007628738521481842,3353,"tags=38%, list=18%, signal=31%",RERG/RMDN2-AS1/BDNF/SYNPO2/CPA6/ENPP1/SHC3/PALLD/SEZ6L2/METTL24/NKAIN2/NKD1/COL8A1/APCDD1/LINC00924/LRRIQ1,1.7007288574321562,NA,NA
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS,MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS,99,-0.40617790159516587,-1.507410099717165,0.00467348784519816,0.014944292528249931,0.007932153992665994,4832,"tags=39%, list=26%, signal=29%",TCF4/APP/RHOA/MYL12A/ETS1/PRCP/IER2/ITGB1/TM4SF1/APLNR/PLPP3/TMSB10/CALM1/UACA/GNAI2/IGFBP5/EHD3/ANXA2/TUBA1B/ARPC2/SPTBN1/KDR/MAP4K4/IFITM2/MEIS2/IFITM3/TPM3/COL4A1/S100A6/IFI16/KIF5B/LPP/COL4A2/CAVIN1/PIEZO2/MSN/RRBP1/TPM4/NEAT1,-1.507410099717165,NA,NA
HE_LIM_SUN_FETAL_LUNG_C1_MID_BASAL_CELL,HE_LIM_SUN_FETAL_LUNG_C1_MID_BASAL_CELL,129,0.3547661781946378,1.4680520433599802,0.00489786661275217,0.015601312569577376,0.008280888075207897,3289,"tags=32%, list=18%, signal=26%",NBL1/SEMA3A/DKK3/PCDH7/CHST9/CAMK1D/RMDN2/NRG1/HS3ST1/SERPINE2/EHF/SPARCL1/PART1/NPPC/RGS14/CNTN1/SPINK5/ZNF385D/EYA2/PRRG4/TP63/RGS10/VCAN/COL17A1/SERTAD4/RARB/LINC01133/TRIM29/LYPD6/MEG3/REEP2/OTX1/EYA1/SLIT3/RASSF6/SNAI2/NUAK1/RARRES2/CNTN4/LPAR6/FHL1,1.4680520433599802,NA,NA
CUI_DEVELOPING_HEART_C5_VALVAR_CELL,CUI_DEVELOPING_HEART_C5_VALVAR_CELL,194,-0.35302194586710345,-1.43544737591261,0.005536173595902209,0.01749939929739204,0.00928835739421383,3024,"tags=29%, list=16%, signal=24%",DSEL/RGS3/CTNNAL1/TCF12/SERPINB1/ERRFI1/HSPA6/TRPS1/LTBP4/UAP1/NR4A1/CD9/ZFAS1/PDLIM3/SNHG12/BAG3/ID2/LIMCH1/CD200/ERBB3/KLHL15/XBP1/TUBA1A/DNAJA1/S100A6/SNHG5/JUNB/SOCS3/EGR1/TGFB3/IRF1/BTG2/ENAH/ROBO1/ARID5A/FOS/IFRD1/MAFF/CDKN1A/CCNL1/NFE2L2/HSPA1B/PPP1R15A/HSPA1A/MATN2/HSPH1/SERPINI1/ATF3/CLDN11/CSRNP1/DNAJB1/FAM114A1/LMNA/GADD45B/CD55/AHR,-1.43544737591261,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HPERIC,MANNO_MIDBRAIN_NEUROTYPES_HPERIC,755,-0.2764560524495183,-1.2534262984350881,0.005528795975525334,0.01749939929739204,0.00928835739421383,2370,"tags=18%, list=13%, signal=16%",MELTF/NR4A1/TBC1D2B/ITGAV/CD9/DACT3/IFITM2/MYLK/NR4A3/ITPRIP/TGFBI/ITGA8/EPHA2/SNHG12/MAP3K20/PTEN/PIP4P2/KCNE4/EPB41L1/CDC42EP2/HTATIP2/PLTP/LAYN/SPATS2L/PLSCR1/WDR1/GLS/STEAP1B/IFITM3/GSN/BCHE/RAPGEF3/KLHL15/ARID5B/CD44/GAS6/ANKRD37/COL4A1/ZYX/SMAGP/FRMD4B/ADAMTS18/TAGLN2/CCL2/NIBAN1/PAG1/TJP1/UBASH3B/FLNA/CASP4/SNHG5/TEAD4/PTPRK/ABHD2/LAMA2/FERMT2/MPZ/HSPB1/SPECC1/STARD13/CALU/ERF/JUNB/ING1/LOXL2/ARAP3/CISH/KANK1/LPP/FNDC3B/SOCS3/EGR1/GAB1/ARHGAP1/PKIG/APOL6/NECTIN2/ATP1B3/COL4A2/TGFB3/IRF1/MAP2K3/JUN/CEBPD/TSC22D3/BCL3/ZBTB38/YBX3/SYNM/RUNX1/PLOD1/PXK/C9orf153/CAMK2D/PIEZO2/MSN/RGL1/PER1/FOS/ARRDC2/MAFF/CDKN1A/PDE8B/NFE2L2/ADAM9/ADAM12/PLCL1/IQGAP1/NCK2/FRMD8/SPRED1/SERPINB6/APOLD1/CAST/REEP3/KLF6/ARHGAP26/ATF3/FKBP5/PTPRM/CSRNP1/PLAUR/BCL6/TPM4/ZFP36/RGS16/LMNA/GADD45B/NCOA7/TACC1/DOCK1/ELL2/STAT3/EVA1C/SLC2A3/KLF9,-1.2534262984350881,NA,NA
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3,LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3,132,-0.3728116083652192,-1.456258285801273,0.0055635681320444115,0.01751886911807878,0.00929869161482714,6825,"tags=51%, list=36%, signal=33%",RPS9/RPL6/RPL23/ATP5F1E/PSAP/FTL/AKAP12/RPS16/RPL32/RPL35/RPS15/RPSA/RPL11/NFIA/HSPA5/RPLP2/RPL18/RPS11/NPM1/KCNJ15/RPL19/RPL12/RPL4/RPS8/RPL13A/GATM/EEF1A1/AQP1/SERF2/CD63/LRP2/C11orf54/RPS20/CTSB/MT2A/HSP90AB1/EEF2/RPL37A/CNDP2/SDK1/RPS6/RPL37/RPL8/RHEX/TMSB10/CALM1/NOX4/PTMA/RPS24/PTPRD/MT1G/BCL2/ITGAV/CCNI/TPT1/NUCKS1/SPATS2L/ARID5B/S100A6/NUMB/COL4A2/HSPD1/ZBTB38/PICALM/KLF6/RETREG1/ITGB8,-1.456258285801273,NA,NA
DESCARTES_FETAL_SPLEEN_STC2_TLX1_POSITIVE_CELLS,DESCARTES_FETAL_SPLEEN_STC2_TLX1_POSITIVE_CELLS,11,0.7386942398140748,1.8113455619507843,0.0057510690247799985,0.01804042564807414,0.00957552417173696,4484,"tags=91%, list=24%, signal=69%",GABRG2/PRR36/ATP1A3/TRH/CLVS2/CPLX2/FBXL16/HRK/EBF3/PANTR1,1.8113455619507843,NA,NA
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS,DESCARTES_FETAL_KIDNEY_MYELOID_CELLS,168,0.33023815537397694,1.4174085897652076,0.005914621696123881,0.01842756556540108,0.009781010877456907,3370,"tags=29%, list=18%, signal=24%",LINC00996/LINC02712/ACY3/P2RY13/CSF2RA/MPEG1/ARL5C/HLA-DMB/HLX-AS1/RYR1/IGSF6/SMIM35/ADAP2/GPR34/ADRB1/PTAFR/FOLR2/CD300LF/LILRB4/TMEM86A/LINC00671/KCNAB1/CST3/LINC01478/LRRK1/DLGAP3/P2RY6/CLEC9A/DHRS9/MS4A4E/LPCAT2/AQP9/NLRP3/CD86/TLR10/IGSF21/SLC15A3/TREM2/ZEB2-AS1/MNDA/LILRB1/LINC02723/ATP8B4/SLC43A2/CSF1R/FPR3/RNASE6/NFAM1,1.4174085897652076,NA,NA
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL,162,0.3298980555065373,1.4105102446591802,0.005919157424037922,0.01842756556540108,0.009781010877456907,4140,"tags=36%, list=22%, signal=28%",NKAIN3/NRXN1/EFNA5/MPPED2/P3H2/GJA1/CAMK1D/KIF26B/CA10/FLRT2/MIR503HG/ZEB1/EPHA4/KCNQ2/ADAMTS10/ASPN/TPBG/OCIAD2/PODXL2/CLUL1/IQCA1/MCC/AKR1C2/LDB2/PINK1/CLCN5/DMKN/RSPO3/UCHL1/EPHB2/BCL11A/NUDT14/BEX2/PDE3A/BEX1/LY6H/CCDC3/COL9A3/ANOS1/SCUBE3/TMEM132A/CNTN4/OLFM2/TCEAL5/CCDC102A/PRRX1/TENM4/HMGA2/FBN2/CRABP1/EPHA7/FZD2/LINC02381/SLC38A1/EPHB3/RNF207/LRRN1/SMOC2,1.4105102446591802,NA,NA
ZHONG_PFC_C1_MICROGLIA,ZHONG_PFC_C1_MICROGLIA,244,-0.3370660295143654,-1.4119197161321457,0.0060624702051276565,0.0188027741324448,0.009980164643186013,4584,"tags=29%, list=24%, signal=22%",TBC1D10B/RRP1/VPS36/ORMDL2/DDX46/NUTF2/WDR54/PRC1/CYCS/CACYBP/TMPO/PNPT1/CKS2/TOP2A/LSM2/CTPS1/RAD21/HELLS/BHLHE40/PLK1/RFC2/DHCR24/PIGA/CCR1/GTF2B/FAR2/MPC1/TUBGCP3/TUBA1B/RNF168/SRSF1/ZNF595/SLC35F5/TMEM14B/MRPL42/PIK3R4/CD58/RPF2/MRPL37/BUB3/AK2/CYTOR/DEK/CREB5/TAF4/NUCKS1/CCNF/ERI3/HMGB2/RCC1/NEDD1/IPO5/NUDT21/ABCE1/CCNA2/MRPS22/IL10RB/BARD1/CISH/PPP2R3C/PCSK7/DNAJA4/UHRF1/QDPR/TBCD/TECR/PCID2/HSPA1B/PPP1R15A/PHF19,-1.4119197161321457,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS,21,-0.5991424795637881,-1.6665696546740907,0.006204666573902121,0.019171722559809926,0.010175995642591298,2796,"tags=33%, list=15%, signal=28%",IVNS1ABP/NR4A1/LTF/VMP1/MAFF/CD55/NCOA7,-1.6665696546740907,NA,NA
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS,DESCARTES_FETAL_INTESTINE_MYELOID_CELLS,188,0.31641709342356417,1.3813722220647344,0.006305113846803763,0.019409398968705614,0.010302149883230029,3375,"tags=28%, list=18%, signal=23%",LINC01645/CACNB4/LINC00996/CX3CR1/RGS18/P2RY13/P2RY12/CSF2RA/ZMYND15/MPEG1/TNFRSF13C/HLA-DMB/RYR1/FMN1/IGSF6/PLD4/SMIM35/ADAP2/NCKAP5-AS2/SCN4B/GPR34/PTAFR/FOLR2/CD300LF/LILRB4/CST3/ITGAX/LINC01478/CLEC9A/MS4A4E/NLRP3/ITPR2/AOAH/CTSS/MCOLN2/CD86/TLR10/BID/CSF3R/MNDA/LILRB1/CFP/CD4/LY86/TCHH/CSF1R/FPR3/MERTK/RNASE6/GAPT/MILR1/CMKLR1,1.3813722220647344,NA,NA
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL,HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL,47,-0.48426680225819646,-1.5904830367717917,0.006362439453568737,0.019440787219237806,0.010318810185904853,1498,"tags=43%, list=8%, signal=39%",EGR2/MRTO4/PUS1/FABP5/PNO1/NDFIP2/CD82/MAP1LC3A/STX11/NEK6/STARD4/ICAM1/TRAF1/PIM3/PRR5L/UCK2/SPATA13/BCL2A1/BCL2L1/DOT1L,-1.5904830367717917,NA,NA
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL,FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL,120,-0.3836355846545027,-1.467569011026523,0.006358620651234828,0.019440787219237806,0.010318810185904853,3724,"tags=26%, list=20%, signal=21%",DGUOK/RASSF5/STK10/S1PR5/FKBP11/RAC2/RAP1B/LSP1/PLAC8/KLRC1/LCP1/IFITM2/FYN/CLIC1/CCL4/ID2/CD44/PSMB9/ADAM8/KLRD1/FGFBP2/IRF1/ARHGEF3/ARID5A/MSN/FGR/LITAF/CD69/IQGAP1/SRGN/PIP4K2A,-1.467569011026523,NA,NA
HE_LIM_SUN_FETAL_LUNG_C2_NEUTROPHIL_CELL,HE_LIM_SUN_FETAL_LUNG_C2_NEUTROPHIL_CELL,55,-0.4778390768778731,-1.6093199881689304,0.006392962366696599,0.019461970304519165,0.010330053775668228,4262,"tags=42%, list=23%, signal=32%",G0S2/RBP7/FPR2/CYP1B1/THBS1/AP5B1/ASGR1/LTB4R/MEGF9/HP/DYSF/TNFRSF10C/CPD/FCGR3B/BST1/MGAM/IGF2R/PROK2/ADM/FCAR/HK2/ACSL1/SLC11A1,-1.6093199881689304,NA,NA
DESCARTES_MAIN_FETAL_METANEPHRIC_CELLS,DESCARTES_MAIN_FETAL_METANEPHRIC_CELLS,23,0.5612283907987287,1.6894712680766795,0.006424474548665989,0.019485998171505297,0.010342807322929767,4954,"tags=57%, list=26%, signal=42%",C1QTNF7/LYPD1/LINC01159/BMPER/EYA1/WASF3/HOXD1/NPHS2/KCNJ1/LINC01781/LINC02253/SLC13A1/SELENOV,1.6894712680766795,NA,NA
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL,FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL,300,-0.32785410282688254,-1.3954123317777838,0.0066961613394741415,0.02023565239950977,0.010740709917953511,4745,"tags=32%, list=25%, signal=24%",TBCB/SERF2/RHOA/EPS8/RAB13/PPP1R12A/VAMP2/GNAS/CTSD/NTRK2/SELENOM/TSPO/AOC3/RCAN2/DYNC1I2/FRZB/MT2A/IER2/ITGB1/LGALS3BP/UGP2/SEPTIN7/TSC22D1/PLP2/CD164/CAP1/YWHAQ/ARPC1A/ROCK1/TAGLN/PLS3/CALM1/PDK4/PTMA/FOSB/CRYAB/SYPL1/ESD/ACTB/SERPING1/IGFBP5/CHURC1/S100A11/DEPP1/ARPC5/MAFB/CD9/IFITM2/CCNI/MYLK/SEPTIN2/NUCKS1/ID2/ANAPC16/WDR1/IFITM3/GSN/CSRP1/RASD1/CD44/MTHFD2/TUBA1A/S100A6/TMEM230/CALM2/FLNA/KLF10/HSPB1/UBA2/JUNB/ACTN4/RHOB/SOCS3/EGR1/PKIG/PTK2/IRF1/JUN/BTG2/TSC22D3/CAVIN1/INTS6/ARID5A/FOS/HSPA1B/PPP1R15A/SERPINI1/ATF3/CLIC4/TPM4/DNAJB1/ZFP36/DUSP1/RGS16/GADD45B,-1.3954123317777838,NA,NA
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS,DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS,119,0.35550303640190883,1.4606298040124432,0.006867806270115219,0.0206786137695075,0.010975825618009725,3993,"tags=35%, list=21%, signal=28%",CARD11/RASGRP1/TIGIT/LINC00861/TSHR/CAMK4/LAX1/IGKC/ITGB7/SCML4/CD96/ZNF683/LINC01934/CD52/KLRB1/BCL11B/APOBEC3D/TRAF3IP3/KCNQ5/CDHR1/CD3G/TRBC2/LINC00426/ADGRG5/RASAL3/TOGARAM2/CD2/CD38/GZMA/CRTAM/KLRC3/STYK1/TRAT1/GNPTAB/PTGDR/KIF11/PSTPIP1/SLFN12L/TRGC2/CD3E/CD6/ITGAD,1.4606298040124432,NA,NA
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS,BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS,62,-0.4578961219253551,-1.577938501516701,0.006974575898318172,0.020923727694954514,0.011105927554833913,5127,"tags=48%, list=27%, signal=35%",RPL18A/RPL4/RPL13A/CAV1/EEF1A1/RPS3/SLC3A2/DST/MT2A/PRC1/TKT/SLC7A5/EEF2/EIF4B/FBL/TOP2A/TUBB/PTMA/TUBA1B/NAP1L1/YBX1/HNRNPC/ANP32B/NUCKS1/IFITM3/HMGB2/NFIC/ATP1B3/SLC7A1/ENO1,-1.577938501516701,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_MICROVILLAR_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_MICROVILLAR_CELLS,42,0.4831399379243395,1.6450944446451403,0.007172303906899392,0.021438951895623184,0.011379399028490264,3073,"tags=33%, list=16%, signal=28%",ENC1/IGF1/PCP4/CFTR/SLC14A1/MGST1/QPCT/PBXIP1/HES6/CLGN/RASSF6/ALKAL1/CRTAC1/RARRES2,1.6450944446451403,NA,NA
HU_FETAL_RETINA_MICROGLIA,HU_FETAL_RETINA_MICROGLIA,368,-0.30712783843084923,-1.3315459978016966,0.0073634759987009635,0.021930930321040775,0.011640532074708726,2286,"tags=20%, list=12%, signal=18%",LCP1/SLA/TYMP/CD83/TPT1/UBC/KIAA0930/GNA13/BAG3/COLGALT1/PLSCR1/GSN/FPR1/GAS6/SYNGR2/ZYX/IER5/RGS1/FCGR1A/ALOX5AP/IFI16/MBNL1/LAP3/FCGR3A/CASP1/SAMHD1/GRB2/ETS2/JUNB/ACTR3/ELF1/RHOB/FCGR2A/CD14/BIN1/PTPRE/NFKBIA/PREX1/MYO9B/BTG2/CEBPD/RGS2/VSIG4/RUNX1/TMC6/ITSN2/GLUL/RAP1A/MSN/FOS/SPP1/CDKN1A/CCNL1/NFE2L2/ADAM9/QKI/SPRED1/HSPA1B/PPP1R15A/HSPA1A/KLF6/ATF3/HMOX1/PLAUR/DNAJB1/ZFP36/NFKBIZ/DUSP1/GADD45B/TACC1/SGK1/NEAT1/SRGN/SLC2A3/PIP4K2A,-1.3315459978016966,NA,NA
