ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES,DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES,36/2407,175/16602,0.2057142857142857,1.4188901418481807,2.293915981351836,0.0175504082602017,0.038245687364717,0.018313933779279538,GABRB1/RGS18/ABCC4/SLC8A3/ITGB3/LRRC8B/HABP4/PTGS1/TBXAS1/RASA3/RAB27B/BCL2L1/BIN2/MCTP1/CPA6/RAB30-DT/EFHC2/INKA1/MLC1/C1QTNF12/TAL1/BANK1/C20orf203/LEFTY1/SLC7A11/FN3K/STON2/PSTPIP2/ANK1/TRIM58/TSPOAP1-AS1/CBFA2T3/GP1BA/LINC02284/MMRN1/RAB3C,36,1.6669950738916255,1.1616432637665204,2.392191013417243
HE_LIM_SUN_FETAL_LUNG_C3_HMOX1_POS_PRIMITIVE_ERYTHROBLAST,HE_LIM_SUN_FETAL_LUNG_C3_HMOX1_POS_PRIMITIVE_ERYTHROBLAST,7/2407,20/16602,0.35,2.4140839218944743,2.6056087159043955,0.01834841405956206,0.039869464555936006,0.019091478909236424,CDKN1A/HMOX1/MTURN/MT1X/GRAP2/YPEL4/PPP1R14C,7,2.8362068965517238,1.1980351062581802,6.714385511766496
DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS,DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS,10/2407,34/16602,0.29411764705882354,2.0286419511718274,2.472328181304314,0.019149079504166916,0.04148967225902832,0.019867314791074567,ETNPPL/PAQR5/FAM162A/KCNJ16/CDH10/ESRRG/PRDM16-DT/CKMT2/AOC3/SERPINA5,10,2.383367139959432,1.176044338630625,4.830123097614374
JONES_OVARY_GRANULOSA,JONES_OVARY_GRANULOSA,18/2407,75/16602,0.24,1.655371832156211,2.3423881436477965,0.019358124661104228,0.04182242405293005,0.020026652869126072,VEGFA/DHH/ST6GAL2/MYO10/VCAN/FAM78A/LAMA1/FHOD3/SPINT2/LPL/APOBEC3C/INHBB/HMGB2/CRHBP/HSD17B1/SFXN3/FAM110C/CHGB,18,1.9448275862068967,1.160671171500908,3.2587647844998493
MURARO_PANCREAS_EPSILON_CELL,MURARO_PANCREAS_EPSILON_CELL,11/2407,39/16602,0.28205128205128205,1.945415614713496,2.4340138494124566,0.0196839634845736,0.04230734045842561,0.020258854917269278,ACSL1/FFAR4/SERPINA1/SERPINB6/FGF14/NUAK1/BMP7/SAMD5/EBF1/CDKN2A/FRZB,11,2.285587975243148,1.169003777609704,4.468687349546089
DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS,DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS,13/2407,49/16602,0.2653061224489796,1.829917841669281,2.395699019789752,0.019694796420301575,0.04230734045842561,0.020258854917269278,CALN1/MT1M/LINC02821/CADM2/ANKRD18B/LINC01994/NEU4/CLCN5/C1QTNF3/LINC02367/ADGRA1/EDN3/GRIA4,13,2.1498944405348346,1.1647127492679954,3.9684000268284834
HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL,HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL,6/2407,16/16602,0.375,2.5865184877440797,2.614398403262592,0.020077043766514993,0.04288839491878627,0.020537092638759864,MGLL/DPP4/ADAM19/SCART1/LST1/RARG,6,3.0387931034482762,1.187947343527539,7.773293636184422
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS,DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS,30/2407,142/16602,0.2112676056338028,1.457193514222017,2.2530290377339037,0.0200790496105193,0.04288839491878627,0.020537092638759864,RANBP17/CNDP1/CRPPA/BEST1/RLBP1/SLC4A5/LINC02723/SEC14L2/PLD5/TEX2/NPFFR1/LINC02774/TBC1D30/BMP7/LINC01567/ACOT11/FYB2/SLC39A12/SLC38A8/SLC6A20/TRPM3/LINC00645/AK5/APOLD1/SLC45A2/FRZB/COL8A1/BMP6/IGFBP7-AS1/MROH7,30,1.711996114618747,1.1520629306880983,2.544071698165928
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,43/2407,218/16602,0.19724770642201836,1.3604929048684458,2.206238556533364,0.02048278582375528,0.04362717658506068,0.02089085797665198,NEAT1/BNC2/P3H2/RMST/PTPRM/DPYS/DIP2C/MAST4/ZBTB16/TACC1/MIR100HG/FKBP5/PDE4D/COL4A1/L3MBTL4/LRMDA/PTPRG/GRAMD1B/RBM47/RERG/SLC4A4/FHOD3/CNKSR3/PTH2R/TLN2/BCAS3/AFDN/GPC6/HPN/PCDH15/MACROD2/PBX1/RORA/LINC01515/IGF1R/CUBN/SAMD5/CNTN4/TRPM3/TFDP2/PPFIBP1/PLEKHA6/SORBS2,43,1.598386586523252,1.1493714591992672,2.222814617092836
BUSSLINGER_GASTRIC_ANTRAL_ECS,BUSSLINGER_GASTRIC_ANTRAL_ECS,5/2407,12/16602,0.4166666666666667,2.8739094308267554,2.6739513312915615,0.02080197516005837,0.04413669844853748,0.021134842339590055,SCG2/CACNA1A/PAX6/CPE/RASD1,5,3.3764367816091956,1.1884766327094687,9.592384929111473
DESCARTES_FETAL_THYMUS_STROMAL_CELLS,DESCARTES_FETAL_THYMUS_STROMAL_CELLS,28/2407,131/16602,0.21374045801526717,1.4742497232943355,2.2439864072516134,0.020839077782068095,0.04413669844853748,0.021134842339590055,MRC2/P4HA2/C3/VCAN/PDGFRA/MEST/ADAM12/MFGE8/OLFML3/MMP2/COL5A3/PDPN/PCDH7/FBLN1/COL5A2/CREB3L1/COL12A1/OGN/ASPN/PI16/COL14A1/LTBP4/GPX8/RCN3/COL3A1/CKAP4/FAM227A/S100A6,28,1.7320347459857857,1.1491596224488423,2.610554967907076
HE_LIM_SUN_FETAL_LUNG_C4_T_ALPHA_BETA_ENTRY_CELL,HE_LIM_SUN_FETAL_LUNG_C4_T_ALPHA_BETA_ENTRY_CELL,16/2407,65/16602,0.24615384615384617,1.69781726374996,2.321172924968438,0.02108905149744492,0.04454102193017779,0.021328452494835937,PTPRM/ETV6/ANKRD36/ARPP21/CD4/GALNT7/MCTP1/PELI2/EDEM1/TNFRSF21/SH3TC1/ADORA2A/EPHB6/DAPK1/CBFA2T3/NREP,16,1.9946949602122015,1.1524169997111897,3.4525766153164144
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE,15/2407,60/16602,0.25,1.7243456584960533,2.3145413813469244,0.0218879676707734,0.046099239172522746,0.022074604266613573,SRGN/SPARCL1/NIBAN1/MMP2/CXCL8/COL5A2/ITM2A/COL12A1/FN1/OGN/ASPN/DES/HAPLN1/COL3A1/CRYAB,15,2.0258620689655173,1.148675831802797,3.5729115289489566
DESCARTES_FETAL_INTESTINE_STROMAL_CELLS,DESCARTES_FETAL_INTESTINE_STROMAL_CELLS,9/2407,30/16602,0.3,2.0692147901952636,2.41365722640188,0.02259764197126633,0.047337363127315575,0.02266747948159883,TMEM119/SYNDIG1/ADAMTS14/PDGFRA/LPAR4/NXPH1/FBLN1/GABRG3/PDGFRB,9,2.4310344827586206,1.1528069198784667,5.1265555007117065
HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL,HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL,14/2407,55/16602,0.2545454545454545,1.7556973977414356,2.311570319535601,0.02260139353558834,0.047337363127315575,0.02266747948159883,VCAN/ITGB4/MUC20/MUC4/TRPV4/FGF14/POU2AF1/DIAPH2/TNFRSF21/LINC01550/FYB2/PALLD/TXLNB/CP,14,2.06269592476489,1.145409229209973,3.714580229964014
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS,DESCARTES_FETAL_PLACENTA_STROMAL_CELLS,17/2407,71/16602,0.23943661971830985,1.6514859827849524,2.265281399108179,0.023122672958308155,0.048295001137297365,0.023126044101763225,MATN2/CACNA2D4/NFASC/SLC6A15/POU6F2/WSCD2/LINC01695/ITGBL1/GDNF/ASZ1/LINC02006/SELENBP1/GDNF-AS1/COL8A2/LINC02268/DES/CNTN6,17,1.9402622632345796,1.1409973446578376,3.299409650476538
DESCARTES_FETAL_EYE_ASTROCYTES,DESCARTES_FETAL_EYE_ASTROCYTES,10/2407,35/16602,0.2857142857142857,1.9706807525669179,2.3671510728268546,0.023420271405788957,0.04878144928167092,0.023358979622522865,LMO3/MIR4300HG/WIF1/GINS3/NFIA-AS2/KCNMB2/KCNJ16/MLC1/CST3/SCRG1,10,2.315270935960591,1.1450609315848332,4.681392368775176
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL,CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL,12/2407,45/16602,0.26666666666666666,1.8393020357291232,2.3215133234762697,0.023576416675081334,0.048971399925651034,0.023449937420771054,DUSP1/CPE/ID2/FBLN1/C1QTNF3/ITM2A/PI16/ANGPTL1/COL14A1/RCN3/COL3A1/S100A6,12,2.160919540229885,1.1414929585321365,4.090759583267175
FAN_OVARY_CL11_MURAL_GRANULOSA_CELL,FAN_OVARY_CL11_MURAL_GRANULOSA_CELL,77/2407,428/16602,0.17990654205607476,1.2408842589177205,2.079021869050797,0.02458151451243985,0.05091885149005398,0.02438247390910026,ELOVL5/CD55/P3H2/MARCKS/BCAT1/TBC1D4/RGS10/WIPF3/SGK1/SOX4/SLC25A37/FOXP1/CD47/MYO10/FAM177A1/CEBPD/PIM1/YPEL2/LHFPL2/PLIN3/VCAN/CD59/COL4A1/LRRFIP2/GJA1/KLF6/PPP1R15A/ENC1/MARK3/HMOX1/CHSY1/ATF3/HIF1A/HS3ST1/PMAIP1/HSPA6/CRY1/TM7SF2/MCL1/TNFRSF12A/BAZ1A/SPINT2/PHLDA1/PAFAH1B3/ST3GAL4/STK17B/FOSL2/TRIB2/TUBA1A/PRDM1/IGF2BP2/HSPD1/PPARG/UBC/ACTG1/SQLE/IGF1R/DNAJA4/RHOB/EBPL/FNDC3B/IGFBP2/CRHBP/HSD17B1/HSPH1/NECTIN2/PPFIBP1/HSPA1A/HSPA1B/HK1/CLIC1/TSPAN6/SFRP4/RPSA/CTNNAL1/DNAJB1/PLOD2,77,1.4578633580406057,1.139603348097536,1.8650046740083166
MENON_FETAL_KIDNEY_3_STROMAL_CELLS,MENON_FETAL_KIDNEY_3_STROMAL_CELLS,18/2407,77/16602,0.23376623376623376,1.6123751611911146,2.21783721591533,0.02497599969139429,0.05159425689674328,0.024705891547651744,FOS/MARCKS/SOX4/NR2F1/VCAN/CLDN11/TPM4/COL4A1/RRBP1/FLRT2/COL5A2/COL4A2/TUBA1A/PBX1/FN1/PALLD/MYLK/COL3A1,18,1.8943125839677566,1.13198357775339,3.170028467109405
DESCARTES_FETAL_EYE_STROMAL_CELLS,DESCARTES_FETAL_EYE_STROMAL_CELLS,20/2407,88/16602,0.22727272727272727,1.5675869622691392,2.1982904762462634,0.02516204493035664,0.051836562506800285,0.024821919502767697,CXCL12/ITGB3/PENK/IGSF10/ITGBL1/COL5A2/CREB3L1/COL12A1/FN1/OMD/OGN/ASPN/IGFBP6/PI16/EMX2/SELENOM/COL14A1/C1QTNF7/LTBP4/COL3A1,20,1.841692789968652,1.131243194822177,2.998322861209069
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE,HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE,23/2407,105/16602,0.21904761904761905,1.510855243634637,2.162357462177215,0.0260336295530603,0.053485985512281925,0.025611745121754438,SOX6/MRC2/ELL2/TFRC/SLC14A1/ERMAP/KIAA0232/SLC22A4/TFR2/STK17B/ACSL6/CA8/ANK1/TRIM58/YOD1/CHST2/RSAD2/EPB42/NCEH1/KEL/YPEL4/ANKRD9/FHDC1,23,1.77504105090312,1.1281808540488492,2.7927886925962917
BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS,BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS,14/2407,56/16602,0.25,1.7243456584960533,2.235789109793718,0.02623722260586633,0.053624397537415484,0.0256780236707155,FOS/GADD45B/SOX4/FOXP1/MAGI1/EGR1/SLC4A4/NFKBIZ/CA9/LTF/PLCB4/IL33/ADAM28/EPHB3,14,2.025862068965517,1.126149826933896,3.6443793039930483
DESCARTES_FETAL_LIVER_STELLATE_CELLS,DESCARTES_FETAL_LIVER_STELLATE_CELLS,30/2407,145/16602,0.20689655172413793,1.4270446828932852,2.126764766658548,0.02624323964364233,0.053624397537415484,0.0256780236707155,NKAIN3/CDH19/NGFR/NEURL1B/KIF26B/RBMS3-AS3/ST6GAL2/A2ML1/PDGFRA/LIFR/B3GAT2/ANO3/SYNPO2/FHOD3/SPRY1/RBMS3/AFAP1L2/GPC6/LINC02698/LHX2/FAT3/SVEP1/TACR1/ASPN/PDGFRB/C1QTNF7/ITIH5/LAMA2/LZTS1/SLC17A8,30,1.676575505350773,1.1290252762043709,2.4896744868211282
FAN_EMBRYONIC_CTX_BRAIN_B_CELL,FAN_EMBRYONIC_CTX_BRAIN_B_CELL,21/2407,94/16602,0.22340425531914893,1.5409046309964731,2.165583171348953,0.02651399558107684,0.05403122342738362,0.025872832103298313,CD55/ARHGAP15/HLA-DMB/CD69/CD47/ISG20/FCRLA/AFF3/TAGLN2/BANK1/KIAA0040/UTRN/CLEC2D/PSMB9/PLAC8/IKZF3/EBF1/RPL13A/HLA-DQA2/CD37/RIPOR2,21,1.8103448275862066,1.1258626787332122,2.9109663697669674
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES,DESCARTES_FETAL_CEREBELLUM_ASTROCYTES,28/2407,134/16602,0.208955223880597,1.441244132474313,2.11177860122558,0.027502323523573298,0.05589421007216784,0.026764922594937273,OBI1-AS1/DNAH7/ID4/CYP26C1/STK33/KCNMA1-AS1/SLC4A4/EFHC2/LINC01994/GJB6/BBOX1/MLC1/NALCN-AS1/LINC00402/LINC02552/RMDN2-AS1/PRSS35/USH1C/ACSBG1/CD38/SLC6A20/MGST1/LRRC9/IL33/LIPG/BTBD17/CRB2/FRMPD2,28,1.6932578486875964,1.1243323013009456,2.550066505093423
FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON,FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON,12/2407,46/16602,0.2608695652173913,1.7993172088654465,2.2354133573696213,0.02781698587736967,0.05638174019230304,0.0269983762194052,ARPP21/ENC1/GOLGA8B/NELL2/PLXNA2/SLA/RBFOX1/LHX2/LINC01102/NEUROD2/EPHB6/SEZ6,12,2.113943028485757,1.118304554154087,3.9960090577148826
MENON_FETAL_KIDNEY_2_NEPHRON_PROGENITOR_CELLS,MENON_FETAL_KIDNEY_2_NEPHRON_PROGENITOR_CELLS,10/2407,36/16602,0.2777777777777778,1.9159396205511703,2.2654096124299055,0.028338058906449335,0.05728390459909598,0.02743037732443099,SOX4/AFDN/MAL/TRIB2/CCND1/ODC1/UTRN/EMX2/HES1/RPSA,10,2.25095785440613,1.1156704289263302,4.541494630442714
GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS,GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS,23/2407,106/16602,0.2169811320754717,1.4966018922795934,2.11207555566719,0.02883309526659698,0.058128753558861296,0.027834932948051685,GPM6A/C12orf75/ZFP36/ARHGEF3/TFRC/GADD45B/PIM1/BCO2/ITGB4/ATP1B3/ATF3/PAX6/EGR1/FHOD3/GPRC5A/TPD52L1/RAPGEF3/HSPH1/RAET1G/CAPS/CNTN4/NREP/CKAP4,23,1.758295380611581,1.1179634408964607,2.765387965639523
DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS,15/2407,62/16602,0.24193548387096775,1.6687216049961804,2.1722555635508094,0.028989448688448344,0.058288118162906806,0.027911244631965707,GPM6A/CYTL1/EFNA5/GJA1/NFIA-AS2/SEC14L2/ARL4A/PARD6G/SLC39A14/NRG3/KLHL3/PPFIBP1/PLIN5/KLKB1/CALHM6,15,1.9605116796440492,1.1136501194410016,3.4513587157428174
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL,FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL,56/2407,302/16602,0.18543046357615894,1.2789848592818407,2.0147806683795797,0.029563590098326185,0.05928443333547325,0.02838832979766484,A2M/CLIC4/SOCS3/ZFP36/FOS/SPARCL1/GADD45B/MEF2C/BTG2/GUCY1A1/RGS16/IRF1/MTHFD2/LBH/TPM4/PPP1R15A/JUNB/DUSP1/CD9/ATF3/MFGE8/EGR1/RERG/CPE/ID2/ARID5A/FXYD6/AXL/MYADM/TUBA1A/CAVIN3/FLNA/COL18A1/MAFB/WDR1/CAVIN1/GSTK1/ACTA2/RHOB/SELENOM/RNH1/PALLD/EBF1/ACTB/HSPA1B/MYLK/AOC3/SORBS2/HES1/FRZB/IFITM2/CRYAB/RASD1/DNAJB1/PLK2/S100A6,56,1.5026261703585293,1.1262800867755631,2.0047281616338077
ZHONG_PFC_C4_UNKNOWN_INP,ZHONG_PFC_C4_UNKNOWN_INP,19/2407,84/16602,0.2261904761904762,1.56012226244881,2.1192452478709303,0.029918530718265682,0.059837061436531364,0.028652955567123075,NKAIN3/SLC4A7/ELAVL4/RGS16/MTHFD2/DDIT4/MEST/GMIP/SLC6A15/NELL2/NUMBL/DENND1B/PHF21B/ASCL1/HSPA1A/HSPA1B/TAGLN3/DLL3/INO80C,19,1.8329228243021345,1.1120400062605995,3.0211197986886194
DESCARTES_FETAL_LIVER_ERYTHROBLASTS,DESCARTES_FETAL_LIVER_ERYTHROBLASTS,14/2407,57/16602,0.24561403508771928,1.694093980276824,2.1615226535501417,0.030287441691448834,0.06025522700620692,0.028853194001296906,TFRC/SLC25A37/SLC14A1/PTH2R/SLC22A4/SLC5A4-AS1/LINC02444/ACSBG1/DNAJA4/ANK1/SLC25A21/EPB42/KEL/FHDC1,14,1.9903206291591045,1.1075282196001068,3.5767722544231155
DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA,DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA,14/2407,57/16602,0.24561403508771928,1.694093980276824,2.1615226535501417,0.030287441691448834,0.06025522700620692,0.028853194001296906,CLVS1/TMTC4/EPHB2/HES5/AOC2/RARB/LINC01994/ARHGEF26-AS1/CASC17/NR2E1/NALCN-AS1/GABRG3/MYBL1/POT1-AS1,14,1.9903206291591045,1.1075282196001068,3.5767722544231155
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS,MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS,22/2407,101/16602,0.21782178217821782,1.5024001776995315,2.0854165248772474,0.03076248651207785,0.061039249552912365,0.029228622918677852,NEAT1/A2M/MARCKS/MEF2C/LIFR/TPM4/COL4A1/RRBP1/PECAM1/IFI16/THY1/TGFBR2/COL4A2/CCND1/PBX1/FN1/PIEZO2/CAVIN1/TCIM/IFITM2/TUBA1B/S100A6,22,1.7651075452372826,1.1108523683355123,2.804697307277627
DESCARTES_MAIN_FETAL_MESANGIAL_CELLS,DESCARTES_MAIN_FETAL_MESANGIAL_CELLS,7/2407,22/16602,0.3181818181818182,2.194621747176795,2.3088034636651336,0.031114638860018563,0.06157595196969553,0.029485622679890505,KIF26B/PRICKLE1/MOXD1/CLDN11/FLRT2/TRERF1/TEX15,7,2.5783699059561127,1.1002793258546908,6.04209423527613
HAY_BONE_MARROW_FOLLICULAR_B_CELL,HAY_BONE_MARROW_FOLLICULAR_B_CELL,28/2407,136/16602,0.20588235294117646,1.420049365820279,2.02541118279782,0.03278306925703778,0.06460538565836466,0.030936265923243163,GPM6A/TMEM156/TNFRSF13C/TBC1D9/CYSLTR1/SPON1/MEF2C/ADAM19/HVCN1/TMEM154/FCRLA/SEL1L3/CXXC5/CNTNAP2/SEMA4B/TLR10/KDM4B/BANK1/TEX9/MACROD2/NFKBID/BAIAP3/IKZF3/LINC02397/ADAM28/CD37/BACE2/EZR,28,1.6683569979716022,1.1083688203077107,2.5112715385732987
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS,DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS,21/2407,96/16602,0.21875,1.5088024511840465,2.058739335586934,0.032816794041317855,0.06460538565836466,0.030936265923243163,BRINP1/VGF/FAM135B/PENK/KLHL1/LINC02197/ANKRD18A/CDH18/PLCH2/CACNG3/KY/OPRM1/ARC/KCTD16/KCNJ6/BAIAP3/ADGRA1/BTBD17/KSR2/LMNTD1/GLB1L3,21,1.7726293103448276,1.1033966614536663,2.8477652522111843
DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS,DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS,8/2407,27/16602,0.2962962962962963,2.0436689285879144,2.234885815764856,0.033118572717134476,0.06502969747062343,0.03113944748348993,HPSE2/CRH/SYNPO2/CPNE4/HACD1/LINC02174/SAMD5/GLB1L3,8,2.401021711366539,1.0895709093449328,5.290986762779355
ZHONG_PFC_C4_PTGDS_POS_OPC,ZHONG_PFC_C4_PTGDS_POS_OPC,29/2407,142/16602,0.20422535211267606,1.408620397081283,2.013662905085354,0.03331737799611834,0.0652501376859045,0.031245005202101415,FRMD4A/SGK1/SYNDIG1/TMTC4/EPB41L2/CDK18/REEP3/LSAMP/CADM2/FIBIN/ANKRD44/CLDN11/NFASC/BCL2L1/SGTA/LRRN3/PTPRO/EPHB1/FXYD6/TNS3/PCDH7/CORO1C/GPR17/TUBB4A/DHCR7/TECR/TNFRSF21/TCF7L2/LINC02367,29,1.6549295774647887,1.107513603919291,2.4729194266108268
JONES_OVARY_STROMAL,JONES_OVARY_STROMAL,30/2407,149/16602,0.20134228187919462,1.3887347585203114,1.9627339354129607,0.03662904815544103,0.07155000598239,0.034261694893145005,BNC2/CXCL12/SPARCL1/LMNA/MATN2/SOX4/NBL1/NR2F1/PDGFRA/CD59/CLDN11/SLC40A1/MFGE8/OLFML3/MMP2/FBLN1/COL12A1/CAVIN3/CAVIN1/OGN/CMYA5/ACTA2/PDGFRB/IGFBP2/COL14A1/PALLD/LTBP4/MYLK/FRZB/SMOC2,30,1.6315667669520946,1.0997056294139105,2.4206569865803385
DESCARTES_FETAL_HEART_VISCERAL_NEURONS,DESCARTES_FETAL_HEART_VISCERAL_NEURONS,17/2407,75/16602,0.22666666666666666,1.5634067303697547,2.013692350688218,0.03784023167481519,0.07372489582121616,0.035303140118214636,VGF/ELAVL4/CA10/HCN2/SCG2/SLC7A14/OPRM1/NXPH1/RGS9/ST8SIA3/KCTD16/PRPH/TMEM130/PTPRR/ECEL1/CHGB/RAB3C,17,1.8367816091954023,1.0830911684549607,3.1149424703473114
DESCARTES_MAIN_FETAL_SCHWANN_CELLS,DESCARTES_MAIN_FETAL_SCHWANN_CELLS,11/2407,43/16602,0.2558139534883721,1.7644467203215426,2.0668162524471705,0.03924525747817949,0.07626526839831788,0.03651959662239708,LGI1/NGFR/EDNRB/LINC01505/DHH/C1orf198/BMP8B/LINC01608/SEMA3G/CHL1-AS2/RHBDF1,11,2.0729751403368084,1.0675666493397924,4.025253069784367
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,65/2407,363/16602,0.1790633608815427,1.2350685157272006,1.8646855622258927,0.03955126747586563,0.07666235392494264,0.03670974088546046,SORL1/SLC2A3/MPP3/SEZ6L/LRRC8B/SPOCK1/NT5E/DPYS/FRY/SLC8A1/VWA5A/LUZP2/PENK/ASTN1/ERC2/CNTN1/SOBP/NELL1/KCNK10/PLD5/NSG2/DPP6/RIMS2/LIX1/SYNPO2/KCNMA1/SLC16A3/RIMS1/TRIM36/FSTL5/ISLR2/DPF1/SMPD3/SPINT2/AMPH/RGS9/PTPRN/MACROD2/DLGAP1/ACTL6B/GLT1D1/HOXD1/HAGHL/FN3K/SYT4/SRRM3/TTC39C/ARG2/NANOS1/ARL4C/SH2D3C/PAK5/PLPPR5/CNR1/PFKP/FNDC4/RGS7/TMEM130/SCML4/NACAD/GPR22/PTPRR/CELF4/SH2B2/NMNAT2,65,1.4510306830056046,1.11062341983004,1.8957731355475258
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS,34/2407,174/16602,0.19540229885057472,1.3477644227325474,1.8989122621765122,0.040599142344163744,0.07849167519871657,0.03758571072617589,NRXN1/SPOCK1/GDAP1/RETREG1/EFNA5/GLCCI1/ARPP21/IGSF8/SMIM35/ADCY3/SYT1/ENO2/IGSF10/FSTL5/FGF12/FXYD6/SPINT2/PAFAH1B3/HTATIP2/SCG3/TUBA1A/LHX2/STMN4/RNF182/HAGHL/EMX2/CAPS/WDR54/KSR2/FMN2/IMPDH1/TAGLN3/UCP2/PODXL2,34,1.5834324217201743,1.0937912029095003,2.292264033103643
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE,LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE,39/2407,204/16602,0.19117647058823528,1.3186172682616875,1.8854995103028118,0.04074499464728415,0.07857218916637404,0.037624264810926004,CACNB4/GPC5/SOX6/SHROOM3/SLC8A1/CA10/KLF12/TACC1/CTDSPL/CALCR/SH3RF1/EFNA5/LRCH1/OSBPL3/CACNA1D/KIAA1217/TRPM6/LRMDA/KCNJ16/PTPRG/APBB2/FHOD3/TMEM52B/PTH2R/BCAS3/MACROD2/OPHN1/RORA/DNAH14/ESRRG/VAV3/SAMD5/FNDC3B/KLHL3/RNF150/LINC00645/DACH1/LINC00970/ITPR1,39,1.549188640973631,1.0970049380116418,2.1877617521683903
HE_LIM_SUN_FETAL_LUNG_C2_NON_CLASSICAL_MONOCYTE,HE_LIM_SUN_FETAL_LUNG_C2_NON_CLASSICAL_MONOCYTE,5/2407,14/16602,0.35714285714285715,2.4633509407086476,2.255552639844804,0.041018073059985435,0.07889700787558424,0.03777980413419712,GBP2/FCGR3A/GCH1/TCF7L2/LILRA1,5,2.894088669950739,1.041493869744801,8.042053316732014
DESCARTES_FETAL_HEART_MEGAKARYOCYTES,DESCARTES_FETAL_HEART_MEGAKARYOCYTES,19/2407,87/16602,0.21839080459770116,1.5063249430540235,1.9497868243325023,0.04149367827907284,0.07960873644381913,0.03812061510572381,SLC2A3/RGS18/MED12L/PAQR5/ITGB3/VWA5A/RAB27B/PTH2R/SLC35D3/LYL1/TAL1/HPSE/KIT/LEFTY1/PSTPIP2/TRIM58/GP1BA/LINC02284/SYTL4,19,1.7697185889813714,1.07539201481525,2.912336934847215
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL,13/2407,54/16602,0.24074074074074073,1.6604810044776808,2.0018057254231474,0.041791844452937606,0.07997728608506334,0.038297094970231364,FRY/SLC8A1/PENK/NSG2/RBFOX1/CNKSR2/DLGAP1/HOXD1/SYT4/SV2C/PLCB2/DHCR24/TMEM130,13,1.9508301404853128,1.0631766391337092,3.5795916660912646
