ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GSE3982_MAC_VS_NEUTROPHIL_DN,GSE3982_MAC_VS_NEUTROPHIL_DN,174,-0.3103411115385634,-1.2424096029350615,0.06841339155749636,0.09940651466391955,0.03530902906133518,4504,"tags=31%, list=24%, signal=24%",MAPK8IP3/EEF1D/BIRC2/PAK1/KPNB1/ATRX/CDKN2D/PELI1/SERTAD3/UNC5B/GNAQ/MED16/GNB2/LRRFIP1/PPP6R1/CERS4/KAT7/ACTB/APAF1/TRIM8/C1RL/TAP2/ABCC5/ZNF44/GSK3B/PUM2/EWSR1/CSNK1G1/ARHGEF18/CTDSP2/SOX10/SH2B2/SEC14L1/BBIP1/GPBP1L1/IL1RAP/ISG20/UBE2D1/JUNB/ACTR3/MADCAM1/BAZ1A/MYO9B/BACH1/ZNF473/ACAN/CABIN1/ANKRD12/YIPF1/AGTPBP1/MARK3/PAK2/IFNAR2/DICER1,-1.2424096029350615,NA,NA
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP,GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP,179,-0.30962291534863534,-1.2414448963458478,0.06841339155749636,0.09940651466391955,0.03530902906133518,2864,"tags=23%, list=15%, signal=20%",SNX4/PIBF1/ATP1A1/PHF10/ARPC5/INIP/ERICH1/MRPL42/GTF2E2/TANC2/ZFAS1/CORIN/KAT8/WDR1/CTDSP2/SH3BP5/CYB5R4/MAP7D1/OPA1/ST7L/PHIP/PLA2G12A/NAT10/GPR137C/OSBPL9/TANC1/RAB28/ING1/TAPT1/NUP214/EBPL/MAGI2-AS3/CEP44/SNHG29/SLCO3A1/MPRIP/TSPAN18/FLOT2/MAP2K4/MCUB/RASA3,-1.2414448963458478,NA,NA
GSE15659_TREG_VS_TCONV_UP,GSE15659_TREG_VS_TCONV_UP,160,-0.3153531351683431,-1.2500650652611733,0.06851311953352769,0.09952174071775399,0.0353499571644602,2931,"tags=23%, list=16%, signal=20%",AFTPH/DMD/PNCK/SDHAF2/EXOSC9/RGCC/HCN3/RPA1/RNF121/ENDOU/PAPOLG/BUB3/ARMH3/UBAP2L/TNFRSF10A/JOSD1/SYCP2L/PLK3/SDC3/FCGR1A/NAF1/UBE2Z/MFAP3L/GNA12/TRPV5/DHX8/GALNT8/ZNF597/FMNL2/LEFTY1/ROBO1/WWP1/CAMK2D/TBC1D14/RAB11FIP4/CLIC4/SH3PXD2B,-1.2500650652611733,NA,NA
GSE42724_NAIVE_VS_MEMORY_BCELL_UP,GSE42724_NAIVE_VS_MEMORY_BCELL_UP,187,-0.3055567152674411,-1.2333363959886894,0.06857142857142857,0.09957675111773473,0.035369496767253455,4485,"tags=30%, list=24%, signal=23%",SRA1/ATG16L1/ETFRF1/SLC30A6/CHIC1/IFNAR1/HMGA1/SYS1/NINJ2/AIF1/CFL2/C9orf72/MSR1/APOOL/PCDHB15/STIM2/GNAS-AS1/ATP6V0A2/DCBLD2/GABPB1/PLP1/TNIP1/ACVR1B/UNC13D/HP/SLC8B1/NPLOC4/STAM2/PRPF40A/UBC/GOSR1/CCNYL1/SETDB2/PPFIBP2/SENP6/ACBD3/KLHL15/GPD2/PSMF1/DNAJA1/FCGR1A/STAT1/SH2B2/MTF2/SAMHD1/GCH1/PAFAH1B1/CDC73/BAZ1A/IRAK2/RGL1/GBP2/PPP1R15A/HSPH1/GUCA1B/IL1B/RALGDS,-1.2333363959886894,NA,NA
GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN,GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN,190,-0.303835237503954,-1.2333470689721584,0.06930693069306931,0.1005549036142447,0.035716934910945096,5552,"tags=38%, list=30%, signal=27%",GABARAPL1/ACTN1/POLR2D/SERF1A/PCBP1/ANLN/CDCA8/ARL6/SLC30A4/RALA/NDFIP2/MEIG1/MEMO1/AP3S2/FXYD7/TXN/ANAPC13/GAB2/RBM17/CAPN3/HMGCR/PELI1/IDI1/PRC1/CLDND1/TKT/SLC7A5/NKX6-2/TSC22D1/PLP2/MRPS28/POLD2/COQ7/GMFB/GCOM1/CKS2/TOP2A/USP3/GALK1/CLCN3/ATF5/EIF4G3/DHCR24/METTL5/ANXA2/PLAC8/KLF7/OSTF1/SNAP23/CD9/MAP4K4/CNN3/POLA1/SASS6/MAPKBP1/ANAPC16/DLAT/PLSCR1/CPD/DDX21/RASD1/KYAT3/LMNB1/UCK2/NFIC/SELL/YBX3/ACSL4/SLC31A1/SERPINI1/RASA3/SGK1,-1.2333470689721584,NA,NA
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP,GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP,189,-0.30343581617249143,-1.230280208132157,0.06930693069306931,0.1005549036142447,0.035716934910945096,2369,"tags=19%, list=13%, signal=16%",PSRC1/SIDT2/MTMR11/IFITM2/HELZ/TGFBI/ATP8A1/CD1D/ADD3/HMGB2/ATR/MAPK14/ZNF395/MBNL1/LMO2/PHF21A/KIAA0040/SAMHD1/BZW2/RHOB/STK38/SELL/PYGL/CEBPD/RGS2/NEK9/STAT5B/FOS/GBP2/CAST/MXI1/AGTPBP1/ZFP36/GAS7/CLMN,-1.230280208132157,NA,NA
GSE2706_R848_VS_LPS_8H_STIM_DC_UP,GSE2706_R848_VS_LPS_8H_STIM_DC_UP,154,0.2863745664100976,1.2296858801955668,0.06928187891154015,0.1005549036142447,0.035716934910945096,4134,"tags=29%, list=22%, signal=23%",SEZ6L/GABRD/MPEG1/CELF4/B3GALT5/LINC01107/GLB1L3/FAM201A/AQP4-AS1/LHX2/MAF/ZNF229/NAV2-AS5/SAMD10/FXYD1/FAM221B/GPR101/DNAJB7/LARGE-AS1/SIAH3/GPR18/HNMT/ARHGEF25/VSTM2A/LHFPL4/ARHGAP4/KLHDC8A/ENTPD1-AS1/ATL2/NAGK/FAM106A/GHR/ZSCAN16-AS1/TPO/FTCDNL1/CASKIN2/ONECUT1/ARSF/DTD2/TSPAN8/IAPP/RIT2/PHYHD1/SCNN1D/NOTCH3,1.2296858801955668,NA,NA
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN,GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN,188,-0.3067682587832176,-1.2420865480727363,0.06950354609929078,0.10078014184397163,0.03579693915640164,5954,"tags=35%, list=32%, signal=24%",TMED4/CEP128/NELFCD/PBX3/VKORC1/TSGA10/FOXM1/TTC9C/NCBP3/CDCA8/NRM/SYCE2/TTK/CCT4/RBM11/MLF1/TXNIP/TUBB4B/PMS2/ELOA/CENPO/TOPBP1/NUP155/EIF2A/LCMT1/VRK1/ZNF106/G2E3/RFWD3/NUDT1/CDKN2D/LMNB2/PLP2/TERF1/UEVLD/CEP89/USP3/ECT2/IFT80/NUP107/CEP83/TEF/SLA/ZFAND4/POLA1/NUCKS1/NHEJ1/TUBA1A/STK35/CDK19/CEP95/POLE/FBXL8/LRRC40/GEMIN8/EIF3H/DESI2/ZNF277/STK38/CEP44/UHRF1/FXR1/HP1BP3/SERPINI1/NEURL1B,-1.2420865480727363,NA,NA
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP,GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP,186,-0.30631362424029607,-1.2373709689454775,0.06950354609929078,0.10078014184397163,0.03579693915640164,2984,"tags=20%, list=16%, signal=17%",PIGA/AFTPH/PIK3AP1/TRIM8/UNC13D/IMPDH1/ZC3H13/SNRNP35/OSTF1/ARPC5/MAFB/SLC8B1/SLA/NCF2/ARL4C/AGFG1/WDR1/TFE3/KNOP1/PPHLN1/UBASH3B/KHDRBS1/DENND1A/SIGLEC7/NUP160/N4BP2L2/UBTD1/FMNL2/PTPRE/TPD52/EDEM1/ITSN2/FAM222A/RNF149/NLRC5/RASSF2/PTPRJ/SRGN,-1.2373709689454775,NA,NA
GSE360_CTRL_VS_T_GONDII_MAC_UP,GSE360_CTRL_VS_T_GONDII_MAC_UP,194,-0.30437157872214504,-1.2357053525258028,0.06960227272727272,0.10089326769630251,0.0358371212714375,3207,"tags=22%, list=17%, signal=18%",SREBF2/PSMD9/ANXA5/RAC2/DHCR24/PDCD11/ARPC2/PDIA4/CLASP1/KPNA6/DNAJC13/GSK3B/UFD1/PSKH1/POM121/NDUFS2/SDHC/HNRNPUL1/BAHD1/NAP1L4/PHF20/GAS6/PDXK/BRWD1/TMEM184B/GBF1/PLOD3/NUP98/MYO9B/MAP2K3/TSC22D3/ORC4/VSIG4/RBBP6/FBXO7/CDKN1A/FLOT2/RASSF2/COPA/RIN2/PAK2/ALDH3A2,-1.2357053525258028,NA,NA
GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN,GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN,180,-0.31032893308738907,-1.2452479922379716,0.06966618287373004,0.10092585279833861,0.03584869544561159,3808,"tags=28%, list=20%, signal=23%",IRF7/MBOAT1/NOP16/MTUS1/FBXO6/TNF/DACT1/ELMOD3/TTC3/SOAT1/IRF9/C15orf48/ATP1A1/PEA15/AIG1/TRAP1/MAP4K4/FYN/TGFBI/ELP2/FAM43A/BAG3/ID2/SPATS2L/PDE4B/SCO2/FOXO1/DGKZ/NOLC1/OXNAD1/ZYX/BATF3/GBP1/EIF4G1/PRR5/STAT5A/APOL6/NFKBIA/TPD52/CALCOCO2/MCL1/JAK3/RHOBTB3/PER1/PLEKHA1/TBC1D8/CPNE2/TPM4/RALGDS/AHR/SRPRB,-1.2452479922379716,NA,NA
GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN,GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN,180,-0.3102429682270253,-1.244903043513062,0.06966618287373004,0.10092585279833861,0.03584869544561159,4129,"tags=28%, list=22%, signal=22%",SLC16A3/NINJ1/HMGA1/GNAQ/MAD1L1/PLP2/TNFRSF10B/SYDE1/BCLAF3/TNF/TYRO3/DCBLD2/PLIN2/DIXDC1/SNX3/DDX6/FOSL2/MALT1/DMXL2/NR4A1/HTT/CD9/GRIK3/VAMP1/KIAA0930/MAFK/EPHA2/SDHC/UBR5/GSTO1/ENDOD1/FOXO1/DPF1/CCL3/TOM1/LMO2/NIPBL/PFKL/SMURF1/LRRTM2/SLC31A1/RHOBTB3/DDIT4/ZNF652/CDKN1A/SIK3/PFKFB3/DUSP1/RGS16/RASA3/GADD45B,-1.244903043513062,NA,NA
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN,GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN,160,-0.3149525280058648,-1.248477051815738,0.06997084548104957,0.10130697152560876,0.035984068185139745,4126,"tags=29%, list=22%, signal=23%",MAPK1/C2CD3/TFCP2/PHRF1/MBOAT1/PAXIP1/TUT7/MAP3K4/SENP2/LIMS1/TAF11/PLCD4/DLL1/RAD21/TLK1/THUMPD3/SDCBP/FAM53C/GNG7/SNX29/MAP2K5/CUX1/VPS41/GLS/HAGHL/SNX27/BTBD19/MAP3K8/AK3/ZMYM2/PLXND1/AGPAT3/ZNF141/SBF2/BTAF1/ZFAND5/KDM2A/FLOT1/RBM33/CTBS/BACH1/DNAJA4/ALOX15B/CCNL1/MCUB/RETREG1/ERBIN,-1.248477051815738,NA,NA
GSE14350_TREG_VS_TEFF_DN,GSE14350_TREG_VS_TEFF_DN,177,-0.30825801764901495,-1.2340829035347824,0.06997084548104957,0.10130697152560876,0.035984068185139745,3398,"tags=24%, list=18%, signal=20%",GPR173/PLCD4/FDFT1/PDSS2/WNT8B/NF1/UGT8/HCN3/HGS/NAP1L1/NUP133/NOVA2/ALDH1L2/POLA1/MPP2/USP13/GPI/SEMA7A/TM9SF4/CLTA/PLA2G12A/DCUN1D5/MBOAT7/AGPAT3/ABCB10/TMEM144/SHROOM4/PCGF5/PKIG/EIF4EBP1/TFG/NEO1/FGFR2/ATF7/ITGB3/HPRT1/RRBP1/GNAO1/PRIMA1/CSMD2/SEMA3B/SH3PXD2B,-1.2340829035347824,NA,NA
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP,GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP,165,0.28272302862474796,1.2190899434138072,0.07019488490500239,0.10160115248281987,0.03608856077300057,3364,"tags=25%, list=18%, signal=21%",BRINP3/TACR1/WSCD2/SCN2A/ETV1/KCNJ16/LRPAP1/OGN/GRIN2B/GIMAP6/SIX5/LPA/KCTD15/PTPRR/DSG1/SYT5/EFEMP1/TMEM158/ALAS2/TFCP2L1/MYH15/CHAT/ACY1/SLC8A2/MAPK12/SLCO1B1/HMGN5/UBXN6/SEZ6L2/IMPG1/TLR3/NDRG4/IFI6/PLS1/ARMC9/ZIC4/RGS4/SLC2A2/KIF2C/SLC5A12/ADRA1B,1.2190899434138072,NA,NA
GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP,GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP,166,-0.3140576650550171,-1.2546553442202124,0.07040229885057471,0.10184085510688835,0.036173702747326175,4639,"tags=31%, list=25%, signal=24%",CLK3/CTSD/INSR/MAPK8IP3/DAZAP2/MAML1/ARID1B/PARP16/RPS6KA5/HMG20A/MDM4/CWC25/UBALD1/MEGF9/SFXN3/GDAP2/TAOK3/RC3H1/IQCB1/RAC2/WASL/GADD45A/RNF138/IL17RA/L1CAM/AKAP8/ATP8B2/SNAI3/INSYN2B/TAOK1/IKZF5/TOGARAM1/FECH/PDE7A/IFITM3/GSN/THRAP3/ATP2B4/SDCCAG8/SDC3/WNK1/ISG20/MXD1/BBS2/ZNRF1/MYO9B/HDHD5/SEC31A/KDM4B/MTMR10/RLF/ALDH3A2,-1.2546553442202124,NA,NA
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP,182,-0.3095250530154309,-1.245228249497899,0.07040229885057471,0.10184085510688835,0.036173702747326175,4801,"tags=34%, list=26%, signal=26%",HR/KIAA0319L/FBXW4/COL6A2/IL6R/MAPK8IP3/ELF4/SLC4A2/ATP9A/LAPTM4B/USP2/INSM1/MAP1LC3A/RAB5B/QSOX1/PHRF1/TLE4/CWC22/ABCD1/SCAF8/ZYG11B/P2RY2/HIPK2/CANT1/LYST/RGS3/SLC27A1/IRF9/FOSL2/STX2/SIAH1/PEA15/ABCC5/ABCA2/SLC22A1/NEDD4L/CUX1/RECK/TPT1/SH3GL1/CD1D/SPATA6/PDE4B/PIP5K1A/SDC3/PAK4/BRWD3/CHKA/RASAL1/MAP4/STAT5A/MAL/TANC1/MAP4K3/CD14/ADORA1/SLCO3A1/ITGB3/FRMD8/ZNF292/IKZF2/OSBPL5,-1.245228249497899,NA,NA
GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_DN,GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_DN,143,-0.3220551364363164,-1.2618329952208107,0.07048458149779736,0.10192961741088417,0.03620523097042035,4040,"tags=26%, list=22%, signal=20%",POLI/TMPRSS13/MAP1LC3A/STOM/DNMT1/TMEM81/TMOD3/UQCC1/SH3BGRL3/SMTN/RAB4A/TUBGCP3/OSTF1/PRKD3/CASC3/TXNRD1/NSD3/LIPE/SLC30A7/MED27/SDC3/TTL/RNF220/LCOR/LPP/ZDHHC20/FLOT1/SORT1/MYO6/TRIM56/RARA/GLUL/CDC14B/NFE2L2/MTMR10/FAM193B/MCUB,-1.2618329952208107,NA,NA
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_UP,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_UP,192,-0.3036253754935362,-1.2340562288288557,0.07062146892655367,0.10206698208548487,0.036254022674906475,4615,"tags=30%, list=25%, signal=23%",KNSTRN/SLC25A28/TXNDC5/PSD2/VRK1/HAUS6/SNRPA/PRC1/CLDND1/TBC1D24/SLC7A5/DNMT1/TNFAIP1/TOP2A/C9orf72/ECT2/RAPGEF5/ORC2/KDSR/ZFP82/TMEM191C/SERPINB1/NAP1L1/ALDH1L2/IFITM2/ICE2/IFI30/ARMH3/GPR180/EIF4E/TMEM161B/ARC/TNFRSF10A/IPO11/RAB12/DPF1/ASXL2/MTHFD2/TPI1/PRR5/MTMR7/TAF15/STN1/CCNA2/KYAT3/CRLS1/AATK/FADS1/NECTIN2/SGIP1/SLC6A15/MORF4L2/TFRC/HP1BP3/ATF3/ERO1A/CLIC4,-1.2340562288288557,NA,NA
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN,GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN,192,-0.3031307769820668,-1.232045980598265,0.07062146892655367,0.10206698208548487,0.036254022674906475,3993,"tags=26%, list=21%, signal=20%",PEAR1/RPS6KA5/PARP14/TSC22D1/PPP2R5C/CSAD/CSNK1G3/HMG20A/TMCC1/STXBP4/RAB11FIP5/CERS4/TTC3/SESN1/VLDLR/PHLPP1/PARD6G/ATP8B2/RBM47/PRKD3/MYLK/CCL4/SH3BP5/CAND2/AGPAT4/COL4A1/PKD1/ZNF608/TSPAN14/MAP4/CDK19/NIBAN2/PTPRK/GCH1/LSM14A/PREX1/ANKRD50/RBM33/IRF1/ARHGAP23/FRY/APBB2/TJP2/RNF149/ARHGEF7/SPRED3/CSRNP1/RETREG1/CXXC5,-1.232045980598265,NA,NA
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,163,-0.31521985124685376,-1.2523982396600712,0.0707070707070707,0.10215074279440989,0.03628377433973076,2213,"tags=21%, list=12%, signal=19%",SLC25A23/CPEB2/NCF2/ZEB2/HDAC7/STARD9/TCP11L1/CD200/MYO18A/TAX1BP3/ZZEF1/UBE2R2/FCGR1A/SEC14L1/SLC45A2/PPARG/EDEM2/N4BP2L1/NDST1/BARD1/LPP/FMNL2/PLEKHM1/SEC24D/ST3GAL4/PXK/VWA5A/PLCL1/FAM168A/BCL6/PROS1/RIN2/OSBPL5/SLC2A3/PIP4K2A,-1.2523982396600712,NA,NA
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP,GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP,190,-0.30316004795498164,-1.2306062971707479,0.07072135785007072,0.10215074279440989,0.03628377433973076,4638,"tags=29%, list=25%, signal=22%",VTI1B/MYL12A/MSL1/ORMDL2/TMEM135/INTS7/SNRPA/G0S2/SPATS2/EIF3J/HIKESHI/LCP2/FDX1/TRAM1/THAP4/PSMB7/RAB8A/OGT/CAPRIN1/RNF31/PEF1/SSR1/PSMB2/FKBP11/UBA1/EXOSC9/RANGAP1/GNG7/UBE2L3/GTF2E2/PPIE/HNRNPC/DNAJC3/HTATIP2/AP3B1/ACBD3/HMGB2/ITCH/NCOR1/CHP1/OLA1/SEC14L1/TMEM230/FLNA/NUDT21/SMCHD1/NRDC/RHOB/ZNF706/CASP7/ATF6/TAP1/FLOT1/CEBPD/NOD2/TMED10,-1.2306062971707479,NA,NA
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP,GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP,169,-0.3116817182372293,-1.2471124878585085,0.0708092485549133,0.10224737965605737,0.036318099592636405,4840,"tags=34%, list=26%, signal=25%",ZNF879/SLC10A6/VTI1A/RPL28/RHBDF1/ZNF106/ZNF135/SYTL3/ZBTB34/UBIAD1/RSBN1/PSORS1C1/RBM44/SPATS2/TMEM132E/RNF145/ZNF564/TBC1D24/RAD54L2/PUS7/SP3/TMEM81/TEX9/TRA2A/RAB39B/ZNF112/SMARCA4/PSME4/TCF12/UGT8/TUBA1B/THBD/ZNHIT6/URB2/WWC3/SH3BP5/XRN1/TYW1B/SP1/SUGT1/RRP1B/SMAD5/ZCCHC14/SLC4A5/PROX1/ZNF91/SPPL3/SMARCA1/ROR2/SNX19/SEMA6A/TGFB3/SETD5/SLCO3A1/PTPRM/RALGDS/ZDHHC11,-1.2471124878585085,NA,NA
GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN,GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN,174,0.2827603437024079,1.2337329036842708,0.07111621443301727,0.10266020643486226,0.03646473497945587,3364,"tags=24%, list=18%, signal=20%",MYOZ2/CX3CR1/LTC4S/ERMAP/MYBPC1/GRIN1/GRAMD1B/ALDH5A1/BCAN/GPNMB/CBLN1/TLR4/CDH8/PCMTD2/PID1/KIT/DLGAP2/ME3/S1PR1/OSBPL11/LYPD1/MGST2/ABHD8/CAMKV/BRIP1/NR1D2/TMEM94/HHLA2/HSD17B6/KIF17/RAD51B/SLIT3/BICDL1/BCAS3/CFAP70/SOX21/PSMC3/HHLA1/STMN2/KLRC3/HTR2A/ADRA1B,1.2337329036842708,NA,NA
GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP,GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP,116,-0.33511507778846994,-1.2835625942821358,0.0713224368499257,0.10290004435346739,0.036549925010176385,4738,"tags=40%, list=25%, signal=30%",DCAF1/CXCR4/MTHFD1L/EIF2A/SLC26A9/FGFR1/STAU2/RNF38/PHKB/ADGRG1/POLD3/MSMO1/VEZT/SETD2/LRRC59/URI1/LATS1/HACD1/PGGHG/TBL2/TCF12/RBL1/MALT1/ATF2/UTP4/TMEM39A/LARP4/GPATCH8/LSMEM2/SYCP2L/FNBP4/CASP2/SAMHD1/GCH1/SHOC2/UGCG/DOCK5/TAP1/ZFAND3/JAZF1/ANKRD17/INTS6/ZFP36/SRGN/STAT3/ERBIN,-1.2835625942821358,NA,NA
GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,161,-0.31494104721471866,-1.25034919216436,0.07132459970887918,0.10290004435346739,0.036549925010176385,4778,"tags=37%, list=25%, signal=28%",AQP1/HSD11B1/GDI1/TMEM63A/CRAT/MBD5/EPSTI1/ETS1/PRCP/VRK3/DCTN5/TMEM106B/TUG1/STOM/MBOAT1/TMEM59/PI4KB/ABCD1/TOP2A/MSR1/CERS4/SYPL1/PGGHG/DNER/HNRNPLL/PPP1R21/SOAT1/HCFC2/GLO1/RBL1/MEFV/NR1I3/DGKI/STARD9/ARHGEF18/LTF/RUNX2/ZZEF1/MAPK14/SDC3/S100A6/ZBTB1/BRWD1/SAMHD1/AGAP1/FUT8/CKLF/SORT1/SELL/SGK3/SPIRE1/ZDHHC2/TFEB/ITSN2/FAM222A/SLC16A7/CAMK2D/SLC25A37/GTF2IRD1,-1.25034919216436,NA,NA
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN,GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN,178,-0.3072371392229459,-1.2308549493422258,0.07153284671532846,0.10313939899292107,0.03663494338094422,3750,"tags=25%, list=20%, signal=20%",SLC25A42/TTC21B/TNFRSF10B/CYLC1/SEPTIN8/KLHL22/CERS4/GALK2/CSNK1E/RNF141/NACC2/TRIM8/E2F6/AP4E1/MEFV/TBC1D2B/CPEB3/VAMP1/PIGF/CTIF/TNFRSF10C/PPP2R2D/MTMR6/SMAGP/SOX10/USP33/ADAM8/SIGLEC7/ARAP3/GAB1/HNRNPU/BMP2/TSC22D3/NUP205/ADGRE2/SLC25A37/GATAD2A/ETV6/AGTPBP1/CNOT2/PXN/LMNA/NARF/PIP4K2A,-1.2308549493422258,NA,NA
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP,GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP,149,0.28880951810583066,1.2271212014926547,0.07152401091514987,0.10313939899292107,0.03663494338094422,3864,"tags=32%, list=21%, signal=26%",MYOZ2/C12orf75/CHRDL1/PENK/B3GALT5/CELF2/SLC12A5/CNKSR2/ABCA9/PCDH11X/OGN/PTPRZ1/NT5C1B/OAS1/GNAL/LRATD1/PKP4-AS1/ALAS2/DLGAP3/FAM78B/NRG3/TMEM235/BHLHE22/SLC10A4/ULK2/PCAT18/ROR1/VSNL1/FAT2/CERNA1/KLHDC8A/AQP5/CFP/ZIC4/SCUBE3/PLPPR4/PLSCR4/ETV5/HTR2A/CMKLR1/CNBD2/HS3ST2/PREX2/TSPAN8/STAG3/MMP24/POTEM/MEIOB,1.2271212014926547,NA,NA
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN,166,-0.31255201806601884,-1.2486403086027096,0.07183908045977011,0.10351966873706003,0.036770014563072925,2819,"tags=21%, list=15%, signal=18%",MAN1C1/PLAC8/MALT1/KCNJ14/RBM47/RYBP/IPPK/SERPINC1/PDE4B/CTDSP2/RAPGEF6/PHF20/ZCCHC2/TSPAN14/RAB22A/S100A6/GALNT8/TNIP2/ACADSB/ZNF460/PPARD/MADCAM1/TGFB3/CEBPD/FRY/RGL1/GRB10/CABIN1/PLEKHA1/BNIP3/ATP11A/MVK/HIVEP2/DIP2C/ALDH3A2,-1.2486403086027096,NA,NA
GSE27786_CD8_TCELL_VS_NKCELL_UP,GSE27786_CD8_TCELL_VS_NKCELL_UP,182,-0.308843451076209,-1.2424861451630058,0.07183908045977011,0.10351966873706003,0.036770014563072925,4155,"tags=30%, list=22%, signal=23%",PDCD6/RRP15/PMS1/ARL3/TMEM87B/GRHPR/STK4/PSMD12/CD164/GADD45GIP1/MBOAT1/GPR183/ETNK1/ACAT1/PPP6R1/TTC3/USP7/PRPS2/EHD3/SMG1/KRBA1/SLC20A1/NAP1L1/AUH/HIBCH/AEN/NLK/HNRNPC/ZFP1/FLNB/EARS2/DHX33/CRYZ/SZT2/WHRN/HEATR1/BCLAF1/TPR/IKBKE/HK1/CYTH1/USP38/INTS9/SLC39A14/SLC6A8/RBM5/CDC14B/TNRC6C/SDHA/NCK2/AKAP6/ZNF654/NSUN2/EVA1C,-1.2424861451630058,NA,NA
