ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,150,-0.35902099466836124,-1.530635813195833,0.002435491352685034,0.0055864942892097395,0.0021448449468338313,5658,"tags=38%, list=30%, signal=27%",PRELID3B/PRRG4/C15orf39/CABYR/ZRSR2/IGF2R/APTX/IWS1/TAF13/EIF3A/ZC3H12A/ARRDC3/ARIH2/NUP54/ATF4/ERF/NMT2/C6orf62/CNOT6L/STK38L/RASSF3/BCL2L11/CYLC1/CDV3/RBM7/MAP3K1/BCL2L13/GTF2E2/CSRP1/PHF19/MAFK/MXD1/COQ8A/BACH1/KLHL11/UBQLN1/CAMSAP2/MAFG/VEGFA/TOP1/USP22/ARID5A/SIAH2/TOB2/RCL1/KPNA4/CCDC117/KLHDC4/MOB2/KLF6/PPP1R12B/HIC2/ELL2/XPNPEP3/CAMK2N1/HSPB1/USP31,-1.530635813195833,NA,NA
GSE27786_CD8_TCELL_VS_NEUTROPHIL_UP,GSE27786_CD8_TCELL_VS_NEUTROPHIL_UP,191,-0.3273132680319615,-1.438062458774738,0.0024427839015220007,0.005600585020336559,0.002150254857215899,5487,"tags=38%, list=29%, signal=27%",FLNB/SMAD4/EREG/ACAD9/DOCK2/TTLL12/UBAP2/MRPL3/SIRT1/TUBGCP2/LETM1/SRSF11/HELB/CHRNA4/BUD23/SLC25A19/ATP10A/STYX/GLRX3/UTP6/SLC35B4/RBBP4/LTA/EXT1/ZFP90/AMMECR1L/GID4/OTULIN/C10orf88/RNF2/PRORP/NDRG3/POGLUT2/HMG20A/TAPT1/PHF6/DHCR7/INO80E/GTF2F2/IFNGR1/SUPT20H/SLC12A2/SENP3/SMARCB1/PGGT1B/CUL1/TUT4/SMG1/EIF2B3/TNRC6C/GZMB/NXF1/CCAR1/PHF20/KCTD3/IKBKB/CRYZ/SETDB2/APOOL/SETD2/NOL8/ANAPC16/TBL1X/USP38/PTPN2/STIP1/TMTC4/ST13/TRA2B/TRIM35/ZC4H2/TRIM44,-1.438062458774738,NA,NA
GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN,GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN,145,-0.3516970414920635,-1.4869925435788431,0.0024478943280942227,0.005609661884513195,0.0021537397737403743,6270,"tags=45%, list=33%, signal=30%",ZFP64/GCH1/PDP2/ARHGAP31/JRK/POR/IRF2BP2/TTL/ST8SIA6/PRRG4/RDH11/SIN3A/HEATR6/EIF3B/TBC1D17/NAA25/COLGALT1/SAP30BP/KCNA2/ZMPSTE24/ILF3/UBA1/ANKRD27/CHD4/NMT2/CCNJL/SAP130/RAVER1/MAVS/ACTR1A/MIDN/EIF4EBP2/OTUD5/RBPJ/FLOT2/SH2B2/NFYC/UBE2Z/ACO2/ATG4B/PAG1/IQGAP1/TAF8/GYPC/MINK1/RSF1/TXNL4B/MAGED1/ENDOD1/FMNL3/TECR/FADS1/ADCK1/RPIA/HSD17B1/TEX28/ODF2L/ZYG11B/MED13L/P2RX4/ZC4H2/TMEM65/NEDD4L/SLC39A11/CXXC5,-1.4869925435788431,NA,NA
GSE3982_CTRL_VS_LPS_48H_DC_DN,GSE3982_CTRL_VS_LPS_48H_DC_DN,179,-0.33828923183394743,-1.480128996853192,0.0024556193803931745,0.00562207594984753,0.0021585059551635687,5259,"tags=33%, list=28%, signal=24%",INHBB/BDH2/MX1/GABPB1/TOR1B/ATF3/TRAF3IP3/ABCC1/SINHCAF/RUNX3/DEPP1/SIGLEC1/UTP6/APOBEC3G/PIK3CG/MX2/TFG/TLK2/DPP4/IFI27/CSF1/TAF1A/RAB8B/ABCA5/IGFBP3/NFKBIA/EIF4G1/NUP205/ARSB/SERPING1/REL/RNF19B/STAT2/PPA1/IFITM2/CFLAR/GADD45B/NNMT/RUFY3/RHBDF2/VPS8/CFB/SIK3/IFITM3/STAT5B/CES1/STOM/SLAMF7/TGFA/SERPINA1/ARHGAP22/SLCO3A1/MVB12B/PIM1/DUSP1/HSD11B1/ATP11A/SERPINE1/ITGA8,-1.480128996853192,NA,NA
GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP,GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP,179,-0.3381646208560647,-1.4795837819768847,0.0024556193803931745,0.00562207594984753,0.0021585059551635687,5105,"tags=39%, list=27%, signal=29%",PUM3/ICAM1/DR1/ZC3H12A/CCN2/ARIH2/ATF3/SLC39A14/EMP1/UBR4/BATF3/ITGAV/LYVE1/RNF115/NMT2/ADAM9/STAB1/WIPI2/CCDC137/RAB8B/PMEPA1/INPP5B/H6PD/TXNRD3/MERTK/PHC1/HIF1A/NOLC1/JDP2/SH3GL3/CEBPG/GBP4/UBALD2/ERRFI1/RHOB/GADD45B/NAA15/IFRD1/LITAF/DUSP10/ANXA4/BCR/SAV1/AKT3/GZMB/ZNRF1/IFITM3/ZC3H12C/NFE2L2/SESN1/ITGA5/KPNA3/CYTH3/CTTNBP2NL/CEMIP2/SLC7A2/MBTD1/TMA16/RFFL/TSC22D3/IL1A/FKBP5/UBE2G1/CD83/SPSB1/WWOX/DUSP16/PDE4B/ATP11A/SERPINE1,-1.4795837819768847,NA,NA
GSE17721_CTRL_VS_LPS_6H_BMDC_UP,GSE17721_CTRL_VS_LPS_6H_BMDC_UP,195,-0.33746384586123407,-1.4853135381964584,0.0024812521505434165,0.005678093225668166,0.0021800128904183587,5193,"tags=37%, list=27%, signal=27%",NAF1/TPRKB/NAB1/APLF/RAB31/SELENOP/R3HCC1/ARMC7/GRIPAP1/MRPL42/KAT7/ZXDC/MATR3/EPS15/FBF1/GAB3/KPTN/BNIP3L/SAE1/RBBP4/PRKAG1/LDLRAP1/GNAI3/RASSF3/TFB2M/HACL1/IFI30/EARS2/PLXNB2/PDXK/RERE/NUP35/RAC1/TFEC/CEACAM21/CAPN15/CTNNBL1/APOC2/SKI/SUPT20H/MLLT10/TGFBR1/SNX14/OLA1/EEPD1/MAGED1/SOCS6/MKNK2/METTL8/NCOR1/CCNI/LANCL1/HNRNPUL1/CMIP/PDE8A/KLHDC4/TSPAN14/PELI2/CDKAL1/ARRB1/HPGDS/SC5D/HHEX/FAF1/HMOX1/TNRC6B/BICD2/ELOVL5/UBE4B/ALDH3A2/SLC39A11/CRADD/PLEKHA1,-1.4853135381964584,NA,NA
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP,GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP,181,-0.3462386881995212,-1.513757752683994,0.00249885316172693,0.005715686668513429,0.002194446290283546,5135,"tags=36%, list=27%, signal=27%",RNF144A/SET/HSPE1/SAMD9L/DGLUCY/SRSF11/HRH4/TGFBR2/ADO/TMED3/ADAR/PLEKHA5/KLF13/UTRN/UTP6/GAB3/MX2/AVIL/SYNE2/SAMD9/KIT/HSPD1/ZNF611/DENND11/PRKAB2/CDV3/DTX3L/HERC6/BIN2/UBXN2A/RUNX1/MPPE1/CORO1A/NUB1/PIK3CD/KCNQ1/MED24/URI1/GFOD1/FOXN2/LRP10/INPP4A/ACADSB/ARHGAP15/SELL/JADE2/HELZ2/TASOR/SLC35E2B/ARHGAP1/METTL16/PHF14/F2RL1/IPCEF1/NLK/ZCCHC2/ZNRF2/TMC6/HHEX/VPS13C/SEMA3C/PDSS2/ALCAM/ABCC5/SLC39A11/SORT1,-1.513757752683994,NA,NA
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP,GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP,185,-0.33850276115050704,-1.4808654420350118,0.0025040375043861142,0.005724857213218746,0.002197967173945578,2847,"tags=23%, list=15%, signal=19%",XRCC2/FOXO4/MACROD1/ST8SIA5/FAM168A/COG4/RNF149/DSP/ABCC4/PCNX2/TMEM87A/SYNJ1/MAFG/HARBI1/TMEM204/GET1/RGS18/FOS/SYNGR2/OAS2/ADCY7/CRYZ/CD44/INTS9/ADAM17/CCDC40/ATP6V0A1/IKZF2/LMF1/NLGN1/IMMP2L/ANKH/UNC13D/CTBP2/MANBA/AMH/SLC39A11/IRAK2/ACER3/DOCK5/ZBTB16/LDHC,-1.4808654420350118,NA,NA
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP,165,-0.3476710700150441,-1.4982546399179082,0.0025249917931257472,0.005770056292733884,0.002215320636113584,5743,"tags=46%, list=30%, signal=32%",SIDT1/CEP95/HIPK1/CCT6A/RUFY2/CRCP/STT3B/DNAJC3/CCT4/WDR37/CBLB/COQ2/EXOSC1/PRKCI/GRIPAP1/PUS3/RGS10/TTLL4/HERC2/UTRN/RAD17/SLAMF6/SLC35B4/CNOT6L/HUWE1/GAN/LTA4H/DMXL1/INPP5B/NUP205/XPO7/INO80/GTF2E2/TUBD1/TRAF1/ATAD2B/NR2C2/USP24/PHF12/PCF11/MADD/CNOT6/UBTF/RNF122/URI1/ETNK1/MFSD6/SCAPER/TCP1/CAMTA1/COQ8A/HEATR1/CASP1/SOS2/POLI/MINK1/RAPGEF6/KDM7A/SELL/GCC2/PDS5B/NFX1/HIPK2/SNTB2/HAUS1/KDM6A/MYH9/RAD18/TNFSF8/TLR1/GLTP/AKAP10/PPP6R3/ZBTB37/FBXL20/PTPRE,-1.4982546399179082,NA,NA
GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP,GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP,184,-0.33767469261952243,-1.4791329402729847,0.0025265409888295823,0.005770889684752801,0.0022156406036223596,4760,"tags=37%, list=25%, signal=28%",TBCK/MAP1LC3B/ERF/ZNF469/POU5F1/CFAP53/HERPUD2/HSCB/UBP1/PRDM4/JADE3/VWA8/HSPD1/PLPPR1/JAM2/UBE2F/CLK3/DOK3/DDX6/KCMF1/SLCO1B3/EXOC5/UBE2G2/JARID2/ASB15/KANSL1/TNFRSF25/MANBAL/NR4A1/PCNP/SLC66A2/LEF1/IRX5/GKAP1/SDHA/GADD45B/CYP24A1/GNAZ/CELF6/FLACC1/SH3BP2/HPS1/NPAS1/CCDC124/DUOXA1/XRCC5/SLC5A11/TOB2/ERAS/SETD1B/RBM33/CSRNP1/BCL6/USP15/UBL3/CHKA/HBS1L/PTPN1/CISH/AREG/ARAP2/GALNS/DTNB/CHORDC1/DUSP16/PIM1/HSPH1/ARHGAP21,-1.4791329402729847,NA,NA
GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN,GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN,186,-0.3319947893766334,-1.4509137613744576,0.002530285276968778,0.005771324845220921,0.0022158076765097174,5621,"tags=41%, list=30%, signal=29%",TTC7B/SMS/MYH3/TANK/UTP4/ASIP/SPP1/CD82/NUS1/BCL2A1/HACD3/FXYD5/SERPINB9/MX1/ANXA2/ANKRD40/RAD51B/IDI1/SRSF11/EMP1/ENPP1/LAP3/LAT2/ZNF282/RGS10/ITGAV/EPS15/MRFAP1L1/FURIN/TWF1/ANXA1/C3AR1/POU2F2/SLC1A5/NFKBIA/CTSC/SLC4A7/KLRG1/CAPRIN2/TRAF1/UBE3A/NUP35/CASP6/PNPT1/ITGAX/PRKCE/LRBA/ZFYVE16/ECE1/SUN1/APBB1IP/ELL/GADD45B/PLA2G12A/CSNK1E/CD53/GZMB/DAP/NXF1/LDLR/ACSL4/PPA2/TXNIP/DUSP6/NSUN2/PLOD3/CDK8/TSPAN5/MAPK6/ELL2/SRGN/PTP4A2/ALCAM/AREG/TPD52/DNAJC1/SLC44A1,-1.4509137613744576,NA,NA
GSE2826_WT_VS_XID_BCELL_UP,GSE2826_WT_VS_XID_BCELL_UP,187,-0.33048878318244884,-1.4469476265070929,0.002530285276968778,0.005771324845220921,0.0022158076765097174,4596,"tags=31%, list=24%, signal=24%",CCR1/POLR3A/CMPK1/SFT2D1/CMTM6/SLC25A19/IL4R/HELLS/TWSG1/DERL1/GNG2/ROCK1/IFI30/BCL2L13/XRCC1/DHRS3/EDEM1/GIMAP4/TMEFF2/NEK7/PPA1/ETNK1/LMO7/SRSF6/DFFB/SMYD2/PRIM1/TRIM59/ATG4B/CUL3/CASP1/INVS/NDRG1/RC3H2/B3GNT2/MVK/CASP7/HIVEP2/CD2AP/HADHB/UBLCP1/TBL1XR1/MAST3/NVL/LIPC/KLF7/ETFA/KLHDC4/GALK2/NCOA2/C9orf78/STAG1/CD83/ROR2/GDAP1/TLE4/PTPRJ/LDHC,-1.4469476265070929,NA,NA
GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP,GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP,187,-0.3301692454466402,-1.4455486248104075,0.002530285276968778,0.005771324845220921,0.0022158076765097174,3428,"tags=25%, list=18%, signal=20%",RBPJ/TCF4/CORO1A/NAIP/PRKACB/SCARB1/SNAP23/TBC1D14/ATP8B4/IFI16/NUCKS1/HLX/SNX6/DTD1/FNBP1/CD33/IFITM2/XPO6/COQ8A/TBC1D2B/WASF2/FLI1/NRP2/EMB/OGDH/LILRB2/DAP/OAS2/IFITM3/MLLT6/ATM/TMOD2/CYSLTR1/ANKS1A/RNF125/CLIP2/SLCO3A1/AFF1/SETD7/CDK6/ARAP2/JPT2/P2RY12/GIMAP5/FRMD4B/XXYLT1,-1.4455486248104075,NA,NA
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN,GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN,95,0.4044159439332169,1.5809155100427503,0.0025323150866464516,0.005773251802593127,0.0022165475009091667,2902,"tags=23%, list=15%, signal=20%",SLC38A4/CPB2/P4HA3/TSPAN7/MICAL2/TMPRSS11A/PNMA3/NETO1/SPINK5/MARVELD3/LIPH/GCKR/RPS11/CACNG3/BMPR1B/FAT3/GAP43/CYGB/B3GALNT1/GSDME/ARHGAP36/CLEC4F,1.5809155100427503,NA,NA
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN,GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN,166,-0.3405961939142605,-1.4661801276891224,0.002535601002340561,0.005778039328065114,0.0022183855945838104,5972,"tags=45%, list=31%, signal=31%",CYBA/FGL2/CD8A/OSBPL8/KLRD1/MALT1/TRIM21/CTSW/CD3D/CASP4/SDHAF2/SERPINB9/CBLB/ICAM1/CIITA/NOD1/CCRL2/PARP11/IL2RB/LAP3/SP110/NAMPT/CMTM6/P2RX3/GIMAP6/MCL1/RNF115/FURIN/DAXX/SLC35F5/RINL/EPSTI1/PSD4/SBNO2/NFKBIA/PRF1/TRPV2/KLRG1/CLEC2D/CHSY1/TNFSF10/ANK2/GIMAP4/RNF19B/LRRK1/SCFD1/CH25H/KLHL6/IFNGR1/CASP1/PPP6R1/COG4/FLI1/TRAFD1/IKZF1/PLA2G4A/CTSH/ANXA4/SH3BP2/IL13RA1/CASP7/GZMB/TBL1XR1/USP4/ADGRG5/XAF1/STOM/SLAMF7/DPYD/KLRC1/IRAK2/MOCOS/MLKL/RGS16/ELMO1,-1.4661801276891224,NA,NA
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,180,-0.32895342812185013,-1.4409287770870949,0.0025383646679024217,0.0057816328480694715,0.0022197652689956468,3752,"tags=37%, list=20%, signal=30%",COG3/SH3BP5L/PARP11/ZMYM3/NARF/ILF3/NUP155/SETDB1/KDM1A/MCF2L/FBXO9/CCNJL/PRKCD/MEGF6/DYNC2H1/MSL1/ZNF131/ITIH5/TRAK2/TCERG1/GALC/RTN4RL1/FNBP4/GDPD3/ABCD3/KTN1/CDK2/NR4A1/NDRG2/FES/ACTN2/ZBTB34/SKI/PPM1B/BTK/BAZ2B/NRP2/STK26/BCLAF1/PRAM1/EHMT1/FMNL3/CTSH/ITGB1BP2/METTL8/RUFY3/SMARCAD1/PARP9/KLHL4/EVI5L/TDRD5/SLC12A6/TCEANC/DCAF17/ATPAF2/SMC5/KCNMB4/DNMT3A/ADD1/RAB3IP/NRIP1/DCBLD2/CDK6/NEDD4L/TBC1D4/SFMBT2/CAMK2N1,-1.4409287770870949,NA,NA
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_DN,GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_DN,185,-0.33823644713263856,-1.4797003844016545,0.002542266347681219,0.0057851105305478275,0.0022211004694459185,5969,"tags=46%, list=31%, signal=32%",FGL2/LY96/MNDA/HCFC1/TET3/PHF8/SMC3/TKT/POU2F1/CNOT3/ZC3H15/CCT6A/DCAF8/AP2A2/PREPL/RPS6KA1/MAP3K5/SLC35A3/CLEC2B/SELENOP/SNX2/ACTR2/ERP29/SLCO2B1/INPP5D/NASP/VAV1/MIA2/TDRD3/TRAF3IP1/USF2/KYAT1/WIPI2/AASDHPPT/KAT2A/RAB5C/TMEM131/HEXA/CDC6/AMHR2/RXRA/SPICE1/PRKY/DGCR2/TRAPPC8/EIF4EBP1/RNF6/STX5/URI1/CD1D/PRPF40A/TBC1D2B/PPP6R1/FLI1/ALDH1A1/B3GNT2/MEGF9/MYCBP2/TLE5/GNPAT/TASOR/VGLL4/HELZ/VEZF1/MEF2A/VSIG4/HPCAL1/SEC14L1/RCBTB2/WDFY3/TXNIP/MRC2/DNAJC16/CDH2/HLA-E/ANKS1A/USP15/ZBTB1/DPYD/ZMIZ1/AP1S2/TACC1/ALDH3A2/ROR2/SGMS1,-1.4797003844016545,NA,NA
GSE14308_TH1_VS_NATURAL_TREG_DN,GSE14308_TH1_VS_NATURAL_TREG_DN,185,-0.33702115838220625,-1.4743837981897951,0.002542266347681219,0.0057851105305478275,0.0022211004694459185,4091,"tags=31%, list=22%, signal=25%",EXT1/C2CD5/FBXO10/DERL1/SLC36A4/ROCK1/PAPOLG/KLHL12/SLC1A5/ORC5/ARFGEF2/RNF44/KCMF1/ZBTB26/BSDC1/FRMD4A/EXT2/TOP2B/PPIG/TIAM2/KANSL1/CBFA2T2/LSP1/TMCC1/VPS13B/DNAJA4/GPS2/ATXN7/BAZ2B/RAP1GDS1/NBR1/RHOT1/TMTC3/LTO1/SLF2/TNRC6C/GSK3B/TFCP2/WDFY2/SIPA1L3/ERBB3/PIGT/USP32/DTX4/PPP2R2A/STAU1/HLA-E/PNCK/TBL1X/RBL1/TCAIM/KMT2E/FAM13B/AFF1/SPRED1/ADIPOR2/CXXC5/XXYLT1,-1.4743837981897951,NA,NA
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN,GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN,188,-0.3299288233338237,-1.4451319496707498,0.00255168303829621,0.005803828087105105,0.0022282867752972456,4508,"tags=28%, list=24%, signal=21%",IQCG/FNDC3B/CD40LG/EED/BATF/IPO7/PWP2/RILPL1/HSPD1/MAN1C1/REXO4/HILPDA/MFNG/CDC6/EN2/RUNX1/ST6GAL1/RERE/PNPT1/NDUFAF6/XPO5/PALD1/LSM12/SLFN11/NDUFAF2/ADCY9/RPP38/SLC37A1/RSL1D1/SETD3/HNRNPF/UCK2/SLC25A17/AHCTF1/MAFG/YWHAG/UHRF1/DDX10/SHLD2/USP36/CCND3/RNF125/C1orf198/SNX25/SPEN/IL1A/CHD7/SRPRB/TACC1/JPT2/CLIC6/ETV5,-1.4451319496707498,NA,NA
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP,GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP,184,-0.3367722701769117,-1.4751800151942576,0.0026025257731030382,0.0059167081505170326,0.0022716252665000367,5455,"tags=38%, list=29%, signal=27%",DCAF8/CASP2/FLOT1/RPS6KC1/SMIM7/TNPO2/COLGALT1/NUDT21/SNX5/CDC5L/LAT2/CCDC12/RGS10/PBX3/PDE7A/SETDB1/KDM3B/HELLS/LYL1/TOB1/SMAD2/PPP1R21/MARVELD1/MAN2C1/ABCB1/MFSD14B/EIF2AK4/KIAA0319L/LRPPRC/EIF4EBP2/RGS2/ASNSD1/GALNT1/TXNDC16/ISOC1/PPP1R18/LIMD1/UBA2/NEK7/CHD8/FCHO1/RNF13/BTK/GBF1/NEDD1/FKBP4/KLF3/USP4/SLK/LY86/FAM91A1/RBM14/EVL/PTOV1/NLK/SGPP1/ZNF207/GLCE/MAP2K6/PSME4/TPP2/RASA3/XPR1/HMBOX1/PXK/SOS1/ITPR1/AK3/DOCK5,-1.4751800151942576,NA,NA
GSE3982_DC_VS_MAC_LPS_STIM_UP,GSE3982_DC_VS_MAC_LPS_STIM_UP,179,-0.3369731279318276,-1.4743706002946064,0.0026079028924689534,0.005926167393707435,0.0022752569913184065,4797,"tags=36%, list=25%, signal=27%",ENPP1/ABCB11/NUP155/EPM2A/SIGLEC1/SETDB1/GMPS/MAT2A/NPFF/GOT2/HSPD1/CCDC69/ALG12/ZNF343/GSE1/STK38/SLC35D1/ANKRD49/FNBP4/GIMAP4/CIZ1/CEP63/CASS4/CEBPG/ZC3H14/PTGES/BAZ1B/GPATCH8/PREP/MAP3K13/MGA/NDRG1/SMARCA4/MAPK8IP3/ARHGAP15/RESF1/SMG1/OGT/FOXO1/IL13RA1/TMEM87A/CARD8/PARP4/CLN8/PDS5B/ZDHHC13/E2F6/C2CD3/SIPA1L3/CREB5/KMT5B/NVL/POLD3/CCNH/SEC14L1/DNAJC16/MSL2/ARHGEF18/NKG7/WWP2/SHQ1/RASSF2/PRR5L/MOCOS/SMURF1,-1.4743706002946064,NA,NA
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,182,-0.33843385707087315,-1.4796838736187834,0.002624168399074789,0.005957571500602223,0.002287314094842743,2961,"tags=27%, list=16%, signal=23%",IFT74/ZNF708/MTF1/JUND/API5/ASB7/PBX1/KCNG1/PXYLP1/ARHGEF11/FAM168A/SOS2/IRS2/PLPP7/PCGF5/GADD45B/EAF2/RAB22A/CTSH/TMEM161B/TLR2/FGF18/TLE5/RNF157/KANSL1L/HIVEP2/MIB1/FAM13C/UBLCP1/RGS18/ATXN7L1/ARID1B/CD44/SUGT1/CAMKMT/ANAPC10/BCL6/FAM120A/STAT3/MBD2/RASAL2/SLFN12/USP54/C1orf198/THRB/XPNPEP3/SERPINC1/DNAJB6/TTLL9/PIP4K2A,-1.4796838736187834,NA,NA
GSE22886_NEUTROPHIL_VS_DC_DN,GSE22886_NEUTROPHIL_VS_DC_DN,197,-0.3322068963442447,-1.4628559018834415,0.002624168399074789,0.005957571500602223,0.002287314094842743,5810,"tags=39%, list=31%, signal=27%",MTREX/RREB1/ANKRD10/CTNNA1/CACYBP/ABCB7/PCCB/DUSP3/CCT4/MGST3/PAIP1/HSPE1/SFPQ/FBXO21/CUL5/SNX2/PDHX/CNOT1/ADO/BUD23/PSMG2/RPA1/SYPL1/PSMD1/CLSTN1/GOT2/GLO1/DERL1/HSPA9/LRPPRC/MAP2K1/TMEM165/GCLC/TRAM1/NIPSNAP2/TRPV2/EIF4G1/SOAT1/ATP13A1/CSNK2A1/TMX2/SEC31A/GLS/SDAD1/KTN1/MRPS35/TSPAN3/CHCHD3/SUCLG2/TMEM14B/RALA/TIAM1/CUL1/NDUFS1/UBE3C/TBL1XR1/EVL/HLA-DRA/ATP1B1/PEA15/MTCH2/ATXN10/ZNF207/NCOR2/KIAA0930/STIP1/CDC42BPB/TIGAR/FAF1/CBFB/TRA2B/TPP1/MITF/ANKRD17/DOCK10/LRRC8D/SEM1,-1.4628559018834415,NA,NA
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP,GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP,189,-0.33127531765803975,-1.4500302764191995,0.0026295955333450038,0.005964334003005987,0.0022899104492571164,5818,"tags=40%, list=31%, signal=28%",UTP4/TTL/ZNF43/MAF/AP1M1/CCNDBP1/CLASP2/SCYL2/TGDS/PECR/RCAN3/CTNNBIP1/CERS5/SLC25A33/CCRL2/NAPEPLD/ARRDC3/P2RY2/CEBPD/TMEM248/TFRC/GAS6/NUDCD3/PI4KB/PIK3CG/PHYH/MBOAT7/ABCA3/TIRAP/SCAMP5/GLO1/ACSL3/RBM7/AAR2/TENT4A/ALDH16A1/SLC4A7/AS3MT/RNF6/OXNAD1/CLEC16A/WDR59/TIFA/SSBP2/NDFIP2/TPD52L2/SNX13/PI4K2A/IFNAR2/FAM135A/MAGED1/MEGF9/UBR3/MON2/C5AR1/ITGA9/ATP10D/SLC9A9/SNAPC3/SNCA/USP33/F2R/DUSP6/TRAPPC9/DOCK4/PLOD3/BMPR1A/NIPA1/AATF/UGT8/ATP8A1/SORT1/ADIPOR2/HDAC4/PIM1/COL14A1,-1.4500302764191995,NA,NA
GSE17721_LPS_VS_POLYIC_8H_BMDC_DN,GSE17721_LPS_VS_POLYIC_8H_BMDC_DN,189,-0.3310859435556823,-1.4492013641297803,0.0026295955333450038,0.005964334003005987,0.0022899104492571164,5175,"tags=37%, list=27%, signal=27%",DIO2/PRR14/HNRNPUL2/SCD/TRMT1L/PDK1/MYO1F/SAMHD1/LARGE1/DGLUCY/FBXL3/LAT2/PRKDC/CYP27A1/RNF115/IFFO2/MIA2/LYL1/TOB1/MPST/PLA2G5/LRRC40/SERPINI2/EPSTI1/B4GALT6/STK24/CD300A/IFI30/PURA/FGR/TFEC/PALD1/C1orf159/SMYD2/SCARB2/PIAS1/EPC1/IQGAP1/PNRC1/ZBTB20/SOCS6/TLR2/CYTH1/AGGF1/YPEL3/PHF2/DAP/DAPP1/ITGA9/MYO9B/OAS2/SEPTIN8/KLHL22/SPPL3/HP/TJP2/MAN1A2/BCL6/TMEM140/STAMBPL1/AAK1/TSC22D3/FAF1/FOXO3/SORL1/ARID5B/MOCOS/GREM1/SYNJ2,-1.4492013641297803,NA,NA
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN,GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN,131,-0.3616144331215086,-1.502243639580411,0.002635085015257634,0.0059713164050887325,0.0022925912306288733,5102,"tags=37%, list=27%, signal=28%",SET/DISC1/ARFGAP1/PLEKHG5/REXO1/SCARF2/SNAPC4/WHAMM/UTRN/CARS2/ARID4A/SYNE2/NPFF/FAM133B/ADAMTS10/HOOK3/FNBP4/GDPD3/CIZ1/CASS4/MICAL3/ABCD4/LHX8/BAZ2B/ZMYND11/TIAM1/MINK1/SCUBE1/PARP6/UIMC1/PNPLA6/EPS15L1/CORO6/DST/CEP135/RBM33/SNX29/FAM193B/ANKRD11/CNTRL/TGFA/PPP1R12B/SHISA2/APPL2/EWSR1/WHRN/CROCC/TANC2/ARRDC2,-1.502243639580411,NA,NA
