ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,16/2013,148/17012,0.10810810810810811,0.9136289792027498,-0.3866110569464949,0.688016595860863,0.9331363914011608,0.7689443861386283,SRPRB/CXCL12/GOSR2/PLEKHA1/OXSR1/GYS1/SFXN1/MYO9B/SHROOM2/BZW2/GCH1/ABCE1/POLE/SPSB3/CCDC32/PDXK,16,1.0475154737449819,0.6241137946044384,1.7581548064173653
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,17/2013,157/17012,0.10828025477707007,0.9150838024180408,-0.39159004607384773,0.6887549654618598,0.9331363914011608,0.7689443861386283,ATXN1/DOT1L/RAB11FIP4/KLF12/BATF/NUP205/STIP1/PCDHB16/HSPD1/CCNH/HSPA9/CSF1/AGPAT5/CASP4/AXL/LAP3/LINGO2,17,1.0491834920152767,0.6347450207800123,1.7342176210609093
GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN,GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN,18/2013,166/17012,0.10843373493975904,0.9163808737184207,-0.396612984649933,0.6895963904906647,0.9331363914011608,0.7689443861386283,SESN3/PDK1/ELOVL5/CD55/HDAC4/RAB3IP/PLEKHA1/TOX/ANGPTL1/FILIP1L/SLC28A2/DCAF6/SELL/ELP3/SLC11A2/FNTB/STAT1/SEMA4B,18,1.0506706408345752,0.6446100580322216,1.7125218289047495
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP,GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP,19/2013,175/17012,0.10857142857142857,0.9175445319707615,-0.40166296213040725,0.6905227213605523,0.9331363914011608,0.7689443861386283,ATAD3C/SFMBT2/WDFY3/ARHGEF10/STX6/HECTD2/OXSR1/FAM222A/RMDN2/C1QTNF3/RAB7B/TRIM58/RILPL2/SLK/NCEH1/KIFC3/TRAF6/SLC9B2/TBC1D9,19,1.0520048257753176,0.6537982905087778,1.6927455600921273
GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN,GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN,19/2013,175/17012,0.10857142857142857,0.9175445319707615,-0.40166296213040725,0.6905227213605523,0.9331363914011608,0.7689443861386283,PTPN13/BRINP3/MPPED2/AGO2/KCNF1/MED15/CEBPA/B4GALT5/PTPDC1/MYO10/FAM135B/ZNF706/SYCP3/CBLN1/CORO6/TXLNB/LUZP2/MRAP2/FAM217A,19,1.0520048257753176,0.6537982905087778,1.6927455600921273
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP,GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,P2RY14/ATP11A/ITPK1/HSPA1A/NCK2/TXNL4B/NEK9/JUN/UBE2O/SELL/NCR3/RHOB/SIGLEC7/NAAA/SH3BP2/KIAA0040/HSPB1/SFTPD/FXYD1/TAGLN2,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE17721_LPS_VS_CPG_2H_BMDC_DN,GSE17721_LPS_VS_CPG_2H_BMDC_DN,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,PACS2/P2RY14/SHROOM3/MVK/PHF19/ITGB3/ATCAY/KCNMA1/AKR1E2/ARHGEF3/BMP8B/DSCAML1/HNRNPU/CEBPA/MTCH2/PCP4/KLF10/RGS9/IKBKE/PTPRR,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_DN,GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_DN,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,SLC22A23/FIGN/IL7/PTP4A2/MIDN/SELPLG/IQGAP1/RTKN/SCRG1/RAB8B/MSN/RAP1A/FXR1/G3BP1/EDEM1/SYN2/LIMK2/ANKS1A/ADORA2A/DYNC1I1,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP,GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,SLC38A4/IFNAR2/LAMP5/ARPP21/CORO1C/FAM162A/GIMAP7/VSIG4/KY/SLC1A2/PLAAT1/WDR45B/TRIB2/PLXNA3/BHMT/KLF10/ARL4A/COL12A1/TPBG/KCND2,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP,GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,PCSK6/GRIN1/ANKRD12/TBCD/SLC6A8/AGO2/ALKBH5/CAVIN1/BCL3/HACD2/ZNF274/DSCAM/WDR5/TENM2/TUBB2A/ENO2/SIX5/NSG1/HK1/CLDN15,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN,GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,KDM3A/PRICKLE1/CD47/PPM1B/SNX30/TRIT1/NUP58/DHX32/SLC6A15/BBS2/FAM234B/NTN4/PLXNA3/RORA/ZNF521/GRIN2B/SLC27A4/PAG1/SPSB3/SMIM12,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN,GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,ELOVL5/DOCK1/DUSP1/MAT2A/JAM2/RHOBTB3/GLUL/PMAIP1/SHQ1/PPME1/RPA3/FADS1/UCK2/GINS3/BAIAP3/SKA1/SLC1A4/DDX11/ZNF395/CNTLN,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP,GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,SRPRB/SLC22A23/RASA3/GSAP/PHACTR3/LITAF/MBOAT2/IFRD1/MGLL/CTDP1/CAMK1G/MT1M/CSMD1/HSPD1/PLCZ1/SND1/APOL6/RNF182/KCNH2/FAHD2A,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP,GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,MYO1G/DPP4/P2RY13/DPY19L1/IQGAP1/KLF15/MSN/HLA-DMB/FILIP1L/LBH/PTPN1/ST3GAL4/TSPAN13/SORT1/CKLF/SND1/PPARG/SMC6/LRG1/FAM241A,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN,GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,ATP1A2/P2RY14/KCNMA1/DLGAP1/SPTLC3/TPST1/ENO1/RASGRP1/CFB/TAP1/NFIC/PRLR/SIGLEC7/LRRC40/TXLNB/CACNG2/RGS9/STAT1/OAS1/DNM1,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN,GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN,20/2013,184/17012,0.10869565217391304,0.9185943540897212,-0.4067268503025481,0.6915192909657101,0.9331363914011608,0.7689443861386283,SLC18B1/MYBPC1/ACSF2/PHF19/MCUB/GUCA1B/MKLN1/MRC2/HELB/ITGB3/CDC14B/CELF4/TIFA/ZNF483/GDI2/CEP70/PAFAH1B1/INTS9/OSBPL9/SEC14L1,20,1.0532084926240306,0.662385013388903,1.6746274545980935
GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP,GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,GTF2IRD1/CSRNP1/HMOX1/CEMIP2/REEP3/ARHGEF10/GPM6B/QKI/GLIPR1L1/ADAM12/FLOT2/PLCXD1/CDC14B/B3GALT5/GRIK4/CALU/PPP1R16A/POLE/LPL/IPO7/ALOX5AP,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_DN,GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_DN,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,SGK1/RNF130/BRF1/ELAVL4/KPNA3/BTG2/SGIP1/USP22/PLD4/TAP1/TAPT1/DESI2/CA12/CD14/RNF125/SMIM8/TMF1/FCGR3A/NIBAN1/CAMK2G/TTC38,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN,GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,SLAIN1/MAP7/SERPINB6/PGAP1/GBP2/ADD1/RASSF2/USP36/DLEU7/WWP1/SMG9/STAT5B/ARHGAP1/ING1/BAIAP3/KIAA0040/RAB37/METTL27/PDCD10/DDX11/TPST2,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP,GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,ADIPOR2/MVK/MCUB/TJP2/CDKN1A/RAP1A/YBX3/MAP2K3/ENTPD1/ZFP36L2/IL4R/NFIL3/BBS2/ARHGAP1/HACD4/ZNF706/FMO3/FRRS1/ADAMTS10/TOM1/TSPAN14,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP,GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,PHC2/PIM1/FGFR3/MIDN/STX6/ADAM19/RNF149/CDKN1A/PER1/GLUL/SLC7A3/NEK9/ARHGAP23/SLC39A11/NFKBIA/CISH/MLC1/GIT1/ZEB1/ASPN/EIF4G1,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN,GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,SGK1/NAMPT/P2RY14/FGFR3/PARP9/ATP11A/KLF6/MPEG1/TIPARP/KLF15/LPXN/SLC6A6/CD84/DNAJA4/UBA7/B4GALT5/PKIG/ITGA4/FAP/RAB20/SPSB1,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP,GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,SHMT1/MARK3/MAT2A/ZNF292/CD69/RAP1A/SLC7A3/ENO1/STK38/GBP7/TNIP2/MTCP1/ZFAND5/KYAT3/METTL27/ABCB6/ARL4A/LAP3/STAT1/BBS7/RPS6KA3,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP,GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,SLC2A3/OSBPL5/MPP3/SLC25A37/ADD1/CD93/TPST1/BTG2/SELL/TAP1/PDGFA/CYP27A1/NTN4/OGN/KLRD1/METTL27/TMEM119/LAMA2/ASPA/SOX3/PCMTD2,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP,GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,TACC1/GPR171/CBFB/P4HA2/KAT2B/BATF/IQGAP1/PIP5K1B/TJP2/PPP1CB/SLC39A14/BARD1/GCH1/AGPAT5/ATAD2/SMC6/SLC1A4/STN1/NIBAN1/IFI16/GTPBP4,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN,GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,C1orf198/INPP5F/ZDHHC13/CAST/FAM193B/IQGAP1/DIP2B/CD47/PDE8B/MXD4/CD22/TMC6/CD84/UBA7/FAM120B/HVCN1/B4GALT5/PTPRE/SAMHD1/RELA/RAB37,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN,GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,NFKBIZ/TMTC2/MAFF/FAM162A/RAB8B/TPST1/SLC7A1/HSPD1/LDHA/NFIL3/SND1/C1orf53/PUS10/CISH/MED29/GIT1/NAT10/GTPBP4/SLC25A32/DNAJA1/PDXK,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP,GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,SESN3/RLF/SHMT1/CXXC5/DPP4/FEM1C/GPM6B/HPRT1/NLRC5/ANKRD10/FAM162A/AGO2/NDUFB9/TMEM64/KPNA3/CTBS/ABHD17B/IL10RB/ZNF445/LRRC40/OSBPL9,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,21/2013,193/17012,0.10880829015544041,0.9195462653374825,-0.4117943989567802,0.6925741361466744,0.9331363914011608,0.7689443861386283,KIAA0232/RALY/GNB3/FAM53B/HPCAL1/ITPK1/QKI/ANO3/KLF13/SUSD3/FRK/SORT1/TRNAU1AP/BZW2/ANGPTL3/KHDRBS1/GNA12/HCRTR2/ASPA/TLE1/RDH10,21,1.0542999003884082,0.6704341815917348,1.6579528766268838
GSE12505_WT_VS_E2_2_HET_PDC_DN,GSE12505_WT_VS_E2_2_HET_PDC_DN,16/2013,149/17012,0.10738255033557047,0.907497241087295,-0.41546654384358683,0.6983773363014596,0.9370498560704972,0.7721692487798972,SORL1/PAQR5/CLCA4/OXSR1/RAP1A/FBXO28/VPS53/CLCN2/NTN4/RILPL2/ADAM8/NAF1/MST1/AK3/FCGR3A/PHLDA1,16,1.0404851685520626,0.6200294108092804,1.7460613433865355
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP,17/2013,158/17012,0.10759493670886076,0.9092921327824836,-0.4196407567218337,0.69881558235807,0.9370498560704972,0.7721692487798972,SNX25/CAST/CD69/SCRG1/ERC2/DNM3/MCL1/PROK2/DSCAML1/GTDC1/LMNB1/ABCC2/OGN/CASP4/EIF2S1/LINC00309/ZNF846,17,1.0425430901670787,0.63082485324187,1.7229760198404631
GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN,GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN,17/2013,158/17012,0.10759493670886076,0.9092921327824836,-0.4196407567218337,0.69881558235807,0.9370498560704972,0.7721692487798972,SGK1/PTPN2/CDK18/CALCRL/BSPRY/ARHGAP26/ITGB3/AGO2/SLC37A3/FBXO28/PDS5A/PTPDC1/MTCP1/GPNMB/RORA/CABLES1/ARL4A,17,1.0425430901670787,0.63082485324187,1.7229760198404631
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN,GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN,17/2013,158/17012,0.10759493670886076,0.9092921327824836,-0.4196407567218337,0.69881558235807,0.9370498560704972,0.7721692487798972,MUSK/KAT2B/RAB3IP/CRY1/ADAM12/CDC14B/FILIP1L/ROBO1/ZNRF1/SYT6/OSBPL3/CAMK4/RIPOR2/PNMA8A/ITGA2/SEC24A/LZTS1,17,1.0425430901670787,0.63082485324187,1.7229760198404631
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN,GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN,17/2013,158/17012,0.10759493670886076,0.9092921327824836,-0.4196407567218337,0.69881558235807,0.9370498560704972,0.7721692487798972,DPP4/TBC1D8/GPM6B/FGFR1OP2/STRIP2/PRSS3/DAZAP1/BZW2/OSBPL3/KIF21B/GPR82/TCERG1/KLRD1/POLE/EIF2S1/GTPBP4/ITGB7,17,1.0425430901670787,0.63082485324187,1.7229760198404631
GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN,GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN,18/2013,167/17012,0.10778443113772455,0.9108935630973523,-0.42392347152653553,0.6993792745907508,0.9370498560704972,0.7721692487798972,SPOCK1/LAMP5/RRBP1/DNAJC1/CAMK1G/RUNX1/APOL6/GAB1/EFCAB2/BRINP2/CALU/TSHR/AKR1C3/TTC23/IGKC/SEC14L1/EFCAB6/TIMP4,18,1.044379199871494,0.6408410128712055,1.7020257617991024
GSE11386_NAIVE_VS_MEMORY_BCELL_UP,GSE11386_NAIVE_VS_MEMORY_BCELL_UP,19/2013,176/17012,0.10795454545454546,0.9123312107663821,-0.4282896123460936,0.7000475797490155,0.9370498560704972,0.7721692487798972,SLC2A3/PGK1/MYO1G/RAB11FIP4/MATN2/GGH/ADD1/INSL6/RUNX1/ST3GAL4/RMDN2/MAP2K3/EGLN1/AGPS/CDK2/TUBB2A/MCM7/SHCBP1/LILRB4,19,1.046027525628867,0.6501687781425878,1.6829069945485569
GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_DN,GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_DN,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,NAMPT/HMOX1/ATF3/HK2/COL9A1/MAP3K5/GBP2/GK/SLC31A1/SFXN1/EPHA6/NECTIN2/ZNRF1/PTPRE/CD14/FRMD6/GBE1/TMEM119/NSF/TAGLN2,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN,GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,SHROOM3/NHSL1/CORO1C/NSG2/PDGFRB/PDS5A/GABRA3/UBE2O/SLC1A2/DSCAML1/PLAAT1/BBS2/WDR45B/SMIM8/CFTR/PROX1/HHAT/SYNPO2/CHKA/PTPRR,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN,GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,SRPRB/PGK1/SYNJ2/MXI1/TBC1D8/MKLN1/RHOQ/CHRM5/IFRD1/SPP1/G3BP1/LDHA/CEP70/RCBTB2/NRG1/MAF/INTS9/MT1X/MFAP3L/IL1RAP,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP,GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,GSAP/RETREG1/TCFL5/PRRC2B/ERC2/SPP1/HLA-DMB/ENAH/FRY/FRK/NCOA1/PKIG/ING1/GCA/SLC4A4/INTS9/FMO5/SERPINE2/CSF1/PAMR1,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_UP,GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_UP,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,SESN3/RAB11FIP4/ZDHHC13/CUL4A/GLIPR1/UBR1/CD84/EEPD1/CYP27A1/ROR2/YOD1/EFCAB2/RNF125/ING1/BAIAP3/LRRC40/LMNTD2/KDM6A/SAMD10/ALOX5AP,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN,GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,RGS16/PXN/GUCA1B/CCDC171/LRRN3/WSCD2/MXD4/DDIT4/ANGPTL1/MORF4L2/SLC7A1/NFKBIA/ADORA2A/ANKRD23/KIAA0040/VAPA/SNRNP48/NSG1/TOM1/RASAL1,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN,GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,GLIPR2/STX6/HLA-DMB/ARID5A/ARFGAP3/SUSD3/ST3GAL4/UBA7/MTUS2/CEBPD/TAP1/PPME1/NFIL3/ZNRF1/NUMBL/DHH/GEMIN8/GABRG3/SH3BP2/CHADL,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_DN,GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_DN,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,SRGN/TMEM165/PFKFB3/MAT2A/HIF1A/OXSR1/LBH/TATDN1/RGS2/CFB/PTPN11/UCK2/HSPA9/TRPM6/RILPL2/EPHA4/PFKL/PHLDA1/SPOCK2/RGS1,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN,GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,SLC2A3/ZBTB16/WIPF1/MBOAT2/NFE2L2/PICALM/TOP1/MPRIP/FUBP1/TSPAN13/PROK2/KY/SHISA5/GRAMD1A/AHCYL2/GPR34/ASPA/IGKC/STAT1/IKBKE,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP,GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP,20/2013,185/17012,0.10810810810810811,0.9136289792027498,-0.4327192607088521,0.7008035758489801,0.9370498560704972,0.7721692487798972,DOCK1/FKBP5/CSF2RA/NLRC5/RASSF4/ARHGAP31/FLOT2/CDKN1A/CAMK1G/HLA-DMB/HELZ2/RYR1/PLD4/GDI2/TAPT1/LMNB1/CDR2L/CASP2/IL1RAP/SHCBP1,20,1.0475154737449819,0.6588847307334827,1.6653727375251992
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP,GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP,21/2013,194/17012,0.10824742268041238,0.9148063361347121,-0.43719646737330725,0.7016333897670718,0.9370498560704972,0.7721692487798972,PIP4K2A/PHC2/ADIPOR2/DUSP1/FAM114A1/NFKBIZ/CEMIP2/FLOT2/VWA5A/CARD11/LRRC8D/SPATA13/UBTD1/GRB2/MXD1/VAPA/RAB21/CRMP1/NIBAN1/STAT1/PLA2G12A,21,1.0488653648193957,0.6670539309612727,1.6492198043603072
