ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP,GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP,19/2332,168/17012,0.1130952380952381,0.825032671730785,-0.9083540403687983,0.8469448075320807,0.9999998722760689,0.7099644759094206,ATP1A2/RGS1/AQP4-AS1/ZBTB16/MAFF/BCL6/GLI3/GADD45A/ETFDH/SLC22A4/BTG3/FOSL2/LASP1/C3AR1/SLC7A11/PLCB4/MEPE/IER5/PBLD,19,0.9459359429878297,0.5874752871310257,1.523119061920143
GSE27859_MACROPHAGE_VS_DC_DN,GSE27859_MACROPHAGE_VS_DC_DN,19/2332,168/17012,0.1130952380952381,0.825032671730785,-0.9083540403687983,0.8469448075320807,0.9999998722760689,0.7099644759094206,TBC1D9/ACSL1/NIPSNAP3B/SCN1A/CD9/RNF149/TAFA2/SLC25A18/SLC27A1/DND1/CABLES1/MADCAM1/RGL3/PCDHB3/MGST1/EMID1/KLHL33/FTH1/PLVAP,19,0.9459359429878297,0.5874752871310257,1.523119061920143
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN,GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN,19/2332,168/17012,0.1130952380952381,0.825032671730785,-0.9083540403687983,0.8469448075320807,0.9999998722760689,0.7099644759094206,VEGFA/PAQR5/ELL2/CYFIP1/MAFF/HILPDA/ACAN/PECAM1/GRAMD1B/RIMS2/GK/CLCN2/PRDM1/ZNF549/GPT/TSPAN13/DES/ITPR1/RFPL1S,19,0.9459359429878297,0.5874752871310257,1.523119061920143
GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN,GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN,19/2332,168/17012,0.1130952380952381,0.825032671730785,-0.9083540403687983,0.8469448075320807,0.9999998722760689,0.7099644759094206,P3H2/ARHGAP26/SLITRK5/SLC6A15/APBB1IP/CRH/THY1/GABRD/CLCN2/EFCAB6/FBXL8/SNCAIP/PCDHB3/SMO/STK32B/DES/MEFV/ROPN1B/SH2B2,19,0.9459359429878297,0.5874752871310257,1.523119061920143
GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP,GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP,18/2332,160/17012,0.1125,0.8206903945111493,-0.9082470348057953,0.8476303735649712,0.9999998722760689,0.7099644759094206,SESN3/PDK1/RGS10/ARHGAP15/CALCRL/L3MBTL1/FAM78A/NSG2/CNGA1/HSPBAP1/CREBL2/MGST2/ADGRG5/INHBB/SELE/ARL4C/SCML4/SELL,18,0.9409573327615781,0.5769403060345918,1.534648719836012
GSE25147_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_MKN45_CELL_UP,GSE25147_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_MKN45_CELL_UP,17/2332,152/17012,0.1118421052631579,0.8158910354789203,-0.9087284225017807,0.8485195210128454,0.9999998722760689,0.7099644759094206,GLUL/SYT6/DIP2C/IP6K3/FGF11/MCTP2/DENND1B/GGH/ZBED3/ZYX/METTL9/BIN3/NEBL/NXPE1/TSPAN6/TMEM158/RPSA,17,0.9354546583009841,0.565634292312036,1.5470692453248036
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN,GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN,16/2332,144/17012,0.1111111111111111,0.8105584143319993,-0.9098942857548247,0.8496431634172438,0.9999998722760689,0.7099644759094206,KCNQ3/ANKRD36/SLC11A2/TNF/ANKFN1/ANKRD45/SLFN13/DLEC1/A1BG-AS1/AK4/ANGPTL1/SELE/SOCS2-AS1/LINC00645/LEP/NACAD,16,0.9293405755669906,0.5534589804501784,1.5605021074781027
GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP,GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP,22/2332,193/17012,0.11398963730569948,0.8315573369830873,-0.9379870351392301,0.852361592508974,0.9999998722760689,0.7099644759094206,GPR155/BCAT1/SGK1/MIS18BP1/MTHFD2/SLC11A2/GADD45A/KLHL32/CCND3/FCRLA/EFCAB2/SLC15A3/PLSCR1/HTATIP2/TRIB2/KIAA0040/CD38/NRARP/OAF/TIMM10B/IL33/BST1,22,0.9534167562811614,0.6121141568916356,1.4850228522301845
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN,22/2332,193/17012,0.11398963730569948,0.8315573369830873,-0.9379870351392301,0.852361592508974,0.9999998722760689,0.7099644759094206,BCL2A1/HK2/FAM162A/DDIT4/MEST/IL16/YBX3/CTLA4/PAFAH1B3/HTATIP2/LMNB1/MRPS22/DHCR7/TRAK1/SQLE/PTGR1/RNH1/NOCT/TPI1/FBXO6/GALK1/S100A6,22,0.9534167562811614,0.6121141568916356,1.4850228522301845
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP,GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP,22/2332,193/17012,0.11398963730569948,0.8315573369830873,-0.9379870351392301,0.852361592508974,0.9999998722760689,0.7099644759094206,CDKN1A/ENTPD1/ZFP36L2/HACD4/MCUB/IL4R/ADAMTS10/ADIPOR2/FRRS1/NFIL3/MVK/YBX3/MAP2K3/TNFRSF12A/BTK/SERPINB1/KCNN4/RPS6/OAF/GRM1/NREP/KCTD12,22,0.9534167562811614,0.6121141568916356,1.4850228522301845
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP,GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP,22/2332,193/17012,0.11398963730569948,0.8315573369830873,-0.9379870351392301,0.852361592508974,0.9999998722760689,0.7099644759094206,NLRP1/ZFP36L2/BNIP3L/CDK18/FLI1/SAMHD1/ADA2/BIN2/ECHDC2/CCNL1/CABIN1/FLOT2/PLCH2/BCL11B/CREBL2/MAP3K1/PBX1/WNT7A/CIC/RPS9/RPL8/DNAJB1,22,0.9534167562811614,0.6121141568916356,1.4850228522301845
GSE3982_NKCELL_VS_TH2_DN,GSE3982_NKCELL_VS_TH2_DN,22/2332,193/17012,0.11398963730569948,0.8315573369830873,-0.9379870351392301,0.852361592508974,0.9999998722760689,0.7099644759094206,CLIC4/PIP5K1B/TBC1D4/LRRC8B/MIS18BP1/EPB41L2/HK2/OSM/RETREG1/PLA2G4A/LRRN3/ABCG2/TGIF2/GRAMD1B/NOL3/TNS3/SLC39A14/TSPAN13/PTGS2/ICAM1/CCNA2/EZR,22,0.9534167562811614,0.6121141568916356,1.4850228522301845
GSE557_WT_VS_CIITA_KO_DC_UP,GSE557_WT_VS_CIITA_KO_DC_UP,22/2332,193/17012,0.11398963730569948,0.8315573369830873,-0.9379870351392301,0.852361592508974,0.9999998722760689,0.7099644759094206,ZNF708/CACNB4/DPP4/CTNNA1/SOCS6/SLC29A3/RRBP1/TSPAN15/TLR7/CSGALNACT2/IL16/ST3GAL6/ACSS1/MGST2/PARD6G/ADCY7/FAM111A/YOD1/MGST1/TFDP2/BST1/PFKM,22,0.9534167562811614,0.6121141568916356,1.4850228522301845
GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP,GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP,21/2332,185/17012,0.11351351351351352,0.8280840016689074,-0.9370547747684571,0.8527006804650705,0.9999998722760689,0.7099644759094206,BMP8A/IGF1/OTULINL/NPPC/GJA1/SCN1A/NTN1/CYBB/CDON/APBB1IP/FCRLA/HPN/MEOX1/HMGB2/IL1RN/NRG3/HTR2C/TDRP/B3GAT3/DNAJB1/RACK1,21,0.9494344258495202,0.6033502804173457,1.4940338278531657
GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN,GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN,21/2332,185/17012,0.11351351351351352,0.8280840016689074,-0.9370547747684571,0.8527006804650705,0.9999998722760689,0.7099644759094206,SLC1A2/NHSL1/SHROOM3/RGS10/SOCS6/NSG2/PCDHB14/SYNPO2/PLAAT1/CSF3R/LIMD1/CORO1C/TEX9/PDGFRB/CHST2/BET1L/PARVA/PTPRR/TRADD/IL17D/EFEMP1,21,0.9494344258495202,0.6033502804173457,1.4940338278531657
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP,GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP,21/2332,185/17012,0.11351351351351352,0.8280840016689074,-0.9370547747684571,0.8527006804650705,0.9999998722760689,0.7099644759094206,TBC1D4/RALGDS/REEP3/PRKCD/TRIM38/RAP1GAP2/PPP1R15A/SLC4A5/SYTL3/ZBED5/TNIP2/RTTN/ZYX/SLC25A45/RPS6/UAP1L1/TPST2/S1PR1/TXN/TUBA1B/RGL2,21,0.9494344258495202,0.6033502804173457,1.4940338278531657
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP,GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP,21/2332,185/17012,0.11351351351351352,0.8280840016689074,-0.9370547747684571,0.8527006804650705,0.9999998722760689,0.7099644759094206,ABCC4/RUNX1/KLF12/TMED10/TBXAS1/KLF13/FOXN3/ARHGEF10/ARHGDIB/RPS3/ITM2A/EDEM1/METTL9/RPL21/RPS3A/RPS6/IGFBP6/PIM3/RPS27A/RPL17/RPL13,21,0.9494344258495202,0.6033502804173457,1.4940338278531657
GSE27786_CD4_TCELL_VS_NKTCELL_DN,GSE27786_CD4_TCELL_VS_NKTCELL_DN,21/2332,185/17012,0.11351351351351352,0.8280840016689074,-0.9370547747684571,0.8527006804650705,0.9999998722760689,0.7099644759094206,TM6SF1/ITGAX/YEATS2/LRRK1/AOAH/OSBPL3/RRBP1/NUP205/ST3GAL6/SLC45A3/PLCH2/SRPX2/SYT4/BAIAP3/LAP3/TCIM/SMOC2/CNTNAP4/CALHM6/GALK1/FHL5,21,0.9494344258495202,0.6033502804173457,1.4940338278531657
GSE3982_EOSINOPHIL_VS_BCELL_DN,GSE3982_EOSINOPHIL_VS_BCELL_DN,21/2332,185/17012,0.11351351351351352,0.8280840016689074,-0.9370547747684571,0.8527006804650705,0.9999998722760689,0.7099644759094206,CLIC4/CTNNA1/GLDC/MTSS1/NT5E/TCFL5/LBH/IGKC/OSBPL3/IFI16/NUP205/TRIT1/PLCH2/ABCD4/RPS16/RPS6/CTNNA2/APOLD1/RPL7A/ING1/TRADD,21,0.9494344258495202,0.6033502804173457,1.4940338278531657
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,14/2332,128/17012,0.109375,0.7978934391080618,-0.9147741689653005,0.8527495255311414,0.9999998722760689,0.7099644759094206,ERBIN/CD55/SLC15A2/SOCS6/SLC14A1/FOXP1/NFKBIA/RGN/NSG2/TRIM34/KAT6B/CCNYL1/IL10RA/SLC37A3,14,0.9148196290737565,0.5260110333376089,1.5910216719760368
GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_UP,GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_UP,20/2332,177/17012,0.11299435028248588,0.8242966925410161,-0.9365396682123177,0.8531803609248617,0.9999998722760689,0.7099644759094206,SLC1A2/NAMPT/VEGFA/PHC2/MAT2A/PLAUR/TGIF2/NTN1/PLXNA3/RASGRF1/SLA/COL18A1/CCL4/WNK2/CSF3/HTR2C/TOMM40/SFN/EMID1/NR4A1,20,0.9450921107460922,0.5940268400506383,1.5036342427193397
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP,GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP,20/2332,177/17012,0.11299435028248588,0.8242966925410161,-0.9365396682123177,0.8531803609248617,0.9999998722760689,0.7099644759094206,MICOS10/RGS18/RGS10/RETREG1/DTNBP1/FCRLA/RGS2/ACSS1/TUBA1A/METTL9/PLEKHO1/PSMB9/TSPAN13/HAAO/ILDR1/ITGB7/SORBS2/FTH1/TXN/CD37,20,0.9450921107460922,0.5940268400506383,1.5036342427193397
GSE14415_INDUCED_VS_NATURAL_TREG_DN,GSE14415_INDUCED_VS_NATURAL_TREG_DN,19/2332,169/17012,0.11242603550295859,0.8201508216022004,-0.9365010177902264,0.8538194789922539,0.9999998722760689,0.7099644759094206,P2RY13/ITGB3/GLIPR2/MIS18BP1/HK2/ITGAX/VCAN/TPM4/FPR1/LMNB1/TEX9/HSPD1/PTGR1/PLAC8/TPI1/ITIH5/CCNA2/NR1I3/SHCBP1,19,0.94033868888731,0.5840820634396343,1.513891463489004
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN,22/2332,194/17012,0.1134020618556701,0.8272709589574012,-0.9643733944060207,0.8586468535787977,0.9999998722760689,0.7099644759094206,MXD4/IGF1/VSIR/SLC16A7/ETV5/ABR/CAMK2G/S100A9/TFAP2E/CNKSR3/FAM193B/S100A8/PHLDA1/RPL30/TRIB2/TAL1/EIF2AK3/COL18A1/PDZRN4/CDR2/SLC26A7/FZD2,22,0.9485022369188874,0.6090294405566549,1.4771970507991274
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP,GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP,22/2332,194/17012,0.1134020618556701,0.8272709589574012,-0.9643733944060207,0.8586468535787977,0.9999998722760689,0.7099644759094206,SLC2A3/RGS18/LTC4S/RGS10/ARHGEF6/ARHGAP15/TRPC4AP/PIK3R5/PTPRO/INKA1/SLA/ACTG1/SLC25A45/GNG2/RPL17/RPL13/ITGB7/CYP4F3/RPL32/CCNA2/TEX15/DIAPH3,22,0.9485022369188874,0.6090294405566549,1.4771970507991274
GSE27786_BCELL_VS_NKTCELL_UP,GSE27786_BCELL_VS_NKTCELL_UP,22/2332,194/17012,0.1134020618556701,0.8272709589574012,-0.9643733944060207,0.8586468535787977,0.9999998722760689,0.7099644759094206,NAMPT/HSPA12A/CSGALNACT1/AGTPBP1/LRCH1/KIAA1217/TRIM34/AFF3/THBD/CXXC5/SMAP2/SLC15A3/ACSS1/PRR18/NFKBID/SH3TC1/CCNF/NFAM1/IER5/SH3BP2/ANKRD37/BST1,22,0.9485022369188874,0.6090294405566549,1.4771970507991274
GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_UP,GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_UP,22/2332,194/17012,0.1134020618556701,0.8272709589574012,-0.9643733944060207,0.8586468535787977,0.9999998722760689,0.7099644759094206,MAP3K5/NIBAN1/RAP1GAP2/FGR/MOV10L1/GCNT2/ST8SIA4/PPM1B/LRG1/RGS2/RPL18A/MGST2/RNF44/ZNF274/BZW2/ADGRE5/RNASE6/ITPR1/IRF9/CASP2/DUSP6/BPGM,22,0.9485022369188874,0.6090294405566549,1.4771970507991274
GSE42724_B1_BCELL_VS_PLASMABLAST_DN,GSE42724_B1_BCELL_VS_PLASMABLAST_DN,22/2332,194/17012,0.1134020618556701,0.8272709589574012,-0.9643733944060207,0.8586468535787977,0.9999998722760689,0.7099644759094206,ZFP36L2/ITGB3/MAT2A/IFNGR1/FLI1/ADAMTS10/ADIPOR2/CAMK2G/SERPINB6/ARHGDIB/ETFDH/NUMBL/HTATIP2/EIF2AK3/PCDHB12/CCDC141/NFAM1/S1PR1/SLC6A16/UBQLN2/EIF4A1/ITM2C,22,0.9485022369188874,0.6090294405566549,1.4771970507991274
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,21/2332,186/17012,0.11290322580645161,0.8236319371438057,-0.9639447496915972,0.8591002445053569,0.9999998722760689,0.7099644759094206,MCUB/FYB1/ARPP21/MEST/SNHG29/ZBED5/USP6NL/NELL2/MTURN/APOL6/CCDC136/BAZ1A/MAL/PDPR/PLXDC1/VNN2/KLHL3/FAM111A/RPL13A/RPSA/RACK1,21,0.9443299396890389,0.6001803643738662,1.4858184104763654
GSE3982_DC_VS_TH2_DN,GSE3982_DC_VS_TH2_DN,21/2332,186/17012,0.11290322580645161,0.8236319371438057,-0.9639447496915972,0.8591002445053569,0.9999998722760689,0.7099644759094206,SLCO1C1/GINS3/MIS18BP1/NT5E/ARHGEF6/PDE4D/PMAIP1/HNRNPF/KIF21B/PCID2/ZEB1/TAGLN2/SLC39A14/MRPL39/TSPAN13/CCNB1IP1/CCL4/PTGS2/CHST2/B3GAT3/CCNA2,21,0.9443299396890389,0.6001803643738662,1.4858184104763654
GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN,GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN,21/2332,186/17012,0.11290322580645161,0.8236319371438057,-0.9639447496915972,0.8591002445053569,0.9999998722760689,0.7099644759094206,CX3CR1/CSF2RA/CD84/ADAM9/NKAP/MLKL/TNFSF10/GJB6/ZMIZ1/DIAPH2/MTUS2/KIT/ZFHX3/MYBL1/NDUFB9/CMYA5/CHCHD7/ABHD1/RPL13/SERTAD4/EPHB3,21,0.9443299396890389,0.6001803643738662,1.4858184104763654
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP,GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP,20/2332,178/17012,0.11235955056179775,0.8196658122458419,-0.9639634677730108,0.859697380304663,0.9999998722760689,0.7099644759094206,ENTPD1/MIS18BP1/AGTPBP1/PDE4D/ADAMTS10/CASP4/GALNT7/RASGRP3/IKBKE/THY1/GRAMD1A/FAM193B/BAZ1A/BTK/UHRF1/BAIAP3/TXLNA/ING1/IFITM2/PLOD2,20,0.9397826045059456,0.590767179096093,1.4949905393920342
GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP,GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP,20/2332,178/17012,0.11235955056179775,0.8196658122458419,-0.9639634677730108,0.859697380304663,0.9999998722760689,0.7099644759094206,ERO1A/CARMIL1/ANKRD22/TGIF2/CRY1/THBD/ITPRID2/AFAP1L2/LIMK2/ABHD17C/SAMSN1/B3GNT5/RPS3A/ADGRG3/KCNV1/CCNG2/ROPN1B/CELF4/CRYAB/BACE2,20,0.9397826045059456,0.590767179096093,1.4949905393920342
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_UP,GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_UP,18/2332,162/17012,0.1111111111111111,0.8105584143319993,-0.9656039694452521,0.8614010602282265,0.9999998722760689,0.7099644759094206,PDK1/RGS18/CD93/ZFP36L2/ETV6/CALCRL/TIFA/CPNE2/KIT/WDFY4/IGF1R/MARVELD1/GTF2H2/PLCB2/TOMM40/ITPR1/GBE1/PLOD2,18,0.9293405755669907,0.5699903144417489,1.5152431252118235
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN,GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN,18/2332,162/17012,0.1111111111111111,0.8105584143319993,-0.9656039694452521,0.8614010602282265,0.9999998722760689,0.7099644759094206,HS3ST4/SLC1A2/TMEM165/PGK1/MGLL/SPP1/RTKN/SLITRK5/SLC7A3/IGSF10/CDC7/NUMBL/TMCO4/TPI1/PDE4A/ICAM1/C1QTNF4/TXN,18,0.9293405755669907,0.5699903144417489,1.5152431252118235
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP,GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP,18/2332,162/17012,0.1111111111111111,0.8105584143319993,-0.9656039694452521,0.8614010602282265,0.9999998722760689,0.7099644759094206,MGAT4C/CD93/LINC02232/NT5E/ZNF846/SCG2/A2ML1/ABCG2/IFI16/RARB/RIMS1/BATF3/SLFN13/HKDC1/TRPM3/PCDHB2/DNAAF4/SNHG12,18,0.9293405755669907,0.5699903144417489,1.5152431252118235
GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_UP,GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_UP,22/2332,195/17012,0.11282051282051282,0.8230285437832607,-0.990632189157856,0.8647269735282445,0.9999998722760689,0.7099644759094206,PRIMA1/FGFR3/MAP3K5/DHH/NBL1/RCSD1/ADAMTS19/RGCC/ABCG2/OLFM2/NTN1/CD4/USP43/CDH18/ST8SIA4/B3GLCT/LYRM2/INSL6/CKMT2/SALL2/RFX5/NPC1L1,22,0.943638122883406,0.6059756689124987,1.4694532349078477
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP,22/2332,195/17012,0.11282051282051282,0.8230285437832607,-0.990632189157856,0.8647269735282445,0.9999998722760689,0.7099644759094206,FBXO7/STK3/PREX2/EPB41L2/GUCY1A1/GAS7/BLNK/RAP1GAP2/SYK/ARPP21/KCNK10/MRPS22/STN1/TNFRSF21/ETS2/TFDP2/VANGL1/DAPK1/CBFA2T3/EAF2/TXN/CTNNAL1,22,0.943638122883406,0.6059756689124987,1.4694532349078477
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN,GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN,22/2332,195/17012,0.11282051282051282,0.8230285437832607,-0.990632189157856,0.8647269735282445,0.9999998722760689,0.7099644759094206,BCL2A1/MAT2A/ENO1/ATP1B3/SRGAP2/LDHA/GK/MAP2K3/HPRT1/TRIP10/GGH/GBP1/ACTG1/IL1RN/IGFBP2/LTBP4/TOMM40/TXLNA/DHCR24/EIF4A1/OSGEP/FABP5,22,0.943638122883406,0.6059756689124987,1.4694532349078477
GSE27786_LIN_NEG_VS_ERYTHROBLAST_UP,GSE27786_LIN_NEG_VS_ERYTHROBLAST_UP,22/2332,195/17012,0.11282051282051282,0.8230285437832607,-0.990632189157856,0.8647269735282445,0.9999998722760689,0.7099644759094206,MPEG1/IRF1/PRKCD/NLRC5/ANKRD44/SYK/AFF3/ETFDH/POLR3G/PLSCR1/YTHDF1/CORO1C/DIAPH2/RAI1/NINJ1/ITPRIPL2/LAP3/TOMM40/RPL13A/CBX2/ITGB7/RACK1,22,0.943638122883406,0.6059756689124987,1.4694532349078477
GSE369_IFNG_KO_VS_WT_LIVER_UP,GSE369_IFNG_KO_VS_WT_LIVER_UP,22/2332,195/17012,0.11282051282051282,0.8230285437832607,-0.990632189157856,0.8647269735282445,0.9999998722760689,0.7099644759094206,SLAIN1/CASS4/CCDC82/LITAF/PCMTD2/COLCA1/ST3GAL6/ARL4A/NUAK1/FAHD2A/TRIB2/PRDM1/NCF2/LASP1/RAI1/TSPAN13/TFDP2/CCNG2/CLIC1/APOLD1/SHCBP1/DUSP6,22,0.943638122883406,0.6059756689124987,1.4694532349078477
GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_DN,GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_DN,22/2332,195/17012,0.11282051282051282,0.8230285437832607,-0.990632189157856,0.8647269735282445,0.9999998722760689,0.7099644759094206,ALDH3A2/MAP3K5/TM6SF1/KIF26B/RCBTB2/SQOR/ECHDC2/PFKL/GIMAP6/LOXL2/CDC7/YIPF1/ZNF682/KIAA0319/ZYX/OMD/COL18A1/LY96/SPOCK2/BTN3A1/DHCR24/ALOX5AP,22,0.943638122883406,0.6059756689124987,1.4694532349078477
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP,22/2332,195/17012,0.11282051282051282,0.8230285437832607,-0.990632189157856,0.8647269735282445,0.9999998722760689,0.7099644759094206,ALDH3A2/CD93/MXD4/HCN2/PROM1/LY86/PRKCD/ENO1/NSUN2/IL16/TYMP/PPFIA4/SLC27A1/PAFAH1B3/MAP3K1/PLEKHO1/C3AR1/NLN/GRN/ACTB/RPL19/RGL2,22,0.943638122883406,0.6059756689124987,1.4694532349078477
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP,GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP,21/2332,187/17012,0.11229946524064172,0.8192274882820741,-0.9906992327908101,0.8652859807942628,0.9999998722760689,0.7099644759094206,OSBPL5/SOX4/MYO1F/BCL6/HRH2/SQOR/IKZF2/ADRB2/MFGE8/FGD3/WNT11/RPL37A/EYA2/FRMD8/CYP2E1/ADGRG3/PKD1/ARID3B/FBXO6/CTNNAL1/UBXN6,21,0.939280046963429,0.5970435935681245,1.4776927784301808
GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_UP,GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_UP,21/2332,187/17012,0.11229946524064172,0.8192274882820741,-0.9906992327908101,0.8652859807942628,0.9999998722760689,0.7099644759094206,GABRB1/MPP3/CD14/DAB1/KLF12/COPA/SLC23A2/APBB1IP/TEAD4/OMD/TPT1/IGFBP6/PSTPIP2/IQGAP2/HMGB2/IL1RN/CBR1/EPHB6/CBFA2T3/RACK1/RIPOR2,21,0.939280046963429,0.5970435935681245,1.4776927784301808
GSE17721_LPS_VS_POLYIC_0.5H_BMDC_DN,GSE17721_LPS_VS_POLYIC_0.5H_BMDC_DN,21/2332,187/17012,0.11229946524064172,0.8192274882820741,-0.9906992327908101,0.8652859807942628,0.9999998722760689,0.7099644759094206,PIP4K2A/LTC4S/MXD4/SOX4/TOX/PRICKLE1/SOX5/MIDN/OSBPL6/OLFML3/RHOBTB2/SLC27A1/TAGLN2/MAL/MOS/SELENBP1/PI16/WDR54/LAMA2/UPK3A/PGR,21,0.939280046963429,0.5970435935681245,1.4776927784301808
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN,GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN,21/2332,187/17012,0.11229946524064172,0.8192274882820741,-0.9906992327908101,0.8652859807942628,0.9999998722760689,0.7099644759094206,SLC2A3/P4HA1/CTNNA1/DDIT4/TIFA/SRGAP2/HPCAL1/DLEU1/BARD1/ZMIZ1/HPRT1/ZDHHC13/SPINT2/CCNF/HMGB2/CD38/PSD4/CYBC1/CCNA2/IFITM2/GALK1,21,0.939280046963429,0.5970435935681245,1.4776927784301808
