ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP,GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP,191,-0.29210312195131505,-1.1893097247866922,0.09628378378378379,0.18000560038165564,0.10660170915351269,2992,"tags=23%, list=16%, signal=19%",ID3/GPR174/PI4K2B/HSD11B1/BMP2K/RAB32/COBLL1/PAN3/INSIG1/ALCAM/LYNX1/HLA-DOA/SEPTIN6/FOXO3/LDLRAD3/TMEM108/STK26/CD52/DUSP6/RFX5/SLC12A6/LPIN2/TNFRSF21/CREBL2/TNS3/ACSS1/KLHL24/IL16/RASGRP3/GIMAP6/FLI1/SLC14A1/SOX4/EPB41L2/ACSF2/MXD4/TM6SF1/SLC4A7/RGS10/NRXN1/TNFRSF13C/CD84/SORL1,-1.1893097247866922,NA,NA
GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_UP,GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_UP,187,0.27819662088082764,1.1832794958795536,0.0963855421686747,0.1801267209228167,0.10667343834790437,3450,"tags=25%, list=18%, signal=20%",SH3PXD2B/FAM114A1/DIP2C/RTKN/DMD/RIN2/IL21R/KNOP1/CXXC5/LONRF3/PKD2/RAI1/RHBDF1/ABHD6/STX3/DDX3X/BBS2/PIP5K1A/CDK2/SSR3/RPL3/LTBR/PER3/PDXK/CLEC1A/LONRF1/PLEKHH1/AOX1/CTRC/STAT5A/METTL5/FGFR1/NRSN2/PCBP2/FUT9/SLC8B1/CHAF1B/P2RX1/MAPK14/EARS2/TMBIM1/RANBP1/ECD/GPATCH4/ARL3/EIF3B,1.1832794958795536,NA,NA
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP,GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP,187,0.2859955340995968,1.2164513369777485,0.09684263939692535,0.18086025556905366,0.10710784731543863,3348,"tags=22%, list=17%, signal=18%",SGK1/ITGB3/CD14/FAM177A1/RETREG1/DDIT4/MGAM/FLOT2/BIN1/TMEM230/FNDC4/SMARCD2/DGKZ/GBE1/COG5/S100A6/GIPC2/RIOK3/UBTD1/RPS11/PXK/ARPC5/RHOC/ABCB9/NSD3/S100A11/DUBR/ILK/COPE/C1GALT1/C3orf33/ATOX1/RIPK1/CASD1/ACTR3/ABCB10/NDUFA13/ABHD5/MGRN1/HINT3/MAP2K5,1.2164513369777485,NA,NA
GSE17721_LPS_VS_CPG_24H_BMDC_DN,GSE17721_LPS_VS_CPG_24H_BMDC_DN,185,0.2796836450041133,1.1879020392645572,0.09685230024213075,0.18086025556905366,0.10710784731543863,3068,"tags=23%, list=16%, signal=20%",ARHGAP21/TGFBR1/SLC13A3/LITAF/WDFY3/YTHDF1/ST3GAL4/TRIP10/ARFGAP3/RPS16/ILKAP/CRYBG3/RHBDF1/ABCE1/LTF/RBM5/UBE2D3/CDKN2A/PRDX1/DGKZ/FAM98A/FHDC1/PDIA6/RAC2/MLH3/PLTP/RPL12/ABCB6/SPAG4/SLC3A1/PROC/GDI2/PSRC1/PPP6R3/TMEM131/POLA2/GBF1/UBE2J1/POLD2/VDAC1/SLC35C2/RAD51/SLC35F5,1.1879020392645572,NA,NA
GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN,GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN,152,-0.30895068176670526,-1.2238670458251215,0.09726962457337884,0.18150042547740394,0.10748696444420626,3312,"tags=36%, list=17%, signal=30%",GPRC5D/CDCA2/HTR1F/RALYL/LEMD1/ACVR2B-AS1/TMEM143/SLC35G1/CYP26B1/PEG10/USP21/ESPL1/DPH2/NFIB/KLRB1/DGKA/SLC38A5/SLC24A5/HABP2/ZNF236-DT/KCTD4/DMRTA2/PCAT18/PDK2/TSPEAR/PINLYP/EMCN/SLC7A6/KLHDC8B/AGMAT/LAMB2/NAV2-AS5/C22orf15/WAS/CHRM3/PCDH10/CGNL1/SVOP/SUN5/MST1/ZNF33B/KIAA1549/DERL3/RGL3/AFAP1L2/ARHGEF26-AS1/SHROOM2/COL5A3/LRRC4/ELOVL2/HVCN1/FIBIN/SUSD3/SPON1,-1.2238670458251215,NA,NA
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN,169,-0.30279705188088,-1.2110903589104935,0.09726962457337884,0.18150042547740394,0.10748696444420626,5235,"tags=39%, list=27%, signal=29%",CPN2/CAMK2N2/RASSF9/HPDL/FOXQ1/CDHR1/SLC30A8/LARP6/MRGPRX2/BCAM/LARGE2/HECW2/AKAIN1/SHD/ERICH6/PPP1R1A/KCNS1/HAPLN4/PLAC9/TET1/FGD5/EFCAB9/CDH13/WDR17/ALOX12B/MYO15B/TEX14/MAP6D1/FOXB1/TOMM20L/PRDM5/TEKT4/KCNH7/FAM174B/ERMN/GRM8/SLC19A1/CACNG8/HPD/SYN2/NTS/PDZRN3/SLAMF6/SLC8A2/FOXG1/RAB3C/DLL3/CHSY3/MFSD4B/EBF1/ACBD7/HOXB2/ANKRD29/PDZRN4/KCND2/POU2AF1/PYGM/ELOVL2/PECAM1/ANO3/ATF7IP2/ARPP21/MCTP2/GLCCI1/BCO2/SLC14A1,-1.2110903589104935,NA,NA
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_UP,GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_UP,158,0.2916859578395141,1.204623902091284,0.09732360097323602,0.18153161712925187,0.10750543655502535,3354,"tags=23%, list=17%, signal=19%",SAMD4B/PIM1/IQGAP1/COPA/INSYN2A/CEMIP2/CR2/PGAP1/LINC00320/PCDHB15/TOMM40/SNRNP40/SPACA6/COPG1/GRID1-AS1/CNOT9/ATAD2B/LUC7L2/LONP2/NFIC/MNX1/C20orf202/AASS/CNN3/B4GALT2/FKBP9/NFX1/KCNH8/ANKRD17/NCS1/HCST/NKX6-2/PHF2/PNMA2/SMIM17/POMC/CADM4,1.204623902091284,NA,NA
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP,GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP,161,-0.3040646648928088,-1.2068682259958423,0.09777015437392796,0.18208612644912853,0.10783382434471118,1743,"tags=16%, list=9%, signal=14%",TRPC5OS/GPR161/LINC01116/EBF1/ANK1/MOB3B/SELENBP1/RNF182/IMPG2/TRAK1/ACSS1/EPB41/PMEPA1/MPPED2/WDR86/GULP1/ABCG2/CAMK1D/SLC14A1/DPYS/MRC2/PIP5K1B/PALD1/SESN3/FRMD4A,-1.2068682259958423,NA,NA
GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN,GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN,173,-0.29935892891901145,-1.203664024494912,0.09780775716694773,0.18208612644912853,0.10783382434471118,2594,"tags=21%, list=13%, signal=18%",PRKCB/TACSTD2/TXK/PAN3/BTG1/ALS2CL/JAML/PBXIP1/GABBR1/RAMP1/MITF/CMTM6/NR1D2/PLCB4/LPAR6/SLC7A8/NEBL/ACSBG1/ATP10D/RORA/PDE3B/APPL2/TRIB2/PTPRZ1/DISP1/CD302/KAT6B/USP6NL/ST6GALNAC3/EMB/MYO10/NT5E/ARHGAP31/RGS10/MGLL/SFMBT2,-1.203664024494912,NA,NA
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN,GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN,165,-0.30178152742806585,-1.2024484789449943,0.09777015437392796,0.18208612644912853,0.10783382434471118,2557,"tags=20%, list=13%, signal=17%",B4GALNT1/CCDC125/PCYT1B/RIMKLB/CALY/TTR/CD34/KCNK12/CADM3/FAM151B/RGS20/TTN/AKAP3/DZIP1L/POU3F2/PCNX2/EXOSC6/UPK3A/PDE4A/SLC7A8/ASPN/TNS2/KIT/PTPRN/LRRN1/MEIKIN/GRIN1/LIX1/ABCA9/DYNLRB2/FCGRT/ACSF2/P3H2,-1.2024484789449943,NA,NA
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,192,0.274360146466306,1.1704659960863613,0.097799511002445,0.18208612644912853,0.10783382434471118,3912,"tags=28%, list=20%, signal=23%",KLF13/KIAA0232/GNB3/RBM47/HPCAL1/RDH10/SLC27A1/RHBDL3/GNA12/QKI/BZW2/MAFB/ITPK1/FAM53B/UBC/RALY/SLC3A2/C19orf12/ATP13A3/TRNAU1AP/MAP3K8/ANGPTL4/DGKZ/KHDRBS1/TREML4/ITGAV/PLIN2/RUNX2/ARHGAP39/AGPAT3/SLC39A1/SAMD4A/HEBP1/BHLHE40/ADGRE1/NXF3/ASPA/HNRNPL/SLC26A6/ASB4/NEURL2/UBE2G2/SREBF1/DMXL2/SORT1/BRD4/STARD5/SYNE3/CD82/SENP6/DYNLT1/CFHR1/NDUFV1/ACO1,1.1704659960863613,NA,NA
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY5_POST_POLARIZATION_DN,GSE26030_TH1_VS_TH17_RESTIMULATED_DAY5_POST_POLARIZATION_DN,192,0.2739773057456543,1.1688327339263447,0.097799511002445,0.18208612644912853,0.10783382434471118,5279,"tags=35%, list=27%, signal=26%",ACSL1/YEATS2/PXN/RHOQ/MUC20/GADD45A/KNOP1/DCUN1D4/ID2/TPT1/GTDC1/ZNF141/ABHD2/ANGPTL4/PRDX1/TXN/DNAJB1/FAM120A/CYB5A/BAG3/PLXNB3/CLCF1/GNAI2/ABCA5/MTRR/SEPTIN9/TNIP1/FGFR1/ADGRE1/ALDH18A1/OXSM/ACSS2/CEP41/CHST11/RAB11FIP5/HOMER3/PTK6/FOXJ3/ADCY9/HDAC3/SREBF1/CPSF4/PPP3CC/SORT1/CD82/ZNF569/HMGXB3/SLC25A46/CYB5R3/CTDSP2/CWC27/CENPO/RINT1/ZBTB42/TRAPPC11/VAMP5/ARFGAP2/SLC36A1/TTF2/METRN/COX11/ACADS/ZBTB4/TEX29/CHIC1/TMEM263/PRUNE1/ERBB3,1.1688327339263447,NA,NA
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN,156,0.2900654003118756,1.1943268424751814,0.09803921568627451,0.18244731047499213,0.10804772232563163,3605,"tags=27%, list=19%, signal=22%",MVP/PTPN2/CD47/RELT/ENO2/CRY1/ARFGAP3/RAB21/SLC3A2/HSPH1/BTBD19/STK38/PICALM/DNAJB1/PTPN11/RAB10/PXK/NQO1/RPL24/IRF7/AK2/DRAXIN/MTRR/TSPO/TAF15/PLP1/IRF2BP2/FKBP9/LSM2/TMEM167A/ELOC/PSMD3/CYCS/MRPL35/BEND6/PGAP2/RTCA/EIF4E/PPP1R14B/PLS3/ZHX2/MAGT1,1.1943268424751814,NA,NA
GSE6259_BCELL_VS_CD4_TCELL_DN,GSE6259_BCELL_VS_CD4_TCELL_DN,180,0.28015564575895957,1.1809787303393908,0.09828009828009827,0.18282574983605912,0.10827183914541484,4709,"tags=33%, list=24%, signal=25%",P4HA1/PROM1/CD59/NFIL3/L3MBTL4/CBFB/LRG1/RDH10/MT1X/RPS3/SLC39A14/MAD2L2/FCER1G/DPYD/EBPL/PAG1/RPL19/NACA/ZBTB21/NUP98/ZNF512/CCDC6/NEK6/SGK3/PRC1/RFESD/KBTBD11/TMEM45A/ZW10/ZSCAN12/NOLC1/ARIH1/ALDH18A1/ARCN1/EIF2B2/ZDHHC2/BTF3/NFS1/HBS1L/PARP1/HINT3/VKORC1/DESI2/SEC14L1/RALGAPB/VPS54/RAD51C/IDI2/ZFR/PSMB2/CALM1/MIS12/SEC63/SEC23B/OTUD6B/SNHG6/ZNF667-AS1/DHX15/HNRNPH3/ZNF30,1.1809787303393908,NA,NA
GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN,GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN,186,0.27739580350178417,1.1806950742924478,0.09832134292565947,0.18283266516557747,0.10827593449547313,2662,"tags=20%, list=14%, signal=17%",DENND3/GPR155/L1CAM/DMD/KLF6/TGFB3/GSN/PGM3/CARD19/RPL30/PGAP1/TUBA1A/CPEB4/EIF2AK3/GRK4/JMJD1C/CEP44/HAGHL/RAPGEF3/SLC37A3/TAX1BP3/GPR180/EEF2K/RCAN3/SH2B2/CYP39A1/MYO6/AGPAT4/POT1/SMC5/ANXA2/ABCA5/GPAT3/CTPS2/DDX17/HNRNPR/LDLR,1.1806950742924478,NA,NA
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN,GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN,176,-0.2988710799672306,-1.2060303110828983,0.09849749582637729,0.18309034706833657,0.10842853714335636,3496,"tags=24%, list=18%, signal=20%",MPP7/ISOC1/KIAA1549L/UPK2/ZNF239/DHRS3/SMC2/TEP1/NMT2/FAM227B/ARVCF/NFATC2/PRKG2/AKT3/ACVR2B/BHMT2/ZNF628/TSPAN5/ANKH/RPH3AL/CDH4/UCP2/TAGLN3/MUSTN1/GRM4/OTX2/RSAD2/RARG/NUDT14/ASPN/TNFRSF21/ATP2C2/ST3GAL6/FCGRT/KLHL1/LY86/SOX5/TRPC5/DAB1/IGF1/CSF2RA/GABRB1/A2M,-1.2060303110828983,NA,NA
GSE45365_NK_CELL_VS_CD8A_DC_UP,GSE45365_NK_CELL_VS_CD8A_DC_UP,188,0.277457954385287,1.1821532531320853,0.09879518072289156,0.18329402912487724,0.10854916036455114,2802,"tags=21%, list=15%, signal=18%",IFNAR2/ERO1A/YEATS2/ANKRD22/CHSY1/PDK3/ENDOU/ID2/HTATIP2/COL4A2/EDEM1/ZYX/IL10RB/MAFB/SEC31A/EPS8L2/MSN/RBM4/FAM43A/EIF4A1/IFITM2/MON2/MPG/CERCAM/DBNL/PDIA6/CD44/FTL/PDIA3/MXD1/B2M/CHADL/DERL2/SLC46A3/ATP8B2/CD300LG/ATOX1/STAB1/SEC23IP/MTMR4,1.1821532531320853,NA,NA
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_UP,GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_UP,188,0.2774341676564147,1.182051906032558,0.09879518072289156,0.18329402912487724,0.10854916036455114,2925,"tags=22%, list=15%, signal=19%",SHMT1/DIP2C/PTPRF/RPL9/GUCA1B/RNF130/RPS3/RPL30/KDM4B/KIAA0040/NIM1K/ZFYVE28/GSTK1/ADGRG3/RAB3IP/CHCHD7/OSGIN1/AQP11/RPL17/GCSH/NCKIPSD/CAND2/SNHG12/RPS15A/TRIM69/USP17L2/ZNF652/RPS7/ARHGAP39/CNP/SGK3/TBXA2R/TESC/SPSB1/LDLR/IFT172/CYP2R1/TRIO/SLC20A1/SLC26A6/CFL2,1.182051906032558,NA,NA
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_UP,GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_UP,187,0.27673942201289725,1.1770814567503165,0.09879518072289156,0.18329402912487724,0.10854916036455114,3529,"tags=27%, list=18%, signal=22%",KLF9/TMTC4/HK2/NDRG1/ENO2/GCH1/NR4A3/SLC16A3/INPP5F/PLSCR1/GNA12/IL10RB/TBC1D30/TNFRSF1B/CAST/GTDC1/NINJ1/ABHD6/ADGRE5/TOM1L2/ATXN1/RRAGD/LIPE/CNDP2/EEF2K/NAF1/STAT5B/BBS2/HLA-DOB/LRIG1/APIP/GK5/NSMAF/CISH/BHLHE40/ZSCAN12/FAM241A/ALDH18A1/SLC12A4/ZDHHC2/SMOX/WBP2/PLCL1/CFAP410/LNX2/RHOF/STX11/IGSF9/CPD/SELP,1.1770814567503165,NA,NA
GSE3982_DC_VS_NEUTROPHIL_DN,GSE3982_DC_VS_NEUTROPHIL_DN,187,0.27616609921873847,1.174642889722793,0.09879518072289156,0.18329402912487724,0.10854916036455114,3001,"tags=24%, list=16%, signal=20%",DENND3/SLC2A3/GBP2/RLF/PYGL/CD69/ADGRE2/PFKFB3/ADM/NFIL3/MEIS2/MAP2K3/RARA/B4GALT5/MCL1/BCL3/LMNB1/STX3/ETS2/TRPV5/MEFV/CKAP4/CXCR4/PPP4R3B/SEMA6A/ARAP3/CDKN2D/ARPC5/IRF7/C1RL/ZNF473/GNAZ/PTEN/JOSD1/ZNF44/FAM53C/ALPK3/FPR2/PCBP2/PDGFD/FSTL3/RECK/ZNF586/USP9X,1.174642889722793,NA,NA
GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP,GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP,175,0.2767747928568703,1.1649383457710885,0.09876543209876543,0.18329402912487724,0.10854916036455114,2646,"tags=22%, list=14%, signal=19%",RGS1/RASA3/PIM1/JUNB/PFKL/SEC14L2/PER1/THBD/FLOT2/ID2/DNM3/DHCR7/FLRT1/GPI/ZBTB25/DNAJB2/NCKIPSD/GATAD1/IMPDH1/DNAJB1/FNTB/RPS14/CXCR4/ACR/NBAS/TMSB10/RPL14/DDIT3/AIF1/CPB1/PLXNB3/NAGLU/MT2A/DIO2/RRP8/GRHPR/FGFR1/AUH/TBC1D9B,1.1649383457710885,NA,NA
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP,GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP,193,0.27295747039576124,1.1629560992787722,0.09900990099009901,0.183622473400747,0.10874366943035337,2322,"tags=20%, list=12%, signal=17%",CTNNA1/RASSF4/MCUB/ADIPOR2/PPP1R15A/JUNB/SEC24D/MLKL/STK40/ITPKC/LIMK2/TECR/STN1/PRRC2B/SBNO2/IFRD1/GTDC1/MGAT5/IL1RN/CRTC3/CAPN3/WWP1/PICALM/HK1/NRDC/KHDRBS1/CCR1/CASP7/VGLL4/THBS1/ZNF264/PRXL2C/IPO5/SQSTM1/MT2A/NFKB2/SERPINI1/SPCS2,1.1629560992787722,NA,NA
GSE30083_SP1_VS_SP4_THYMOCYTE_DN,GSE30083_SP1_VS_SP4_THYMOCYTE_DN,196,-0.2907571407422604,-1.1949096012072096,0.09917355371900827,0.18385599456583268,0.10888196376824548,2863,"tags=26%, list=15%, signal=22%",LY75/ITGA6/TBC1D1/OAS2/PLEKHA2/GBP7/AKR1C2/CRMP1/ABCA1/PIGQ/TMIE/SMURF2/C3orf80/SIDT1/ALS2CL/HERC6/ANKH/PLEKHM3/MKNK1/RIPOR2/CCDC88C/NCMAP/ST8SIA6/S1PR1/ITGB7/PHYHD1/IKZF3/ADCY7/SAMD9L/TBX21/ACSBG1/ATP10D/PDE3B/ADGRG5/APPL2/LMNTD2/TGFBR2/CREBL2/TRIM34/SRGAP2/HVCN1/MCTP2/FAM78A/OAS1/CTSS/PCED1B/NT5E/MAF/MAP3K5/SELPLG,-1.1949096012072096,NA,NA
GSE13306_TREG_VS_TCONV_SPLEEN_DN,GSE13306_TREG_VS_TCONV_SPLEEN_DN,189,-0.2938908800618101,-1.1957852841706698,0.09932659932659933,0.1840696812168855,0.10900851184328994,3269,"tags=26%, list=17%, signal=22%",SLC52A3/LNPEP/THEMIS/MAP4K1/GPR171/SGSH/LKAAEAR1/CRTAC1/CHST12/RNF144A/MCOLN2/CDH1/TMEM232/HMGN5/CCR8/SEPTIN6/FGL2/CYB561/ARHGAP29/TFAP4/MND1/ANKH/TLE4/SYNE1/SEMA6D/SLFN12L/CD244/ATXN3/TDRP/SH3KBP1/GNG2/BAIAP3/ARRB2/MICAL1/GSAP/TGFBR2/NNAT/MPPED2/ST3GAL6/FAM78A/EMB/RCBTB2/MYO1F/ZFP36L2/CYSLTR1/MARCKS/MED12L/RYR1/SESN3/SORL1,-1.1957852841706698,NA,NA
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP,GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP,194,0.2730515211347251,1.1631299678358789,0.09975062344139651,0.1847149515037947,0.10939064948403363,2047,"tags=18%, list=11%, signal=16%",ALDH3A2/JAK3/ARHGAP26/FRY/NCK2/CCDC82/HIVEP2/KDM3A/CD47/RASSF4/CR2/TPST1/MCL1/SHISA5/LIMK2/SPATA13/PAK1/PSMB9/RAB3IP/DTX3L/C19orf12/CREB3L2/SFN/CLIC1/ING1/LPP/NUFIP2/BBS2/RAC2/CKLF/IRF2BPL/PXK/PHF20L1/NUAK2,1.1631299678358789,NA,NA
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN,GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN,195,0.27322618542447796,1.1631231783632168,0.09975062344139651,0.1847149515037947,0.10939064948403363,3112,"tags=24%, list=16%, signal=20%",ELOVL5/PHC2/RASA3/IQGAP1/UGCG/HPCAL1/CSGALNACT2/CXXC5/INPP5F/MCL1/FAM193B/HPSE/SBNO2/SH3TC1/ADGRG3/NFE2L2/RPL17/MAP4K3/ABHD2/JUND/UAP1/RAB11FIP2/PRDM2/ABHD17B/SMC6/SIDT2/CDKN2D/DUSP5/RLIM/RUNX2/CHFR/SGK3/DMTF1/SPTBN1/PHF21A/FAM53C/CYTH1/PRKCZ/RPS27/CAB39/NCOA6/TRAPPC8/ARSK/WDR44/FAU/DYNLT3,1.1631231783632168,NA,NA
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP,GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP,171,0.2888890159912705,1.2129632761567817,0.10023822166818247,0.1854180706317425,0.10980704597735853,2301,"tags=23%, list=12%, signal=21%",CD14/BATF/CEBPD/ADIPOR2/MEST/HMOX1/DOT1L/PDK3/FOSL1/KIF25/MAL/PMM2/HPSE/SLC39A14/AHI1/MRPL39/TNFRSF1B/NINJ1/SLC25A32/ME1/PRDX1/DIS3/PPARD/TXN/PDIA6/CD200/ARAP3/CEBPB/PDIA3/SEMA4D/ZNF471/CPB1/SERINC2/BEAN1/WDR45B/FBXO21/TXNRD1/HNRNPC/GLS/NFKB2,1.2129632761567817,NA,NA
GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_DN,GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_DN,183,0.277528642812891,1.1764497815021937,0.10024449877750612,0.1854180706317425,0.10980704597735853,3834,"tags=30%, list=20%, signal=24%",PIP4K2A/RLF/RASAL1/SS18L1/PTPRJ/CXCL8/KDM4C/HDAC4/PAK2/BATF3/CASP1/FLVCR2/ANKRD12/NLN/HLX/TXLNA/BTAF1/ATL3/PDS5A/CALHM6/STAT5B/FN3KRP/ARL13B/ZCCHC14/HACD2/ZNF451/FAM50A/MKNK2/INSIG2/MYRF/ANXA7/STAT5A/RNF114/OTUD3/HNRNPR/CHORDC1/FBXW12/FAM241A/DNAJC21/SRI/VAMP3/PHF2/SOCS1/ZNF555/DDHD2/AAGAB/LNX2/SEC14L1/UBXN2A/SNRNP25/ZZEF1/WBP4/EIF4ENIF1/SACM1L,1.1764497815021937,NA,NA
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP,GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP,192,0.273319158423473,1.1660249680355972,0.10024449877750612,0.1854180706317425,0.10980704597735853,3538,"tags=21%, list=18%, signal=18%",ERBIN/NCK2/ZBTB16/TCFL5/CABIN1/TEX2/DCUN1D4/FBXL5/TUBA1A/GPI/CAST/TTBK2/CYBC1/DDX42/DOCK9/CNOT9/PCSK7/SIDT2/MRPL3/NAGLU/UBAP2L/CHFR/SLC39A1/MATR3/TBC1D2/SPTBN1/SHC1/CPSF6/SPTLC1/POPDC3/ZNF177/RSAD1/NUDCD3/PPP2R5E/UBE4A/ATG4A/DDX39B/UBE3B/PAPOLG/ZFAND3/XPOT,1.1660249680355972,NA,NA
GSE3982_NKCELL_VS_TH2_UP,GSE3982_NKCELL_VS_TH2_UP,175,-0.2981691567854916,-1.2008958142290656,0.10050251256281408,0.18541838276890368,0.10980723082913424,3339,"tags=24%, list=17%, signal=20%",MYO15B/VEGFC/WFDC1/IL7R/MANBA/RGS19/APOBEC3G/TPM1/B4GALT6/PAK3/GAD2/KLRC3/TXK/SPTBN5/TRIM22/ACSS3/NRG1/DPPA4/YPEL1/FMO3/GPR27/BSN/IL1RAPL1/LZTS1/INAVA/PGR/SLC25A21/UPK3A/ARSF/VAV3/CNKSR2/ANTXR1/RNF44/ENC1/SYK/AOAH/FCHSD2/KLF12/CEBPA/CXCL12/EDNRB/FRMD4A,-1.2008958142290656,NA,NA
GSE7460_TCONV_VS_TREG_LN_UP,GSE7460_TCONV_VS_TREG_LN_UP,188,-0.29480705505368593,-1.1962176054352678,0.10051107325383304,0.18541838276890368,0.10980723082913424,2455,"tags=21%, list=13%, signal=19%",TMIE/SLC16A5/ALS2CL/ITK/VIPR1/RGMB/ARHGAP29/C1orf21/DCC/SYNE1/SCML4/GRAP2/S1PR1/TDRP/RCN3/RNF150/ABHD8/SH3KBP1/IKZF1/CDR2/KCTD16/SHLD1/PDE3B/METTL9/APPL2/PIK3IP1/AR/SMAP2/PIK3CG/CNGA1/ENC1/MCTP2/FAM78A/PIK3R5/RAB27B/EMB/MYO10/SOX5/ATP8B4/RYR1,-1.1962176054352678,NA,NA
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP,GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP,188,-0.2938664443569513,-1.1924009563557885,0.10051107325383304,0.18541838276890368,0.10980723082913424,2743,"tags=21%, list=14%, signal=18%",CELF5/HGF/ZMYND8/PTGFRN/KIF3C/COBLL1/ZNF641/ID1/PEAK1/NRXN2/FARP1/ZBTB40/LINC00900/LINC02223/IQCH-AS1/SRRM2/SLC12A6/PDE4A/TSPAN13/MB21D2/SLC7A8/LYPD1/IGF1R/CD109/C3AR1/GSDME/COL10A1/SLCO2B1/TREM2/TNRC6B/DHRS9/AP1B1/IFNGR1/EPHB2/MERTK/DEPTOR/MARCKS/BNC2/GPR34/ABCC4,-1.1924009563557885,NA,NA
