gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
LINC01534,-0.21766281764773573,1.8459935874592848,0.3779700603114139,0.568615379605919,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AP001381.1,0.739459930005981,-1.0637674083980384,0.3779881983647837,0.568615379605919,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC064871.2,0.40723341788225986,0.09879302130115117,0.3781796639466447,0.5688708517869876,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
RPL23,-0.2964453537272526,4.981090381133747,0.3782377188362519,0.5689256252656285,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
FMO1,0.4493549205716727,-2.0171855623118375,0.3783578223805696,0.5690728903680119,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PLEKHS1,0.5862299299812035,-2.799442908936169,0.3783789200678058,0.5690728903680119,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
SHISAL2A,0.2765930074945404,1.4468336195841436,0.378478747243152,0.5691904638173901,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
NMU,-0.551267556365156,-1.508052578086568,0.37859804597271085,0.5693349840591444,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LEKR1,0.1891752452536153,3.6340643920224016,0.37861816004724447,0.5693349840591444,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
EMC9,0.3079334237533315,1.2814880801742872,0.37868543288628975,0.5694035725970821,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC012306.2,0.3863373632507576,0.8218361879374277,0.3789066459659318,0.5697036095374294,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PDE6D,-0.1158298126626901,5.449997326742465,0.37907308831413233,0.5698352016670707,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
PHTF2,-0.11129391549385173,7.0257144590395875,0.37907343448399156,0.5698352016670707,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL139316.1,0.8715778817412162,-2.9054599629099775,0.3790968815223412,0.5698352016670707,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ZFP92,-0.5852224582098438,-1.190936762609207,0.37910225448103685,0.5698352016670707,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL035252.3,-0.5079378457747584,-0.15051323607318068,0.3791025502874087,0.5698352016670707,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
PTCD1,-0.1485441364849226,3.5253537444067815,0.3791677323289274,0.5699005916216606,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL136040.1,0.6568743477184753,-0.4727932206130991,0.37920548138154575,0.569907441865919,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
NOSIP,-0.15254392666541133,4.139642623768618,0.37921564870353985,0.569907441865919,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SLC9A3,0.7475805161725046,-2.2949825438346454,0.3792536662451711,0.5699319944122253,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ALDH16A1,0.26173210397885743,2.07040480408371,0.3792890740340348,0.5699526225109585,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ELOA-AS1,-0.12488667309505175,5.319421474278466,0.37934664958911024,0.5700065575535027,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RPUSD2,0.33316153573752677,1.457942387406454,0.3794011639165833,0.5700558868906689,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LRRC37A,0.21209543961221083,3.440312108078207,0.37947119676791763,0.5700970825780114,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC017002.6,-0.2896383975218918,1.9897832051364204,0.3794719549204977,0.5700970825780114,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
DOHH,-0.237879565971427,4.070092589476324,0.3794971751805082,0.5701023910592148,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL024497.1,0.6378190688112086,-1.4950986233689232,0.3796004322251342,0.5702249235619615,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC068700.1,0.46462371278487274,-1.8002707892134118,0.3797406279759833,0.5703776404807361,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
FAM209B,-0.5530547995721063,-1.867099078644868,0.3797454908587129,0.5703776404807361,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
PSPC1-AS2,0.5962438639638484,-1.9399128437497486,0.37978107667759486,0.5703984998971956,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ADM5,0.5005452014089472,-2.1399461287701795,0.3798993729966448,0.5705320937938136,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MTHFSD,0.14469495185078668,3.989238929372458,0.3799252724451091,0.5705320937938136,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
KANSL3,-0.10234444245140331,5.596482912497848,0.3799351351930349,0.5705320937938136,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CEPT1,-0.15999977853209893,5.865294826700719,0.37996001538882873,0.5705368643709104,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
COL4A6,0.43947939305042966,0.8516107578038414,0.3800301073647462,0.5705899593011453,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PBDC1,-0.23923450681187894,1.6643323459287336,0.3800387856589985,0.5705899593011453,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
BCR,-0.2328017062190602,4.884231023907451,0.380088701242125,0.5705992743671591,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL355916.1,0.49223333539243985,-0.518589630813469,0.38009618656396404,0.5705992743671591,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
SNHG25,0.4329374145769243,4.448929473898927,0.38011010699626024,0.5705992743671591,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TCIRG1,-0.4581907855277756,0.6407020186828559,0.3801832643592319,0.5706765062225483,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
ERBB2,0.28014382992667264,1.8396094696776697,0.3802901780930491,0.5707677693769903,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC012629.2,0.5807762615088722,-2.5362791901003567,0.3802998446175243,0.5707677693769903,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC073957.3,0.2656623454078262,3.2485751823237554,0.38031153817642604,0.5707677693769903,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TSACC,0.31136078267824435,1.6348014768499974,0.3803309120578492,0.5707677693769903,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
COL23A1,-0.20192697919641547,2.5769694562017706,0.3804407802369496,0.5709000588462685,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC007610.5,0.35860473585039104,-1.0034273439448758,0.38051130973605685,0.5709563731358968,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LINC01450,1.1086544176510285,-3.2908407908411497,0.3805217459426701,0.5709563731358968,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC023024.1,0.24833380590300805,2.2485162800467475,0.38067252375291005,0.5711417507570739,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MTMR14,-0.12007313383005917,5.303586088482701,0.38068874607294,0.5711417507570739,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RAB29,-0.1900336074407992,3.698349010208951,0.3807140015576347,0.5711470451947213,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
FBXO24,0.30384663204811657,0.17063790134499773,0.38077647031475403,0.5711902871592538,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC113404.1,1.0108317868674728,-3.5360155289364337,0.3807862820475473,0.5711902871592538,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
FCRL6,1.087137007762765,-2.7906446966781435,0.3808239944400088,0.5712142625721186,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TIMM17B,0.2687033841741089,1.9937203059959023,0.3809604968336838,0.5713864061598608,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC090241.3,-0.30665730132968805,0.06466305463214976,0.38100060370939937,0.5714139588266026,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL121768.1,0.7497124270634609,-2.0786315600428225,0.3810997747943673,0.5715300861312298,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PIH1D2,0.46933292373005014,0.5964668622801804,0.38118149697236214,0.5716200337940363,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PBK,0.6704328583460973,-2.566274033146266,0.3812102594356237,0.5716305573009911,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
FNDC4,-0.33682092487303145,0.6565573475915255,0.3812443090005646,0.5716490072442871,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LINC02718,-0.27262639650450615,1.7314239352321692,0.38137966097221665,0.5718193422481966,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC090510.4,-0.6767524989511143,-1.9473316847488513,0.3814818363684389,0.5719182869668938,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SUCLA2,-0.12124517353210967,5.873276660815717,0.38148916471258687,0.5719182869668938,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC073062.1,0.60820967983431,-2.5489300061726285,0.38159077014009746,0.5720189149850778,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
THEM4,0.1309615726862856,5.305986015880059,0.38159980645516245,0.5720189149850778,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC027682.6,0.37077184718656386,0.06488902813527822,0.38181545731234723,0.5722868013506438,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TRAIP,0.2844898389231451,0.14608757302633746,0.38182205602894637,0.5722868013506438,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC055807.1,0.6838596959109907,-2.214147717076841,0.38185259587351994,0.5722879974686956,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PLEKHD1,-0.4324586707250704,-1.111896522432079,0.38186639392872757,0.5722879974686956,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
MED8,-0.17321670841249967,3.3935151736362985,0.3819048574584034,0.5723071060591406,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
EXOSC10,-0.18625701393311148,5.246358399164897,0.3819257043213712,0.5723071060591406,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
BCAR4,-0.53136748734545,-2.3615513691772794,0.3819444563565719,0.5723071060591406,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC090907.2,0.1973522888226234,2.7126615885779497,0.3820255161257705,0.5723959400350103,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
STEAP3-AS1,0.24713565775384624,1.4527890328129784,0.38206786317407615,0.5724074938163382,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
DR1,-0.16452067067284457,4.4941681125412805,0.3820767762475382,0.5724074938163382,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC055822.1,-0.36106666947352706,-0.6119764858321076,0.3822989466165664,0.5727076993763561,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
IL6R-AS1,0.5324893556640404,-0.4943303019406056,0.38234134945099674,0.5727385830741241,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TMSB15B,0.4221331042796163,-0.3956307315508836,0.3823942208408494,0.5727851440150569,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TCEAL3-AS1,-0.37906154892588156,-1.5590747760472232,0.38245544764071304,0.5728432333828707,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SIM1,0.6819035997030546,-2.7786771705116644,0.382476583701162,0.5728432333828707,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC069234.3,1.5380228898728128,-3.4437471832000206,0.38250291813321136,0.5728500377078483,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MYSM1,-0.12878156039096966,6.47881279924645,0.3826226298379728,0.5729966784311626,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
GFOD2,-0.17332623786916823,3.169041796561454,0.38264670814598867,0.5730000947730989,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL353801.1,0.4181055779525942,0.797723993326585,0.3826881608916579,0.5730015174561783,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
RPL6,-0.21456267024095815,5.770680131135604,0.38269125235765833,0.5730015174561783,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SGCE,-0.10790754008078622,7.076421471960793,0.3827196375266332,0.5730113812108517,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
KLF11,0.35574516148195817,0.9834966925829927,0.3827676402533283,0.5730232330856733,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
SIRPG,0.5595945365522244,-2.2295680361915604,0.38277114930707634,0.5730232330856733,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MVB12A,-0.211490635906704,3.0592008396859875,0.3830268422720602,0.5733733631141688,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LINC01144,0.3724410533690903,-1.470696329653736,0.3830739824449194,0.5733867505142962,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LINC01310,0.28027839305513313,1.9825131926584416,0.38307940882846103,0.5733867505142962,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AL158212.1,-0.3431438812200042,0.8966634556946729,0.38315062072511297,0.5734606876350359,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
DAG1,0.18140600810287302,4.282103597365346,0.3832005369150602,0.5735027449144948,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AP005436.1,-0.7062164640747834,-2.4229569424403503,0.3832937591928831,0.5736096061517996,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC079352.1,0.1195808063593199,8.759264362580394,0.38340483781767876,0.5737431762139887,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
BOD1L1,-0.11534291742827582,7.19465550351053,0.38345723977262314,0.5737889298236974,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
ART3,-0.7708163931316548,3.053743170536152,0.38348348285985445,0.573795537447769,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC112250.2,0.6332197258547185,-1.587349366135091,0.38357136646429246,0.5738709708486104,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AMIGO1,0.41576930804313544,0.593018273755437,0.38358486628798383,0.5738709708486104,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
WAKMAR2,0.34851099145051895,0.8521758641397984,0.38359938754381395,0.5738709708486104,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ALAD,-0.13904320062428221,4.508407853436415,0.38365061302941417,0.5739149442506822,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AP000248.1,0.26324815381667865,0.9295968303258835,0.38367920058312344,0.5739183733511508,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MIGA2,-0.15973902953145125,3.3153186501124043,0.383696569219662,0.5739183733511508,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
PRKAA2,-0.14087073286846807,4.458158966699534,0.3837724918701283,0.5739992755053444,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CLDN6,0.5765987677082448,-2.3974328623636905,0.3838475137275964,0.5740603553985502,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AL139381.1,0.375401953153317,-0.5910151321401,0.383896718788984,0.5740603553985502,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
RPL23A,-0.41937172260613675,5.520052784766219,0.3839080754785422,0.5740603553985502,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RNF17,-1.1792700679281525,0.3635901775933763,0.38390865590314827,0.5740603553985502,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
MFSD10,-0.275833220578542,2.8610548528485027,0.38392251629115604,0.5740603553985502,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SKOR1,-0.36710998832566294,-0.7411278390506791,0.3839755109113441,0.5741069406687187,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
GYS2,-0.3269029091643466,1.2481217353237706,0.3840673795304874,0.5742116403968295,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
COA3,0.30031502045500136,2.4528754682604634,0.3841554626994502,0.5743106689856203,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TBC1D17,0.13076865554324782,4.274508796498982,0.3842199253649704,0.5743743757744864,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AL355102.4,0.751877651607879,-0.9663933715514332,0.384271101880155,0.574418214842802,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
NOXO1,0.8511823238553077,-2.775432697458778,0.38431620026773416,0.5744529637026323,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
SP2,0.17923205697515623,3.8547238589584865,0.38442366153805696,0.5745545311858121,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
FOXB1,0.43620709652708467,-1.2846118388407346,0.3844278624858205,0.5745545311858121,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AF129075.3,-0.3137853230929767,0.6937030379939264,0.3844630610635844,0.5745744712472716,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
NDST4,0.7778975272797752,1.46808964637348,0.3845212028110203,0.574618180151268,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LINC00265,0.14589936221901317,4.072954542092552,0.38453602500080286,0.574618180151268,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
