gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
SLC38A5,-1.7226978960972918,-0.4369344345522252,0.01423185185883321,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FAM230I,-2.477896045772672,-3.7195884377496062,0.014284716526651394,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FSTL4,-0.8602661080324636,2.6951331950575392,0.014448190641106863,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
HIST1H2BB,-2.752540530858372,-4.406159038608905,0.014454077132383135,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
C1QL4,3.5651943195138083,-3.960210772292665,0.014480623292649467,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL445123.2,-1.501658895771466,-0.7800294589007503,0.014549545465498713,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ANXA3,-1.176777264597381,0.8307174079991697,0.014604579623230505,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RPS18,0.6574438096816954,5.322374970307039,0.014657561102365225,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
JCAD,-1.2170827480882533,2.315374466974203,0.014769516329708432,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MT-ND3,-0.665623707624608,7.303962834986491,0.014795488294142784,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MUC22,1.4042551715599527,-0.3153100801379689,0.014863793383741702,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC116362.1,-0.8040062236558108,5.050236726323009,0.014914875165845385,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC002383.1,1.4436312144962522,-0.7805926183344984,0.014927494241991078,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GIMAP5,-1.1016006946592036,1.2714583596894733,0.015058512755517997,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC02137,-1.2706048657417617,1.3971467368203494,0.015097362244384458,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TMEM71,-1.1133321654304513,0.7835208647956745,0.015147431035535801,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
NGFR,2.2191784539052897,2.2111053806802197,0.015330312441537272,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC103796.1,1.4070642508000335,-0.05911052143435635,0.01534553639123564,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KCNQ3,-0.7166515733187239,8.016240016284206,0.015385632984797419,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ABCB1,-1.8655620685485004,4.291782142220381,0.015416154147599403,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SNHG8,1.070084484663363,3.7970734859394204,0.015426683790022119,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KITLG,-1.3203083472544461,1.146146580264163,0.015430637819690965,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC095056.1,2.659328012328697,-2.932936673690538,0.01549925875269897,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC084018.4,2.2344433162944934,-3.493087903394234,0.01552008212900629,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TMPRSS7,-2.362833324285275,-1.5553357344766923,0.01552121257362163,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
OR7A10,2.2789682339139343,-3.7647259965518822,0.015530798903066185,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TRBC2,-1.8776183428327187,-2.2458151637554513,0.015582071142327562,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC27A6,-2.509181331309314,3.4465053384485955,0.015680187821785138,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ISM1,-1.2465943469500689,0.4041431189653584,0.01584252439308003,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RASSF9,-1.5950561603977105,-1.1893542005260194,0.01591242279717876,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PLSCR5,2.5169558612812826,-3.2920343072151392,0.015937113402037104,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MYO5C,-0.7759383920910411,2.923237391948378,0.01594587688137961,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CYBB,-0.8059129484690711,4.556749322105031,0.015972674113335587,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RPS27A,0.8411901593366772,5.491998747175615,0.016003563528230964,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CCND3,-0.9987359060334704,4.913616665138421,0.01600871435096443,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC079584.1,1.7880220841948897,-1.0170473250053962,0.016028475612228074,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL080275.1,-2.324175852865541,-3.5934254459768535,0.016279812698587005,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC120045.1,-2.703048116366021,-3.7993088182416637,0.01635024744245446,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL163636.1,1.483880596087838,-0.5761265459880354,0.01635098169573157,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MAN1A1,-0.6210192122071903,4.220077134842826,0.016352059322140067,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ITIH5,-1.4823530814306738,3.3537782893965224,0.01638728866022316,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MCTP2,-1.6415431022420384,2.154526644975322,0.01640117226943028,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
EGFL7,-1.3098195338753886,0.8444791359896026,0.01640971962330873,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ARHGEF3-AS1,1.567360549753447,1.0998118384297988,0.016429849033414694,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PALMD,-1.5988814398961182,1.0571692724658555,0.016433268894567664,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FGF22,1.085385955727945,1.6808800982233973,0.016445881987871655,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ABCA9,-1.1256844306909015,2.7929653626840576,0.01653751672900916,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SRGAP2B,-0.6316526998310944,6.407806874065462,0.016544127616407032,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
HMCN1,-0.9426518877628315,1.8614969296942538,0.016610989079446466,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC19A3,-1.0870713831871388,1.0258368520276793,0.016633165887306615,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC078993.1,2.182462517556694,-3.528852864347636,0.016659157481212283,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
P3H3,1.237743491171504,1.0833877969299381,0.01670318295859393,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CFH,-1.3901205258345115,1.4825445137250617,0.01686921193923772,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC22A4,0.8380886147877563,3.2044048815157216,0.016900714873751343,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL360013.3,-3.855152193332646,-4.306333303086533,0.016932249504214857,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CFAP61,-0.8471824351233657,2.3817757834450046,0.017039110180212407,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
GSN-AS1,0.6951541324381949,3.445799780886931,0.017052276156151906,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC007450.1,1.562889824457606,-0.07130215519805705,0.017218718592637648,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC080128.2,1.8456880874125445,1.874453973814968,0.01742188266556378,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AP001994.3,2.575980634425276,-1.7499040774825194,0.017432406269329747,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
RPS13,0.6396672022170389,4.353918818924455,0.01751775688414113,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL121956.4,0.9286914044967185,1.9862784829958826,0.017542657526230847,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
P3H2,-0.949721278082696,5.2204139916651595,0.01761233490697322,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MMRN1,-0.9142537629593376,2.010977657827886,0.017659704814426386,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC01280,2.741536406940624,-1.2495645206671708,0.01770645207224517,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC024941.2,-1.314188343358388,-1.1479623801025947,0.01774708627963952,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC022915.2,-1.2925660678757036,0.34883085114374834,0.017759559327243452,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
GYG2,-1.1906119002638942,2.2660486087645793,0.01777547001832483,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
P4HA2-AS1,1.9872645996417055,0.17495425227768138,0.017798907456545943,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TTR,-5.028455079271929,0.3891729944482643,0.01785993384699461,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC02846,2.7410205070566547,-3.861642828981281,0.017934904859536464,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC008574.1,-0.9901790615385473,1.71965907635411,0.01797536237039804,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC01139,-2.6259046255036536,-3.408591965968243,0.018035482847070836,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC02251,-1.4852402775332787,0.8918819864618056,0.01805773728753189,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC092596.1,-1.1444043846441687,1.1844404604888847,0.018090342705150367,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
HHEX,-1.112140287593937,1.0058002024400026,0.01820699203586242,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
GPRIN3,-0.5982896787110695,4.5771629080339675,0.01824628748715743,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
GPR158,-0.7056774865632977,6.35251541449767,0.018323765399617522,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RUNDC3B,-0.7659705777784555,3.224293974485764,0.018353889787309324,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC136616.2,3.195139389889674,-3.5720133651198345,0.018363031732152552,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL160408.3,-1.3343648957025103,-1.318578730533538,0.018373301847433052,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FOXC1,-1.4748157954896255,-0.3431504145548692,0.018439029530054215,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC098484.1,3.4935477254340896,-4.009673586512066,0.01851074449817497,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC114977.1,-1.8209539004433974,-3.1184146895024565,0.01883447678655208,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL357127.2,1.9067413935579804,-3.0862400635923213,0.018907769547712734,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PSCA,1.2951794846094165,0.3930457969195274,0.019064430940957826,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TRPC5,-0.8785934159849255,4.428756670507689,0.019092060573035863,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ADGRF5,-1.6770289569870849,1.9926461304044867,0.019101801306753523,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TXK,-1.1104819155781722,1.1921847646107517,0.019129175561575194,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CTSE,2.466218430958274,-4.03330734956946,0.019488805021696736,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
FAP,-3.1058668935983453,3.353647253163932,0.019587595456809197,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
EPB41,-0.5613990550119282,5.21174766660374,0.01962931552595664,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC024084.1,-1.1766469492840215,-0.3456117436621754,0.019653947268202084,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
STXBP5L,-0.5778897547612728,5.963404764354423,0.01970453414492425,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC104076.1,1.8255920231432308,-2.3984998585611894,0.01971082088359415,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PGR-AS1,-1.2725186186944277,0.3055869714675998,0.019757890595895843,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
GDF15,1.5164081668734162,-1.1120319569623858,0.01982465058243639,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DPP6,-0.7226652259603255,9.154677191359044,0.019891302331611606,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CFAP74,-0.8905645185923429,2.1741057635684924,0.019925693086751885,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MYLK2,-1.6385009132220392,-2.728685198956274,0.020132036530801478,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
IRF6,-1.7111018941021539,-2.906894850344723,0.02017235857847956,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CSGALNACT2,0.5921687492881224,6.209019083426437,0.02029016439209607,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC00706,-0.9549580302881145,3.313745491520128,0.020321930677707274,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ST8SIA6-AS1,-1.408712002829479,-0.16226256262296343,0.020351505257088395,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL360013.2,-3.3368202165690253,-3.069690351814363,0.02037538610484802,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FOXJ1,-2.5181538310268046,-2.5194198201335087,0.0204200059564718,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LGR6,-1.4100931417219995,-0.04819698831581932,0.020441351991275593,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RPL19,0.6446422635991795,5.201199713592305,0.02049284454105501,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
RPL18A,0.720727162111006,4.467956007867052,0.020750329597165447,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LEP,1.756842293446687,-1.8705060949586503,0.02082141682041302,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
RPL10,0.6180962560874759,6.022917226425754,0.020927185482716517,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
NPIPB2,-1.584957865736283,2.6859164799037054,0.02108103011047072,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MT-ND4,-0.5878883777572874,7.475545904130544,0.0210881388061059,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC131097.2,-1.1628661584049325,-0.6205400180916735,0.021133115715131642,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
EMCN,-1.3117274609281526,2.017083016934283,0.021245836815021277,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
NPY,2.245864710032358,2.24285191905635,0.021254387890901925,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DUSP6,-0.9280422001004649,1.9334311077892619,0.021269231260805772,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC007221.1,0.8365190395215765,5.0868252339676285,0.021275503602569128,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CKAP4,0.7946946292774143,2.395075142181205,0.02136606317059586,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC004908.1,3.280027129723182,-4.140342828422413,0.021369945445497508,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
C1orf94,0.9675993460878919,1.486922992363151,0.021408182555702027,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
HPSE,1.198219730858042,0.7511018664436069,0.021460955612579942,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
