gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
FAM136A,0.008755585206232258,2.3904638726531964,0.9561947887433986,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
UBQLN1,0.006135687640418102,6.2407675019815,0.9562246254051179,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CYYR1-AS1,-0.018640665560825942,-0.44241277141847335,0.9562257199127095,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
NEFL,0.019924156261281967,2.339349187751018,0.9563242872746649,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AP001885.3,-0.019088046341564115,0.7589590665946913,0.9563830671247311,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RFK,-0.009727137402954585,2.77178867600636,0.9565352962624655,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SGCA,-0.027091882026594644,-0.7507166150922074,0.9565579514618336,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
WDR11,0.0047555343377756205,6.6381746354388795,0.9565646768672653,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
DTL,0.01592723312831667,-0.9953926660426324,0.9566389455756859,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NUDT17,-0.010127847917563344,0.987541960966796,0.9566750169646749,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RPA1,0.006683751236594833,4.923207900635022,0.9567475401259363,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
KANSL3,0.0045898447787262086,5.596584752242885,0.9567813958459002,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PPP1R8,0.006923315311329369,4.22781414138952,0.9568064191824577,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ASCL2,0.02261039591382479,-1.7069215077908448,0.9568101437163593,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TRIM25,0.012801550422848574,3.3095926373510838,0.9568124359634764,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC026167.1,0.015530133204569505,0.5559021657719444,0.9568294877555987,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SLC16A1-AS1,-0.0054710767814036484,7.14266266832385,0.9569343522183027,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CEP120,0.006159451146189828,5.168431060161761,0.9569738730136008,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZNF518A,0.00507275084329773,7.346160261976806,0.9569894391755431,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CALB1,0.026200012002222276,2.821154021195501,0.9570333440708242,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TMEM183A,-0.0069183638731559124,3.210371798895406,0.9570396711289053,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LYVE1,0.015548386957323586,2.580303668729833,0.9570507719999819,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MRPL45,0.005372679873761505,4.3924599409137,0.9570635424361569,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ANKRD13A,-0.0058988450380870775,6.049022372349928,0.9571338974317647,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC008459.1,0.022538533706977924,-0.7056600640606523,0.9571532809384453,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PHF3,0.005907401922055255,7.506920363470905,0.9571866226110716,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL022157.1,-0.009089092879917573,0.976823243548756,0.957192285653851,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ASXL1,-0.004919256575904,7.177030684536219,0.9572058756284494,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HYPK,-0.013190045986263,-0.3168730621804642,0.9572472095510622,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC012499.1,0.020196545492528067,-0.8018568329364459,0.9572851948323128,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SEC24B-AS1,0.00995635181251038,3.779465133396826,0.9572943696887029,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PRKAR2A,-0.00664377173086292,6.745937913529629,0.9573007715306594,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC01358,-0.017851957431319444,3.9208774329641116,0.9573253847473893,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PCDH11Y,-0.04713172173651686,3.6299603936603173,0.9573408190388067,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ACOXL,-0.011762887339793806,1.033923335108295,0.9573975182538711,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CAPN11,0.024771699628545748,-2.3405797614830037,0.957416975539858,0.9887171458940458,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC007682.1,-0.040354406286201044,1.4583163761665945,0.9575406805439169,0.9887418602571263,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ARNT2,-0.005709421703226848,7.494273033694232,0.9575511476194682,0.9887418602571263,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SZT2,-0.005506016226552287,5.527701057123926,0.9575584329912016,0.9887418602571263,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PRKAB1,0.007743916144873039,3.1808578738680464,0.9576738439933623,0.9888205755419929,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PIGK,-0.005001178624177452,5.997212443956391,0.9577153549119921,0.9888229839486099,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC008937.2,-0.023731237306697944,1.9109348561152633,0.9578386549917537,0.9888582159832082,Pooled_OUD_vs_Control,False,False,False,False,False,Down
WRN,-0.005016978688405991,6.622342042151931,0.9578520678155364,0.9888582159832082,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC106707.1,0.014482046041560925,0.3146582126126575,0.9578670178833343,0.9888582159832082,Pooled_OUD_vs_Control,False,False,False,False,False,Up
RANBP9,-0.005390689209722159,6.483631761695014,0.9579914559954953,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC009090.6,-0.016374449139982292,2.1325110490248873,0.9580599698463794,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ECD,-0.005969536242277907,5.005399742033321,0.9580788142773975,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC00620,0.018113852791962374,-1.4382822854430188,0.9581026891305591,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GPALPP1,0.005282853398698035,5.878247638852397,0.95810445611228,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
JRKL,0.007316035883508449,3.3071599810733225,0.9582116624410096,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FIP1L1,0.004355119556723244,6.4722054768400605,0.958301300355748,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
BEX5,-0.026031900585200062,0.7841730534083176,0.958391755030717,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
DUSP12,0.007579358036702897,3.639179561387538,0.9584667007933839,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC01524,0.008649837550417363,1.2252344437291605,0.9584736015125184,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ADNP-AS1,0.008129930684669853,1.6912429355339738,0.9585535216299741,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
WDR55,0.005715242655485304,3.068124102800976,0.9585548377751809,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC092902.6,-0.020934560803523832,-2.5565900530346988,0.958570037571651,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC005921.2,0.007780478719609773,3.042272338746982,0.9586141372686672,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL592166.1,-0.008297008294448372,1.870982387378239,0.9586213185298613,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HTR5A,-0.015897320337506207,-1.2861167517722953,0.9586236012629589,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SLC2A14,0.00997627008447099,0.9632217933904541,0.9586338227141895,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC069503.1,0.010459641188202607,0.5968795479627698,0.9586890861966746,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
STUM,0.015458189417561632,3.1818992470783596,0.9587254394917962,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CA3-AS1,0.011717114856904243,2.8718886162209123,0.9587260225366492,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GMPR2,0.008689182914062418,3.075702358686002,0.9587536440081514,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PPID,0.005508437837874063,4.341529570613792,0.9587908807146093,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Up
QTRT2,-0.00581434014698625,4.221374049390525,0.9588044406051782,0.9888956428602874,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RHD,-0.013512119221284416,2.86101022435577,0.9589596978483204,0.9890153568974239,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ATP6V0E1,-0.004920452495354686,5.476697792970174,0.9591195306368487,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CACNA1C,-0.010145588538251054,5.905119928735659,0.9591305881297242,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
EPOP,0.015962920270430354,-1.7464280649600021,0.9591313435868385,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ARHGAP40,0.02008508699445774,-2.5403124627827385,0.9591483281260424,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EFCAB12,0.019940621854821504,-1.2232796264614374,0.9592286855608416,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC01630,-0.007371997616593816,8.421438532650278,0.9592367934555948,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
KDM5C,0.012643461464705906,4.723663986268528,0.9592934571968044,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PDE1B,0.011287793267281484,2.4037209206728005,0.9593309673933688,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC027698.1,-0.026860118893440747,2.27291348846696,0.9593858086037252,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC107871.2,-0.009322149936732855,1.3562073022268062,0.9594002031113836,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC007130.1,-0.0198866755578106,2.8338627974462534,0.9594966155527237,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RSBN1L,0.004214994162445697,6.528236451911014,0.9595615316720707,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL031663.3,0.011330325165565067,1.5239809157700333,0.9596064134933463,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL451166.1,-0.02398033157516601,-2.6100606748971606,0.9596343224559553,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
GFRA1,0.017087544558009447,4.5364784306390975,0.9596716801018021,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC099521.3,-0.01772922617637982,-2.1443550080367952,0.9596891160077008,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
INTS6-AS1,0.005840548840230157,4.102444555324775,0.9597106175745977,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
RNF145,0.00493466982410649,5.926987613653791,0.9597629703730679,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC00867,-0.018911197881930155,-0.615541113398875,0.9597652130530434,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HTR2B,-0.02457162505548829,2.5607972516278634,0.9597662542563332,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC012443.2,-0.01785188281058714,0.8373558557815286,0.959790169214755,0.9890231527706366,Pooled_OUD_vs_Control,False,False,False,False,False,Down
BCAM,0.02106690158009288,-0.18567060382297,0.959877169512823,0.9890724210555295,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SEMA5A-AS1,-0.0236502032807751,-1.1293622617579997,0.9600798018857372,0.9892408295486476,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC120036.4,-0.013834509206036613,0.2692485269537532,0.960122991418048,0.9892449453135254,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC211486.5,0.009242256455030573,3.720875161398804,0.9602717064017179,0.9893046307058598,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC127070.1,-0.01725364782905896,-0.9905091280785044,0.9603495697063194,0.9893046307058598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
S100PBP,-0.0051500973962664036,6.54543567393109,0.9603632143757901,0.9893046307058598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ITGAL,-0.008280600240886449,3.0878109288379396,0.9603805220444217,0.9893046307058598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC079298.3,0.027158158818452377,1.8561432065895849,0.9604098939233052,0.9893046307058598,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SNX4,-0.004740941778025702,5.787702437698111,0.9604443053027998,0.9893046307058598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MCMDC2,-0.009058692468388783,3.2564695173780405,0.9604553019606832,0.9893046307058598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC091729.3,0.008247987291522079,1.87614377223419,0.9605021442401311,0.9893073596732688,Pooled_OUD_vs_Control,False,False,False,False,False,Up
QPCTL,-0.007452707537405973,1.8080450866353166,0.960536346479395,0.9893073596732688,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SNHG14,0.005964582066882856,9.152266340437372,0.96059013503344,0.9893223870933239,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MAPK14,0.005447072389124699,6.4830736250093866,0.960652511926089,0.989346258150837,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LEAP2,-0.012003832905488237,0.5801104501381644,0.960738395031056,0.98939433459233,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SLC6A4,-0.014055704830179365,-0.6561487842342887,0.9608011536558017,0.9894125973232442,Pooled_OUD_vs_Control,False,False,False,False,False,Down
VPS35,0.004265746717269889,5.139384473922994,0.9608345322870445,0.9894125973232442,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TRMT10C,0.009396204742396908,3.0237995362943217,0.9608959746947318,0.9894354985647397,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC005523.1,0.012127111246198611,-1.1762904246208055,0.9610052779300018,0.9894559168455276,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ILVBL,0.007218823804857103,2.8760454261842088,0.961009818824673,0.9894559168455276,Pooled_OUD_vs_Control,False,False,False,False,False,Up
COASY,0.010742589224388697,2.305482011101344,0.9611111669628836,0.9894559168455276,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GLRX2,-0.005964286003782303,3.2122170501999894,0.9611118532410239,0.9894559168455276,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL583829.1,-0.011635062977747343,2.5597565984060653,0.9611656342455384,0.9894559168455276,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC010894.2,-0.016110796058419707,-2.538326164587496,0.9611895722865367,0.9894559168455276,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PLCB3,0.009781068854246596,0.6568714142937303,0.9611902281872755,0.9894559168455276,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PHACTR2-AS1,-0.020985339547858896,-0.994261535395961,0.9613967597877661,0.9896058792941826,Pooled_OUD_vs_Control,False,False,False,False,False,Down
NFXL1,-0.004552462296240132,5.214612875350319,0.9614143254603337,0.9896058792941826,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PTP4A1,-0.012495564017260798,-1.495863443994371,0.9615409268677692,0.9896307307641573,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MANSC1,-0.006430458897006339,3.1617977752680395,0.9615510256219899,0.9896307307641573,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC131009.2,0.026564762029611524,-1.9757505378133111,0.9615654845182874,0.9896307307641573,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC021321.1,-0.01179757159630193,-0.4697546757302258,0.9616603373027466,0.9896307307641573,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CTNS,0.00544123219458799,4.118469790195148,0.9616813647097111,0.9896307307641573,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL133330.2,-0.03815449404433341,-0.061196750015926886,0.9616917731363015,0.9896307307641573,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC00882,-0.00601225042552681,8.318524002461125,0.961712941616248,0.9896307307641573,Pooled_OUD_vs_Control,False,False,False,False,False,Down
C7orf25,-0.008613444676874202,2.177369034661867,0.9618765362964499,0.9897190028918252,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC005009.2,-0.011501634210858373,5.500903230650471,0.961877151310812,0.9897190028918252,Pooled_OUD_vs_Control,False,False,False,False,False,Down
POLR2J3,0.006003478195706962,4.379373509026728,0.9619649737440894,0.9897551182920239,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ELDR,0.02364324276837076,-0.39343401465981737,0.9620172049349316,0.9897551182920239,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NDUFC2,0.007611417430920309,4.49551499775173,0.9620298966654752,0.9897551182920239,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SUPT4H1,0.007423183433156114,2.3651302280496407,0.962098191439521,0.9897850345959349,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NAA60,-0.007260485019020815,2.5504262621840055,0.9621572197389576,0.9898054157084679,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL355512.1,-0.008894362554373333,-0.27203265081036726,0.9622530019853273,0.989830544914337,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL157778.1,-0.013382706561472387,0.6657728158098372,0.9622600836014965,0.989830544914337,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC02046,-0.014546966144678377,0.48001368061408006,0.9623531484908934,0.9898859320520706,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CD109,-0.020023759269330643,2.5943869172117506,0.9625382852222248,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PRKAR1A,0.0051880970006499124,5.554459532557219,0.9625731347149153,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC02699,-0.013542391153873125,-1.8209024634549096,0.9626129740423213,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RBM24,0.011643566669766639,-0.821394774247607,0.9626276782148476,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC02755,0.015014416915743952,2.236719970800118,0.9626587782270066,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EPRS,-0.0043848469945135604,5.79540324166382,0.9628125579589443,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
DAZAP2,0.0073812479884799945,5.137651705961622,0.9628886170177446,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
BCS1L,-0.008850171766618278,2.1343099870009694,0.962944982869739,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ALKBH8,0.004886267426420428,4.337917886232419,0.9630267468217567,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TMEM25,0.0060537204415907426,2.2801022177217725,0.9630556394161447,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZMAT4,-0.024965517207583426,2.5465121790312244,0.9630633149023904,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
C4BPA,0.02128764037675185,1.6124999461993896,0.963082460954361,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL031714.1,-0.017625605029195197,-0.2686809828965553,0.9630927397318259,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TECRL,-0.019263166913856083,-2.3313693330875838,0.9631214448400984,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ITGB1,-0.003905252227597158,6.201103868468566,0.9631349178485424,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ZNF337,-0.0037250014424863027,5.495127704964181,0.9631741639823431,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
URGCP,-0.004880455397134795,5.913195364625566,0.9631750552455933,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SORCS2,-0.008727251484679408,6.907271913531961,0.9631907259917414,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
POLA1,0.005645055947153639,6.848971303493619,0.9632398232819783,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC025366.1,-0.015225633847099074,-2.6835485942195936,0.9632768305734347,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Down
C9orf153,0.01265347272806855,3.421054679080483,0.9633098463384423,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PKIA-AS1,0.01642993914851534,2.6655098780990016,0.9633436362589082,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TTC37,0.004910812183786399,7.2929436770622225,0.9633484705831621,0.9899817609547404,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AP002360.1,-0.007252079441033367,2.8604730981645234,0.9634565925592957,0.9900525605473744,Pooled_OUD_vs_Control,False,False,False,False,False,Down
VGLL4,0.005632501518752933,7.151779579702733,0.9635851547170442,0.9900917474350589,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL512598.1,0.012598953237481338,0.4043122215513641,0.963600788340397,0.9900917474350589,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SMC5,-0.00520205726980892,7.096788444295795,0.9636124126944327,0.9900917474350589,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL353704.1,0.02198075673934838,-2.440509890072409,0.9636559620874388,0.9900961867341691,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZNF233,-0.015396706021234201,1.2129013843899654,0.9637264095987904,0.9901282606799588,Pooled_OUD_vs_Control,False,False,False,False,False,Down
KLHL6,-0.01195990443147593,3.0167145863437432,0.9638193340540735,0.9901834237876321,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL359924.1,0.016155354379341548,-2.702955071689113,0.9638832544986699,0.9901861903824943,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TOR3A,0.007371810236212169,2.4671078272082982,0.9639004917590833,0.9901861903824943,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AQP4,0.012922078022649396,5.671295937489648,0.9640774531150016,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GOLGA8S,-0.012618446871714963,-1.865934808094347,0.9641171241021811,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC034236.2,-0.009496549301126901,1.0116808207211156,0.9641654274173147,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC018802.2,0.012105504161482676,-2.469670660641218,0.9641665959634161,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TEAD2,0.014046531730178701,-0.7372052838342877,0.9641713449888012,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZNF92,-0.005817242953070674,4.045128288158506,0.9642384086595606,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Down
KIF5B,0.004577100075986292,6.4358171839140645,0.964253188251433,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC099520.1,0.00862464272971954,1.4113584225845375,0.9642777400185534,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CABP5,-0.01851079463226498,-2.1659654554833923,0.9642932948670229,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC01586,-0.016640688286932184,0.3157184039885168,0.964365191497959,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CA5B,-0.005429999290402284,5.644596649957028,0.9643670463540779,0.9902221270516913,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LRIG3,0.006249450953789648,5.33687935570276,0.9645122789026743,0.9902982940125299,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL159978.1,0.022102972168780627,1.2736494635113125,0.9645196982216416,0.9902982940125299,Pooled_OUD_vs_Control,False,False,False,False,False,Up
WARS2-IT1,-0.018271101885431434,-0.13105966518383685,0.9646043980632755,0.9903329522691495,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC004784.1,0.012748369891688911,3.9625740395069777,0.964676945995717,0.9903329522691495,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PHF23,0.007241805623204565,1.5834967533791329,0.964689885454878,0.9903329522691495,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC103591.3,0.02237151954153542,0.9716620411107793,0.964710407087813,0.9903329522691495,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ABHD13,0.005358332813527295,4.179082843081786,0.9647982178931718,0.990382812925764,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC005498.1,-0.01310792793683352,-1.9344912526780054,0.9648727398593202,0.9904125533313464,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CTH,0.006214226360054064,2.457404205608788,0.9649056727233438,0.9904125533313464,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SH3BGR,-0.005668946832595545,4.316610500003082,0.9651099060587791,0.9905818999193788,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC010149.1,0.019006328033310066,0.9479477654541323,0.9652890098945968,0.9907030171947728,Pooled_OUD_vs_Control,False,False,False,False,False,Up
WDR88,-0.009723547453686884,2.3211579643679796,0.9653064146302885,0.9907030171947728,Pooled_OUD_vs_Control,False,False,False,False,False,Down
KIF24,-0.013752848238045755,1.872449359465151,0.96536183897631,0.9907196134641194,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HS3ST5,-0.003937287622440268,9.563734870035102,0.965460859261074,0.9907809476657008,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HEATR6,-0.004255030597446307,4.690147954579591,0.9655811976406738,0.9908035998802311,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PBLD,-0.010248883493231116,3.2144891963159132,0.9656153232819753,0.9908035998802311,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ACKR1,-0.02026194937102449,-2.5486773349674983,0.9656322147281109,0.9908035998802311,Pooled_OUD_vs_Control,False,False,False,False,False,Down
EFCC1,-0.011499107333875581,-1.6733037187059052,0.965639959976779,0.9908035998802311,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC092139.1,0.008022023087441021,1.8235439007621697,0.9657513146747323,0.9908380523012259,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EIF3A,-0.003919793960090757,5.872526178292529,0.9657640893613184,0.9908380523012259,Pooled_OUD_vs_Control,False,False,False,False,False,Down
UBE2T,0.019665962067477814,-0.7817386165896437,0.9658254642377867,0.9908380523012259,Pooled_OUD_vs_Control,False,False,False,False,False,Up
