gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
ERVFRD-1,-0.9966831222661643,-1.4814934466857965,0.15532581509878243,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SOX7,0.8474758862684987,-0.30885121046244846,0.15549424879230242,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC01644,2.1219901013661078,-2.3147123350533683,0.15550842958851951,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ROBO4,0.7569863081721171,0.4695964708854487,0.15571965724989145,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TOX2,-0.6741810831863344,2.6106415472517805,0.15585775115689918,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC134312.5,1.0657428854054782,-1.9907383912581198,0.15597076758365033,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC093799.1,-1.4249858946958693,-2.8238614056788665,0.1561320567008075,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
OGFR-AS1,-0.9441441640544659,-2.378438626111035,0.15621712799066045,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CFAP45,1.8310052641944736,-0.9787264277430977,0.15622563805813022,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC037459.2,-0.5663455099741538,1.1941764584231676,0.156312449399166,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
IL15,0.9083583057110336,0.8216787716517887,0.15649564119043463,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL132639.2,1.1747611910892137,-2.2508515672069223,0.15672914686259481,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC015712.1,-0.6553016115725927,2.7917489607450308,0.15674691944467875,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
BAD,0.5068132455062022,2.7842912094019234,0.15683672602359897,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PWWP3A,-0.3049656626783875,6.419182429563503,0.15698892048607896,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FUT1,1.269811063910777,-2.847048875731969,0.1570681399245468,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC073270.2,0.957982896708222,-2.3455683457217655,0.15715193131451957,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RNF207,0.7963601844916,-0.18386781027918403,0.15717469921547192,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC02513,1.4141356597865897,-1.4149286880352447,0.15719220255401997,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TRABD2A,1.0063599104852343,-0.183693814354452,0.1572676561310938,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC005197.1,0.9401654460710015,0.42908440329646486,0.15743521207682104,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AP000477.3,0.9617344816374699,4.402898337004188,0.15745673808725286,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC009090.2,-0.8023167063052891,-1.2962726974224614,0.15753287183671302,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC010451.1,-1.7347924192093185,-2.5343666340065805,0.1575645106409662,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RPGR,0.627751726714563,4.537256972536929,0.1576256870257324,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TMEM200A,1.3453025175229938,-1.8110224137966633,0.1578067135298171,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SEMA3B-AS1,-0.7290742032810762,0.17158694543753983,0.15790016364675197,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PNMA8C,-0.6120581073802541,1.5387540179064292,0.15793064783302835,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC008937.3,-1.1090652205801068,-0.5112266187797181,0.1579960066982639,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC005580.1,1.25638530662879,-2.3252429778286747,0.15800943262234649,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GIPC3,-0.9872939212822476,-2.216511171241302,0.15812935097028058,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LATS2-AS1,-0.8688901128951391,-0.035652455468691585,0.15817864376512472,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
OVCH2,-1.2810814998022912,0.00016807722793774202,0.15818247387447745,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC02147,1.0836472214185298,2.5482290865665305,0.15821704148954688,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL441883.1,-1.225339271803046,-1.6771514682209334,0.1583244594931211,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CFAP47,0.7986440572005581,2.3335107178838057,0.1583260967288634,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SIM2,-1.0317736160072912,2.303479056806482,0.15843111147160302,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC073365.1,-1.0668387382480775,1.1152730304178102,0.15848271835951028,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC115100.1,-1.0274303755607193,-0.9183378081152522,0.15862401035727391,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FP671120.4,0.5418535799081402,3.4248282604641065,0.15866780182262732,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CNNM1,0.8328807030620891,1.8716714484110506,0.1586775575025449,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
HTATSF1,0.34530948464056105,3.859993706551894,0.1587384979914512,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC02813,-0.9106033585478936,-1.7294918652081257,0.15888627751824386,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PWWP3B,-0.5177780040387386,2.3770795796461,0.15905266892834205,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CCDC74B,0.944384128114664,-1.773295829086871,0.15914405973161688,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GACAT3,-0.4669635896733399,2.9696482213100164,0.1591542637469512,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PICK1,-0.4413982374561812,4.216815761000112,0.15945756642758585,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FBXO16,0.4396003497615195,3.202438639860593,0.1595550374031132,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SOCS1,1.4537490042161594,-1.6658627614171009,0.15970058379834243,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CELA3B,-0.8280340025370377,-1.7854159205972204,0.1597024387060119,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FOCAD,0.31567472686256465,6.41031652840473,0.15974762388616143,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
BHLHE40-AS1,0.5937472389821693,1.3412407841142975,0.15983432285810067,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CLNK,-0.8845098758623401,0.3640989932226824,0.1598646982102465,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
DAZAP2,0.41711274494726464,5.137691137578899,0.1599649749515074,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
VAV3-AS1,0.85473859172869,-1.4505918760956305,0.15997312749971532,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL008582.1,-0.7767478663081223,-0.9234648093966357,0.16007997548755004,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC240565.1,-0.8417811985640004,0.2243183924597785,0.1600865223452427,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PEAR1,1.1958570506287103,-1.6589558784866976,0.16013759723843454,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AP002907.1,-0.8315289362222237,-0.4477470114194071,0.1601976507588918,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CALHM5,1.3301343681971274,-2.6929109374390614,0.1602167102772211,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL160191.1,-0.9318459604225456,-0.8675056650225914,0.1603547296452006,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KIF25-AS1,1.7299634010587266,-0.5709190203712979,0.1603659858299632,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC078795.1,0.8067939562155046,-0.9175001099212461,0.16048032959907393,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
HTR1F,1.6282698928331154,-3.05965238789323,0.1606711124589423,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GNG11,1.2324536220299764,0.18603386000602135,0.16082094819110665,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
BMS1P14,0.5951837286546724,2.5801922574708382,0.16105143542697956,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GABRG3,1.8470336172066166,3.039130807849093,0.1612014547461213,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC073288.2,-1.0025305031177603,-2.3652689430395815,0.16136705968738133,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TMEM212,0.8612369328921797,-1.1212282826967284,0.161424781201784,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
G6PC2,-1.6794605523717574,-1.7670545747374065,0.1616243214209436,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
UBC,0.7350572089260882,5.945353662325659,0.1617241958946247,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ADAMTS20,-0.8677969884314156,1.1042196266752609,0.1619704576860738,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC008073.2,1.091587421748453,-1.0429858474058236,0.161971204740611,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC076968.2,0.7708675591337428,0.5004956224833274,0.16198164672489565,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC114760.2,-1.3738331921619045,0.10421859277419,0.1619965765743935,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ZNF860,1.410645778275219,-3.1501545103628996,0.16202337116550983,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SLC16A14,0.6229416839211691,1.6483672009178807,0.1620261729503092,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SMYD1,-0.873738513856543,-1.0091508311625668,0.16202776976152475,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CHRNA10,-0.8201370904355926,-0.1959383085263222,0.16203145982243558,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
MAN1B1-DT,0.5950410671757982,1.5492940941586282,0.1620408966020653,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC046143.2,1.0379266847514028,-3.0156180522589953,0.16205904128385737,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC069209.2,-0.5913711560591154,3.4882934526581746,0.16209975180661546,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
XIAP-AS1,-0.9313577322464405,-1.235130218582868,0.16226174712965624,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CETP,1.0461879782025656,-1.8964572419190107,0.16226580437024246,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC02282,1.1772329021194656,-2.723117408178967,0.16236835248731335,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC00934,-0.9655040914013069,-1.4608561339524995,0.1625688424427835,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KLRC2,-0.8604678727642691,3.778571081659759,0.1625822567617846,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TMEM221,-0.6212569818153814,-0.28413108220785965,0.1626670763785845,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
BRMS1,0.5586418380178456,2.1034796389234924,0.16274532128444175,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PYCR3,0.7816914361664983,0.7804765187817878,0.16277951164570648,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC009019.2,0.9349067888946158,-1.9104010604459982,0.16279780625394205,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TMPRSS11D,-1.2430637946287446,1.4188163875463986,0.16324845067249433,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RIPPLY3,0.7899604261895278,-1.7295750372321295,0.16338119696915376,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL445207.1,0.7397837111604927,-0.9855276477586117,0.1634441853795933,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
KLF8,0.6224832841120137,1.589354544367697,0.16351078465188942,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
IQGAP2,1.222070999765217,2.7303855791829887,0.16360371820723213,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
DNAJC22,-0.5061447844772526,3.185651614132815,0.16360705162167613,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AL031985.3,0.8007414313043276,-0.5831835118817276,0.16361080116885143,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC01811,0.6645461488642239,1.6039069917761217,0.16384164692602235,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ABCC6,0.6030829010583877,1.102915127113036,0.16386004299251083,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC009145.3,-0.9222174058898988,-0.41980415699198165,0.16396650166086443,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ALB,1.1085946281788694,-0.9754877310303325,0.16398099637837396,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
C18orf32,0.32729697261337226,5.351001545017735,0.1640668007589981,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL389885.1,1.2316930026400656,-2.438869068562854,0.16412545420626928,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC01705,0.9503345643094684,-1.4592823323261164,0.16414231318862735,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
VIPR2,-0.897434833260008,2.463272858596775,0.16416951963620535,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TPH1,0.5335871431297302,1.194843144732976,0.16438403467308696,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RPSA,0.3989616670846406,5.610549923737838,0.16446406979558548,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TMEM237,0.41803722633641494,3.082366715128917,0.1644909516111403,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL008633.1,0.8841624922790726,5.6603647742839,0.1647596670733429,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC012625.1,1.1094617096856874,-2.8625098578117583,0.1649492261577484,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AP001372.2,0.9118372450055531,0.4032353131836574,0.16516768802921783,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ASIC4,-0.8401616657732301,2.2105557436240955,0.16525102300672262,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
C18orf63,-1.6449045144366068,-2.7725145218636875,0.1653161210160877,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PRKG1-AS1,-0.7656964350251542,0.22888389209179275,0.1653225113885663,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PSG6,-0.816223002317124,-1.0566214767536242,0.16556555062259584,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
OR9G4,1.1504730553370732,-1.4489449100893494,0.16558518955445206,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SH2D7,-1.1797891431700256,-3.0283655306807367,0.16560349549131634,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LGALS1,1.0166284051758043,1.3815114913064763,0.16571085847832692,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ATOH8,-0.4886803793071188,3.3291932322005366,0.16571821670551418,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CHST8,-1.0956094230871916,2.054354463873106,0.16575152038364147,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
