gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
MAPKAPK5,0.18552037939623847,5.234693478408158,0.2951937433869972,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
YOD1,0.2964575090389564,3.4708411722125954,0.29525659508042673,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KCNK2,-0.4557765833875191,2.124149807879844,0.2952617530424315,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
JCAD,0.6960820051706585,2.2553634391248747,0.2952667068048054,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC022966.1,0.4942665899319482,-1.1900461885007172,0.29526701700453944,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMC2,-0.27209639603592806,2.8479853556795436,0.295348301586238,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ACE,0.4703113875642321,-0.6414917831379441,0.2954092474445414,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RAB44,0.5461849303538718,-1.6502552256677063,0.2954356586077855,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC004982.2,0.3402125037244713,3.2550722106445362,0.29546011245870735,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TRABD2B,-0.4011173943214326,0.7201203498435883,0.2954617894862894,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MPC2,0.252529275940243,4.10789011551833,0.29557872394125456,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SLC9A5,0.3625698071763275,1.2839053560401283,0.29559237521193266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC098850.1,-0.7188611575798906,-2.135875841592714,0.29561965513528415,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC000058.1,0.4170940639183646,0.16546650771617136,0.29567408787439303,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KLKB1,-0.5626926511724519,3.3997054886095093,0.2957222033342629,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
THOC6,-0.44169749749505266,0.6800598274198963,0.29577535398187343,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF395,0.337700334161271,2.9190454089204168,0.2957899780382467,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GATD1,-0.23468882250107048,3.436241223030948,0.2958151342484979,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TOMM7,0.2035317646442663,4.910444403791464,0.29585576196446517,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TRIM2,-0.26589229578880275,10.37794298612071,0.29593395026859004,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC006064.4,0.8835014223801162,-1.6825105504353488,0.29594221268495957,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SFTPB,0.7042210262164477,-2.4728653214991105,0.2961596286839364,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC010082.1,-1.6465428439863357,-2.0570200955786553,0.2961763321123875,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TCEA3,0.3422263231167514,1.6064676803906863,0.2962169154209843,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ADAM32,0.23370573971408942,3.8714022437246056,0.29622669550240605,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TANC2,-0.17619373958959245,7.890191226392836,0.29626276024437415,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
WDR72,-0.4428391140481374,-0.5450967481385214,0.29627976002967693,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
HTR2A,-0.7501376980883597,-0.7223242175683373,0.29631907959748,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TSTD2,0.1898486911592497,5.453354140133544,0.2963234915872988,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C9orf116,0.5609027921105595,-1.0398476092337114,0.2963606644668135,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC112493.1,-0.5014315658599201,0.3524166569241278,0.2963760856057916,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC022068.1,-0.7819805661065623,-2.068108588412221,0.2964170638281753,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL117341.1,0.8233762353854819,-0.7686291616969462,0.29645656333146964,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ELAC2,0.2183187856929598,3.8825928736145676,0.2964778262392865,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SCUBE2,-0.3013200803133029,3.6353267904427606,0.2966110785835425,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TMEM139,0.5218717827785638,0.5129109064718759,0.2966266310452491,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TBX1,0.6525805608456552,-2.8559424128975737,0.2966300447158568,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AP000265.1,-0.7635404875519084,-1.0334333144426218,0.2966442000366463,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL133453.1,0.5366320416200139,2.320089174505249,0.29672242319838577,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GSTO1,0.21739674086409022,5.072704908172777,0.2967248761109983,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PNMA2,0.38984251144697946,2.6861944297385696,0.2968025687087842,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CNNM1,0.4510930957829163,1.81550426713911,0.296967601154802,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GALR1,0.4120089639133336,3.3880089151101513,0.2969681543217798,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ITPR1,-0.35996594852245006,5.405094359952701,0.29696995317888486,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC021382.1,-1.1927670173521407,-3.527278897973815,0.29700336642309266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC110491.1,-0.5137150957618731,-1.1355494449219727,0.2970676003112649,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL022476.1,-0.49266287750750126,-0.7154222896952259,0.29709284162138366,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CDCP2,0.4999409178681119,-1.4830896857301143,0.2971026784938215,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SLC37A4,-0.48051035487687704,1.661935324274518,0.2972048219807001,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC012360.3,0.32637807468284263,3.0549868618886404,0.2972152201506926,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02606,-0.3527538381718583,1.2924872144764552,0.2972316789585638,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ACAP3,-0.19863509676456184,5.4161077214220965,0.29723552578769674,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC124068.2,-0.7507560625983853,-3.566551563966288,0.2973450112361662,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC00642,-0.43301628385189067,-0.43287687950128034,0.2974256748560975,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL627309.5,0.65060900700707,2.304169782409921,0.2974556554171288,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C11orf65,-0.3490203500598921,5.861148056142106,0.2974571474040634,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SNHG17,0.2607157824349695,2.978514865164683,0.297477101605053,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MYBL1,0.30323280980141826,3.7829334134841277,0.2974800995891484,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SOCS2,-0.4718487460442801,-0.19987857710303103,0.29750119087559185,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC01010,0.565423411740328,4.608422890304767,0.297614788665822,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
BPHL,0.26797132590556333,3.2427929389299512,0.2976522519006356,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
NORAD,-0.20160096118112228,5.422530261255002,0.2976718672810002,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TRNT1,0.22669446095273377,5.18125107141034,0.29769720503780694,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MARCH10,-0.32975567228356406,1.7551924861801893,0.2977580850773515,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DTNA,0.2410102469528249,8.893313388420331,0.2978203326117285,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02364,1.3072034577943628,-2.505659102669907,0.2978325147111618,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC018809.2,0.37704705399996385,1.327616238493848,0.29785525137207125,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HSP90AB1,0.2275866305079607,6.648404192659982,0.29785895777865184,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SPDYA,0.27984205524684924,2.5252761897319824,0.29786018911879486,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC090186.1,0.49354696566812783,-0.7365821948375677,0.2978772285759028,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC021915.1,-0.6582997316472512,2.5753331046432533,0.29788426263327367,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PHLDB3,0.30270678170824283,2.1671929094336235,0.2979058824653634,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HARS,0.20040181789521552,5.064366490977958,0.29802146398158785,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
E2F1,0.38379685299919253,1.5631733431643648,0.29808116334829254,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF81,-0.17880339503489362,5.842092157217462,0.2980874004978339,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC009501.3,-0.38080609331671716,3.640144659490343,0.29818661293691834,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
IL1RAPL1,-0.2762180045953981,12.518552657371023,0.29819017957836874,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
GDI1,0.19961743830203235,5.303733494315804,0.29826024416358576,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF358,-0.22359626061751856,4.032844899178654,0.2982603444752121,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FITM1,-0.5651996700792215,-1.9453237618998132,0.29826968098134554,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC108058.1,-0.5391866937692494,0.354938732593549,0.2983226215653056,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RREB1,-0.2275606049619933,5.308159922512472,0.2983405316054936,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC02767,-0.7596780218541312,-1.3769372252556271,0.298347838904879,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ATF1,-0.23623334466527232,5.045422869233726,0.2983710937363942,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TSEN54,-0.22584719825075047,3.7621902398500193,0.2984277690834599,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL121897.1,0.47169430921863414,-1.125139302444091,0.2984335484007584,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
BHMG1,0.4416871557517452,-0.8494538449213258,0.29846201420813984,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
EQTN,0.3787575936422741,1.6897986982043895,0.2984820497890344,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC093459.1,-0.4325519761545634,-0.5033483363846593,0.29849413296046506,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL358216.1,0.6704425842731395,5.246053702246651,0.29853481302543844,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PRR27,-0.7395130747085118,-2.5502627151392914,0.2985698890382976,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL132712.1,-0.5430110602751478,-0.47298929310850646,0.29862337835053,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LMOD1,0.3658530446702986,2.325201388850128,0.29862778873597234,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GLS2,0.3814611131985921,2.6147648440907534,0.2986287544204381,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
NGRN,0.21350648621379245,4.0572727689439025,0.29863187713552647,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AP002761.2,-0.762360504157434,0.8148666934828551,0.29872417705218424,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
STARD13,-0.23368253520327112,8.95713478785299,0.29874431706992255,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DDAH2,0.416809956341749,1.920910256499794,0.29874724990918883,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PLCB4,-0.5103682560843452,4.298392938643061,0.2988484478936926,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC016229.2,-0.6735177342558339,-2.307165037895217,0.2988530865184596,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CITED4,0.4065718537139862,1.1021212570914622,0.29885377172006083,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SRCIN1,-0.1783988760222131,8.061088283308381,0.29890697261448773,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL049870.2,0.5048976693040543,-0.05738975985212317,0.29892346227398636,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
NCAM1-AS1,-0.43757065440418424,-0.04789910393394015,0.2989399949945515,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
VPS13C,-0.17640554083172214,8.55514534786016,0.2990273633496254,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TFAP2A-AS2,0.5090944715604461,-0.6938673983499323,0.2990877355318213,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KLHL8,-0.20294452357710138,5.495704551121948,0.2990902963498266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PPP2R3B,-0.29898227635783375,3.515695693850368,0.29910237708637916,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MYDGF,0.22958370177195658,4.0791734981855035,0.2991068841649977,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SMYD4,-0.24375013864703574,4.070887061513712,0.29912538778765335,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CDC14A,-0.320330527891222,5.060135736371243,0.29915762509097144,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC120049.1,-1.0227694331308481,-2.6591983706880122,0.29917584503831984,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RAD51B,-0.2525004594848668,8.493501370464829,0.2992695853390014,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PFDN5,0.21288824889163893,4.757441820623718,0.2993282753847599,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SCOC,0.20735483550258826,4.905329533857864,0.2993396420271861,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF609,-0.24452426609286051,8.143436050990037,0.29942161737220846,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC02119,0.7441536537271349,0.5427845476243317,0.2994431259643744,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DMAC2L,0.1779187639242865,5.607259130291206,0.299491585998026,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CNGA4,0.32129628153247053,1.9016311944845867,0.2995259452007626,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01232,-0.48727661105009473,-0.016882818199447903,0.29953725876722637,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RAB24,-0.48851128185429404,-0.6613986735293113,0.29961501710063926,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
