TF,Target,Weight,Contrast
RELA,PTGS2,3.779208224823669,Male_OUD_vs_Control_full
RELA,CCL2,3.779208224823669,Male_OUD_vs_Control_full
RELA,CXCL10,3.779208224823669,Male_OUD_vs_Control_full
FOXL2,AMH,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,ATF3,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,BCL2A1,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CCL20,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CCL3,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CCL3L1,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CCL3L3,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CH25H,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CXCL2,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CXCL3,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CYP17A1,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,CYP19A1,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,FOS,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,FSHB,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,IER3,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,IFNL1,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,IL11,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,NR5A2,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,PPARGC1A,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,PTGS2,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,SIRT1,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,SOD2,3.7553999695785443,Male_OUD_vs_Control_full
FOXL2,TNFAIP3,3.7553999695785443,Male_OUD_vs_Control_full
RELB,ABCB1,3.6487100284859095,Male_OUD_vs_Control_full
RELB,CCL19,3.6487100284859095,Male_OUD_vs_Control_full
RELB,CCL21,3.6487100284859095,Male_OUD_vs_Control_full
RELB,CD40,3.6487100284859095,Male_OUD_vs_Control_full
RELB,PIGR,3.6487100284859095,Male_OUD_vs_Control_full
RELB,TNFAIP3,3.6487100284859095,Male_OUD_vs_Control_full
RELB,BCL2,3.6487100284859095,Male_OUD_vs_Control_full
RELB,CD44,3.6487100284859095,Male_OUD_vs_Control_full
RELB,IL15,3.6487100284859095,Male_OUD_vs_Control_full
RELB,IL6,3.6487100284859095,Male_OUD_vs_Control_full
RELB,IRF1,3.6487100284859095,Male_OUD_vs_Control_full
RELB,TNIP1,3.6487100284859095,Male_OUD_vs_Control_full
RELB,TRAF3,3.6487100284859095,Male_OUD_vs_Control_full
STAT2,BST2,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,CFB,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,IFIT3,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,IRF1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,IRF7,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,MX1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,OAS1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,OAS2,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,PML,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,ADAR,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,ATP13A1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,CMTR1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,DDX60L,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,DHX58,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,DTX3L,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,EIF2AK2,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,EPSTI1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,FAM111A,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,IFI35,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,ISG15,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,MOV10,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,MYD88,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,OAS3,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,OASL,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,PARP10,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,PARP14,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,PARP9,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,PIM1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,PSMB8,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,SAMD9,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,SOCS1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,SP110,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,SP140L,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,STAT1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,TAP2,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,TRIM21,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,TRIM56,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,USF1,3.6094587710150203,Male_OUD_vs_Control_full
STAT2,XAF1,3.6094587710150203,Male_OUD_vs_Control_full
SIX5,APBA3,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,BAHCC1,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,BCAT2,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,BOLA1,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,FAM168A,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,FUZ,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,IRF2BP1,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,MAF1,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,MAMSTR,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,MED25,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,MGRN1,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,NME4,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,RFX1,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,SCRIB,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,SH2B1,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,SLC4A2,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,SPHK2,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,TBC1D17,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,TCEA2,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,THAP11,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,TSPAN4,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,ZNF219,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,ZNF500,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,ZNF524,3.5959993265503614,Male_OUD_vs_Control_full
SIX5,ZNF837,3.5959993265503614,Male_OUD_vs_Control_full
STAT3,SOCS3,3.4118304149847885,Male_OUD_vs_Control_full
STAT3,BCL2L1,3.4118304149847885,Male_OUD_vs_Control_full
STAT3,MYC,3.4118304149847885,Male_OUD_vs_Control_full
STAT3,CCND1,3.4118304149847885,Male_OUD_vs_Control_full
STAT3,IL6,3.4118304149847885,Male_OUD_vs_Control_full
STAT3,IL10,3.4118304149847885,Male_OUD_vs_Control_full
FOXO1,ABCB1,3.2043958157368437,Male_OUD_vs_Control_full
FOXO1,AGRP,3.2043958157368437,Male_OUD_vs_Control_full
