"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Ap2s1",-0.322200104602293,6.88155504601464,7.69834148808657,0.0139768891704834,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Taf10",-0.3080878702764,6.020126119398,7.67766898902781,0.0140829294137689,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Psmg3",-0.372315862312214,5.27612750336144,7.67731887696795,0.0140847332566958,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Aqp4",-0.405149081784188,4.65524306626244,7.62150722120636,0.0143757048802138,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tomm6",-0.32492670969171,7.15286872194905,7.59935056374652,0.014493125924288,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cycs",-0.298286671534475,6.85856687404728,7.58519253019563,0.0145687339320071,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Myl12b",-0.309408982945765,6.6724840649311,7.56890215843451,0.0146562899479762,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Adra1b",-0.904578977126067,2.38218231997523,7.56696523119623,0.0146667404854934,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mlc1",-0.545285185065848,4.07093119203005,7.56295095666336,0.0146884264279481,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm26871",0.384680053847463,4.55520218379052,7.55081095830446,0.0147542334948793,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Bola1",-0.437622278290149,5.37689614619874,7.64355366037167,0.0147564904896635,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dnajb11",-0.283531095552817,7.14516551015993,7.54967573108361,0.0147604044830873,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc24a1",0.911854051880981,1.71527822474814,7.54179748766258,0.0148033115832001,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zdhhc23",0.334788958925068,4.96384155631025,7.5363499962084,0.0148330638583082,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gng5",-0.340140959216586,8.35885397682763,7.52509148982973,0.0148947716319677,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mid1",0.37520599922562,4.56253492009879,7.5095502990696,0.014980437534483,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pcdhgc5",0.554425134046906,3.65931785358451,7.49000100820929,0.0150890012315646,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gemin7",-0.291690938847852,5.72567981026025,7.46990476342583,0.0152015449239616,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hist1h1c",-0.368111189652089,4.49501661364328,7.44546634753615,0.0153397067364313,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Wwc2",0.288167474695023,6.05647230525996,7.39426161516951,0.0156338929999477,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"1810058I24Rik",-0.307400511599414,5.93866666015338,7.37177031922641,0.0157651563746024,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"2810468N07Rik",-0.289823081731631,5.65771563708713,7.36587868211928,0.0157997499671109,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zfp608",0.287922355610819,7.3422235492133,7.33222493874022,0.015999032145256,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Scn8a",0.361112600794665,6.04953252164782,7.32869334542653,0.016020111514764,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mag",-0.672890615224656,3.55515582347239,7.33699758492984,0.0163732223756642,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dbx2",-0.317336413583933,5.243390318931,7.26058890649064,0.0164329199348631,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Fxyd7",-0.392403917070903,5.58370722995154,7.25565377048069,0.0165803600232928,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hnrnpu",0.265351531592125,8.69865615244949,7.21465745596382,0.016718231017914,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Blvra",-0.329871779217684,5.63950675124731,7.20675310422533,0.0167679022418034,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Krtcap2",-0.325533207701773,7.82275347806328,7.19027853497517,0.0168719751053997,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tsacc",-1.08106352232156,1.47192349152966,7.10371918734192,0.0174311360359546,0.900681205538317,"Not Significant","Large","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Higd2a",-0.292556345800249,7.27196404768194,7.08664015724382,0.0175439639867846,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Sfmbt1",0.425365194274898,4.28903223814254,7.08479432055426,0.0175562081999267,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"AV356131",-0.728876634556854,2.52939577102158,7.0638478164858,0.0176958457649973,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mcm9",0.415035694286211,4.46620689216798,7.05572698237034,0.0177503255991546,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dbpht2",0.347523522977614,6.82714428647886,7.04270525133612,0.0178380868962868,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ank1",0.366695100888676,4.46359812012408,7.04192774717223,0.0178433427299792,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dmac1",-0.30888967303673,6.0687912274744,7.04162972424428,0.0178453578008304,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Itpr1",0.343413910904728,4.74780309341079,7.03209889117792,0.0179099383769003,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mrps7",-0.271353994553026,7.08170427559717,7.02786256159578,0.0179387298368232,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Safb2",0.380703367156153,5.99355247897166,7.08493970898741,0.0179440488164262,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slco1c1",-0.745876943977953,3.27585667215461,7.10889765835567,0.0180888050626463,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mak16",-0.328243530173828,5.23173263734356,6.99872460171797,0.01813820910993,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dync2h1",0.305798244577586,5.14002533450495,6.991480986153,0.018188194243049,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cdh24",0.396955834129063,4.41651340533261,6.98948349023279,0.0182020059731983,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm17227",1.07314011847455,0.926050429207639,6.98396663901801,0.0182402150723665,0.900681205538317,"Not Significant","Large","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Iqce",0.334285225592809,4.77090037773333,6.9514830215611,0.0184670726856477,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Chd9",0.293955842603114,7.20482015141458,6.94856831354478,0.018487586475421,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cacng3",-0.95521230212197,1.65567966346515,6.93308222870839,0.0185970185314038,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Vegfb",-0.317869821053422,6.28067083992604,6.92838566892052,0.0186303537870434,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Necab1",-0.835135696893975,3.01456892167795,7.05034123031624,0.0187396794256732,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gmnn",-0.881554217336643,1.75785353359697,6.89097624086202,0.018898347015605,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mrnip",-0.477704992314042,3.88340509682379,6.89088594261349,0.0188989992372007,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Sox5",0.279616556633417,7.72754242006305,6.88930017100771,0.0189104574409888,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Nosip",-0.389933101758042,4.64860371325117,6.85097651019037,0.0191898160920975,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mrpl32",-0.295422775286637,6.13691577652,6.84570284521146,0.0192286287184883,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cdc123",-0.268134396401021,6.65274967555418,6.84308100394599,0.0192479583155082,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Znhit1",-0.306430974222255,5.88960705310182,6.83740757230859,0.0192898624431927,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gins4",-0.3293005998984,4.94762376795004,6.82948817532655,0.0193485310121694,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Bcat1",0.316101655857262,5.32033602112025,6.82306625407044,0.0193962567725803,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Arl6ip6",-0.28733090284803,5.39632762205495,6.81162406966369,0.0194816277546339,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Uqcrb",-0.338462802554073,8.40281230149536,6.78985032386592,0.0196452806390527,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Usp24",0.303424252180454,8.12738812622679,6.78719273633981,0.0196653633820669,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cd9",-0.282126565448221,9.49573045791501,6.78406160708473,0.0196890548938821,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Lpin2",0.288543691908918,6.22890231248933,6.77965478562056,0.0197224545384415,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gask1b",0.941848169076172,1.48553254539132,6.77793558578115,0.0197355021693131,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ppih",-0.397801635615363,4.51247613452737,6.76851033097841,0.0198072106470486,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm10687",0.826181611936897,1.90496259261392,6.757173370272,0.019893861310172,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dcn",0.789098904467893,3.2634454831941,6.96992902559148,0.0200589229110217,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Firre",0.358452175867019,4.64064520717599,6.73505558981475,0.0200641712169415,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pop7",-0.34860216188059,5.39179464679686,6.72393038767627,0.0201504709387909,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"1810037I17Rik",-0.297147366021264,8.37710637604019,6.71929875322558,0.0201865251052228,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Me3",0.277519962730557,5.58049540783855,6.71351095233057,0.0202316837007047,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rab8a",-0.304859665725344,5.74502092402733,6.70702710650823,0.0202824113050322,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gstm1",-0.389868275921027,5.69972112042402,6.77386643527178,0.0203030146857739,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Trmt112",-0.312877913461715,6.65672291804788,6.69455684237819,0.0203803870685648,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Trim2",0.287402703928371,6.67305304698682,6.68571654121058,0.0204501732669198,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hnrnpc",-0.289765340944069,8.29323463654009,6.68109514655138,0.0204867645105148,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ppfia1",0.313394560351457,5.45680135036708,6.66863308069839,0.0205858129457554,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Acer3",0.308510383142256,5.05341831488614,6.66055147539676,0.0206503402814319,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm28320",0.517831832769266,3.7212553052862,6.65582486296295,0.0206881877263537,0.900681205538317,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Miat",0.323071680092219,5.06205250420694,6.63367787162484,0.0208665931063451,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dhrs7b",-0.322674003564422,5.10323218276575,6.63056635135368,0.0208917996937452,0.900681205538317,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
