"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Aqp4",-1.43721937263674,5.64330734753689,26.1532384278608,6.5701333611056e-05,0.396345442929858,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Gja1",-1.09528826646846,6.90428002477454,25.2717154572886,7.94359039843387e-05,0.396345442929858,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tnr",1.32553831816843,5.24796768797551,20.4931598638836,0.000241952340173941,0.607429395887939,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Cacng4",1.80862103695195,4.50705714416804,20.2152517304189,0.000260675568547517,0.607429395887939,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Prex2",-1.41571202315199,5.30360818332527,19.5832011970079,0.000304353841010091,0.607429395887939,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Lrp8",-3.12712889486194,3.53945169544174,17.1641443731353,0.000468274218536493,0.772220136091987,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"S1pr1",-1.05070927971782,6.24429472624331,17.3787325709859,0.000541691647724613,0.772220136091987,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ntsr2",-1.03955652439545,5.91036325565645,16.0986472510732,0.000771716970525457,0.962620456109192,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ddhd1",-1.26227227242262,5.34401316114787,15.1743851946294,0.0010061866518342,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Igfbp2",-1.45040437496924,4.66521491931203,15.0349841306196,0.0010507725627974,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Fam228b",-2.64059927672624,3.49479632774455,14.2181561801939,0.00119349266217514,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Srsf5",-0.714906966848699,8.19672275878763,14.222598260714,0.00133088697149258,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Armh4",2.41748561304217,3.60669842185025,13.9105999211064,0.00143117051288287,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Rgs17",0.83629619112441,5.97208950366745,13.7020544012445,0.001558109083242,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Gfod2",1.69636440060559,4.48280904204986,13.4518422008453,0.00168825290596162,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ncald",0.990189723305731,6.09305072175472,13.2556260972227,0.00178743525297815,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Nfkbid",2.40650844996293,3.46137126571735,12.9235032553416,0.00192221904265818,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tent5a",1.30923657660856,4.90228473875576,12.8936018930503,0.00200305837771138,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"S100b",-0.758253769750315,6.64179987151551,12.093730297801,0.00258208591152741,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Pcyt2",-1.18248373602993,4.54573106751236,11.8218639203865,0.00282842499390768,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Gfap",-1.33041941054203,4.89001466705312,11.7612227662775,0.0028828149031198,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Sesn3",-0.738147065025551,6.25130926943934,11.7424120456481,0.00289507215609752,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ttyh1",-0.66027435156906,6.84696726881889,11.6967823928288,0.00293853263023546,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Efcab14",-0.789411656662879,5.9315599273483,11.5020537008609,0.00313368117367678,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Asns",1.53320363928714,4.03344032758221,11.4398423912099,0.00321303206071545,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Sh3pxd2b",-1.11960875332534,4.87158516767747,11.4101918999401,0.00323525772933438,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Zc3hav1",0.920568695307741,5.10017526650526,11.2696003595267,0.00338619191975852,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Slc6a11",-1.10299793355729,5.46347400658926,11.1135443168265,0.00356799386523451,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ptpn18",1.56834732804195,4.35446833085861,11.0412258768891,0.00366528296504887,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Zfpl1",-1.03100304565167,4.78026091575559,10.9960385955609,0.00371623414838314,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Dbx2",-1.49206558520992,4.29774025252992,10.9339827238251,0.0037984600989953,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Rapgef5",0.710561412174864,6.2267343271758,10.7852841693906,0.00398483334786071,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Wfs1",-0.994345646967488,5.44052289308525,10.5176412472948,0.00436832291694994,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tnf",1.92264870491676,3.99942378119576,10.5001454311171,0.00440780516078864,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ift172",1.6611118128853,3.67154720317551,10.3520572299889,0.00463416073075376,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Fbxl12",1.60616518142119,3.62056077092458,10.3087344508422,0.00470400425690838,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Cxcl14",-0.855864547922605,5.82331759810362,10.3003508904527,0.00470754255408017,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Nwd1",-1.42380914549568,4.52514915158334,10.1410698083284,0.00498755204100504,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Obsl1",-0.967472217067469,5.02233045479877,9.94168442921589,0.00533978588980167,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Scg3",-0.786494366460848,6.26293400756906,9.80861158600779,0.00559211942727399,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Slc1a3",-0.768712608267033,7.96319644416301,9.82003555531524,0.00559632501296296,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Sfxn5",-0.832469031929607,5.37101812326433,9.76461737601717,0.00568167216810783,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Nucb2",2.01978615994662,3.22664438644233,9.53586473877252,0.00603787995277169,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Slc4a4",-0.777604049587339,7.19174379815075,9.39620373533918,0.00647896527858131,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Rdm1",-0.863424407615953,5.35687694592986,9.27010578304407,0.00678333634995261,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Cnr1",-1.21478180650747,4.55224242510681,9.13380420034303,0.0071392872420141,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Glrx2",-0.680804074391677,6.05399215299135,9.12512079181043,0.00714829213958834,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ddb1",-0.611718157288438,6.58733556334432,9.107865758548,0.00719302182244139,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tcf7l2",0.688853429691988,6.15819032412579,9.09467892058508,0.007227864586072,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Sike1",-0.616361355560291,6.1963843447347,9.0787176439791,0.00727018963474966,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Pcdh15",1.60435269003687,4.02403848435706,8.96896531764901,0.00759261517662787,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Vcan",1.14999317946222,4.39714914460404,8.92529905855779,0.00770215690204317,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Mtx3",-1.54658563581487,3.65587332439058,8.84566111983585,0.00786979571940142,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Paox",-1.55943024724133,3.54060198166362,8.80594466628708,0.00795565856840438,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ak4",1.38212658936485,3.76101648431988,8.84188004796941,0.00795858812547975,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Efhd1",-0.950087256065623,4.84379715485102,8.80531184344644,0.00804624928111372,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Mpeg1",1.27582081670887,4.44164210279152,8.80144212636472,0.00806198775857607,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Slc7a11",-1.24373466016312,4.86251274045605,8.75253452309199,0.00820730880813444,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Msmo1",-0.751896667252086,6.00358487441815,8.69702166382348,0.00836801711805626,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Cdipt",0.769716798707006,5.43582234399853,8.64538202917322,0.0085308648367937,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Cdh10",-1.17762718806162,4.15238922684555,8.61221940025408,0.00865352568757569,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Hacd3",-0.935977569432471,4.8601332310659,8.60771479479022,0.00865829161050331,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Spry1",0.915475032561871,5.03986106023398,8.56409988593908,0.00879499530398948,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Mrpl13",-0.744827621326716,5.9005352008805,8.43901353138339,0.00921510562366727,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tcf15",-1.19335944827844,4.45206876344215,8.4379666648565,0.00923539034295494,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Rel",1.6367891819413,3.91462881171997,8.4236180650775,0.00929544084734241,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tgds",-1.50943014023856,3.50335329526975,8.36571242687435,0.00938252100319538,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tmsb10",0.484370715505804,7.56810072585294,8.36560034634347,0.00947231343939709,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Pou2f2",1.47424932864238,3.96213525835336,8.36081294334264,0.00951881525633967,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Gm16310",1.1754572770855,4.01145782819324,8.30684298393954,0.00971202288400851,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Spi1",1.79542082896085,3.90636631696816,8.2030129287816,0.0100991674383248,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Gm3764",-0.898743544661073,5.49996195623124,8.11538867126704,0.0104180326705633,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Rasd1",0.484972881661063,7.90561930434441,8.0935703841973,0.0105025833147286,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Fcgr2b",1.61160965122146,3.51845273968642,8.03997009238334,0.0107252468328939,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Htra1",-0.543623360951444,7.51095999783507,7.94234394320742,0.0111294837060544,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Gldc",-1.29639434480474,4.02452110206287,7.92404298840515,0.0112222765360119,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ssh1",0.829683652080874,4.97680148487435,7.86075037094397,0.0114887803399205,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Slc1a2",-0.621482409684743,9.90421653556015,7.81019934481476,0.0117116210714391,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Fzd4",-0.63860363610067,5.97269015586427,7.63294943496105,0.0125484111353639,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"F3",-0.804635367630736,5.39413948577415,7.5925257335702,0.0127503604020231,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Itm2a",-1.60814696831371,4.21639726395107,7.57943520073291,0.0128258315993738,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"A530013C23Rik",-0.87192724126784,4.7205684583217,7.54473597776841,0.013000417221936,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Rabgap1l",0.713609004959245,5.29488554471723,7.50696290041814,0.0131843381416991,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Kcnj16",-1.08799164435234,4.10293476470028,7.50816180965783,0.0131991107444333,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tmem164",1.47086797727649,3.54645624818744,7.49784616070046,0.0132517241359596,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Utp14b",-0.859978148482858,5.63414307552172,7.4779807231651,0.0133353671752943,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Trim12c",-1.03276451908812,4.48957829981112,7.47529228054092,0.0133667736946705,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Egflam",-0.813528574825033,5.01202674561169,7.45116907532264,0.0134815920747871,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ehd1",-0.604391654684294,5.84413408751992,7.44322616758587,0.0135181629237372,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Mlh3",-0.887356105048267,4.63922073445424,7.4353828638668,0.0135733343920009,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"March7",-0.634473829786147,6.25691088918469,7.39578042234305,0.0137730063685331,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Dpf1",-1.01680680098375,4.61290338326046,7.38858723674422,0.0138283755861623,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Upp2",-0.927635834255299,4.63984891552281,7.34385433643123,0.0140735373424109,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ier3",0.435882811600631,8.95927745369752,7.27476400552086,0.0144486818683978,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Airn",-0.98464499541104,4.29451130624264,7.23840476360008,0.0146833201959025,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tmtc1",-0.829602490055156,5.04005683275112,7.14814520004421,0.015204154642603,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Otulinl",1.38004647697058,4.27293218076496,7.10698779505533,0.0154751754899902,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Snx18",0.477144728978467,6.7800398256492,7.0929902298333,0.0155366820699252,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ces5a",-1.37096147779792,3.66024821227091,7.06746482873865,0.0156576229962094,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Vcam1",-1.0509226325806,4.58160860027469,7.07506899017308,0.0156677935961895,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Nabp1",0.522179104230991,6.45056253681417,7.06006240085564,0.0157436258430692,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Zc3h8",1.16789315678539,4.0011861677748,7.00179036399793,0.0161526143916417,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Slc6a1",-0.660329952993262,6.45380035645757,6.9671523805407,0.0163440383481778,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Cep68",0.970367160231235,4.31622527951765,6.92896485516386,0.0166166637245288,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Zeb2",0.464111536218083,7.92165261323286,6.89240574433624,0.0168450806268399,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Npnt",-0.708390617896916,6.00552899052304,6.89108683287709,0.0168553390020502,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Inhba",0.634909863523222,6.07792977622567,6.8667384544859,0.0170221739911625,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ephx1",-0.747161905000268,5.55588874694202,6.86220910768209,0.0170552760636709,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Sh2b3",0.715170103445581,5.0886709584045,6.8502227418232,0.0171394625342204,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Nlk",0.760552934821026,5.17630791702575,6.83961476045095,0.0172130251109471,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Pou3f3",-0.802616179138434,4.9848947406024,6.83121590013785,0.0172770075399758,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ttc39b",-1.23000676954848,3.95124957545975,6.82816532888194,0.0173068362620708,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Pafah1b2",-0.631307077494817,5.79588830654502,6.79159722066128,0.0175510554080593,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Mydgf",0.558220664763261,5.89263601492823,6.78217299048633,0.0176180107390054,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Chmp1b",-0.849997460725919,4.72602712280157,6.73443207821981,0.0179777503257905,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Id2",-0.527684789291801,6.95101778485224,6.71693031664996,0.0180927769408108,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Manbal",-0.879924038900689,5.61187696976661,6.70723530970088,0.018167146510319,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Triap1",0.743638468031147,4.96497583973483,6.68813720235005,0.0183116852112151,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Kctd6",-1.17135877048317,3.91225231290742,6.67737340545074,0.0184054321154172,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Sorcs3",1.64759241770106,3.19811370415433,6.65809970844248,0.0184159691683486,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Tut7",0.595682026730371,6.09436068594455,6.65121751146406,0.0185870608016955,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Cep57",-0.797516558698027,5.08655327972215,6.63045368625175,0.0187523893165982,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Plpp3",-0.407457325215687,9.1024269901243,6.62160494164749,0.018813537610549,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Nol3",-1.21504009621731,3.85899097561807,6.61966767443768,0.0188390006021942,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Scn2a",0.817442501907206,5.16060147607526,6.61627930258228,0.0188583922404027,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Dusp11",0.481601917266561,6.77761078586218,6.60537903317203,0.018939890870283,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Matn4",0.921394103847423,4.76539640375842,6.59849271824575,0.0190010166746924,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ccdc136",-0.97757150981104,4.23475331898078,6.58155194609399,0.0191546211040289,0.999925946559358,"Not Significant","Medium","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Ednra",0.481420551068592,7.47077039748215,6.57518603093395,0.0191765931078132,0.999925946559358,"Not Significant","Small","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Pus3",-1.4487329524587,3.34741421844379,6.55043654227271,0.0191800784356174,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
"Bbs7",-1.41520004572456,3.31562603533418,6.54371770994753,0.0192290609110334,0.999925946559358,"Not Significant","Large","Not Significant","VSMC","Dep_vs_Naive","Dependent","Naive",6,3,3,9979,2025-05-29
