"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Wdr72",1.78921875820474,1.1863130164716,9.12000614165705,0.0167512318310283,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Sox10",-0.585198382426648,5.81461840638601,9.03469114608732,0.0170716789741872,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm16984",1.65344232402947,-0.875670934741635,8.87319433020822,0.0173022577539443,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pde11a",1.16653505663229,1.71845368808131,8.90849913565514,0.0176375019736756,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gpr6",-1.59506495995038,-0.792007678718542,8.59763603539567,0.0178512073569281,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Sntb2",0.592948997226058,4.32175280390052,8.8558278984686,0.0178652598727996,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Srpk3",-0.718092019389253,3.06209445000816,8.81126538478017,0.0180720171821659,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tuba1a",-0.572628252391679,9.84141391730519,8.78566018777358,0.0181886065515141,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm16058",-1.56054806083645,-0.91870465489605,8.46361752269405,0.018210662086308,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Chd3",0.447937461653814,6.62099709238195,8.76786431490782,0.0182719147492125,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Arhgap24",-0.53889080846057,3.80365430414639,8.73969510307219,0.0184058051284507,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Crlf1",-0.85465481738621,2.39289046246524,8.71179603399294,0.0185433012923712,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Sult1c2",1.6035616726602,2.61977946516891,8.68652714266272,0.0186636380947826,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Stam",-0.369263928226119,5.1706235157046,8.68000984235353,0.0186904337997055,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm16253",-1.49308457625818,0.803196231998465,8.684431011375,0.0187748393644373,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"AU022793",1.1706018410744,-0.488388848901259,8.6665135305006,0.0190235896471375,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm534",1.42468236976478,-0.269002631503419,8.65563390448996,0.0190629668927913,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rab33a",-0.50679956654781,4.57775039664149,8.57980395994666,0.0191827730813508,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Heph",-0.589984185320124,3.18600058927982,8.54831543797122,0.0193424209967061,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc22a8",0.603022174133249,3.9817367075791,8.52807624657534,0.0194435880132501,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Eif1b",-0.418357625698332,7.8671333482396,8.49857241230847,0.0195933898471364,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Swt1",-0.40934846248818,5.43215069740841,8.49790823881603,0.0195969197635416,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trpc7",-0.796426561682727,2.13437316672906,8.48280247691873,0.0196821751343929,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Efcab6",-1.34535772540714,1.12307054716795,8.49136266909928,0.0196988532763142,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm14168",0.971888185855204,0.334158116306451,8.47443988203863,0.0198250464031746,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ninj1",0.612149519534692,5.16052568580427,8.44927407784342,0.0198483796379761,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Barx2",-0.90660239366231,3.22390231746303,8.43242804730139,0.019938554056996,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Paupar",-1.48057576699229,-0.980642408606889,8.12307910969306,0.0199891056211503,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ahsa2",-0.39854271856153,5.41206818178094,8.4043304974408,0.0200843784769944,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ap2a1",-0.350286627172614,6.41567657973381,8.38169330143547,0.0202044733599709,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccl6",0.725768731025583,2.81719481302777,8.37219926095043,0.0202577488549702,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gngt2",0.458481957469774,4.3546494601519,8.3127865006399,0.0205765414524795,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Crhr2",0.994409407551552,0.126308736568107,8.34006679376622,0.0205909615377338,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slamf9",0.754307218242693,0.997418287378648,8.30216875958305,0.0206618892479752,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mycl",-0.766468764863102,4.5343977740675,8.2846705942559,0.0207305431984391,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ahcyl2",0.528516089584785,6.96999654727084,8.2655244203049,0.0208359011030196,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Grin2a",0.725243916288811,5.37098745318578,8.24572550584947,0.0209460200776104,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc22a23",-0.587069433709497,5.49065229936057,8.20348164696641,0.0211834893557,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Igf2",1.39802107395603,5.93418891347313,8.20050907270627,0.021200209186985,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"2310001H17Rik",0.863885719505153,1.55220430944998,8.20258259198807,0.0212015601630871,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Igsf9b",-0.501371681061013,5.26714580527316,8.18361681786814,0.0212962955170889,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fap",1.24726079141541,2.10164514863701,8.18178432232446,0.0213144023214564,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm43061",1.00625148961902,-0.141026494054528,8.21773272177599,0.0213470194565751,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pdk4",-0.644218882133592,3.64431060288394,8.16642658593549,0.0213956997874332,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"A330102I10Rik",-0.595302793344777,2.37794899594614,8.13758882827595,0.0215659806158646,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4932435O22Rik",-1.2804100065674,-0.404665483528651,8.09453672002022,0.0215941196419351,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Bhlhe40",-0.354840844303518,5.60904175770041,8.12927448193797,0.0216087505920941,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Peak1",0.371558943971976,4.68340562469988,8.1176163909826,0.0216766897931083,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cers4",0.455003731147424,5.17487680096791,8.09345321847428,0.0218179145861535,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cox8b",1.41945439107736,6.93643991429713,8.09133548355314,0.0218302258754997,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc8a1",0.549389352901768,6.22684347521156,8.06998430178615,0.0219562021360043,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ecscr",0.42234669625368,4.56392980550747,8.03516332375502,0.0221640088700766,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dlk1",1.14238408479993,2.62990143750607,8.02903012641813,0.0222043283328128,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"N6amt1",0.42695351454342,4.7444634309761,8.00287169689811,0.0223584671888583,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm5144",1.52254911664749,0.91148999952547,8.00282289008776,0.0224195443527443,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dnajb1",-0.596920863666258,5.4489058880119,7.95373903236504,0.0226585506812763,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cuzd1",-1.58808591414004,-0.816602149551522,7.72643337446034,0.0226771152487436,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"A630014C17Rik",1.54079954448996,-1.18171106614397,7.7187563320329,0.0227437019994728,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cldn3",1.78900400741823,1.02620559563233,7.9449024136887,0.0227790206529357,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Chd5",0.442886024236104,4.90870924160663,7.91696112743387,0.0228866445909632,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Carf",0.466420066593372,3.13142015040609,7.91701597626003,0.0228881142957431,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4632428C04Rik",1.18987746173615,-0.84692988930655,7.90235936805566,0.0229808792912091,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tnfrsf14",1.9100739783121,-1.10627131250438,7.60622420740828,0.0229938425068998,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm26873",1.07280475114528,-0.364018460052524,7.93078838161802,0.0231088630559048,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rpain",-0.376531799495058,4.43700303936984,7.86362774446614,0.0232229373092299,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tenm4",0.495411081107384,4.78844324987185,7.8181477116844,0.0235140865572824,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccdc125",0.840119335827141,0.969354285344546,7.81345570159167,0.0235765330350882,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gbgt1",1.32564204962951,-1.30093676106869,7.55429561737905,0.0237422754142679,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cdc14b",0.696441216935731,3.35939085681774,7.77084559696442,0.0238235899940856,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Me3",0.478313001413605,3.85131547637868,7.74327913510887,0.0240045361297603,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mfsd2a",-0.505138356880847,6.22892488644746,7.69743021921049,0.0243100500563162,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rgcc",-0.44365083579165,7.28920833459317,7.68654662893772,0.024383493700924,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Myof",0.642203123601177,3.41381702738591,7.65351428660003,0.024609776416212,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cnst",0.447755427616008,3.6870050436557,7.65157791724147,0.0246224391156515,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp982",0.695576790472848,1.68705669072644,7.62579627018113,0.0248100145906553,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Nrp1",0.515632224717525,5.16335256313068,7.58260790225703,0.0250994679616792,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm26645",-1.05149612484122,0.351469531985032,7.59015862945356,0.025184882710211,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Erich1",0.390406588419712,3.95553849718489,7.52909282642538,0.0254791180884118,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mospd1",0.683541258602803,5.05178058149161,7.5244924811406,0.025511333297459,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gmnc",1.47249116339618,1.58116659964521,7.51504241031438,0.0255979909017093,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccdc73",-0.555484581347443,2.21693786191782,7.48904480981241,0.0257735865048866,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tent5d",1.95007850752439,-1.22393734222456,7.04930870714646,0.026263376300085,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
