"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Tmem44",0.381163441325938,5.54301508584889,10.2111624802102,0.0109883865983084,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Shprh",0.307316518239976,5.16586900475167,10.1774133037616,0.011081810123679,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"March7",0.291430986510428,6.35378324098616,10.158909008148,0.011133140979133,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Grasp",0.461928215032815,7.48629238236583,10.1521532778566,0.0111520360915704,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Adipor2",0.497159868174214,7.35936499779099,10.0745677943644,0.011372072886082,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Elovl7",-0.298990920297306,7.11113683972436,10.0721483986583,0.011379023316427,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cxcl2",-1.64005441954639,2.27219910920345,10.0631405218815,0.0114570412884131,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Bhlhe40",-0.585796653518622,6.18947723501314,10.0370640717289,0.0114804420040751,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tomm7",-0.330141794262683,8.12860238062475,10.021686692307,0.0115251148268856,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Wipi1",0.364016537835833,5.41214133215567,9.98631876499268,0.011629139205443,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ccl9",-1.54310334781176,0.377960251039982,9.66202539712227,0.011672281855638,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rps26",-0.298387849975426,9.15728728314144,9.96850932741695,0.0116815839574354,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Polr2j",-0.273454483117272,6.40396869880177,9.95878188878779,0.0117105406507072,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Shc3",-1.03663744466863,1.50254942269341,9.97319056177161,0.0117561189494522,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hs3st1",-0.325816435441146,5.40213565962623,9.93304547673825,0.0117876108503731,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"2410006H16Rik",-0.318373593991404,5.96672575563158,9.93149016228344,0.0117921591084631,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp318",0.343145110910297,5.39912364602868,9.92971766021356,0.011797631591225,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"H2afj",-0.259355628599494,6.58379910159681,9.92358299931058,0.0118158686792021,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cfp",-0.862408111992275,1.71183601360531,9.92794186261586,0.0118612276028682,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Plk2",-0.330776788233333,7.29091134085264,9.84817033551182,0.0120454609079016,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Eno1b",-1.26664254937764,0.595378089175105,9.749818729481,0.0120717736305703,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Usp36",0.386172439639606,4.7386186840572,9.77859488257877,0.0122626062358209,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fnbp4",0.450275933897654,5.44692103380769,9.71227396187677,0.0124735502101942,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ptges",-0.556519753939099,4.20329345365147,9.7078507963307,0.0124884822862772,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rmst",-1.56586769210858,2.0667103770436,9.6870486056869,0.0126253434008491,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gpatch2",0.407830216450027,4.65154089834514,9.66333952355124,0.0126324093210332,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rel",-0.655698341483244,3.83610276213289,9.64368946345147,0.0126978854371664,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ddx42",0.272205545651863,6.18521721475479,9.58464203447015,0.0128924256820961,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ifnar1",-0.259572725438903,7.61314853049214,9.57801324494673,0.012914605910564,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tcp1",-0.248537339286296,6.54201004629706,9.52471114328052,0.013095170208547,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Plek2",1.61762442680549,0.141940838029882,9.45246156816567,0.0131372203285187,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cystm1",-0.31893728032583,6.11378085336176,9.51038057778625,0.013144281551556,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Chordc1",-0.383555806254797,6.4941904758491,9.5092897297826,0.0131479801563257,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"C1qtnf9",-0.642249482069663,3.0761840949379,9.4921621737751,0.0132111395340369,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mysm1",0.259729730080217,6.14439189072182,9.48557968914569,0.0132296899596573,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Smc1a",0.259106630064253,7.53586458284021,9.4713131176295,0.0132790965707964,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ccl4",-1.71719429915216,1.09752081049844,9.42547246899256,0.0133398240657683,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Noct",-0.381934859092077,4.84798199885575,9.44628374499378,0.0133668730500292,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Myoc",2.26968231189639,1.58348380592356,9.47374179420922,0.0133770825515716,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ftl1",-0.296417514975139,9.99533220277486,9.43253472799148,0.0134146982220938,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pnisr",0.323647212516706,7.16651469619657,9.42633076108445,0.0134365579676487,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Akap11",0.257455726323791,6.10265685505913,9.41287241029039,0.0134841719017529,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kif23",0.460990065384259,5.31442982428933,9.39153225131217,0.0135602265789231,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"St13",-0.279363183520098,7.73010544019613,9.33367633211517,0.0137682120439549,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kl",1.69394121160782,1.46182413469029,9.31737783202579,0.0139032050851361,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Copg2",0.39371101058038,4.07742356251793,9.27824681201959,0.0139722994896177,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gem",-0.513839326166445,4.31749801927777,9.2695122209025,0.014004647298504,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Phactr4",-0.270497746359856,7.06657314460121,9.26421805096682,0.014023487109655,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hist3h2ba",-0.637760755171271,2.96450243174662,9.26534975752592,0.0140243820775643,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cdc45",-1.11350220012193,1.65806444412903,9.2767726511665,0.0140637805605298,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pcid2",-0.437302442355224,3.88383129210785,9.2346036377699,0.0141354277164464,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gadd45g",-0.500343863090836,7.20964060478122,9.21655136948626,0.0142020530305986,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zkscan1",0.300176987852683,5.46909493926216,9.21631915151035,0.0142031617996631,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tlk2",0.297413804632603,5.88875972285074,9.18002874525762,0.0143408414280273,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rrp1b",0.450420128972091,4.01802229790363,9.17898969698707,0.0143456603065424,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm36199",1.48284169682575,0.692375053969321,9.21249365544215,0.0144042201702874,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dusp8",-0.423067935141353,4.69829471358921,9.15998035126908,0.0144181628832816,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Prr12",0.325868870629111,4.72116333151834,9.09632831546572,0.0146654812248919,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"C330011M18Rik",-0.485625849428024,4.07303136746787,9.06715784385618,0.0147813130327419,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Krtap28-13",-0.688697684477631,3.53604305161078,9.05571282685921,0.0148281439171024,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cdc16",0.345019365691013,4.88034742806154,9.04953914442817,0.0148506466558318,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Phb",-0.355659222047016,4.96872762954477,9.0474873434104,0.0148588834015429,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hic1",-0.424570352027201,4.90355715964308,9.04721123413585,0.0148600130290258,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Stmn1",-0.390276916630273,8.32646741775724,9.03548016029463,0.0149064765227157,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rnd1",-0.549302568375597,4.42504531950672,9.03438106691538,0.0149116498283661,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Il10rb",-0.326369473911685,7.7698702448946,9.01873966593857,0.0149737608373992,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm42670",-0.666438133241114,4.06417855886421,9.00157036471416,0.0150444150342631,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rif1",0.24932508815735,6.22788234094852,8.99010684591999,0.0150897696743773,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"4833445I07Rik",0.709285149534844,2.19415478453692,8.97203676431652,0.0151737447144821,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dhx36",0.324731373911842,6.58005226210889,8.95400195934304,0.0152375180006612,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rgs16",-1.13161951595846,4.28304391244801,8.92740566447905,0.0153488523288716,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Sox2ot",-0.683675924674527,2.90264769352666,8.92615697692675,0.0153588443140521,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pex11g",0.939591177839102,1.70440621746223,8.93014940143893,0.0153619997246899,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Stra6",0.714755885760637,6.1878719111701,8.91993002805445,0.0153786453037829,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"9530082P21Rik",0.471942513002247,3.62001398477146,8.85455929529941,0.0156554343887509,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Xpc",0.372689278769689,4.94629265530195,8.85355203325361,0.0156585802250354,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm41442",1.96240980279696,0.0721350419278568,8.6358745798781,0.0158258389812939,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Med21",-0.238854988867335,6.54281213520012,8.79835081471438,0.0158955512070223,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"2010001A14Rik",-0.914662088952583,1.75170586496942,8.79401530043318,0.0159825589840724,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm11772",0.956817223643752,1.3947787913022,8.78017118470664,0.0160263873206964,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp704",0.277599900623129,6.11108728781596,8.73451689654627,0.0161755361135027,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vps13c",0.334329402740581,5.31302568325306,8.72609083546652,0.0162131881530748,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
