"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Gimap6",0.296343397093936,0.399355674485781,0.273930799140854,0.609830318624636,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp516",0.0884325103065982,5.21220556640469,0.273785594827274,0.609855768824537,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp24",0.0525850538169388,6.78667906296328,0.273730353184407,0.609891348627595,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Dhx15",0.0576650036085088,6.61431280710014,0.273614390806272,0.609966267124245,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Copg1",0.068466131041362,5.8341798016425,0.273497233537699,0.610041984389241,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Atp5g2",0.0682877561161715,8.79661628052507,0.273307451680029,0.610164661411054,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Evc2",-0.114785164086206,3.27813327331336,0.272806044777483,0.61048961958843,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm26797",-0.11685649272316,2.99704773906415,0.272655514889154,0.610587325409721,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Med1",0.075609279856433,5.92701697793905,0.272438100748561,0.610727376451731,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Syt4",0.0927307122442688,5.15763801027359,0.272431701196084,0.610731620384052,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fbxw11",0.0749530486702877,5.63305068925644,0.272417761597349,0.610740573432782,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Bub3",0.0586731704011541,6.34532059124223,0.272416468249018,0.610741389355039,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Phf12",-0.0670237272987811,5.66620400532531,0.27227457830011,0.610833366570694,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ncoa6",0.0817077246255275,5.56379469844077,0.27227141317537,0.610835420233778,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"S100a16",-0.0704052480997085,9.79473132049516,0.272164511035242,0.610904693639717,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cyth4",-0.165005330240802,3.92658439729984,0.274502955688836,0.610912128702648,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nelfb",0.0721763096726878,5.17028593832432,0.272112682476172,0.610938404793953,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp551",-0.147588658995458,2.13686196881185,0.272112428349131,0.610940954759296,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gskip",0.0784522049600949,4.31872181822235,0.27210380443194,0.610944231760576,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"2610301B20Rik",0.0761696123069188,5.01721584154221,0.271868273741805,0.611096939862798,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ddias",0.253080184697593,1.33910919349658,0.271754653647116,0.611180289851353,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Prr16",0.0775756961662523,4.08744231416648,0.271738384994005,0.611181350714755,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rpl7l1",0.0680458738474568,6.10998017736773,0.271504853639432,0.611332727147181,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm28404",0.31928940204813,0.0434649226717798,0.271610728991783,0.611352217510611,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Coq7",0.0675324716966314,6.2841004544895,0.271457831549971,0.611363262047773,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"2810049E08Rik",0.148321509024449,1.9388971681256,0.271445354708882,0.611374709911027,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pip4k2b",-0.0809201629219043,4.82198393425014,0.271401818123213,0.611399757993865,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rinl",-0.123493581249281,3.20248043485555,0.271191308848609,0.611537007051479,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sumo2",0.0596388999146606,8.99121423960982,0.271027761106124,0.611642704762671,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tsc1",0.0629122153774293,5.09409076638697,0.270830170467399,0.611771297592223,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Prrc2a",0.0631784324250673,6.99954483476167,0.270804297011534,0.61178802009952,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ttc9",-0.0711264960045876,4.35248980171031,0.270766027534118,0.611813087784396,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Proscos",-0.191311085714828,0.99444019725606,0.270759376408999,0.611836605195454,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Krcc1",-0.0531090968432021,6.27514150231192,0.27067654542926,0.611871132060636,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rpl8",0.0630648498972179,9.32488551969368,0.270632084849808,0.611900056332631,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fam32a",0.0552489928109497,5.72576980221063,0.270566312966891,0.611942883722013,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"9530077C05Rik",0.073710001734064,4.59936424638398,0.270521898705361,0.611971907645359,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cntn2",-0.095154772470568,3.09138564152074,0.270301057963433,0.612116242074505,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm45051",-0.138294426132612,1.91855479387838,0.270178196456963,0.612198978361323,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mob2",0.0800505580880254,4.78182072631922,0.270127413676406,0.612228774411601,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ppp2r5c",0.0627288057580087,6.71601465717583,0.270041622838392,0.612284551584667,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tuba4a",0.184017128117663,4.79112328195368,0.276752658378792,0.612292962567424,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Reps2",-0.0632698463812481,4.96221726878225,0.269788598186854,0.612449590323285,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Acadl",0.0639159522495104,6.22398635923449,0.269776776536582,0.612457190557035,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"4833417C18Rik",-0.208208661437644,0.929613941427093,0.269730889278519,0.612509658675448,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zc2hc1c",0.2406090609313,0.376315937051738,0.26963067768335,0.612622818479109,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Smc2",-0.0601902099081273,5.30739839397047,0.269485980164073,0.612646935807448,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Morf4l2",0.0552209581875915,8.00028761486907,0.269351485854671,0.612734632455324,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Adamts16",0.206404095555826,0.787237517041951,0.269287411509678,0.612808220257636,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pate2",0.191373173287899,0.896511380092261,0.269256004765932,0.612821754244421,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gstk1",-0.0735383654588405,4.67038552911545,0.269211311727183,0.612826269928699,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Unc5c",0.0638779323597489,7.23029193182094,0.26917848103134,0.612847577235766,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Olfr57",-0.270240989521684,1.48144517060787,0.269169941654595,0.612860261917612,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Alg12",-0.0881782904086842,3.45063134086191,0.269105678173288,0.612895568605432,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm32051",0.164309462584538,1.29919858276541,0.269064257390528,0.612932346030576,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"6430571L13Rik",-0.167785779617675,1.23256975094353,0.269054093526943,0.6129401577701,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Slc16a10",-0.187243808687227,1.3266979988676,0.269044888513899,0.612944199255942,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Maml3",0.0716083198477644,4.68570603365685,0.268705388075088,0.613156801422728,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rsad1",-0.110800899858419,2.95724680095183,0.268462363556365,0.613316405216431,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fam126a",0.0807038857366903,4.62502406084277,0.268428222037187,0.613338051727024,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fam71a",0.303698397883607,1.59395121770281,0.269940461466971,0.613358440186009,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pole3",-0.0873284612002724,4.38266301261869,0.268335356827521,0.613398832745678,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cct6a",-0.0584977483104685,8.1046337889589,0.268121878188517,0.613538378502086,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Vsir",-0.131609434775359,5.14725815443486,0.27120115193992,0.613579911040703,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"1500002C15Rik",-0.172781356654331,1.20956700665216,0.268015525820734,0.613619945692095,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Glyctk",0.218472044584399,0.74410560193062,0.268049999425136,0.613620196104656,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Adam10",0.0594470479131239,6.5401206127828,0.267992990268109,0.613622767681564,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"C1qtnf2",-0.152777080257446,2.30177080758528,0.267985288347324,0.613629775037973,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mob3c",0.0851131853950142,3.64739868516,0.267824266700699,0.613733637717231,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pygo2",0.0808013422168739,4.0152334637713,0.267803184576999,0.613747328327768,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sfxn4",-0.105295853925396,3.09236818612775,0.267672892208277,0.613833144534995,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rnase4",0.108525209473206,4.52649361732044,0.267516335897031,0.613935214419064,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Car5b",-0.219939452745083,0.564785934939956,0.267414842100493,0.614052537097876,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ptpn2",-0.0663706831618984,4.87387349552364,0.267326169622578,0.614059880423439,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Uros",0.083512809662061,4.04160658712843,0.267203510649883,0.614140465077547,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gngt2",0.122256289355605,3.09096649800674,0.26703815818351,0.614249426682258,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Srsf11",-0.0533591407779286,7.76116064980632,0.267000016221273,0.614273761771279,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Hpx",0.303848256529338,-0.195261750045412,0.267022438194646,0.61430757954474,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ywhab",0.0606564654249939,8.06533664294368,0.266933172873999,0.614317639994604,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm14827",0.150418944289933,1.89273560489222,0.266888215208772,0.614350739404238,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm45321",0.262622868829528,-0.0547126997507105,0.266923705258551,0.614406890636719,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rab34",-0.0814189315526717,5.74969393796513,0.266635836724173,0.614512918708485,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mettl23",0.055200016316726,6.5288344886843,0.26659280852635,0.614541180473713,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sgms1",-0.057618268718124,5.53096595093082,0.266579643496406,0.614549868654901,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mkln1",0.0563163191461475,7.19797500637384,0.266529564760244,0.614582734185018,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
