"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Elfn1",-0.475011193605951,1.06249334866759,1.323612442903,0.273515700238535,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Bpnt1",-0.169786985656802,4.43511550351479,1.32335861773075,0.273532451260504,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Chl1",0.20332727166308,3.92114182329718,1.32310232479307,0.273576660962953,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm38287",0.366265336892432,3.08676930757081,1.32928276482602,0.273587557091764,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"C1galt1",-0.173129647603763,3.9849342011601,1.32268107284287,0.273648984113688,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cpsf7",0.155090373162851,5.07586782771687,1.32243145923848,0.273691547910971,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Arhgef19",-0.423166224918714,0.80835533072371,1.32167596395966,0.273865803706049,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cbx7",0.16722808382474,3.47952166907385,1.32140227285766,0.273869206172895,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"AI480526",0.256643784205973,2.15571847696297,1.32115020901227,0.273915873896974,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Thsd4",-0.659843840602135,-0.0343150031042314,1.32127038300432,0.274076558473948,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Lratd2",0.228805163214855,3.42500997493642,1.31904230248004,0.274275651518188,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Zmynd15",0.264463854933999,2.67763250430028,1.3183372351259,0.274398424611996,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm42717",0.521274256495571,-0.00553684958847176,1.31844356872975,0.274586017830373,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Fcf1",-0.137905066260375,5.28697876850586,1.31721479693531,0.274590073730497,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Iqgap3",-0.235359829345299,2.38455867210391,1.31695404420551,0.274638212692726,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Crbn",0.121343515242858,5.16519496209609,1.31674750980547,0.274670772344828,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cox17",-0.131325715444249,7.16306097638224,1.31614070186565,0.274775526968178,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Rps26",-0.17462139386121,10.3311645481205,1.31559077087197,0.274870580279497,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ppa1",-0.20052916645271,4.44049247326133,1.31417726752544,0.275115470622578,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm14443",0.476824086057355,0.331640554112409,1.31458670935531,0.275155506013966,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm28809",0.292724236958816,2.21480943970529,1.31385965769416,0.275173928894062,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Smarcd1",0.124360205467104,5.32800124427736,1.31379526452344,0.275181284869253,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"2510017J16Rik",0.213334673578543,2.6957294631744,1.31378898974784,0.275184394323565,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Nsd2",0.143121131726102,5.00185370730114,1.31195776095845,0.275499902053086,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Rsrc1",0.132381274140342,5.59395319179919,1.31178865048368,0.275529045818041,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm47863",0.264468742795243,2.41241680947696,1.31166454751411,0.275553524483816,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Bace1",0.148716872884451,4.08892705913816,1.31128060940409,0.275617630063011,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Pam16",-0.155206675567053,5.32958674550203,1.31099846769431,0.275666212190819,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Tmem130",-0.462845366826549,3.40738707374166,1.35639006828791,0.275670533555996,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Idh3a",-0.144639499412693,4.99283051974188,1.31081835080819,0.27569757987242,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Alox5",0.144925465076982,4.0296925067212,1.31079023778418,0.275702781095844,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dop1b",-0.132061611205138,5.13669915544609,1.31056576040168,0.275741387056837,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dcaf12",-0.121324897402325,5.48182332464822,1.31047000954151,0.275757917738051,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Adam19",-0.587958790944931,-0.132760066894467,1.31139296561424,0.275792749019378,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Fam221a",-0.641048090798302,0.0183185509592866,1.31112493605512,0.275826605140055,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Tagln3",-0.233692205414798,3.91970119871485,1.30926963099662,0.275966983776412,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"St3gal6",0.126334705343652,7.75113412696641,1.30909990458552,0.275995968741369,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Setd1a",0.166984092541746,4.47621796672771,1.30902376052744,0.276009553436042,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm4724",-0.604823323581223,-0.132231261029472,1.3099399778714,0.276042673883968,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Itpr1",0.182306254883556,3.98729628188361,1.30818385099002,0.276155829347845,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Zbtb39",0.220633381174984,2.67355612537943,1.30790967503868,0.276205135908366,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Taf5",0.197288989852888,3.01157720819208,1.30787238667708,0.276210895314939,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ndufa2",-0.150824841943403,7.77422958466393,1.30736449988249,0.276297930791069,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ccr1",0.29249880936699,4.10705877491998,1.31803393548354,0.276450384436893,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Krt10",-0.357228172881681,2.16750224916053,1.30644832554812,0.27646191379408,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Stoml2",-0.12543584750393,5.16080443398307,1.30605099092496,0.276526907990604,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gpr135",0.509825470024051,0.838606926890824,1.30612436709317,0.276549828357355,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Trmt5",-0.253134956916012,1.99360014706411,1.30594334551236,0.276550946861614,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"1700001L19Rik",0.458381598617485,0.178163556697064,1.3067029715346,0.276563689815111,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Chek2",0.190532314144427,3.17222031981303,1.30584232949414,0.276564322268951,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Trim7",0.38238136765043,0.774014963706568,1.30575374024367,0.276617985117009,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cenpw",-0.490362426742166,0.552861797575544,1.3054442440527,0.276712728241393,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dusp5",0.152838014572821,4.89529479571316,1.30456269802519,0.276786629770764,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Trim36",0.123995839080996,4.65950899119416,1.30453794420894,0.276791013635663,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Idh3b",-0.12054100420754,5.72077430808947,1.30452734517091,0.276792600773165,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Rnf227",-0.207430101172456,4.80572629958737,1.30368852935246,0.27693929218731,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Mios",0.184168017069526,3.53780916606471,1.30302942074735,0.277055016533384,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ttn",-0.633369345027307,0.100886289215694,1.3038596666188,0.277081731374159,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Mpo",0.214631545795358,3.51874709860149,1.30205267596676,0.277225827521948,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Zfp420",0.265906783605249,2.13621135637288,1.30159372453008,0.277309573858234,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Vps9d1",0.122621642318368,4.98251450214631,1.3013882188451,0.277341519605222,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cd9",-0.202162394216079,9.37332456631666,1.30125737085065,0.277364212091889,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cyp4f14",-0.459047507693965,0.625224599398329,1.30144161429087,0.277399823616419,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Bcl2a1a",-0.155107718156601,4.42709219909018,1.30051157287655,0.277495171742845,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"H2-Ab1",-0.307220078630674,2.14995916173671,1.30050482001674,0.277500433261025,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Acot6",-0.442966034430923,0.565055004975406,1.29954130296264,0.27774023546385,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dcxr",0.173073267495893,5.36728452811052,1.29859203987077,0.277831383935454,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Snhg18",-0.513421799187561,0.338130451810301,1.29900104642689,0.277880861147303,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"2610507I01Rik",0.232052062655424,3.19353666989822,1.29823922597343,0.277894398829472,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Plekha2",0.115655712987385,5.64936436734845,1.29776933336996,0.277975784991508,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Bmp2k",0.130516343941311,8.51707619093228,1.29766508434148,0.277994070290035,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dcaf17",0.174937807182814,4.7814969240256,1.29755055834477,0.278014451863275,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dctn6",-0.152086406972324,5.15364326673475,1.29737451994312,0.278045226252556,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Pcdhgb5",0.332959903432252,1.75278546157584,1.29706260102499,0.278107081057461,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ttll7",-0.259364759997322,3.77502936195576,1.29693742920415,0.278122534103481,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cep68",0.1285541410676,6.18416876539063,1.29692785470845,0.278123587735419,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Zfp512b",0.212646290112166,2.81346576808622,1.29664042593685,0.278175855016915,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Decr1",-0.149289936669132,4.14745036227135,1.29657727558426,0.278185641346495,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ssbp1",-0.126415788301615,6.19052424105704,1.29627788744353,0.278237835483999,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Tmem50b",-0.131685844675308,5.44184619612471,1.29617722066954,0.278255555016492,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Nap1l3",-0.459780985632715,2.35031102766335,1.30437109487521,0.278294140066383,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Akr1a1",-0.142546812842159,8.02859523465069,1.2958151292709,0.278319206530641,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Hat1",-0.156551686279896,4.50335648757604,1.29491937353909,0.278477170716389,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Armcx5",0.181891231425239,3.62948268975725,1.29399478610946,0.278640334534299,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Moxd1",-0.750177341400249,0.425525177850142,1.29412016031128,0.278815118494062,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Vps4b",0.109186420006773,6.60052400525835,1.29291990251157,0.278829114057033,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Imp3",-0.12190274800645,6.01681707953879,1.29250676679496,0.278901987650973,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"BC035044",-0.116612118011244,6.28506600983544,1.29156011520821,0.279069047090073,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cfap74",0.13187986550328,4.71271262418033,1.29142786610302,0.279092663826692,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cacna1g",0.460201482116578,0.53162713898227,1.29153664797271,0.279143201524963,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Uvssa",0.192252157517507,4.56721036973353,1.29104756175688,0.279159844264506,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Tfpt",-0.160432689545725,3.68119346822681,1.29102289717056,0.279164582053399,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Elmo1",0.1198786546854,8.20778952439588,1.29065930143637,0.279228141447413,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"R3hdm2",0.122497547800542,6.71219547374556,1.29014586754064,0.279318885237994,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Fyn",-0.161674601702799,4.76206105683589,1.28986547225092,0.279368686044904,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ndufs8",-0.139981737766738,6.39613305568968,1.28805222506621,0.279689321823569,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Grwd1",-0.198626937351616,2.89060621259956,1.28805521165977,0.279690443478074,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Anks1b",-0.211112386022494,4.67450355346285,1.28796725106854,0.27970464520696,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Nfkbid",-0.184349790619548,6.48529118988341,1.28741195772383,0.279802740987637,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Zfp984",-0.153522213594403,4.10904689166933,1.28709870820265,0.279858705504879,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm36988",0.557061935351972,0.314974565823355,1.28685220662724,0.28001796362367,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Vgll4",0.126906311407165,6.00337767902522,1.28607783300693,0.280039285159888,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"2310022B05Rik",-0.159805844765874,4.21619053035003,1.28570226299829,0.280106341032288,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Nefm",-0.325603680522779,2.37029005048707,1.28559425979008,0.280128355976352,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dkk3",-0.33778769622234,2.62961834617509,1.28536063843125,0.280168897763535,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cd53",-0.135297606540887,8.74943943102726,1.28528903816671,0.280179254573897,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Fam102b",0.123973915601816,8.5943536104115,1.28507276147818,0.280217652776654,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Ankle2",0.122452359067117,5.5482434217987,1.28465442080488,0.280291970804567,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Arid2",0.128775760978643,5.78865542965564,1.28455000349937,0.280310511597078,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Plac8",-0.476924852422159,0.0730692569511859,1.28516720690525,0.280378002028201,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Zdhhc6",0.163459902606989,4.33706136730789,1.28291508404514,0.280601497357856,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Akap1",-0.254536234105403,2.24240901728971,1.28288216901342,0.280610802792686,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Zfp747",0.280855569529216,2.00894115882958,1.28257502447229,0.280666628857361,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"9630013A20Rik",-0.692819543601034,0.177712851768123,1.2827154928166,0.280795452437189,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Olfm2",-0.425314187847737,2.13953797789241,1.28166605801953,0.28082807665135,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cpne7",0.332854754702559,2.50085672029639,1.28115328413612,0.280917436619228,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Pcdhgb4",0.260227352868128,1.97644819907234,1.28068993816943,0.281002564648681,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm26724",0.286722314970357,2.4781119470341,1.28053819228539,0.281027090562029,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cd79a",0.662816734320678,-0.493215707686985,1.28134368094745,0.281047235679674,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Tomm40l",-0.196733775779895,3.59730401962716,1.28040645960042,0.281048653709099,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Copb1",-0.105194572168397,6.62468482594281,1.28035956398773,0.281056261482416,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gm50240",0.187746346403429,3.77495278776726,1.28004409957868,0.281113123393184,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Slc35a4",-0.140628750651233,4.71174628476776,1.2796986604699,0.281174364954133,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Kansl1",0.116276242550381,6.37468986063897,1.27900437158017,0.281298032377709,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Dhodh",0.206935196195456,2.92085438354824,1.27888526984274,0.281320815192792,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Kcns1",-0.586648961217338,-0.363321811888217,1.27832742615742,0.281564786926025,0.965962257480687,"Not Significant","Medium","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Card9",-0.152775571917926,4.57515871691979,1.27742012561238,0.281581353819232,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Timm17b",-0.147729652097485,5.39301488224364,1.27701552945958,0.281653430896324,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cyb561d2",-0.148957891645925,4.37506412275842,1.27700299709901,0.281655964289494,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Entpd6",0.224464404400683,3.33244456395765,1.27662798020165,0.281723650616828,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Gtf3c6",-0.119431335406676,5.10572044462603,1.27402335719584,0.282189254117778,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Cd27",0.280743901648867,5.58738941034336,1.31135682064137,0.282201106247928,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Khdc3",0.342988912400371,1.54503632514824,1.27375168659443,0.282247446705818,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Acot11",-0.409927784749555,1.55971638671559,1.27350102005392,0.282293350217433,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
"Trmt61b",-0.254253642682551,2.60965565290256,1.27262960293271,0.28244152998312,0.965962257480687,"Not Significant","Small","Not Significant","MG","With_vs_Naive","Withdrawal","Naive",6,3,3,14962,2025-05-29
