"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Hmbox1",0.159426284877206,5.16493770914739,0.352609052835407,0.562604433865082,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ctdspl2",0.136017888505313,5.74863114126205,0.352110987354235,0.562872950360943,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Olfm1",0.208945961632129,6.62481252874183,0.354949870079218,0.562977055836855,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gpbp1",-0.126707399717981,6.72380265541899,0.351839364659861,0.563019827434908,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Dgkb",0.0878801326233149,8.81275902490776,0.351487024055658,0.563212028000893,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Caskin1",-0.355982564103515,4.74300499522418,0.355229686669334,0.563339106486561,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Dhx34",-0.337103068098454,3.3404727008726,0.350743770682635,0.563577796394375,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ccm2",0.236614477359566,4.04856935904025,0.35087636652181,0.563593694441925,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sap30l",0.151265451215021,5.82595360165021,0.35079243982901,0.563595341258808,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Bcl2l12",0.23658413340305,4.28479593686191,0.350795017219638,0.563624752094336,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hspbp1",-0.206174208054069,4.57124395943717,0.350643519922414,0.563698643261594,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Slc4a3",-0.0971785549927952,7.43215356086563,0.350595344362814,0.56370148006308,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Trub1",0.298463524355636,3.64226728610682,0.350570857944727,0.563780575184427,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ctso",0.186994457754244,4.75010537277422,0.350305308846177,0.56387463679993,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Acadvl",-0.128466641080179,5.95381110666651,0.35024332141644,0.563896641775602,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Galnt18",0.228420913722794,4.45951445309053,0.350086820145763,0.564004888481403,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cep44",-0.22142935229525,4.34176954796032,0.350033770413522,0.564042795216664,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Lgals8",0.187653715131527,4.93046593245293,0.349918721826622,0.56408291382917,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zfp330",-0.190886051558156,5.08963341364454,0.349780432670813,0.564158293094168,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nagk",-0.191040776983179,5.12935680744303,0.34945619379777,0.564335962592328,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Champ1",-0.194576070142668,4.61439688964788,0.349410525948981,0.564374426608476,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Card6",0.48893976114957,3.35361044163773,0.3488635912434,0.564702550495401,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Prpf6",0.158847579992386,5.75979159693979,0.348684124956506,0.56475493188253,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pgm2",0.302481027171356,3.78618057648711,0.348737959660904,0.56478539650322,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Parn",0.197166583643995,4.58667593414563,0.348631651436193,0.564800605113825,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fubp3",0.157734853503818,5.11524573332232,0.34847318094343,0.564875830003136,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hnrnpf",-0.0943920879197971,7.66116507637558,0.348420356435476,0.564897978421947,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cnbp",-0.0984645072793943,8.23361904837651,0.348403212068879,0.564907303695419,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Lamtor5",-0.119112192824295,6.65234734698063,0.347919164488294,0.565175056300898,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ilf3",-0.187181645863298,5.45528959577242,0.347354005393515,0.565491009994585,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Klf2",0.120465629035787,7.82957528278319,0.347183563259583,0.565580638895921,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Icam5",0.389782408517994,3.34208319306637,0.347236169751668,0.565593959893154,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Msmo1",-0.136100250371331,6.24661107831616,0.346979139611793,0.565694894958926,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tsc2",-0.173306979419953,4.78910389563538,0.347002739318759,0.565696534271895,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ndst3",-0.153641971276881,6.11068047342234,0.346556525087495,0.565928954678046,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tppp3",-0.2681450350609,4.67452204498613,0.346426292683125,0.566020319465058,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Arid4b",0.11334431175198,6.83258422609324,0.346368346841421,0.56603202809727,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Scaf4",0.218062381838812,4.77629801951145,0.346199067434189,0.566138277322205,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Adipor2",0.209359225926409,4.83373977993554,0.346017805099051,0.566237351774992,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pik3r2",-0.189068140289679,4.6295817196201,0.345950487480201,0.56628421257818,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Il18",-0.278656651954617,4.8974095471347,0.345982288545983,0.566395426700685,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hrct1",-0.1808087068452,4.94314633532928,0.345551391834567,0.566496066332836,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ascc1",-0.228375759823533,4.69472254653161,0.345344966442761,0.566618016242361,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ppie",-0.18129184341812,5.10789648483455,0.345256438734909,0.566656449166675,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"C2cd2l",0.220800353912738,4.13673527347246,0.344936026845542,0.566866395354747,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Maml3",0.153193452664054,5.60205311198303,0.344795099813139,0.566906801058651,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zc3h3",-0.268167449141494,3.60803447270564,0.34474106464127,0.566962428469467,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mpdu1",0.185718381828449,4.64949673558633,0.344657159744384,0.566997235196547,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ppa1",-0.239176534993572,4.71439675336354,0.344596500283922,0.567032893983335,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Adprm",0.26153968389618,3.8190173300284,0.344455639894014,0.567151812500505,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"H3f3b",-0.0836326988537783,10.5346876566934,0.344171957777847,0.567249738818745,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zfp346",-0.297393955710682,3.46059199639011,0.343977273227117,0.567360002941314,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rassf2",0.273135551517174,3.69812048168153,0.343849731063704,0.567492786384021,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fam193b",0.17583524355431,4.91519187189776,0.343423662178661,0.56767646431924,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gramd1a",0.206803817768654,4.58184335962523,0.343273628157069,0.567768814797213,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ufsp1",0.258751945276972,3.58905755456707,0.343293900570747,0.567801273254008,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Prkcz",0.270200061138193,3.69137239086243,0.343211403014817,0.567848039642946,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zfp62",0.164326671133789,5.32348136094546,0.343093130066492,0.567855182772535,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Prdm16",-0.142692045217109,5.88946390450321,0.342789696839119,0.568021663568931,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ctbp2",-0.155397236040256,5.41076249788757,0.34265809249269,0.568097758086657,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Echdc1",-0.26919899392283,4.35713177657886,0.34254520768927,0.568187935905669,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"P2rx4",0.224299556686168,4.10859574148235,0.342125905940842,0.568432299657162,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pomgnt1",-0.161710541959906,5.01483135277945,0.341886881475536,0.568533459202253,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rmnd5a",0.117729671633105,6.36779997488948,0.341774197814788,0.568587183584144,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zcchc18",0.181627982751649,5.57190799490895,0.341630184591427,0.568669806004577,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ccpg1",0.130002177114077,5.97324931985799,0.341446629193282,0.568770966171236,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Phb",0.147765550278134,5.43143531658781,0.341141456232996,0.568943884564754,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nsd3",0.13381806844582,6.44365590317864,0.340868621321867,0.569093366487633,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cald1",0.0863217588780188,11.5102768203421,0.340834289854583,0.569111487825671,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tjp1",0.131595472731466,6.97377149277737,0.340709646298514,0.56918191183934,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hcfc1",0.131309898650956,5.90378914280919,0.340690004346178,0.569194393938114,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pxmp4",0.248360698453719,4.26622690270965,0.340380606382487,0.56939914015035,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tbc1d8b",0.327727738451038,3.47674311479015,0.340254644083268,0.569496298346614,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Copb1",-0.113375442942571,6.60995765663296,0.340108662264035,0.569518857493465,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ep400",-0.118968179839589,6.26610447335816,0.33986966549522,0.569653318845944,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tab3",-0.385127131514724,3.42049442501541,0.339635283092101,0.569761978100741,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmem147",0.132258886291476,5.79154153600215,0.339626489341393,0.569790761519727,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tvp23b",0.16879808442697,5.09131060544936,0.339619330358535,0.569799765408481,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Myl12a",-0.0992315650662666,7.50729313943775,0.339312597905735,0.569964765201446,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zmat2",-0.12127320036116,6.64732798399715,0.339123782819468,0.570071327614317,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mrps5",-0.14663254475612,5.78693835594438,0.339102246015643,0.570085262300649,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mdm4",-0.135800457450036,5.965634013027,0.339088610266777,0.570092326704972,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rrm2b",-0.130340529236171,5.74749473435378,0.339043473696636,0.570118426259029,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
