"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Pdcd6ip",0.165519070035079,6.64965771512454,1.64051257039446,0.213580425856125,0.884621141839466,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dstyk",0.191519255786437,6.26574592206497,1.64014327079972,0.213630170193321,0.884621141839466,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp595",0.388063497113894,3.21524177023789,1.63999489248228,0.213650160718842,0.884621141839466,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Egr3",0.327633175845594,6.85223116154599,1.82899176533079,0.213831227473165,0.884796233538502,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Map3k7",0.223503558437764,5.08528405847748,1.63841219138989,0.213863538997027,0.884796233538502,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Imp3",-0.155881306686897,6.96805406793018,1.63749055857701,0.213987915892804,0.884956822902547,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nipbl",0.153876649601389,7.13613372708142,1.63415920194659,0.214438249643796,0.885668143689228,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Daxx",0.301610105918752,3.98532174863,1.63384137850492,0.214481275254251,0.885668143689228,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Myorg",-0.682814592955789,2.80695152754037,1.70552462192947,0.214514707781012,0.885668143689228,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slirp",-0.188520259244798,6.52191633350474,1.63620065251044,0.214539397700531,0.885668143689228,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Anapc15",0.326723852523437,3.72448172546767,1.6326198668824,0.214646739323757,0.885668143689228,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ccdc117",0.310569417629592,4.12834328253309,1.6324209766781,0.214673695855061,0.885668143689228,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Kcnk2",-0.550919519668551,2.26278775302579,1.630627519296,0.21491696375409,0.885974563762332,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sec24c",0.300707417115272,4.45687201675865,1.63943844327675,0.214919286520322,0.885974563762332,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zbtb25",-0.464469847141728,2.82035402981353,1.6291526683245,0.215117274783283,0.886284977607682,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hmgb1",-0.143131655569745,9.50990934991984,1.62862435107278,0.215189086725236,0.886284977607682,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mpp1",0.315974940136091,3.83882805896832,1.62799512805803,0.215274653662489,0.886284977607682,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ppp4r3b",0.173589377872169,6.20122054752925,1.62753432946152,0.215337343974486,0.886284977607682,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Psrc1",0.609457126680184,2.18655128560734,1.62542843198109,0.215624137357709,0.886331234097221,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tent2",-0.284988279926691,4.06575087485981,1.62540002584618,0.215628009150393,0.886331234097221,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sec23a",-0.267126993371814,4.40691236636213,1.62466321620478,0.215728467783366,0.886331234097221,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Paox",0.46273993418777,2.7421981725371,1.62461649698473,0.215734839591921,0.886331234097221,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"E2f4",-0.39239183349223,3.53851148676864,1.62391503186062,0.215830537472587,0.886331234097221,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cacna2d4",-0.592288899841871,2.31675096633237,1.62367903364838,0.215862745691859,0.886331234097221,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ppp2r2b",-0.568600429759423,3.6586662054392,1.73672792329779,0.215961293725986,0.88638399246344,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Atxn1l",0.274512533111701,4.48988163610656,1.62095747287546,0.216234611840363,0.886616130820981,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tars",0.283857570518929,4.34225506450342,1.62084551765904,0.216249926314998,0.886616130820981,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ccnjl",0.470759413876609,2.79542107922439,1.61917280965938,0.216478900332204,0.886616130820981,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Agrn",0.314580091630219,4.03220316163084,1.61850986866992,0.216569733496565,0.886616130820981,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nr2c2",0.188682865434278,5.61754523173263,1.61839632949503,0.216585294925794,0.886616130820981,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rnf208",-0.25788196889378,4.35314654266722,1.61835248937237,0.216591303932753,0.886616130820981,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"9630009A06Rik",0.364687254316675,3.42356370478717,1.61815845373882,0.216617902212571,0.886616130820981,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ptpa",-0.192767831933312,6.12097379181241,1.61611285438916,0.216898561763067,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Parp8",0.304734583359519,3.76311879289401,1.61581065327391,0.216940063014852,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Smg8",0.447272289457276,2.75198376559223,1.61558513517607,0.216971039903588,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm10687",0.300774235773489,4.08845134992398,1.61455132733064,0.217113113720236,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mrpl37",0.328059905973032,3.61106037633779,1.61403614956277,0.217183957102286,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm17092",0.509087572805594,2.87833683797609,1.61714661124375,0.217274523567192,0.886759095953107,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp442",-0.42573099630708,2.89360160568577,1.61321275701526,0.217297244269535,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rplp0",-0.145088320396649,9.03700777767676,1.61254314260755,0.217389428566469,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp414",0.296395480913532,4.17009160631589,1.61167296757096,0.217509297132358,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Lyz2",0.792140021669343,3.06238618057812,1.76186879987949,0.217886878366324,0.886759095953107,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cdo1",-0.552791496010718,2.50192725786345,1.60744585624328,0.218092776270431,0.886759095953107,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ints9",0.299164709859832,3.90051271499437,1.60696828916955,0.218158819909208,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pttg1",-0.180488321124975,6.54906754450063,1.60563114260546,0.218343870403958,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ulk1",0.302175278143816,4.206496644571,1.6050943848545,0.218418209021042,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Bod1l",0.149709829257815,7.48798395090329,1.60366981674998,0.218615660132007,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Aldh2",-0.26011094920878,4.73884399368591,1.60331743331216,0.218664536632973,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ttc17",0.314407865501777,3.82604748968909,1.60307106991283,0.218698716053817,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ift46",-0.237590545891845,4.8097065312824,1.60283079547645,0.21873205719997,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Wipi1",0.160869333953913,7.03638482114587,1.60163377643072,0.21889825431721,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Prkab2",0.481395976753946,2.85646188172743,1.60024714789104,0.2190909762265,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cstf3",-0.261822411395646,4.2060187689251,1.59961213139124,0.219179305977857,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Col23a1",-0.41411547185077,3.10922820280621,1.59907000787463,0.219254749977163,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tbc1d16",-0.191571582599882,5.90404877429367,1.59849300640821,0.219335083680044,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Bcor",-0.341805102669267,3.57718665572027,1.59820332446716,0.219375428972307,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hars",0.19229328239317,5.79656758574689,1.59814589528912,0.219383428500177,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hectd4",0.212739568256172,5.17783303695979,1.59787931904577,0.219420565729578,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Smim14",-0.142404417822891,7.37935053162691,1.59778419058376,0.219433820169633,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Map7d1",0.142528940899909,8.48553904223094,1.59721926294711,0.219512553467549,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pld1",-0.230807144992631,4.85290311808096,1.59700759398496,0.219542062690333,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ccdc66",0.263349927193205,5.10743723093875,1.61417439059287,0.219575052479911,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp687",0.303913078522547,3.92403415453208,1.59593222583556,0.219692059318555,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Myrip",-0.566208529612997,2.29355477693198,1.59583918726211,0.219705042779759,0.886759095953107,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Clns1a",-0.183285248622046,5.59860345992528,1.5958305017988,0.21970625487883,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Bfsp2",-0.150620023744054,7.21243500670736,1.5951875923113,0.219795999466661,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ing3",0.230934777872367,4.73879694178254,1.59516773923367,0.21979877151958,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dph3",-0.183346019142052,6.04939218227509,1.59256811257527,0.22016213424508,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Strbp",-0.239848249760683,4.81627548444887,1.59172906402678,0.220279573890269,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fam181b",-0.548836232883376,2.2813308375968,1.59089086536267,0.220396973472853,0.886759095953107,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rnase4",-0.398043227391415,3.24491735629687,1.58996873358381,0.220526220053345,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rpl12",-0.1396829814762,8.23264367905626,1.58898739991921,0.220663869432486,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nfs1",-0.243484513669493,4.51825496257159,1.58878385327472,0.22069243401496,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tln2",0.246159818759575,4.41967840889191,1.5882331843166,0.220769735159256,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Angptl6",-0.378609365545543,3.53554205759964,1.58774817839024,0.220837847031204,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp639",0.191486648010648,5.57854800466339,1.58722349636575,0.220911560678241,0.886759095953107,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
