"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Zfc3h1",0.207271981098528,5.44526681545213,0.434270163976531,0.521813229382783,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Arl2bp",0.220457478724048,5.57637626757339,0.434205080575356,0.521842347214705,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ubald1",-0.2075169821855,4.88272718000139,0.434186837156256,0.521869557386534,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fip1l1",-0.164412932260686,6.07686224347047,0.43404954646589,0.521912559587099,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Abcd3",0.248282577253189,4.62452883903834,0.434020172076468,0.521957850373072,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Crmp1",0.376425086123413,3.51003615601981,0.433745659904445,0.522099614264459,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ankrd13d",0.376425086123413,3.51003615601981,0.433745659904445,0.522099614264459,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Pebp1",-0.150035016530246,7.38612601279228,0.433163095810027,0.522328038658674,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Bloc1s2",-0.176210394687857,5.92581882571992,0.432270685398971,0.522753332272879,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Etfrf1",0.277517061640681,3.95847038043662,0.431755617045916,0.523075547167294,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nsmf",0.208439485896562,4.77921963860553,0.431508014088438,0.523136480176712,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Itpk1",0.24209818784291,4.55940301643937,0.431407329001344,0.52319656367779,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Bak1",-0.196361140326364,4.98504457761446,0.431289874215586,0.523234292949978,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tspan3",0.2265946289591,6.73415559866377,0.43108964042831,0.523309537952764,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Acin1",-0.125012441441085,7.36236120690752,0.43107502191756,0.523315716421251,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ubr5",0.211101314753664,5.53367333560434,0.430929446971378,0.523391007659624,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fubp3",0.248641943852704,4.2968124225367,0.430435768117187,0.523676495134116,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Lsamp",0.223633008825609,6.50680263203198,0.429885497321718,0.523881067874839,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cdc14a",0.236772702721216,4.69125101109194,0.429465205168036,0.524109743671828,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"C5ar2",-0.251518150103031,4.98205250966551,0.429333283332516,0.524163253435118,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ntm",0.226385398238587,5.90374622685746,0.429288976132869,0.524166632859343,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mydgf",-0.151379265588745,5.99058663868266,0.428986104816242,0.524310419260971,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cep128",-0.330305730083094,3.67244006761711,0.428995259177095,0.524325249891807,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Acsl3",0.202413163264936,6.92997783035698,0.428874767115872,0.524360625739624,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Zzef1",0.255515976099717,5.23119281556983,0.428619514726527,0.524492389757252,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Luc7l2",0.120582695656796,7.36477574130675,0.428482922811528,0.524546671172649,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cd209d",0.354641045818117,3.9980191340873,0.428352973424056,0.524690832276238,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Akr1e1",-0.302050582872195,3.88597213842468,0.428122665901272,0.524769995401662,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Dse",-0.229467921271797,5.18846415238964,0.428039978668049,0.524771737990754,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Igsf9",0.280986334787844,4.21858040911761,0.428100111134665,0.524793217774846,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Vmac",-0.305160172492768,3.63963141717349,0.427662993922277,0.524956422925154,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Chchd4",0.254441167429245,4.43452843627336,0.427386821860576,0.525115713608941,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Lap3",0.208434901573088,5.51314210819077,0.42722521287806,0.525152329233867,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cpsf7",0.23778871107785,5.22398331486063,0.426907429493603,0.525308345025897,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Hspa4l",-0.283107667178243,5.27694575561023,0.42690672546454,0.525310181275632,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"1110004F10Rik",-0.154366667163552,6.51720235330935,0.426782454623495,0.525358310904197,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Hacd2",-0.224516428929239,5.16461782362741,0.426643960870743,0.525437980880147,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cript",-0.174102549692203,5.59850536402909,0.426295443240809,0.525596038117529,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ppm1l",0.376532074074275,3.88437446781046,0.426427656961263,0.525613839896392,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Acad11",-0.389444004602609,3.49787432167734,0.426136218134525,0.525628065661416,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Exd2",0.339694417514499,3.94691326791502,0.425865398233673,0.52587918306312,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Glce",-0.316312902963967,3.57580918174653,0.425687457331866,0.525881218844388,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Vps11",-0.224045992044604,4.49062091661537,0.4256770757532,0.525928171332351,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Slc3a2",-0.148014253013251,6.83659097790189,0.425495703971919,0.525972507249538,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Zfp426",0.412139796564069,3.74254690871545,0.425371452577489,0.5261176926673,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cend1",0.435456476499879,4.09532874965642,0.42526487382425,0.526159414698793,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tst",0.250128992885487,4.56892387739479,0.425115997985878,0.526190872590622,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Elovl1",-0.216898585019954,5.12800376841782,0.425031154134828,0.526209956885265,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Zcchc14",0.439002952878934,3.56834989991014,0.424953412359048,0.526296130840514,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"1190005I06Rik",-0.536566800219656,3.3708386241173,0.424447613348096,0.526335140507997,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rgs2",0.116081646019004,8.44766869505176,0.424730672139289,0.526337576130181,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rap2c",-0.197648993617937,5.5212469914419,0.424618811727906,0.526399117374577,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tnip1",-0.302617616992219,4.37941582150405,0.424683631723499,0.526408699168928,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Syngr1",0.202989869690832,5.04127838802522,0.424540257144811,0.526444822301856,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ubn2",0.167219556663075,6.17019938958432,0.424488280893464,0.526456280052763,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gm17705",0.371156468951152,3.91535441552135,0.424561704816191,0.526504956508236,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tmem214",0.226433659706388,4.57872133273137,0.424414022287781,0.526526399341913,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tnfaip8",0.166292036491403,6.97390057895627,0.424225996021881,0.526580230741668,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Phka2",0.37173531467091,3.58464485776307,0.424235848305219,0.526639894032144,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Hnrnpa2b1",-0.119731712120687,9.17179939253224,0.423966245080851,0.52670375990914,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rps9",-0.133429756865609,11.9180385281185,0.423682222191702,0.52683994661268,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Trmt2a",0.326322469968527,4.51047131100249,0.423640842232417,0.526901910900959,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tnrc18",-0.153961426680436,6.29673816394959,0.423553910123022,0.526904045094056,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Enho",-0.39916761796245,5.31179557219611,0.429869835689249,0.527183487009393,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fbxo44",0.309663141885274,3.81076287605102,0.422923462292512,0.527289970646919,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Acap3",0.326348554864967,3.61235164821912,0.422441664017374,0.527505313639486,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tbc1d9b",-0.212885077938323,4.81467386316326,0.422304285160798,0.527529447546582,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Map4k3",0.21951340227235,4.74819675917045,0.422112524021034,0.527621749659156,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Clec4a2",-0.149135737087777,7.36841708462347,0.421972166717428,0.527662318939315,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ppp2r2b",0.294011943070796,4.71114979776865,0.421230526216913,0.528048093530205,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gtf2h5",-0.133125268428897,6.52821969203786,0.420802169006252,0.528227088723544,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ehbp1",0.445506246239109,3.42503883776059,0.420566604923641,0.528355616243382,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Aldh3a2",0.213259787582044,4.9523483613372,0.420479598255151,0.528399762112192,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gcc1",0.457601495329963,3.50211750859918,0.420315357845398,0.528506234742043,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Sox8",0.360080226518644,3.97808882469072,0.419903943346801,0.528741653442221,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Elmod3",0.365902222903423,3.80022811526044,0.419861528066576,0.528766280173534,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Plscr3",-0.253601974900759,4.44633571921339,0.419769428569352,0.528769276223044,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Kif2a",-0.208674078336303,5.67974777084101,0.419531179638383,0.528844956069035,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fto",-0.198664857281198,5.26237522142165,0.419446757192969,0.528892218882643,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Qpct",-0.228178377682857,5.29826509127003,0.419079945560277,0.529068950724025,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Paip2",-0.132947785007837,7.09107517985957,0.418709241629547,0.529237122371803,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Adap1",-0.203687036333507,4.95022005421004,0.418626283633142,0.529298347071989,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Poglut3",0.361021044258071,3.54315310081153,0.418588868449506,0.529350421680965,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cuta",0.163819614351028,6.10260820679427,0.418457846670768,0.529360857031189,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
