"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"D030040B21Rik",0.23557010453402,0.939732657723434,0.426493943797832,0.529799492919665,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm5165",0.122726035813503,3.11783676328312,0.426358238436954,0.52980912355529,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Col26a1",0.459778010972018,0.41451288412476,0.426691108835868,0.529818322341421,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Crlf3",0.0845096279120415,4.92933846817788,0.426316875686495,0.529827208120881,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Misp",-0.270715891757457,1.00002931049458,0.426390538091023,0.529844404799617,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Plekhb1",0.179105225818596,3.65912923520448,0.425424471397277,0.53024930788224,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adamtsl1",0.297470224455706,1.70696088095812,0.425021985789895,0.530450911527309,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"D730003I15Rik",-0.0875363949839111,4.69245195684344,0.424971072194153,0.530463096341897,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Fcho1",0.257769750253943,1.7221220080406,0.424845228070311,0.53053415883678,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Trib2",-0.0767623924657291,6.23382165450747,0.424796317987484,0.530545459947094,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm13421",-0.253253975605445,0.324485431188579,0.42508974218662,0.53060250070925,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adgra3",0.101494908936641,4.64806829867426,0.42464849239637,0.530615729000322,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cbll1",-0.0663471587101355,4.95710295892062,0.424427937831508,0.530720084598853,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Acd",0.117959136900336,4.11558263958136,0.424423112301858,0.530722647825946,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Stx5a",0.0583645561101995,5.8757225103823,0.424371413596365,0.53074658732016,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Megf9",-0.0781717634850118,4.9463401600967,0.424230125995549,0.530813755787402,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Prmt7",-0.142202367558331,3.80337535371772,0.42411152337953,0.530870447786256,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Got1",0.208046966718036,4.13881949971054,0.423675629890817,0.531076762529925,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Spata24",0.27545214845578,0.866501013497983,0.423610009051269,0.531174793073353,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ddx46",-0.0692686171629016,6.2666598817496,0.423447180115788,0.53118454471481,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sdr42e1",-0.268657357790725,0.641732928141923,0.423383433678076,0.531330634086538,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Slc1a4",0.124726308222258,3.0313943522634,0.423112802669739,0.531345060742262,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Prag1",-0.105427861946296,3.42873567154592,0.423008050816498,0.531394046881268,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp599",-0.285309350479081,1.21564551390034,0.422971945382411,0.53144283247716,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Etv3",0.0678043800666377,5.0736027141644,0.422820965286005,0.53148193934364,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccdc142",-0.312768770139834,-0.0399874347525224,0.423120537345113,0.53153856254585,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zc3h10",-0.075010406536847,4.21911092604905,0.422641994959043,0.531567159366463,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dpy19l1",0.062717356896468,5.67971085591283,0.422558821268024,0.531606183139053,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ntn1",0.0930281534507915,4.11503773236184,0.422438107836512,0.53166405290633,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gask1a",-0.395698527573109,0.269702963627646,0.422785503899095,0.53170181597016,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Bloc1s4",0.074734713687433,4.80116927022682,0.421895974020842,0.531921465137026,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Reep2",0.269503752720432,2.581641118404,0.421893715934358,0.531925681772456,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adcyap1r1",0.105960256698807,3.7968479682888,0.421865880387729,0.531936227421988,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ms4a6c",-0.396875125271201,0.554207152869961,0.422072710295748,0.531977659701912,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zswim5",0.306713637498891,0.305666263928777,0.422149322772323,0.531997943444808,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"C77080",-0.162224097851718,3.01260098579187,0.421138166677109,0.532283720514982,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nus1",-0.070575852507718,6.07329366357687,0.421073388178958,0.53231260152155,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Taf9b",-0.0791994756894243,4.40236074174655,0.421004158727192,0.532345977511507,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gpr26",0.292399456046407,2.19796973752812,0.420487052510428,0.532597679817866,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Malat1",0.0960899439984396,15.1331975163677,0.420293269816959,0.532684308434908,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"A430005L14Rik",-0.080107108647921,5.01119625743229,0.419959566166153,0.532843746393057,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pgap3",-0.177195087610672,1.36380142367398,0.419959798227409,0.532866223681243,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Arhgef3",-0.0733573594487251,5.88549166915319,0.419671655942306,0.532980887780542,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"B3galt6",-0.124434641756029,2.98521516028562,0.419431186634269,0.533097721335741,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Chchd2",-0.0792938991285996,9.99193657692365,0.419426707341151,0.533097809531879,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pou3f1",0.0912930421046604,5.50470093676931,0.419303830615308,0.533156599380885,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Kcnd1",0.275358097913234,0.529589637704814,0.419582196218772,0.533159506469863,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cenpf",-0.307023554243135,0.659964009853056,0.419513025430671,0.53316883635681,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Klc4",0.0911719554438348,3.76546462781475,0.41908739688761,0.533260679880564,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Stx4a",-0.059952862132661,6.18569403093632,0.41903744257,0.533283773110041,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sppl3",0.0696803869615202,5.5671736496199,0.419005717592917,0.533299020484074,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Vps28",-0.0967594086039956,6.92310723176725,0.418985788690238,0.533308446961024,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"2510017J16Rik",0.15176578706339,2.28306804166111,0.418963947158255,0.533323966279181,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nadk2",0.0785285990731785,4.29327111039304,0.418907802721718,0.533346194264655,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ercc6l",-0.329673755501383,0.108194391897042,0.419174549202546,0.533438742942461,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ntrk3",-0.180457412190039,3.99724692193632,0.418566756208875,0.533509397726451,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adra2c",-0.280923578506594,0.733346610303847,0.418001282288111,0.533874204666183,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gmpr2",0.0869645991834349,4.59365839323036,0.417486406197712,0.534026265469103,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Aldh16a1",-0.148808969987589,2.92268713731098,0.417357339412367,0.53408996980575,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gtf3a",-0.103650829446861,4.72157648106107,0.416972780036938,0.534272432667737,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Clec1a",-0.0992317513666604,4.76748670870066,0.416898916702869,0.534307848920106,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Prmt9",0.106523169613658,3.35495773894827,0.416790268780607,0.534360915138682,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mau2",0.0804572559586148,5.63380764277485,0.416777773553805,0.534365715595789,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Abcb1a",0.0617842771433778,10.2885086639215,0.416525220116725,0.534486830065653,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmem71",-0.100211526268902,3.84758839952199,0.416511364138941,0.534494223347005,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Eif3i",-0.0864422983336742,6.3701081456937,0.41649175682828,0.534502902622769,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nipa2",0.0680413475561066,5.27990187507816,0.416476333847011,0.53451051039747,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccdc102a",-0.135738452115292,4.64182960497446,0.416235323929977,0.534626325477004,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rsf1",0.0768393408772367,6.69650896917658,0.416028896748961,0.534725139628856,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rpp38",-0.190581984516598,1.92729064020883,0.416043144418043,0.534726958250496,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gls",-0.0663564535960958,6.85543761299718,0.415966409996395,0.534755154709684,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rheb",0.0682296757413961,7.66895829328151,0.415797161232612,0.534836468340154,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp97",0.229644128693318,0.97398451123503,0.415882373921886,0.534846768983652,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Grb10",0.0626756125864869,5.85104185018423,0.415435986893108,0.535010101958989,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cuedc2",-0.0865932344704311,6.51173808585569,0.415365075542537,0.535044185872202,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mgrn1",-0.068370698116245,5.10982294792056,0.415271679278962,0.535089357218533,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"4831440D22Rik",0.374914637043047,-0.0445174521101792,0.415643235305326,0.535119332089076,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Trafd1",0.0750115810272041,4.90734737958278,0.415044058095122,0.535198880546472,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"R3hcc1",-0.117369507391539,4.38410792592572,0.414736917349358,0.535346860650193,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm26782",-0.126816622714469,2.77791723772553,0.41472451403843,0.53535504198381,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Trim30a",-0.0834658746160373,5.61947844651021,0.414563378261459,0.535430042461773,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cspg5",0.144562997387529,6.0527380331883,0.414285839673357,0.535563678765458,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ap1b1",0.0828768082009514,4.58868536576795,0.414177832253302,0.535616053934986,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pcnt",0.085082317807463,4.95878611584356,0.414153327466293,0.535627790851544,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm50340",-0.293001474137591,0.224004578138006,0.414380731543141,0.535730412730929,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Eif2s3y",-0.0692424033895973,5.47242255971169,0.413829762660938,0.535783622962841,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
