gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
UBQLN2,0.597589760925466,4.420942595172854,0.00529643087999129,0.03988449699631184,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RAB42,1.7137879955258617,-1.634000695061343,0.00532723187997295,0.03998524205002399,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RPL7A,0.5755965646425758,5.538585263708935,0.0053273750635511,0.03998524205002399,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC104695.3,3.1936388778237785,-2.9184206781211897,0.00535652425872219,0.04013802637424993,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NCKIPSD,0.568475107150157,3.488150748932773,0.00536260369687675,0.04016160515451476,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ANGPTL4,1.089210942472698,5.550246878352747,0.00537102175211513,0.04021139014055334,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OR2L3,0.8481386141257776,3.873932455582179,0.00537948580953471,0.04025501566981879,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TNNI2,3.3052936552596153,-3.1226986727585584,0.00538506638387266,0.04028182138277454,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC068189.1,1.0777629894677037,-0.16637320904319855,0.0053895369526681,0.04028620034379752,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OR2K2,1.82402156063178,-2.693135559113678,0.00540126859836028,0.04035186698633157,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SMG9,0.5021272110646093,4.636343737817274,0.00540876383642122,0.04036382124030092,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CASP5,1.737180641763752,-0.8817766484881402,0.00541129762524134,0.04036895102330458,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
EEF2K,1.0585237194150303,4.556860931707819,0.00541432460940909,0.04037231756125683,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RPL19,1.0244999798161472,5.722324759875468,0.00542063356204668,0.04039736380879853,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HLA-DQA2,2.291089470955173,-2.0648003366873127,0.00545902776259054,0.04061722997829153,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ING1,0.6798134544881038,2.278585390025775,0.00545903401307474,0.04061722997829153,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
NKX3-1,3.937484960080499,-0.07154194597026954,0.0054627954645684,0.0406341776707223,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NEU3,0.5403287653311148,3.85898958049217,0.0054718039426519,0.04067193234543351,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
FTH1,0.8260949019654128,8.959181125949103,0.00547326506850847,0.04067193234543351,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC244394.2,1.7928212158178505,-2.244837007234036,0.00547381125402614,0.04067193234543351,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SERPINA5,1.9167887697063584,-1.7341355280103368,0.00548760652903049,0.04075232310658548,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PRSS53,0.8905763738522124,1.161279005248523,0.00549550519943114,0.04077780991655924,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC020907.4,1.5636658390031406,0.09000898501761977,0.00551029159144751,0.04086538481087589,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RPL32,0.8785917050320082,5.569153118026303,0.00552506002551521,0.04091950891801261,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC008632.1,1.869755069502039,-0.09809990431100082,0.00553828249987666,0.040966201789478,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TCIM,0.926412352160578,2.2590463696691936,0.00554033925179737,0.040966201789478,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC007032.1,1.3819975198057983,-1.385409281786078,0.0055432031602691,0.04097631529107971,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC43A3,0.6882333230285035,2.3657118120050513,0.00557290066277713,0.04114032435367659,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CYBC1,0.6595408414247057,4.578879014654004,0.00562930874115833,0.041433890836561293,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC01843,2.17761426125117,-3.6160109042544297,0.00564069750423339,0.04147313375730047,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
YPEL4,0.6318327574013383,3.1117609269777575,0.00564737766276108,0.04148795134219745,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
EIF4A1,0.5415554929896766,5.469077555333821,0.00564877211023274,0.04148795134219745,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GP1BA,1.5577075370081015,-0.2256700291050716,0.00566583195505223,0.04156323694351736,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC002465.2,1.3351219901349496,-0.5254744205670951,0.0056674135751986,0.04156323694351736,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL513327.1,0.6777264333331893,4.5469670067222685,0.00567116315386024,0.04156323694351736,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC010542.2,0.8063263548742546,1.7186746168333729,0.00567738256719257,0.04158656158070879,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
IMPDH1,0.989582463144712,1.4220850300941696,0.00571594222202719,0.04180192939302558,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PLA2G2C,1.557872513064747,-1.0980918913023756,0.00573942218226874,0.04190650352651998,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CAND2,0.5056832289848316,4.024601565887232,0.00574096688364437,0.04190661007709276,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC024592.2,2.8814718986339063,-2.904971244175784,0.00575247493950697,0.04194589553866271,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TGFBI,1.8500222249733096,0.9679875026426306,0.00576394667102693,0.04200717706920851,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AEBP2,0.5017600178708563,6.80836404221855,0.00578412411256442,0.04210940754782412,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
FAM110C,1.5077248845701223,-0.3057637242960522,0.0058012238967538,0.04220024437829833,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GIT1,0.5386192335326019,5.206829859965446,0.00580684476258605,0.04220750115650396,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC016573.1,1.7696059409261864,0.791406730916284,0.00581100561194072,0.04222545745409777,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FRZB,1.0084917793967931,2.0485103985860476,0.0058166634420846,0.0422279969241273,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01640,1.0288781925493988,1.8010996640651984,0.00582528931012109,0.04226648404953552,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005837.4,1.943703437396885,-2.9962721628041056,0.00583891556086893,0.04233948090576607,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
UAP1,0.6125356049666377,3.0507074588756704,0.00585331299135032,0.04240659743663413,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL592295.3,0.7658777729093891,2.728714905737586,0.00586965844149212,0.04249489965519067,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
S100A10,0.8509350538924784,1.401527027063773,0.00587182466822,0.04249934831215894,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AP000944.7,0.7108932077947936,2.7907048627015225,0.00588687642149004,0.04256329763246288,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PVR,0.789628066159766,1.4837814398653129,0.00589918588788581,0.04261854473685483,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CCNA2,0.7661017227922573,1.7835647805035069,0.00591264614198752,0.04268201173873334,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC020661.2,1.01727509298852,0.3758605823843671,0.00592377005163418,0.0427285262507656,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL449363.2,0.7119060379947538,2.9941774343838916,0.00593547137183373,0.0427791289294164,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL449403.2,0.5069116088832614,3.886362686396115,0.00595513007484054,0.04288695831967729,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CFB,1.146481861194241,-0.6284238419673113,0.00599286687930332,0.04306812859888727,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NACAD,0.5281778999646819,4.8653064295935335,0.00599547311844126,0.04307555555295631,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
DLX4,5.9558516536049035,-4.05825601576784,0.0060037899154964,0.04310333514536809,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RPL8,0.8106734613278873,5.054101240492404,0.00601749778262385,0.0431601001279827,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC004828.1,1.181338992021692,2.2446830022944693,0.00602736164850655,0.04319136076119766,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TTC38,0.5370990359216208,3.759387793862818,0.00603569071973867,0.04319696848398633,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SLC2A1,0.718312097668008,4.259928333652788,0.00603603031941783,0.04319696848398633,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
IFITM2,1.91043386537802,1.978004638025984,0.00605357274323403,0.04327727754938492,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ANKRD9,0.8107751189718178,1.412897061821318,0.00606668539165639,0.04332827885264329,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC091982.1,1.0771159218241846,0.6448201656113298,0.00607693553375044,0.04336506263636195,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SELL,0.7481499162921486,1.897208999541045,0.0060842850740677,0.0433948957313975,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
HIST1H2BN,1.0023307475347178,1.3699518067110177,0.00609222803225947,0.04342892799258786,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC023161.1,1.1197755499867097,-0.39159424004575105,0.00610551275645837,0.04348967057838279,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CALHM6,2.0370994275851633,0.3703996905768822,0.00611915764190811,0.0435458569299406,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NR4A1,1.1333237743209763,2.027227532246545,0.00611976060038488,0.0435458569299406,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GALK1,0.8720039959438621,2.179084482084947,0.0061289364941379,0.043577183982723,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CASZ1,1.356610795200942,1.4210846951390286,0.00613829348359435,0.04361205406552561,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GBE1,0.557173030366263,6.594096239528209,0.00614695015658518,0.04363771469183741,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CKAP4,1.0122067971352282,2.622417709487415,0.00614997087869106,0.04364213573997635,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC017028.1,0.8254488586300848,1.5773472984618564,0.00615081948138997,0.04364213573997635,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CCL4L2,2.06592629014627,-1.0558755484527462,0.00616956373215049,0.04371850232759062,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC006160.1,0.5015912587988435,4.162621939309628,0.00620095589296248,0.04388418087763732,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL118516.1,1.185976808285098,3.478739920316025,0.00621830423499947,0.04394364288287088,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GCM1,1.7648848459882156,-1.4660322904550056,0.00623288326446375,0.04400390046602303,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GATD3B,0.7176875618825509,2.617205320832096,0.00623673906269002,0.04400390046602303,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
HIST1H2AH,1.9678720452626977,-2.2616047400408767,0.00624693115915193,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PRR19,1.3914582663458557,-1.572981285981271,0.00625683612317403,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC063919.2,1.7278348679765887,-2.1518664656144946,0.00625696779366015,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
IRF9,0.7837054788853727,4.560314594152264,0.00625946895370882,0.04403588934327208,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CHI3L1,2.960601410772847,4.901592438447667,0.00626073608882383,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL391056.2,1.420850638368364,-0.41177405040378473,0.00626076214161521,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TXN,0.805632177717358,4.149235739842194,0.00626353588263104,0.04404254704839511,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL513548.4,0.5532993623191947,3.421341269345153,0.00628357685650845,0.04412721049919631,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AP001458.1,2.5504511816157187,-3.140334569041999,0.00630038282622321,0.04418819074125513,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005703.4,0.8192500675562263,1.677245341067097,0.00630957177564221,0.04424130870232692,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ITGA6-AS1,2.4553791275971695,-2.093624275066157,0.00631635009613468,0.04426617104220491,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC006974.2,2.268583560161979,-0.8842868308284532,0.00634136993445397,0.04439607355951571,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OVOL1-AS1,2.303977670502901,-4.195118480751633,0.00634430549918498,0.0444052744727008,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GRHL3,1.7157745379885894,0.8635225349386992,0.00635940830636588,0.0444541793503698,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CRYAB,0.5117089665367928,7.456461425017623,0.00636801356352215,0.04447733611002887,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CRYBA1,1.3185286716818096,-0.14938383007610967,0.00637357088816353,0.04448161752498492,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BX324167.2,1.8318782791406905,-2.581781057473002,0.00639563057975295,0.04459587975233577,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL451070.1,0.5860738567712234,2.964482346156041,0.00644560912175992,0.0448328562646587,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
C7orf61,0.6146369980842632,3.7659838488486774,0.0064497611396005,0.044834024896289,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SH2B2,1.1382353763063844,1.8691564063280313,0.00645752411703271,0.04487659744158642,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CASP2,0.5266655400277405,4.188407048185983,0.00647097275362509,0.04495865088185796,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AREG,2.0871245846953195,-3.956295519722053,0.00648237836448118,0.04498084080223226,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NACA,0.5036358743516972,5.4527419114134466,0.00648505534694806,0.0449880181971159,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC00881,1.097932218898308,-0.10711736864526308,0.00648941007674406,0.04500682785056127,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CCR1,0.7993020245200394,2.404005142529434,0.0064946997565096,0.04502071296666287,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
FABP5,0.8053447267002439,3.4835224794488644,0.00650593694470272,0.04505299647067466,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC140168.1,0.995240364712699,1.3327725812690965,0.00655026968418666,0.0452455954881474,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
NR1I3,1.2262991701070864,-0.12980273448500265,0.00657651894998864,0.04535827272784918,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZMIZ1-AS1,0.5895580245022455,3.043655823635861,0.00658107812069152,0.04537828992182768,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CRB2,0.5365669708205175,5.148114876512033,0.00660052682433494,0.04545517441913138,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RPSA,0.6447570381730386,5.755566494633759,0.00660279648298207,0.04545937407639847,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC025038.1,0.7981890369858469,1.6817267328885686,0.00660883806499151,0.04547810475477074,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RASD1,0.8461142211017978,2.358271299247878,0.00661329660693345,0.04548592854613093,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CTNNAL1,0.5315396635239829,3.3754413267316257,0.00661984540980343,0.045515119356033563,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC02301,1.261347741752874,2.708100130684035,0.00663452842068186,0.04557442510740536,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CDRT8,2.2137140290055624,-2.9751835768055774,0.0066411395722088,0.04557442510740536,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007922.4,2.8042076874472235,-3.882866378675332,0.00665667909018594,0.04564675185829061,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL031587.2,0.7260027577373925,3.4564263696611213,0.00666781792509397,0.0457116889442988,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL162274.1,0.9120363390835032,0.46119360684463273,0.00670165670935842,0.04584033711063173,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
DNAJB1,0.7583780228197194,4.160298397862324,0.00670654301393212,0.04584033711063173,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC004556.3,2.2929046895480494,-1.383775116135986,0.00671720146233103,0.04586743398626477,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BACE2,0.9191638876376153,4.282005018785369,0.00671811998993949,0.04586743398626477,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC010978.1,0.9991283855159578,1.6347719681754511,0.00672395523057813,0.04588930945829224,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SNHG12,0.5839139421200344,2.9950867172081916,0.00672556185795184,0.04588930945829224,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ANKRD62P1-PARP4P3,0.8810216248499555,1.3390369957474773,0.00673096436162005,0.04591473273625154,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL022334.2,2.109627338699945,-3.649232034585801,0.00673454176375809,0.04592769666977257,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL390195.2,0.932505403585158,0.9112818346111796,0.00675179531228352,0.04601099029928368,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ECEL1,2.1613293482154616,-2.4783242162793497,0.00678705951521865,0.04620531593408113,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL162431.1,0.6603211913425298,3.541433864026942,0.00679662597692904,0.04623596429610846,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TUBA1B,0.7488028106552367,4.944276741826187,0.00681027052737355,0.04628642582140586,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
MPG,0.5760042348448372,3.884559459404867,0.00681206485237536,0.04628642582140586,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
NPIPB6,1.1105044735092684,1.0602054693593777,0.00681418390944605,0.04628642582140586,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TRADD,0.6222327350705961,3.322171533939202,0.00688127968814036,0.04663808168740122,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC024901.1,0.7294244826371975,2.6167678490842476,0.00704367008090824,0.04735229637949458,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SH3BP2,0.604212673726276,3.9675696862859886,0.0070439502506509,0.04735229637949458,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PLOD2,0.6884688579066273,5.644976326975018,0.00705608065391376,0.04738589490323818,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC006064.2,0.5748315690905896,3.635145053490762,0.00707351172417288,0.04746200956887014,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TNFRSF10B,0.6938231043260816,3.25774205641819,0.00707435143372929,0.04746200956887014,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC234775.3,0.887452381749718,0.8309117130263609,0.00708627997616166,0.0474910621418185,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RACK1,0.5417669320583322,5.170672992163612,0.0071427243881964,0.04777978866828349,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL133342.1,1.3549557387680176,0.06393732355208963,0.00714742931845908,0.04777978866828349,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RGPD3,0.8289373152170219,1.0501653338963135,0.00719265352453685,0.04798653927303388,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LVRN,1.2940845724743013,-0.4399370218293918,0.0072010998841714096,0.04799227030835194,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
S100A6,0.9366855915262569,3.3947197702880203,0.0072084768339465,0.04802378096038116,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CD58,0.8779700306340275,4.033055011561444,0.00721185916702488,0.04803463007453251,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CCL3L1,1.449123158152004,-0.7925984312869117,0.00723371064036959,0.04812165825077547,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C13orf46,0.96537967160588,1.334085732215536,0.00729563786740542,0.04837089119131158,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ANKRD37,0.8749250491954327,3.3060267197714466,0.00731489132120881,0.04841636001695287,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC025165.4,2.1934586674684624,-2.192215894901011,0.00732304899568993,0.04843363098139478,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BST1,0.6839173470186893,2.6608460751460643,0.00732539189804939,0.04843742957599634,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC009093.2,0.5411419112428651,5.037742916307644,0.00734476326946265,0.04848387074719845,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL445253.1,1.4892715462469586,-0.6768917162974176,0.00735704627518327,0.0485412631618211,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009090.3,0.6886232310593714,3.184991258785372,0.00738809130775331,0.04871089184803751,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CD163L1,1.1042896066737915,2.110964504367764,0.00740411704606966,0.04879306007164485,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TREML4,2.767613140995706,-2.5496527970239273,0.00741916995486812,0.04885699127769372,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
XKR3,1.9662457598420775,-2.8541381158851316,0.00742800699099909,0.04887992683072637,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FHDC1,0.7125527582428701,1.710226187403546,0.00749670739201239,0.049166624054702,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL137182.1,0.8509521513962109,2.7873003298142023,0.00750677670740744,0.04922087633767658,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PSCA,0.9606016092259232,0.7493785581721539,0.00753498156934745,0.04935854465948052,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
NPC1L1,1.4681828016004703,-1.277136482194221,0.00753869675150762,0.04936076305949462,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC00529,1.4918873422983705,-1.8579555087595152,0.00758109218312652,0.04957318185942504,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
