gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
C20orf197,-1.1096120037871144,0.7933757213647723,0.00185227132960776,0.02164820968788527,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GABRG2,-0.8968017521948568,2.1659569839276585,0.00185277809062607,0.02164820968788527,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SQLE,-0.5076672896006996,5.255406348317171,0.00186191365965389,0.02173661181185034,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KIAA1549,-0.7844502424612111,3.1089066580337277,0.00186341448171128,0.0217443687747679,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL390719.3,-1.2529578405471695,2.664149903943427,0.0018660405007253,0.0217443687747679,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC00861,-1.0348403698282371,1.3918607610131766,0.00186654779427045,0.0217443687747679,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CD300LF,-1.316045443289913,0.3446626369913219,0.0018711240231867,0.02178841188224382,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KCND2,-1.0070539325157926,7.257867764020533,0.00187575658670662,0.02179411725613592,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MAFTRR,-1.8869409539469395,-0.5810614824968524,0.00187590791612515,0.02179411725613592,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GLT1D1,-0.8356385958302303,2.580875716575192,0.00187745245494643,0.02179411725613592,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLXDC1,-0.8927943360286409,2.619556681758967,0.00187848815001727,0.02179411725613592,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SELENBP1,-1.2687664865124004,1.1539066174583223,0.00187874772735635,0.02179411725613592,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CCR5AS,-1.4359437397981831,0.4551143553270571,0.00188167856690152,0.02181854893746775,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RBMS3-AS2,-1.210141448826391,1.6578896098893852,0.00188905479201368,0.02188554680358322,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01567,-1.4267670432454644,0.7785166664215142,0.00189104265642177,0.02189005759682148,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
OPRL1,-1.5930433776184325,0.17592285644816133,0.00189363399244239,0.0219052872646337,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GPR37L1,-0.539330834905849,5.1326639605207,0.00189446472121566,0.0219052872646337,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC005537.1,-0.9934861021766772,1.550010376005709,0.00189547622388645,0.0219052872646337,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ADARB2-AS1,-1.297337463415774,3.5929756263471475,0.0018955575732869,0.0219052872646337,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC087855.2,-1.7862006090141114,-0.7258550113226092,0.00190256613527176,0.02197700603661874,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC021739.2,-1.3178232747914744,1.1622470876922353,0.00190482404218088,0.02199027599931056,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CASC1,-1.2342735084470216,1.5561602171334896,0.00191002088799791,0.02202159710918368,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DNAH14,-0.8074014724285004,3.141841668847826,0.00191610339058883,0.02205224503180443,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CD109,-0.9838597169677168,2.1918395627774596,0.00192587976861285,0.02213476718043449,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL353699.1,-2.15880227131093,-2.628391027252953,0.00192707686514281,0.02213476718043449,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL589740.1,-0.5647523663805594,8.115368268693311,0.00192834652010065,0.02213476718043449,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AP005131.1,-0.8243656485033304,3.671379676589981,0.0019422044467447,0.02222862322918684,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC002091.1,-1.7541982574975024,-1.0543922095171707,0.0019500634041599,0.02229062458811834,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CSMD1,-0.6761026238769028,8.686852248807401,0.00195561321849257,0.02232610872366593,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC097716.1,-1.1889484756711926,0.8107107541882895,0.00196366095371149,0.02239931120376944,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01515,-0.6834087739382407,5.446193349777132,0.00197937152945693,0.02255034419665834,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01698,-6.099199865536022,-4.049382056689347,0.0019805097481094,0.02255392972192114,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL365184.1,-1.4082565960891134,-0.5817302682809931,0.00198213306785897,0.02256303427369979,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC7A11,-1.120989557653756,4.325159744537827,0.00198317336852581,0.02256549738977364,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CHST13,-4.003037981836718,-3.883348264983714,0.00199662687477892,0.02270914320865662,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PNPLA4,-1.0290234741562685,1.0591529696955715,0.00200045657265591,0.02274317845353507,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ACOT11,-1.003055829020907,4.634786706337099,0.00200128012534758,0.02274317845353507,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GABRA4,-0.955835727159876,2.8533679067054507,0.00200344624257563,0.02275474815486052,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL590428.1,-2.5117774450200177,-1.587156504094403,0.002004790685617,0.02275474815486052,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC25A45,-0.8768756536773955,2.389303919348504,0.00200674631934687,0.02276750960823205,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SERTAD4-AS1,-1.315478670262075,1.721403403236881,0.00201197782524792,0.02280796716800095,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TNFRSF11A,-1.1377264916219612,1.3766009633959595,0.00201892070486178,0.02285828865843507,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC012494.2,-1.6308507504419871,3.998679872944888,0.00202143896162915,0.02287734309136334,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IGF1R,-0.6034203488719765,7.671046204877198,0.00203485881321619,0.02298698059557703,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FGL1,-2.0684221832801417,3.188258655781501,0.00203519689321938,0.02298698059557703,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL358333.3,-2.1946082837020344,-2.8516832278703985,0.00203532305916,0.02298698059557703,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL136962.1,-1.1507380866555783,0.7546583710266999,0.00203811338495184,0.02299952591143849,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL365258.1,-2.271428063795288,-3.275522646006909,0.00203973168753195,0.0230083078493102,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC00606,-2.8812284988330843,-2.493216243080931,0.0020499153725618,0.02310414906326032,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DLEC1,-1.0674671871358212,1.1560004316963794,0.00205403183876638,0.02312199917802455,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PPP5D1,-0.8792946633648187,2.5784375144933303,0.00205535027623596,0.02312733498995504,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC007463.2,-2.4716143812062956,-3.1432525822535395,0.00205974422367016,0.02316725864389263,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01550,-0.9587851507199512,2.9471387007343495,0.00206076716690626,0.02316924924763089,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
OGN,-0.834655148396467,2.3624577121547765,0.00207412979683898,0.02327384815360735,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HOXD1,-1.158781387662333,0.9876347529323092,0.0020779653672896,0.02330520699399163,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ENHO,-1.0494212983589188,2.4637783944346583,0.00208561069888453,0.02338137774091267,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02240,-0.7072156219810264,3.36043282032581,0.00208898427536693,0.02339092801494399,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL589702.1,-1.7935450058056233,-1.4456028321828511,0.00209221041702716,0.02340480455844007,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UTRN,-1.0115614981288863,5.8863094896271715,0.00209229814686241,0.02340480455844007,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC00707,-1.0420857838361754,3.871531879492623,0.00209357008105291,0.02340480455844007,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC104663.1,-2.5144327530270787,-3.1177730531332366,0.00209861720942172,0.02341219068498664,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL359649.1,-4.151138455699778,-3.784427054860788,0.00210779293570781,0.02346587253458828,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CLEC2D,-1.0158993546130115,4.034244170893274,0.00210856989585299,0.02346587253458828,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LYPD1,-0.764739745702026,2.9096806641003408,0.00211071825044759,0.02347834941219802,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ROR1,-0.9971811354908824,7.284869012546885,0.0021250234169881,0.02360103055331314,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MOBP,-0.5243581390478137,9.477387324444846,0.00213834578883489,0.02368245999886857,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC012404.2,-1.59554399139266,-0.8784256053756155,0.00214090412455249,0.02370051825515111,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC010883.3,-1.3672263450568418,1.0730946214222608,0.00216803335854779,0.02395243954171319,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01847,-1.7056494215245326,1.1645408535180068,0.00217126387771641,0.02397845769471665,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PNLIPRP3,-2.5367846938151275,-3.5431141299575035,0.00218050561150747,0.02403093984759042,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SHC3,-0.5918067137413277,5.405878772674895,0.00218128072371512,0.02403093984759042,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ACSL6,-0.5575316768659092,4.900594475362247,0.00218869612846154,0.02408357154130362,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
VNN2,-2.0855474771441043,-1.1849236139974748,0.00219619730601553,0.02411290616488142,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF33B,-1.0212440036422716,3.7655729844215937,0.00219752496668409,0.02411290616488142,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TBC1D3D,-7.977315483133251,-2.557926235786419,0.00220293530142599,0.02414325411582835,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC114811.2,-0.9200768324129552,2.15753995379291,0.00221210062025495,0.02420495876449969,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ACSBG1,-1.1996829979861194,5.139959232894834,0.00221356002178067,0.02421125474302284,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL158832.2,-1.2050367831557622,0.9668159364807192,0.00221615212228442,0.0242299298703097,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GRIK2,-0.7963246031823614,6.956536189125928,0.00221934075194634,0.02425510954281984,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC078845.1,-1.0635226801172657,0.8007530340699996,0.0022228190112376,0.02427131022045917,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PDZRN4,-1.0620387041272736,5.957231928937394,0.00222348171984562,0.02427131022045917,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL031676.1,-3.4976854497219163,-3.1833840995928075,0.00222774621911946,0.02429849201483234,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CHL1-AS1,-0.8187104584520687,2.319841226968612,0.0022348382163392,0.02435644610787828,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SNX18,-0.7214420555937754,5.021279837666826,0.00223695041430787,0.02436976847536363,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02174,-2.2989644895702734,-2.135160901824745,0.00224561055201715,0.02441555450521869,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CCDC13,-0.6930498532334473,3.132550804573734,0.00225479484341611,0.02448624947322786,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TACR1,-0.6488067561354687,3.4415932346534346,0.00226199010256947,0.02452584064469847,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TRIL,-1.0398382604868577,1.5611669055253283,0.00226495870853038,0.02452854452717679,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC103810.2,-1.033962878494543,3.1532047714301084,0.00227074392288253,0.02455982868906164,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC090579.1,-0.7332539569147691,4.5905506840911325,0.00227175510264326,0.02455982868906164,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC114316.1,-1.2416229348329737,2.8804646516662307,0.00227233116321316,0.02455982868906164,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC009226.1,-0.8274334059284516,3.4625801906262943,0.00227573689416911,0.02457309669964059,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC104827.1,-0.7217517810450034,4.773047551011849,0.00227695095181344,0.02457309669964059,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC007130.1,-0.7700668166001613,3.132966550044934,0.00227714763486519,0.02457309669964059,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NDUFB9,-0.5127290647024035,4.858347736534928,0.00228341461342088,0.02458351087336136,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TCF7L2,-0.5236016132635153,6.6887885729268,0.00229448677177618,0.02468240522600404,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MIR124-2HG,-0.96915311346705,1.2326659480741389,0.00229752067869469,0.02469681806256312,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL161646.1,-2.1271503408118924,-2.0222819499014792,0.00229814677675226,0.02469681806256312,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02251,-1.388538262913792,0.3108790231550384,0.00229928397085233,0.02469681806256312,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KHDRBS2,-0.8282791685100591,5.66841344036741,0.00229943354971286,0.02469681806256312,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DEF6,-0.7277249719367871,3.146228307620234,0.002314082978346,0.0247724766049928,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF469,-1.3463647139090018,1.9987659805168183,0.00232132645357722,0.02481602615861953,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM198B-AS1,-0.8292788135653018,4.384871145739139,0.00233226457474645,0.02490192816778431,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TPD52L1,-0.5030388480220381,5.262700448083184,0.00234131249999891,0.02498008054147658,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC092687.3,-1.7068361231689992,-1.5915775806897845,0.0023474687062819,0.02502043352074325,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ANKRD29,-1.078653175248806,2.1658057242613005,0.0023526795044685,0.02505324446211099,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CMYA5,-0.78274034544719,4.628945191399857,0.00235274371098837,0.02505324446211099,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC092723.4,-3.9913810121928135,-3.2100714521401383,0.00235462805742182,0.0250537123522744,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SYT4,-1.284991695906312,1.823763382068475,0.00235552093834084,0.0250537123522744,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MIR205HG,-5.909337026090987,-4.176918901467744,0.00235838766135787,0.02507434831881576,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC008050.1,-1.0597377351660209,5.616993115251901,0.00236617129862057,0.02513758709333607,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC090531.1,-1.2052946235908286,2.3901224950307007,0.00236723897364608,0.02513917836766925,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DPH1,-0.8368036041143295,2.258956883535047,0.00238241532966743,0.02525138972481872,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC004485.1,-1.5615839093735244,-0.9049672948371512,0.00238437582889723,0.02526239272798358,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CELF2-AS2,-1.1510283720960204,1.440271142177081,0.00238734087689232,0.0252840262708148,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC087260.1,-2.39722567939116,-3.641460122547137,0.00239433881132739,0.02532875680364413,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FGF12-AS1,-1.3988557151180865,2.1662368569605386,0.00239949910785552,0.0253460157036423,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC097462.3,-1.3782089929837589,0.44860103795736667,0.00239961844279685,0.0253460157036423,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AJAP1,-0.8743537281537175,4.861824878098331,0.00239967207242385,0.0253460157036423,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AF279873.3,-1.2437734704448902,3.279746436793831,0.00240215260463172,0.02535622299621163,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC00896,-6.005677772982081,-4.116501790713222,0.0024062679432575,0.02537841209811786,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CHAD,-1.1994490468783996,0.04228135667638284,0.00240797058637079,0.02537841209811786,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ASPN,-0.8863568039770109,2.387965157300769,0.00240989551555854,0.02537841209811786,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ANKRD55,-1.407792550612122,2.37222158928233,0.00241080447384542,0.02537841209811786,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CEBPE,-6.345823611103403,-3.871900658385227,0.00241193839096576,0.02537841209811786,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PANK1,-0.8718943754398872,2.017388691176034,0.00241451621178012,0.02538507564688206,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ESRRG,-0.5853798246758425,8.101589499287812,0.00241634629076316,0.02538507564688206,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FAM166B,-1.9063525033558777,-1.1175200835468049,0.00241774512962173,0.02538792301432768,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL034405.1,-0.5141344411529781,6.593640332572542,0.00241847127005918,0.02538792301432768,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC087457.1,-1.6090551032478368,-0.5445787896652909,0.00242006293003843,0.02539489790340713,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC131571.1,-0.6421452074913663,5.336255177876444,0.00242128207266276,0.02539764824280895,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STON2,-0.6410328522218682,5.222902157373426,0.00242217968490641,0.02539764824280895,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC010997.2,-2.2533433799879936,-3.1060752030821583,0.00242814830307161,0.02544075199867077,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC137494.1,-0.5655913265012343,4.548463565107892,0.00243719005640093,0.02552572132493645,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
COL8A2,-1.2047420329588407,1.3004870357333065,0.00243914947705711,0.0255364777819726,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC092802.1,-0.8085301578671592,4.238504163083643,0.00244281415583071,0.02555044548126584,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC010196.1,-5.908198285592836,-4.180082964154124,0.00244328233954415,0.02555044548126584,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
INHBB,-1.5368460329487248,-0.00297712024073999,0.00244502846837166,0.02555864865338677,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IGFBP6,-1.711248714001099,-1.673280123687764,0.0024461354777598,0.02555864865338677,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KCNF1,-1.0281387746264246,0.9973567195119614,0.00244890249724957,0.02557016454238325,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC009154.1,-2.718786192981805,-2.624798238899498,0.00245958726733569,0.02561976918072856,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC007262.2,-0.7628520021122164,5.718823068973851,0.00246020129054024,0.02561976918072856,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC126773.4,-1.933006891151336,-2.2303236872429064,0.00246467125441161,0.02565229482063603,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC062021.1,-1.3897451005171069,1.5497063777162674,0.00246645446726792,0.02565229482063603,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ACTA2,-0.9599551959423486,1.4118379357497606,0.00246654865056265,0.02565229482063603,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC011495.3,-3.9209999246636262,-3.9403366077522746,0.00246800777173856,0.02565229482063603,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PI16,-1.1021183034343929,4.58117795329586,0.00246917355989977,0.02565467581886759,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC002070.1,-0.7948574066083024,2.5623089451557255,0.00247959701436555,0.02571420031406434,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
VAV3,-1.1008003326974265,3.516621903458343,0.00248885151908811,0.0257906414698393,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NEBL,-0.8567286545406683,6.854363632214668,0.00250223057796426,0.02589988324613954,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KCTD16,-0.7994750410993482,5.3170060663615555,0.00250541421676545,0.02591957128348346,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02435,-2.57929867103432,-2.7056015062093457,0.00252282076584298,0.02598533852384638,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC008914.1,-0.6209174864166576,3.768320686948478,0.00252425620319283,0.02599034920791182,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
VWC2,-0.8751802671415835,4.241686416448945,0.00252967230066136,0.02602788047166919,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IL12B,-3.634590876111426,-3.4975583883462926,0.00253380511832569,0.02604645905827774,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC013265.1,-1.5754208816322737,4.053360211029852,0.00253416351984636,0.02604645905827774,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IQGAP2,-1.0071594015174243,2.3235304036370787,0.00253446083650906,0.02604645905827774,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LRFN5,-1.0121752464766895,5.025249295611366,0.00253617672236608,0.02605431660621243,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
