gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
DDIT4,-2.5886296491112497,3.862704299557549,4.1031662465397e-4,0.01242612167015806,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC016044.1,7.400414468535744,-3.027060058040987,4.1075003746096e-4,0.01242612167015806,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KDM4B,-0.751485265417654,6.448803039824952,4.1076916202706e-4,0.01242612167015806,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
JPH3,1.627882897964659,1.6930465853218348,4.1146664938974e-4,0.01243291411397419,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NUP205,-0.7531925386782544,5.451788918257175,4.1253606421602e-4,0.01244577667288534,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02241,-0.6671265218647231,7.760783509079754,4.1343344298833e-4,0.01244577667288534,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC005722.3,-3.7852640233474064,-2.9180359840887196,4.1350072161916e-4,0.01244577667288534,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TOX,1.2823814051529818,5.84156773552431,4.1378609297404e-4,0.01244577667288534,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PLCXD1,-3.597137999985456,4.253430011668932,4.1496159836858e-4,0.01246686914047241,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ADARB2-AS1,2.3192520741143388,4.090251352779262,4.169213518863e-4,0.01251144805751971,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC099792.1,2.4550063247268,5.071561028969851,4.1844199437968e-4,0.01251751464481026,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC002074.1,2.4038780397311994,-0.8969686286341894,4.1875983990671e-4,0.01251751464481026,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CU633967.1,-1.9321618378972707,2.8986478724277647,4.187927250486e-4,0.01251751464481026,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LRRFIP2,-0.624762132596894,8.232965601068813,4.1920118492488e-4,0.01251751464481026,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CT69,-1.3538339895415357,4.864949807708297,4.1987388379095e-4,0.01251751464481026,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PPM1B,-0.8233877917071013,8.277404382804198,4.1998052026486e-4,0.01251751464481026,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CDC14B,-0.8334517900170888,8.59901046213827,4.2048685741494e-4,0.0125184128060294,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC004784.1,1.3935440548761204,3.962530661709398,4.2103526558788e-4,0.01252056002463165,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PER1,-1.347193482050195,4.251971731133226,4.2466815448886e-4,0.01260468912789351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CCDC150,-1.00119594947448,4.284776668422657,4.2524746158118e-4,0.01260468912789351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC090152.1,2.6879350375821316,-0.14367309918848453,4.2530277147145e-4,0.01260468912789351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HPN-AS1,-1.0271782646876155,6.884049598022335,4.2592712120545e-4,0.01260897766019034,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NDRG1,-0.8949300657609848,7.697259253696157,4.2736972086852e-4,0.01262256212084551,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC107398.3,1.1581684765302134,3.269638171559182,4.2773832995289e-4,0.01262256212084551,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RGL1,-0.6683624926738507,8.165501393508855,4.2782649306426e-4,0.01262256212084551,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CELF2-AS2,3.039283919994549,1.3960049527422254,4.2909912766057e-4,0.01264591689231085,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
JAM3,-0.5988142764572021,8.640434174572944,4.3037043330995e-4,0.01265664907685105,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FHDC1,-1.4071399674781486,1.463666013475201,4.304262125192e-4,0.01265664907685105,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TM7SF2,1.3097147893927674,3.5739699382640544,4.3133743101657e-4,0.01266927194029473,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SS18L1,-0.8081975418078214,4.837440901908024,4.3264341643809e-4,0.01269344880728192,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NIM1K,-0.6356238846212595,5.791366851547205,4.3430005501305e-4,0.01272784821202149,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ITPRID2,-0.9470177900593504,5.843754597706248,4.3505316475307e-4,0.01273572115259324,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC008708.2,3.3582983671502196,-1.9355707824564772,4.3845068017544e-4,0.01281354114387599,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LERFS,-1.4999867968696483,4.922151164730503,4.3868635991663e-4,0.01281354114387599,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL022097.1,1.503556733245075,2.3483758988538628,4.4089583054395e-4,0.01286378423234141,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTAR1,-0.6109826253231165,6.378944137195264,4.4216696057158e-4,0.01288656880211302,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL354822.1,2.720224516947828,2.4538001562928833,4.4504378678652e-4,0.01295604769329374,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DCUN1D4,-0.5681050323495147,6.7961595029692266,4.4567979243695e-4,0.01296021060130825,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RAB8B,-0.5611082805762261,6.3015870820491875,4.4712944478229e-4,0.01297994865162401,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01103,1.5428909633855996,2.7706497153300114,4.4734606962763e-4,0.01297994865162401,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GJA1,1.6111660378645467,4.448070459165194,4.5087228476316e-4,0.01304512986304079,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NEU4,1.739838858190846,1.3852040569619692,4.5091597159841e-4,0.01304512986304079,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NPIPB2,-2.165263301803294,2.6145377377646333,4.5232646716448e-4,0.01304512986304079,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CELF4,1.3255420170171568,3.3332937810783108,4.5238149270331e-4,0.01304512986304079,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CLIP4,-0.7483954094617435,7.746668860389531,4.5267315370918e-4,0.01304512986304079,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RNF157,-0.994132662664486,6.025404334897921,4.5282205857501e-4,0.01304512986304079,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC107973.1,-2.0988170837551388,-0.7214681143279359,4.5306617334739e-4,0.01304512986304079,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MSN,-0.8971199351057453,4.9067366750600945,4.544016379707e-4,0.01306926724176561,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
Z99289.1,2.9762218308984467,0.3035894840393552,4.5653764005487e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL024508.1,2.4212948230945335,1.33600599488855,4.5727784271657e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATF7,-0.5256119934851681,7.448181981572749,4.5797926664587e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC00391,1.2628318146888928,2.50523356877513,4.5815505706136e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CTDSPL,1.2270710315676905,5.1731340246070054,4.5882915114085e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01268,2.195636606483106,3.942769825502892,4.5893065786948e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL121999.1,3.3354573592755616,1.801597691242379,4.5946252028505e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STRIP2,1.5818401568774514,3.6704665250878943,4.596896266032e-4,0.01310663872466926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MIR3142HG,2.6541591472635524,0.9827373730485588,4.6267217866627e-4,0.01317738486758295,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATCAY,1.3493723114046556,3.8483600826455575,4.645507995499e-4,0.01321657079931602,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FGF14,0.8313320326397465,7.605397263728499,4.6689391307916e-4,0.01326887263462163,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AMBRA1,-0.5644551710089486,7.416251699613032,4.6788726964843e-4,0.0132748977318829,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC005261.1,-0.7781069759874873,5.605520392710452,4.6811587787033e-4,0.0132748977318829,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MYRFL,-1.3796765344563109,2.780569002463635,4.7171285534133e-4,0.01334740284814907,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RAP1A,-0.7051199884359087,7.933106577360329,4.7181874224546e-4,0.01334740284814907,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC00648,2.504506816690774,-0.28702977124991896,4.7219585547697e-4,0.01334740284814907,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNMA1,0.7057789232079617,7.434000338826816,4.7336840351313e-4,0.01335632929060557,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PIEZO2,-0.9846937228685754,7.452398311910886,4.735278035166e-4,0.01335632929060557,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CTDP1,-0.7553760426645726,4.448837266335618,4.7465903851397e-4,0.01335956831312139,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CES5A,-1.9152691766375085,0.901962115656342,4.7584490946337e-4,0.01336453693502205,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CAMK1G,2.3035947409292437,-0.3078469815251921,4.7637049628433e-4,0.01336453693502205,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC010997.5,2.567094049197838,-0.27906152136078727,4.7641551177102e-4,0.01336453693502205,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CAMK2D,-0.8077237895915005,7.818392802369108,4.7694613644546e-4,0.01336453693502205,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KCTD3,-0.6247371736167531,6.403130658833955,4.7737751757401e-4,0.01336453693502205,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CCDC200,-1.402749600980863,6.96282658832445,4.7844292027842e-4,0.01338011434923336,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KCNMB2-AS1,1.8774350743208064,6.707871155570235,4.8021919905422e-4,0.0134041649973407,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL449403.2,-1.3614612887932902,3.7802370165203665,4.8032271102765e-4,0.0134041649973407,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC004039.1,1.4498933749704097,4.540650492937437,4.8126489318465e-4,0.01341621581340226,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC106791.1,-0.5708074048788789,7.278414588462076,4.8184111940676e-4,0.01341805015568341,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ANGPTL1,1.7530311106704115,1.3801640396728716,4.8348575929668e-4,0.01342430346958248,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ADAMTS2,-1.22943938598468,3.392616546808394,4.8385231350714e-4,0.01342430346958248,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HLA-DMB,2.1278502155430465,2.3921359535881836,4.8395621069857e-4,0.01342430346958248,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MPRIP,-0.5871732676305738,7.374868129976884,4.8423863657341e-4,0.01342430346958248,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
C5AR1,-1.4174687931958303,2.011393801200016,4.8461898937286e-4,0.01342430346958248,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC087379.1,4.969853049066689,-2.1843986832844493,4.8539785401822e-4,0.01343172503834849,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KLF13,-0.8017043800880678,6.833077274812518,4.8632751566447e-4,0.01344329940251073,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
WWP1,-0.5541062466806481,7.34412049483341,4.8731550158308e-4,0.01345645998489093,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC055720.1,3.2124383762996707,-0.9263511605098766,4.897645077194e-4,0.01349689547408881,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C2orf27A,0.8936067687052478,4.483433229259774,4.8996645954033e-4,0.01349689547408881,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
KAZN,-1.0971933606766324,9.205122719307756,4.903201147959e-4,0.01349689547408881,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RBBP6,-0.6169808444520176,6.370680705054849,4.9114754561588e-4,0.01350552999911117,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RHOBTB3,-0.583332089520677,7.03367970762075,4.9177643251158e-4,0.01350869264144671,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02724,4.416354110864342,-1.8537158476486872,4.9242067351098e-4,0.01351139976602989,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP000553.9,3.216372580705199,-2.983836971308957,4.9316007526471e-4,0.01351139976602989,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PDGFRA,1.5303069204641488,5.629611651649848,4.9341691172355e-4,0.01351139976602989,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ST7-AS2,1.843481281000387,3.325091552917033,4.9648435778158e-4,0.01358124952899298,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FILIP1L,0.9291317764582828,5.803734774195978,4.9910046557075e-4,0.01363862062258217,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LRRC8D,-0.5065670190333524,8.616780779133958,4.9996863990476e-4,0.01364815743075435,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
C12orf42,1.5946665963147588,2.5843204902466472,5.0170109921426e-4,0.0136812432532621,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GLUL,-1.1596593975626828,7.864582721225371,5.0599016280417e-4,0.01376414145927287,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
OSBPL1A,-0.6526412314819428,8.909355008196806,5.0601363156155e-4,0.01376414145927287,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CHL1-AS2,2.396246333729967,2.4680243505225263,5.0631180733098e-4,0.01376414145927287,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GLIPR1,1.9898303037984575,3.2140236055723665,5.0730961456634e-4,0.0137730281077678,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01266,-1.6286165202739529,5.20760363824352,5.0768655798946e-4,0.0137730281077678,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC090138.1,3.150535361436409,2.2713047828028734,5.1168046801148e-4,0.01386706818874832,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PAPLN,1.9197987844262052,3.506997168276885,5.1287625530817e-4,0.01387553236567273,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CRYBG3,-0.6360767078676645,6.606112264854166,5.1357627022974e-4,0.01387553236567273,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FP565260.3,-2.140033803416056,1.652597696036099,5.1461049127368e-4,0.01388919978911986,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FCAR,-2.5129037764443822,-0.4661180122749812,5.1518040284809e-4,0.01389032044109818,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CNTNAP3,1.589782185986429,3.1062003551494444,5.1626884967397e-4,0.01390540524613665,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008522.1,2.5721283147472693,0.2992694497471349,5.1762567521397e-4,0.01391532418801189,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RBM5,-0.5574914552299487,6.7509363311256925,5.1769579488267e-4,0.01391532418801189,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARRDC3,-1.1015729202970503,5.242613437521019,5.1887056416941e-4,0.0139193463007199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC6A8,-1.254493451128985,5.219353427311138,5.1955641656481e-4,0.0139193463007199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL392172.2,1.988256841253783,4.682273066932944,5.1987449429735e-4,0.0139193463007199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BCL2A1,-5.817088317616739,1.7609609553978205,5.1996340791642e-4,0.0139193463007199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC16A7,-0.8868632063456208,5.646877917722371,5.2200200837726e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TMEM163,-1.6005222055276127,5.800276600279738,5.2239731169366e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CDH18,1.0289501700491008,4.486419881505749,5.2290198387727e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HS3ST4,1.2546585179874312,6.296065250326458,5.2346801314123e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GABRA2,1.7071808439640537,5.494932736873362,5.2357274841086e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AF279873.3,1.8206783274344815,3.495012132458138,5.2398608036166e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BVES-AS1,-0.89299767102861,4.100275295208994,5.2493351483119e-4,0.01395293451757586,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
Z94057.1,2.251568281782314,3.3801523771593285,5.2660694344625e-4,0.01398327609021734,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HELZ2,-2.1606465103907015,0.34478213438278005,5.3080267214691e-4,0.01407644916719041,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LBH,1.4416799467078232,1.6146788381886266,5.3118676102605e-4,0.01407644916719041,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DAB1-AS1,4.046548063673518,-1.549801893930294,5.3350365579741e-4,0.01411711485096199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LHFPL3-AS2,1.8018883630588631,1.1376203858264435,5.3379535004017e-4,0.01411711485096199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
UBA6-AS1,0.6977289651432702,6.873103105635418,5.3535009055611e-4,0.01414400319652169,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RARA,-1.4205714302435222,1.378981260462568,5.3645981904087e-4,0.01415516149922886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC110611.1,1.8194014327410315,1.8988295778053668,5.3761543852368e-4,0.01415516149922886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM177B,3.002000090512848,3.0663230332199243,5.3804587067274e-4,0.01415516149922886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STPG1,-0.7793910587816899,4.603738663613648,0.00053845126901201005,0.01415516149922886,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL139142.1,2.574174891754017,0.06586753927880065,5.3846475575277e-4,0.01415516149922886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPON1,1.890368295412858,5.711449938350986,5.3906625127071e-4,0.01415681679660796,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SNX30,-0.62229386167941,7.31124644383692,5.397619560616e-4,0.01416094042010715,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARID5A,-1.7124082921560475,2.92064519621522,5.4311773251045e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM222A,-0.6257542894581922,6.714332429033886,5.4352784010875e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GIMAP7,2.030685834287559,1.0574689216216615,5.4458664644658e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL139353.2,1.18289755760325,3.9115153315658184,5.44909886885e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AF064860.1,2.0106981816207528,1.5138291450244066,5.4506773503923e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL450345.2,1.6606795141335164,3.204267802591766,5.454600842787e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GALNT15,-1.45418383709932,5.6546642065794686,5.4790971063213e-4,0.01425198200750325,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KBTBD12,1.4998289987298834,5.375773079918205,5.4812235602959e-4,0.01425198200750325,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CSTF3-DT,-1.058938064578336,2.852344000613367,5.4865359828032e-4,0.01425198200750325,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GYS1,-1.0406013351479586,4.320020286095881,5.5011647093285e-4,0.01427587540758424,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL354754.1,1.7091791399974203,2.119916660053327,5.50946596602e-4,0.01428050002176664,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP001011.1,1.0360539397522597,5.205092376726844,5.5138114432794e-4,0.01428050002176664,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02405,-1.7164083949126252,1.060444416481007,5.5211102082341e-4,0.01428532924744688,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TMEM72-AS1,-0.8939814356354228,4.905543881080427,5.5480845171964e-4,0.01434100745211993,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01686,-3.7373482964124336,-3.6089840267014144,5.5657007628606e-4,0.01437241077152061,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
C7orf61,-1.1941689209076929,3.677172073604274,5.5858728644406e-4,0.01441034601181703,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ARFGAP3,-0.6307229542345587,5.376420987812202,5.5961091307554e-4,0.01441643364030026,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL163541.1,1.1064929574355198,6.9203490707617865,5.5992006796814e-4,0.01441643364030026,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
APBB2,-0.7505105233192881,9.685930045492697,5.6113641661738e-4,0.01441991106491349,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC114316.1,2.7489397626276566,2.557854192286134,5.6115219946007e-4,0.01441991106491349,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC020916.1,-1.3348757184515985,1.7803378310941511,5.6648418076981e-4,0.0145427110782,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NUFIP2,-0.5621011441862903,7.325456975325156,5.6921867348298e-4,0.01459865413514213,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
