"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Rpl7a",0.0487810556468009,11.1948449799005,0.263898443865437,0.607676811516396,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Itgb1",0.0530572510703081,11.7665960579225,0.255089595497853,0.61373221483113,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl11",0.0436490781818813,11.5017004554897,0.234746984899358,0.628234042338071,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl27",0.0409018270255652,11.5668412501345,0.231342922867367,0.630736032633108,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Dbi",0.0585504569003973,11.4241107006554,0.223590962090963,0.636520419586033,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Ppp1r12a",0.0524255542428962,11.8270904887779,0.223216461446079,0.636803293052457,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"mt-Nd4",0.035369838521036,14.3238647584494,0.222994955252116,0.636969220268579,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps3a1",0.0393025888085604,12.2592673293749,0.214630961171117,0.643359207336669,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Ckb",0.046354266138252,12.1329213997135,0.212025600965171,0.645380694257738,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Actn1",-0.05086708666769,11.2067077945164,0.210575984099002,0.646511736523877,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Fth1",0.038722677769124,13.5755444387864,0.207480229161039,0.648943354947954,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Tns1",0.045588297416093,11.2406099529375,0.18061977480992,0.671020319185356,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Csrp1",-0.0487709278331717,11.8220472265407,0.178202435966019,0.67310228746143,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl27a",-0.0360632236590402,12.2939617188416,0.175725920567117,0.67524876056566,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Btg2",0.0503326580697104,11.9436453279753,0.159823163933603,0.689489287324021,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Palld",-0.0452973054333636,11.535861282191,0.159657373869661,0.68963993433326,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Tsc22d1",-0.0432156542767741,11.6645399963676,0.152711844011379,0.696120969438375,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Id3",0.0552794868985755,11.6607187116818,0.152402364442825,0.696416879083857,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl32",-0.0311798152868034,11.6807338070135,0.144863731787163,0.703651295185445,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Sorbs2",0.0440081501410321,12.0051388614942,0.140065811217749,0.708372702622024,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Crim1",0.0426592987193245,11.5361106415058,0.137569720362748,0.710863777168087,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl34",0.0311055910767459,11.8379037818524,0.13609206978952,0.712350377650606,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Mfge8",-0.0356918077227558,11.8608172173,0.133564222689878,0.714916231786747,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rplp1",-0.0274735405175972,12.5650714556345,0.132166119224775,0.716347195347071,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"mt-Cytb",0.0270575911866281,14.777791193717,0.127568618753224,0.721114090600879,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Jund",0.0379973034811287,11.2217273271361,0.120789076544242,0.728323558441691,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl5",0.031512290631224,11.5667641500595,0.118967281236003,0.730299395018853,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Tmsb4x",0.0363240027151246,13.1081837535673,0.118561071998485,0.730742256252908,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps6",0.0312370384950501,11.4895608049356,0.116857565792114,0.732608770291389,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps9",0.0295568931709388,11.7922075641406,0.114413400964779,0.735313553619707,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl10a",0.0312578140739815,11.2995981576863,0.1132524964986,0.736609530040965,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl18a",0.0290961649238347,11.6735493402354,0.108544196903846,0.741942871251489,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Nme2",-0.0358089015644336,11.4554574696313,0.105731999730029,0.745189803639422,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Igfbp7",-0.0401798635924505,12.7339838567119,0.100622187879666,0.751215373325993,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Fau",0.0252877680071931,12.2202300471343,0.0969191319293921,0.755685748975078,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps15",0.0259565642949143,11.7278907659232,0.0946479461880176,0.758474917119383,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl18",0.0275320630082637,11.5175228029189,0.0903252732227182,0.763886459328543,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Actg1",0.0266448161164252,11.524035780459,0.0889097429793039,0.76568917392922,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Cd81",0.0277615984160665,11.3641829871831,0.0876816954578349,0.767265827680694,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl24",-0.0251723223645554,11.724100550418,0.0876051395045864,0.767364512288416,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Atp1a2",-0.0371030216960185,11.8908013119131,0.0869338327553881,0.768233229827449,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl35a",-0.0244057796908702,12.1855563626756,0.0860839267001074,0.769335241815548,0.967292847896742,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Chchd2",-0.021235264825752,11.7861874087287,0.0643446085614055,0.799858569032093,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Slc25a4",0.0229636699266601,11.7451835619941,0.0617690760170712,0.803821378878584,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps13",-0.0210271720602332,11.4519462751764,0.0548804376246269,0.814872649329795,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Phldb2",-0.0251230266032202,11.2736297268971,0.0500566912006383,0.823054205972859,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Hspa8",-0.0165547023958845,12.1374586990387,0.0442542058431874,0.833465352058457,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Oaz1",0.0196847192979716,11.3370155282119,0.0422063671113592,0.837308835351766,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps27a",0.0170355232258261,12.0327896757051,0.0411353753534052,0.839357685798997,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl13a",-0.0168217248051425,11.8916024753678,0.0392417455726555,0.843049403619272,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl17",-0.0161299379042484,11.8531421475954,0.0359864772130507,0.849618860867961,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Tpm1",0.0216833449787016,13.0895714070798,0.0348585555983301,0.85196656777258,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps3",-0.0148499965664394,11.759846027013,0.0310799794000789,0.860132021295291,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Zfp36l1",-0.0188488068176817,11.742119769146,0.0289925735795876,0.864864068120553,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Ptma",0.0134874688781134,12.6851957898646,0.0239601512694925,0.877047556744387,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Pde3a",0.0157470774858866,11.3580597699962,0.0207046381729533,0.885643303257109,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps2",-0.0124509849295077,11.6024919841929,0.0203552572966794,0.886605668220371,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rack1",-0.0121814482770018,11.2201209781074,0.0174254635768173,0.89503194284397,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Hsp90ab1",0.00931361129274716,12.1404298474618,0.0128004674150905,0.909964735520277,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps5",0.0103068208507612,11.651179696317,0.0124705650951125,0.911127646238285,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Cavin1",-0.0123806446290713,11.7746134132584,0.012180515785955,0.912163259178747,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Actb",-0.0106456719128251,14.1054068402879,0.0116902330079911,0.913941910519851,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps4x",0.00931512349485623,11.8633106288256,0.0114322481850568,0.914893129800063,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Timp3",0.0112590285794301,12.0250245993899,0.0111791759846427,0.915837083259757,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl23",0.00749083926756283,12.1861523982228,0.00764758916424475,0.930347742145693,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Filip1l",0.00956773485559969,12.0334509968126,0.00716246788646661,0.932588006102721,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl21",-0.00628598604895465,12.2640090956518,0.00599119340749244,0.938333455557462,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Pln",-0.00737655467539359,11.9431427484772,0.00413113322507024,0.948777577755206,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Tinagl1",-0.0070142286318312,11.1718502021179,0.00302865025696812,0.956133664318087,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rplp0",-0.00486591953721904,11.5417229500817,0.00302667770146829,0.956147849052002,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps8",0.00449847251102175,12.5195231434288,0.00273288491305063,0.958328437760347,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps17",-0.00411813665636136,11.3723087392588,0.00204609869578391,0.963938632438333,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Ndufa4",-0.00350174786989195,11.1862595276753,0.00198125131322496,0.96451429901588,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Mylk",0.00538673563543597,12.6764790638863,0.00196843341915055,0.964629380748754,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Zfhx3",0.00402483506355329,11.3402480183628,0.00129397759401133,0.971318833136336,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl12",-0.00291014593683142,11.4796343475342,0.00112597276305331,0.973244716135799,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Ppia",-0.00200005979512537,12.2041892133675,0.000748584908277131,0.978183075914962,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Eef1a1",0.00238579808424189,12.9564449907414,0.000666315141206257,0.979416520374835,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Naca",-0.0017088233957999,11.4020149175012,0.000462829083305674,0.982844474329845,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps16",0.00196578396427808,12.0300806475001,0.000425490309430094,0.983550933595404,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl7",0.0017669719676456,11.5765898893785,0.000338012062594476,0.985338822196921,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Ntn4",0.00160633702683215,11.2011104918612,0.000331868833411186,0.985472648626389,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rpl26",0.00134418376707957,12.0427231666288,0.000234362235044573,0.987791730904132,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Fermt2",0.00119257247085941,11.1737522545508,0.000200134678054025,0.988718315930481,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"Rps24",-0.000730295139760161,12.6128797828772,8.93557887518105e-05,0.992461548578325,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
"AY036118",-0.000276389345516064,12.4320330467258,2.36670956837282e-05,0.996120300923288,0.996120300923288,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",492,241,251,215,2025-05-28
