"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Rps13",0.0124475400123599,11.8451983081952,0.577969320122821,0.447135142786809,0.508189740597055,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ly86",-0.0129740523819648,11.2180470242417,0.555376024622562,0.456154505844047,0.516366900615461,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl9",0.0116773741164333,11.9049668740763,0.525441185813991,0.468554184526194,0.528290176178936,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps19",-0.012106165970206,11.7665596591257,0.482751356615062,0.487201899801809,0.547135466840921,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rplp2",0.0110860053151481,12.0400537459629,0.438698934747713,0.507773029185693,0.567983269800598,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ltc4s",0.0153795118596681,10.529474158372,0.403542896953818,0.525286117930328,0.58420487223683,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Srsf3",0.0133050023991576,10.407243789545,0.401369451828136,0.526403683464281,0.58420487223683,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Eef1b2",0.0116837284873188,11.134098596019,0.393791289317132,0.530333832202077,0.58626747856714,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl28",0.0100070990421634,11.7989437808898,0.381448366717482,0.536849323315554,0.591160928008956,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl22",-0.01081568852133,11.2328676497827,0.33658200251723,0.56182761584886,0.616268276299331,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl29",0.0103642910355748,11.1622129158469,0.315440765976146,0.574378635349391,0.627602910439682,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpsa",0.00849620850930563,11.4938625011221,0.242495758360593,0.622424865641516,0.677485526832881,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl6",0.00761902747968771,11.9534387579429,0.233925087291706,0.628643804971882,0.681632937958017,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Hmgb1",0.00855510583728066,10.611715006298,0.203343290235725,0.652049716148916,0.704313243015814,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rgs10",-0.0117938945577728,11.8546642690784,0.821799603097493,0.671962739903039,0.723062568032547,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps18",0.00633371209614858,11.6930591566121,0.135294779890987,0.713015370958762,0.763393074161889,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Basp1",0.00620881544291558,11.1253992787459,0.133503363328619,0.714838037642758,0.763393074161889,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl10a",0.00628301328979943,11.2608007935078,0.127404399622363,0.721149397192863,0.767237892502181,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cfl1",-0.00588266556464149,11.002393779539,0.123393983812608,0.725392835153455,0.768862068720703,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Hnrnpa2b1",0.00646537067288017,10.8464120201758,0.111284562355632,0.738696444406701,0.780041394653345,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cox8a",0.00578855399718056,10.6174358512627,0.0884789317510545,0.766128737973821,0.806001609095135,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Slc25a5",-0.00587759537697236,10.4541348858193,0.0777300093196714,0.780405815785497,0.817980910619613,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Npc2",-0.00500430560960954,10.7044091894959,0.0748414661021582,0.784421916712187,0.8191564665297,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps27a",0.00381958319378466,12.3861896736586,0.0583235947871428,0.809172574895188,0.83928961103181,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Gadd45g",0.00705693893237085,10.9031549095405,0.0580371838820869,0.809632734316905,0.83928961103181,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl23",0.0037708306091378,12.4151115020635,0.0531427694689287,0.817688941457921,0.844547337345225,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"AY036118",-0.00323237720651433,11.7748536547346,0.033471057458551,0.854841819415386,0.876559176163671,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Clta",0.0028206697086136,11.1181263736558,0.0334544198532918,0.854877500428174,0.876559176163671,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rap1b",0.00622378742459503,10.4071747072214,0.0923263736983572,0.892346447126544,0.911675251035423,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl24",0.00190650777726297,11.3865138296168,0.0129361996973789,0.909449232891396,0.925806233482968,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Hsp90b1",0.00188175486324172,11.0100145269915,0.00982148969913755,0.921059004031474,0.934264151042677,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl8",-0.000691774370196805,11.6335869357954,0.00161802717237653,0.967915133053471,0.978285652336187,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Oaz1",0.000130153717010617,10.6897200028923,0.000110082984285203,0.991629014564507,0.996944344416367,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps5",7.08194472562094e-05,11.5667902658988,4.22335653806216e-05,0.994814981933308,0.996944344416367,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Apoe",0.000165261372792068,11.0924329089314,1.46677072437347e-05,0.996944344416367,0.996944344416367,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
