ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BIOCARTA_ARAP_PATHWAY,BIOCARTA_ARAP_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,CYTH3/CYTH4/GPLD1/ARFGEF2/ASAP1/CLTB,6
BIOCARTA_BTG2_PATHWAY,BIOCARTA_BTG2_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,FGF1/BTG1/NGF/TP53/BTG2/CHAF1A,6
BIOCARTA_CHEMICAL_PATHWAY,BIOCARTA_CHEMICAL_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,BAD/BID/TLN1/TP53/CASP7/PRKCB,6
BIOCARTA_GSK3_PATHWAY,BIOCARTA_GSK3_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,GSK3B/PPP2CA/PIK3CA/PIK3R1/GJA1/MYD88,6
BIOCARTA_IGF1MTOR_PATHWAY,BIOCARTA_IGF1MTOR_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,IGF1/GSK3B/PPP2CA/PIK3CA/PIK3R1/EIF4E,6
BIOCARTA_LECTIN_PATHWAY,BIOCARTA_LECTIN_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,C6/C5/C3/MASP1/C4B/C4A,6
BIOCARTA_MTOR_PATHWAY,BIOCARTA_MTOR_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,EIF4G3/PPP2CA/PIK3CA/PIK3R1/EIF4E/EIF4A2,6
BIOCARTA_RECK_PATHWAY,BIOCARTA_RECK_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,MMP2/TIMP3/TIMP1/TIMP4/MMP14/HRAS,6
BIOCARTA_TALL1_PATHWAY,BIOCARTA_TALL1_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,MAP3K14/TNFSF13B/MAPK8/TRAF3/TNFRSF13C/TNFSF13,6
BIOCARTA_HDAC_PATHWAY,BIOCARTA_HDAC_PATHWAY,11/486,12/602,0.9166666666666666,1.1354595336076816,0.9693945398235599,0.2933585899005155,0.9997288161499529,0.9997288161499529,IGF1/NFATC2/PPP3CB/HDAC5/MAP2K6/PIK3CA/YWHAH/NFATC1/PIK3R1/CALM3/MAPK7,11
BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,15/486,17/602,0.8823529411764706,1.092955700798838,0.7951497615727356,0.33311121922155845,0.9997288161499529,0.9997288161499529,NOS2/NR1H3/PTGS2/MAPK1/PPARGC1A/PIK3CA/STAT5A/PIK3R1/CITED2/PRKCB/LPL/JUN/NRIP1/PPARA/PRKAR1B,15
BIOCARTA_CBL_PATHWAY,BIOCARTA_CBL_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,MET/EGF/EGFR/PRKCB/CSF1R,5
BIOCARTA_CD40_PATHWAY,BIOCARTA_CD40_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,MAP3K14/MAP3K1/CD40/TNFAIP3/TRAF3,5
BIOCARTA_CTL_PATHWAY,BIOCARTA_CTL_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,ITGAL/ICAM1/ITGB2/B2M/CD247,5
BIOCARTA_DSP_PATHWAY,BIOCARTA_DSP_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,MAPK8/DUSP4/DUSP9/DUSP6/DUSP2,5
BIOCARTA_HCMV_PATHWAY,BIOCARTA_HCMV_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,MAP3K1/MAPK1/MAP2K6/PIK3CA/PIK3R1,5
BIOCARTA_MCALPAIN_PATHWAY,BIOCARTA_MCALPAIN_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,TLN1/EGF/EGFR/HRAS/PRKAR1B,5
BIOCARTA_MITOCHONDRIA_PATHWAY,BIOCARTA_MITOCHONDRIA_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,BID/BIRC3/CASP8/CASP7/ENDOG,5
BIOCARTA_PLC_PATHWAY,BIOCARTA_PLC_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,PIK3CA/VAV1/PIK3R1/PRKCB/PLCB1,5
BIOCARTA_S1P_PATHWAY,BIOCARTA_S1P_PATHWAY,5/486,5/602,1,1.2386831275720165,1.096089285841196,0.3415602466317723,0.9997288161499529,0.9997288161499529,LIMA1/SREBF1/HMGCS1/LDLR/SREBF2,5
BIOCARTA_BAD_PATHWAY,BIOCARTA_BAD_PATHWAY,10/486,11/602,0.9090909090909091,1.126075570520015,0.8630976224482638,0.34179768857812454,0.9997288161499529,0.9997288161499529,BAD/IGF1/KITLG/MAPK1/CSF2RB/PIK3CA/YWHAH/PIK3R1/ADCY1/PRKAR1B,10
BIOCARTA_INTEGRIN_PATHWAY,BIOCARTA_INTEGRIN_PATHWAY,10/486,11/602,0.9090909090909091,1.126075570520015,0.8630976224482638,0.34179768857812454,0.9997288161499529,0.9997288161499529,ACTN2/TNS1/MAPK1/CAV1/RAPGEF1/MAPK8/TLN1/HRAS/JUN/BCR,10
