"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Sex","Dataset"
"KIAA0040",-0.332384556192997,1.50942248786133,-0.699898149290182,0.496435646331611,0.902096570123057,-5.85163890073819,"F","gse225158"
"MAFB",0.170196440376845,0.943533265785172,0.699879488620182,0.496446916972701,0.902096570123057,-5.73923689989436,"F","gse225158"
"WDR5B",-0.0966941964190746,1.53868074042435,-0.699864683532595,0.496455859034118,0.902096570123057,-5.81968525174786,"F","gse225158"
"SLC31A2",0.108226526130075,5.74207841126373,0.699820231415441,0.496482708055862,0.902096570123057,-6.34113216252987,"F","gse225158"
"PRDM8",-0.0950294419997896,2.285732335803,-0.699615443362984,0.49660641097566,0.902168119633391,-5.95008862950961,"F","gse225158"
"AC063919.1",-0.202425095861128,1.32481282783427,-0.699561471420438,0.496639015975162,0.902168119633391,-5.83759735477218,"F","gse225158"
"SOGA1",-0.0760288291126845,6.09006737396073,-0.699462958852871,0.496698531714717,0.902168119633391,-6.35112555631547,"F","gse225158"
"CDC37L1-DT",-0.244833834452795,0.0309657170998753,-0.699437321929918,0.496714020796462,0.902168119633391,-5.54169909422589,"F","gse225158"
"SNTG2",0.233025543925664,3.99921935536696,0.699363536301307,0.496758601532251,0.902168119633391,-6.22286733467323,"F","gse225158"
"PIK3CA",0.0686376487379067,6.49851676796111,0.699292382096991,0.496801594642981,0.902168119633391,-6.35991231492479,"F","gse225158"
"AC093583.1",-0.236088880268065,-0.584341874539107,-0.699204352505691,0.496854787348937,0.902168119633391,-5.4713634476214,"F","gse225158"
"ADH5",-0.0605216629246138,4.01342364144536,-0.699200744385554,0.496856967661882,0.902168119633391,-6.21539238202705,"F","gse225158"
"KHDRBS2-OT",0.1231493980753,4.20681312043436,0.699184450276475,0.496866813928704,0.902168119633391,-6.24449451493152,"F","gse225158"
"SHROOM1",0.0948616653020441,3.28187084927916,0.699168392970735,0.496876517213032,0.902168119633391,-6.11869506116696,"F","gse225158"
"TECR",0.0756727150894643,4.67651036345213,0.698973764509177,0.496994138421679,0.90231731807314,-6.28097185337344,"F","gse225158"
"MTG1",-0.0574137594228603,5.28941613699308,-0.698847870703782,0.497070229573842,0.902356428482572,-6.31661609282698,"F","gse225158"
"ZNF695",-0.150386145224897,0.973356302980188,-0.698753519217694,0.497127260870535,0.902356428482572,-5.74281880060524,"F","gse225158"
"NRP2",-0.137325143372244,5.09497629299726,-0.698711192481145,0.497152846777642,0.902356428482572,-6.30307548854847,"F","gse225158"
"DUSP12",-0.073572766907364,3.05965571497726,-0.698586335133009,0.497228325836473,0.902356428482572,-6.08288845026591,"F","gse225158"
"DGKH",0.118649127830414,8.45325122821472,0.698514578939868,0.49727170715301,0.902356428482572,-6.33710325196729,"F","gse225158"
"WHAMM",-0.0614025315676108,4.25073043747141,-0.698180501179371,0.497473708754033,0.902356428482572,-6.23844936106915,"F","gse225158"
"AL390839.2",-0.135492458434618,1.19759349853459,-0.698126183572597,0.497506556760708,0.902356428482572,-5.78300959843912,"F","gse225158"
"CT69",-0.13445855024479,4.08581506948644,-0.698098399392098,0.49752335945434,0.902356428482572,-6.22139858481261,"F","gse225158"
"LGALS3",0.346555274606448,1.12059953873443,0.697993427542014,0.497586845030333,0.902356428482572,-5.76274620919888,"F","gse225158"
"DYTN",0.178448331574582,0.605783572075789,0.697992524341743,0.49758739129478,0.902356428482572,-5.70184833916603,"F","gse225158"
"IL20RA",-0.18829792883493,0.852098276559974,-0.697985233263275,0.497591801024157,0.902356428482572,-5.68911614919737,"F","gse225158"
"WDR12",-0.0718525724004964,5.38457080046592,-0.697944612006212,0.497616369661224,0.902356428482572,-6.31924472369968,"F","gse225158"
"IRAK1",-0.103822959944302,1.50274674901825,-0.697940933083837,0.497618594790778,0.902356428482572,-5.81245674022184,"F","gse225158"
"COMMD2",0.0700875748286952,4.26295782901167,0.697839941237715,0.497679680196129,0.902356428482572,-6.243652443056,"F","gse225158"
"C9orf64",0.0713240481328649,2.13859451425741,0.697818387845553,0.497692717448208,0.902356428482572,-5.93769591906068,"F","gse225158"
"OTC",-0.116060340739124,-0.46263743945497,-0.697817907125377,0.497693008229357,0.902356428482572,-5.48743826801214,"F","gse225158"
"FFAR1",0.132374438993821,1.17744093750884,0.697755081118721,0.49773101170485,0.902356428482572,-5.76570349804188,"F","gse225158"
"RPH3AL",-0.121007775391819,2.05821992381265,-0.697741848344198,0.497739016435788,0.902356428482572,-5.92084843827398,"F","gse225158"
"AC011481.2",-0.24631490697982,-0.93492801543092,-0.697621243177933,0.497811976094444,0.902356428482572,-5.41674533155439,"F","gse225158"
"ZFP91",0.0614667016068933,5.37449109228127,0.697581419975031,0.497836068396802,0.902356428482572,-6.32610659726365,"F","gse225158"
"SYS1",0.0664730184983644,3.40578850097609,0.697410502175331,0.497939478401632,0.902356428482572,-6.14541830698505,"F","gse225158"
"AC002091.1",-0.273439622560801,-2.68173682322292,-0.697378519219304,0.497958830398081,0.902356428482572,-5.2151015698453,"F","gse225158"
"AL359764.1",-0.140566934108951,0.876075408288506,-0.697311005014478,0.497999682835896,0.902356428482572,-5.70956795506731,"F","gse225158"
"DCP2",-0.0457009209177574,5.23534894353836,-0.697299334975874,0.498006744508266,0.902356428482572,-6.31448771669452,"F","gse225158"
"FAM153B",0.130606762588446,4.97100059520721,0.69728054613859,0.49801811397162,0.902356428482572,-6.2934816196077,"F","gse225158"
"LINC01933",-0.0957739012889135,3.10026241410261,-0.697157692707596,0.498092458604358,0.902356428482572,-6.08874534205762,"F","gse225158"
"NIT2",0.0605438806248146,4.03049545347679,0.697150830129119,0.498096611681973,0.902356428482572,-6.22256812087971,"F","gse225158"
"NPIPB6",-0.126183116012251,0.910441791083643,-0.697145482821417,0.498099847766215,0.902356428482572,-5.7249319905494,"F","gse225158"
"MTIF3",0.049926668238494,5.02525816897571,0.696976969369995,0.498201835172392,0.902356428482572,-6.30401778549376,"F","gse225158"
"MATN1-AS1",-0.104270921211944,1.95587576408002,-0.696970639875239,0.498205666140166,0.902356428482572,-5.89720487906355,"F","gse225158"
"HIST2H2AC",0.148419802529633,0.370201192032768,0.696853043268452,0.498276845441535,0.902356428482572,-5.63297902663254,"F","gse225158"
"ZBTB45",0.0785317824821351,1.20284555970068,0.696801069666158,0.498308306142642,0.902356428482572,-5.76882260231679,"F","gse225158"
"CEL",-0.093061287719241,1.20955581899423,-0.696796281877823,0.498311204349897,0.902356428482572,-5.77048615896554,"F","gse225158"
"SPTAN1",-0.0808480397669271,6.64882379727645,-0.69678704244683,0.498316797312652,0.902356428482572,-6.35709430001507,"F","gse225158"
"AC005209.1",-0.275469729460332,-1.78279921844245,-0.696747363455895,0.498340816870393,0.902356428482572,-5.31575476942802,"F","gse225158"
"AC097717.1",-0.118411721074868,0.845575548878224,-0.696712994505316,0.498361622568548,0.902356428482572,-5.70256123487022,"F","gse225158"
"AC005229.5",0.139031523617069,-0.931360935348151,0.696700472298722,0.498369203180289,0.902356428482572,-5.44613717562505,"F","gse225158"
"AC009110.1",-0.392116663319246,-2.79987180468081,-0.696670122147973,0.498387576641524,0.902356428482572,-5.21298747199596,"F","gse225158"
"BTBD8",0.0605994876307178,6.7279547354668,0.696651265231169,0.498398992499063,0.902356428482572,-6.36156006779985,"F","gse225158"
"AC011365.1",-0.261895658858749,-0.284068931604258,-0.696557745706348,0.498455610926246,0.902356428482572,-5.52709420401984,"F","gse225158"
"APOL6",0.204390325073532,3.00934408960846,0.696506104431957,0.49848687713785,0.902356428482572,-6.08964281700874,"F","gse225158"
"ARID4B",-0.0496042243533142,8.05781932003828,-0.69647683249724,0.498504600350512,0.902356428482572,-6.34923132119515,"F","gse225158"
"AL355304.1",-0.122403484523624,1.0797477887773,-0.69619354495846,0.498676141208879,0.902573914524957,-5.74413250022507,"F","gse225158"
"AJ011931.2",-0.23807982273774,0.156007320449245,-0.696161301489575,0.498695668023847,0.902573914524957,-5.57851267905725,"F","gse225158"
"GOLGA8N",-0.0911089784040492,2.20777318131451,-0.695890842656514,0.498859477243394,0.902666169666184,-5.94849982816884,"F","gse225158"
"AXL",0.0962082139482233,2.88539662644964,0.695781772898353,0.498925546753827,0.902666169666184,-6.06478910018658,"F","gse225158"
"AL122058.1",-0.149316642014488,-1.16877507042309,-0.695775098391236,0.498929590036476,0.902666169666184,-5.3879948562847,"F","gse225158"
"LINC00870",-0.139778623775683,3.18950309372046,-0.695771530497709,0.49893175140287,0.902666169666184,-6.10467079726465,"F","gse225158"
"ETFB",0.0740493213074683,3.3229765412028,0.695713986257933,0.498966611448806,0.902666169666184,-6.12895753945568,"F","gse225158"
"CCDC50",-0.120356346986607,5.89411942855731,-0.695693533614054,0.498979001919158,0.902666169666184,-6.34796159923199,"F","gse225158"
"LRRTM2",0.0827017440216834,4.97224132652949,0.695581162563034,0.499047080989797,0.902666169666184,-6.30202266791056,"F","gse225158"
"GUCY1B1",0.117389638090713,5.70892375595071,0.695533568776795,0.499075916957245,0.902666169666184,-6.33748829584997,"F","gse225158"
"AC103855.3",-0.157418919503547,0.0171938071961387,-0.695520403217573,0.499083893838241,0.902666169666184,-5.57742868474651,"F","gse225158"
"AC005081.1",0.101958999303855,1.76794944175781,0.695491728458785,0.499101267851099,0.902666169666184,-5.87305267908262,"F","gse225158"
"ADGB",-0.169219906836237,0.125844440758394,-0.695359744951233,0.499181241190425,0.902746665240573,-5.57800445880296,"F","gse225158"
"RORB-AS1",0.108324679343412,1.09099170499308,0.695067037391134,0.499358629953103,0.902875618077319,-5.75127056067543,"F","gse225158"
"ADAMTSL2",0.0930062615845593,3.12855140021457,0.69503784375364,0.499376324149561,0.902875618077319,-6.10036154830879,"F","gse225158"
"LIPH",-0.151283946196035,1.17720451316935,-0.69495704293359,0.49942529928493,0.902875618077319,-5.76082265951305,"F","gse225158"
"MORN3",0.0898178640148144,1.54702583508739,0.694917566821008,0.499449227654553,0.902875618077319,-5.84242384031781,"F","gse225158"
"ZNF567",-0.0503276074570207,4.01128167132255,-0.694841614094484,0.499495268171381,0.902875618077319,-6.21813558704505,"F","gse225158"
"RNF123",-0.0646842340092072,3.73600725066746,-0.694774423257404,0.499535999568497,0.902875618077319,-6.18535371011977,"F","gse225158"
"CT66",-0.171189025525546,-0.501973062874715,-0.694755137114543,0.499547691282587,0.902875618077319,-5.48196707257427,"F","gse225158"
"KYAT1",-0.0760047740554928,5.18589912386257,-0.694708316784971,0.49957607554626,0.902875618077319,-6.31408715443882,"F","gse225158"
"AL136419.3",0.0742770143189837,2.0767248080071,0.694701427145188,0.49958025238875,0.902875618077319,-5.93116607777875,"F","gse225158"
"AP005121.1",0.233153670154932,-1.259102904149,0.694609237991534,0.499636144039231,0.902875618077319,-5.38948556616675,"F","gse225158"
"ADAM29",0.12855495550756,1.19642079509572,0.694598381377054,0.499642726339165,0.902875618077319,-5.78222054737537,"F","gse225158"
"FAM222B",0.0610403835176073,6.53436836115959,0.694504442386436,0.4996996831362,0.902914441296857,-6.36421921907246,"F","gse225158"
"ZNF546",-0.0609462767969663,4.81454346655578,-0.694401861542493,0.499761884043848,0.902946032316088,-6.28846497054541,"F","gse225158"
"CHERP",-0.0469042079546073,3.62169345220925,-0.694271952878677,0.499840662049947,0.902946032316088,-6.17214159355763,"F","gse225158"
"KRBA2",0.05416948576182,4.36929217841097,0.694260356731485,0.499847694436728,0.902946032316088,-6.25838601123698,"F","gse225158"
"CD300LF",0.160218948025491,-0.97565455243056,0.694197962571244,0.499885533864504,0.902946032316088,-5.42723739572127,"F","gse225158"
"CNTNAP3C",-0.127611427952809,2.16639631989346,-0.694183121259644,0.499894534744964,0.902946032316088,-5.93405305902184,"F","gse225158"
"AP003352.1",-0.132117352308426,0.305157457942227,-0.694072177831051,0.499961822182365,0.90300349264386,-5.6115700769539,"F","gse225158"
"RGS19",0.152412241242201,1.16652783144163,0.693908575061061,0.500061057448861,0.903073610048927,-5.76741606050438,"F","gse225158"
"NKAPD1",-0.0528641309989964,3.19491483633873,-0.693845578367754,0.500099271986719,0.903073610048927,-6.11153593315395,"F","gse225158"
"LINC01880",0.116923194378911,0.0579704288490265,0.693832707662029,0.500107079722231,0.903073610048927,-5.61410217397144,"F","gse225158"
"AC009134.1",-0.267300851381446,0.849646243775945,-0.693694473999887,0.500190940752636,0.903108623525367,-5.70076071591297,"F","gse225158"
"LINC02570",-0.280418129157908,-2.62952672116397,-0.693643192054311,0.50022205365533,0.903108623525367,-5.22787011491205,"F","gse225158"
"FAM237B",-0.316399422627516,-1.91239937258453,-0.693494024626565,0.500312560495189,0.903108623525367,-5.33802515278532,"F","gse225158"
"ITPKB",-0.107977269420113,6.33683856345407,-0.69336395950745,0.500391485011104,0.903108623525367,-6.36100488830686,"F","gse225158"
"FAS",0.166069228871545,2.0082372788734,0.693341793374771,0.500404936328614,0.903108623525367,-5.91717024757969,"F","gse225158"
"VWCE",-0.107791238631326,2.11034848164796,-0.693136105606894,0.500529766336054,0.903108623525367,-5.93671623287865,"F","gse225158"
"AC012508.3",-0.156888967100642,0.586335713321328,-0.693116069735597,0.500541926909697,0.903108623525367,-5.67148859792749,"F","gse225158"
"AMOTL1",-0.115103218947618,4.0194893256765,-0.693070457903088,0.500569611213999,0.903108623525367,-6.21616723467258,"F","gse225158"
"ARHGEF25",0.101624859707474,0.897085433343904,0.693066431637574,0.500572055017406,0.903108623525367,-5.7199081812592,"F","gse225158"
"ZNHIT2",0.153073076542553,-1.02403724767357,0.692973589666228,0.500628408836401,0.903108623525367,-5.4181498831399,"F","gse225158"
"HMGXB4",-0.0469299128860399,5.3958119403457,-0.692942666649538,0.500647179524911,0.903108623525367,-6.32708070142926,"F","gse225158"
"ARAP1",-0.0747408421079436,4.75710792757793,-0.69292998612102,0.500654876897685,0.903108623525367,-6.28633108449939,"F","gse225158"
"AC097518.2",0.211526153104638,4.20681588690146,0.69288717656536,0.500680863802676,0.903108623525367,-6.21765379210049,"F","gse225158"
"AC084734.1",-0.345224588075893,-2.64406864458221,-0.692878520042348,0.500686118713752,0.903108623525367,-5.22971887026337,"F","gse225158"
"AL035458.2",-0.0576334350233499,3.17616477454101,-0.692837489271053,0.500711026740926,0.903108623525367,-6.11023397987613,"F","gse225158"
"HAUS7",-0.216583219828754,-1.15514945202834,-0.692736285209042,0.500772466545421,0.903108623525367,-5.38839130676035,"F","gse225158"
"F11-AS1",0.200767734382419,3.60632804494077,0.692715321974802,0.500785193639695,0.903108623525367,-6.17109718925362,"F","gse225158"
"EHHADH-AS1",-0.29497882152038,-2.38280023682266,-0.692600102828522,0.500855148341278,0.903108623525367,-5.25489195775956,"F","gse225158"
"SMOX",-0.0993060836139524,3.27161060239164,-0.692545585303527,0.500888250392703,0.903108623525367,-6.11950701743551,"F","gse225158"
"APOE",0.123931490756972,5.06043880824248,0.692454374821972,0.5009436346447,0.903108623525367,-6.31187343882916,"F","gse225158"
"IDH1-AS1",0.193947090669188,-1.66603479257171,0.69244640257894,0.500948475672432,0.903108623525367,-5.33274600027528,"F","gse225158"
"HLA-DPB1",0.119502819025916,1.67553274166705,0.692382503574176,0.500987278409638,0.903108623525367,-5.8579088736495,"F","gse225158"
"ARLNC1",-0.0973693888809863,2.24245218940702,-0.692212120176523,0.50109075262403,0.903108623525367,-5.96181779706228,"F","gse225158"
"AC105339.6",0.118147770932819,1.15389520594679,0.692104977047973,0.501155827377213,0.903108623525367,-5.76562548806259,"F","gse225158"
"AC021573.1",0.191661241834762,-2.31712634253702,0.692075402937443,0.501173790475516,0.903108623525367,-5.25611645235892,"F","gse225158"
"SNHG16",0.0766509200211248,2.4775410580291,0.692056206749162,0.501185450304242,0.903108623525367,-6.00420481402075,"F","gse225158"
"AL132657.1",-0.156555067928477,-0.40456682168538,-0.692025968959945,0.50120381716459,0.903108623525367,-5.50702304759515,"F","gse225158"
"TMEM191B",0.198898650375397,-0.0246406206323795,0.692022811353112,0.501205735162616,0.903108623525367,-5.58520923315879,"F","gse225158"
"PYM1",0.0631133059991407,2.62878793399996,0.692003646549994,0.50121737636796,0.903108623525367,-6.0247721841173,"F","gse225158"
"SIGLEC11",0.187401681505008,0.0887366050550988,0.691923875317901,0.50126583323528,0.903108623525367,-5.58530009671722,"F","gse225158"
"AC010422.2",-0.104203796774898,0.902513935792166,-0.691919055591545,0.501268761056955,0.903108623525367,-5.71332369537001,"F","gse225158"
"NUDT6",0.0575644920875407,3.83110870215277,0.691887607696351,0.501287864844745,0.903108623525367,-6.20186368786653,"F","gse225158"
"POU2F2",0.0658264247824379,4.27622742013052,0.691809883023564,0.50133508243792,0.903108623525367,-6.2514850131743,"F","gse225158"
"IGSF6",-0.283310429152369,2.13437162059038,-0.691809752921698,0.501335161476771,0.903108623525367,-5.91018892808947,"F","gse225158"
"AC006288.1",0.134191417180926,-0.00012800278531061,0.691755254787073,0.501368270567964,0.903108623525367,-5.60187692731978,"F","gse225158"
"LTB",0.201382719339615,-1.01903205476747,0.691687922123296,0.501409178773888,0.903118400545609,-5.43026863456774,"F","gse225158"
"RNF113A",0.108734223317749,0.270930254940713,0.691513764395329,0.501514998119947,0.903230815670086,-5.61619688898822,"F","gse225158"
