"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Dataset"
"GFI1B",-0.0872950761399854,-0.693481937263936,-0.312732139179096,0.757780674005817,0.916242525853245,-5.66677345304489,"gse225158"
"USP48",0.0397968904397154,7.13376624372999,0.312704275283401,0.757801528261497,0.916242525853245,-6.50540931898105,"gse225158"
"GYG2",-0.131391563605564,1.70452926604201,-0.312687445506233,0.757814124312124,0.916242525853245,-6.10751608662562,"gse225158"
"AGFG1",-0.0335717828066911,6.92931510725346,-0.312653767336143,0.757839330554259,0.916242525853245,-6.50898414246747,"gse225158"
"FAM171A2",0.0836392159462132,1.68754967824889,0.312599834587321,0.757879696803134,0.916247971117365,-6.0945867078041,"gse225158"
"AC103706.1",-0.0868326864248951,0.138533578285866,-0.312482475429516,0.757967537339713,0.91631080777384,-5.82165349453849,"gse225158"
"AL136018.1",0.11713192704595,0.143314843329946,0.312365514665087,0.758055083039886,0.916373282071731,-5.80921339549462,"gse225158"
"NIPBL-DT",-0.0353418545768002,3.91578622310748,-0.312159811452735,0.758209061006773,0.916509870992013,-6.42993126922596,"gse225158"
"TIMP2",0.0660082821270827,5.91060476230866,0.312118722303123,0.758239819294618,0.916509870992013,-6.51366074272575,"gse225158"
"LINC01289",-0.0820781443159131,1.77382335251661,-0.311983350353077,0.758341158196575,0.916552295010977,-6.0973077314669,"gse225158"
"ZSWIM8",-0.0315054139027419,4.8714365762126,-0.311975993295534,0.75834666578876,0.916552295010977,-6.48965371343331,"gse225158"
"AC011472.2",0.0701598325486292,0.28205557807934,0.311850836438376,0.758440361919705,0.916594838300086,-5.83657855088956,"gse225158"
"PPP1CA",0.041864140679548,4.02265548871964,0.311833130234592,0.758453617617211,0.916594838300086,-6.44372936330951,"gse225158"
"PLEKHA5",-0.0791715175082732,9.23764012047871,-0.311670829036087,0.758575127498931,0.916649149218105,-6.45308372234394,"gse225158"
"PELI3",-0.057205601026045,1.87157083544853,-0.311641280787972,0.75859725004908,0.916649149218105,-6.12063968621584,"gse225158"
"AC017083.1",0.0734913540420146,2.88856240853584,0.31158509756741,0.758639314589506,0.916649149218105,-6.30694922402325,"gse225158"
"SH2D4B",0.0821158886817582,1.25358577602977,0.311581416637072,0.758642070539623,0.916649149218105,-6.02082461895823,"gse225158"
"AC027031.2",-0.075317007745568,1.72507827321959,-0.311495515807879,0.758706386305815,0.91664924958509,-6.10027722458377,"gse225158"
"CEP78",0.0375754690540366,5.38725244334745,0.311449436399392,0.75874088767443,0.91664924958509,-6.50528562061485,"gse225158"
"ANAPC4",-0.0384639995030646,5.37919544349741,-0.311437549573601,0.75874978786745,0.91664924958509,-6.50565782695278,"gse225158"
"LINC02527",-0.102684442920748,-0.845838610200536,-0.311357588574098,0.758809659105221,0.916678234454551,-5.67121859335222,"gse225158"
"RPP14",0.0476235436908453,3.05130325393559,0.31104926832791,0.759040530173942,0.916913782761894,-6.32652171644417,"gse225158"
"NEO1",0.060787742214919,8.29839160125732,0.310999573400443,0.759077744043015,0.9169153837906,-6.48097976071607,"gse225158"
"AC027307.3",-0.0667885033777157,-0.584758647268233,-0.310913836137429,0.75914194950039,0.916949587168374,-5.69444411617327,"gse225158"
"LINC00320",-0.077538603812301,7.25523824013807,-0.310750480529386,0.759264285412051,0.917045156770484,-6.50535092633401,"gse225158"
"RPL23",-0.112574803932554,4.36269502745296,-0.310712327790277,0.759292858676379,0.917045156770484,-6.4672568655529,"gse225158"
"FKBP4",-0.0674843144375332,2.91600351764584,-0.310478516873052,0.759467971563012,0.917135408479839,-6.29790584533198,"gse225158"
"AC008751.3",0.061001411865982,0.929070968007878,0.310471330455949,0.75947335404689,0.917135408479839,-5.95004976120519,"gse225158"
"GRHL2",-0.0758865345040656,-0.758181291778378,-0.310439793002178,0.759496975122755,0.917135408479839,-5.66422401282516,"gse225158"
"AP000842.3",0.0689390494639429,-0.0422265708838638,0.31042083628463,0.759511173533854,0.917135408479839,-5.79485283554109,"gse225158"
"ZBTB21",-0.0585975459499924,3.58953163268617,-0.310330671911214,0.759578707035395,0.917173608679395,-6.3957302103296,"gse225158"
"MAP3K4",0.0373421736557404,6.2960433393273,0.31016536383727,0.759702528622794,0.917202986702141,-6.51455466946136,"gse225158"
"TIGD3",-0.192489018447101,-2.27066736559971,-0.310159975380912,0.759706564878729,0.917202986702141,-5.41850602394324,"gse225158"
"C2orf50",0.0702214069250096,1.35096672598702,0.310120232992571,0.759736334373773,0.917202986702141,-6.02310945700949,"gse225158"
"FAT2",-0.0975363872944719,2.57337898447458,-0.310106480171337,0.759746636172743,0.917202986702141,-6.26283751120188,"gse225158"
"RPL24",-0.127255874466748,4.68079285669557,-0.309873293079533,0.759921316165523,0.917370521012708,-6.48533732366055,"gse225158"
"PHYH",0.0484737533979709,2.03563951804989,0.309695117343748,0.76005479615674,0.917461504376939,-6.15706492231091,"gse225158"
"H3F3A",-0.0527284620092622,3.53545083120696,-0.309676820383098,0.760068503723914,0.917461504376939,-6.39092047648126,"gse225158"
"AC092376.1",-0.0635578568550296,0.21925836922719,-0.30954339320504,0.760168466060384,0.917487130981073,-5.84186917413022,"gse225158"
"ANKRD34B",-0.0939488328439437,5.10385637051808,-0.309521914855194,0.760184557833482,0.917487130981073,-6.50137741072124,"gse225158"
"AC044839.3",0.141988641562784,-1.39329742482366,0.309469029909756,0.760224180187653,0.917487130981073,-5.56417710933221,"gse225158"
"DYRK2",0.0530435107364931,3.17424346774069,0.309456754098164,0.760233377543908,0.917487130981073,-6.34725806954566,"gse225158"
"CTC1",0.0330483719581482,3.04284959181481,0.309405257100044,0.760271960827936,0.917490356014971,-6.33137669072955,"gse225158"
"KIAA0355",0.0543737141326531,5.44251316087696,0.30922310869062,0.76040843770441,0.917607036887713,-6.50810979327975,"gse225158"
"CTSH",0.0579838865820011,2.06697291351226,0.309135335068658,0.760474206012218,0.917607036887713,-6.16450929839415,"gse225158"
"AC079354.3",-0.144831385189394,-0.608716765129326,-0.309132414591023,0.760476394342653,0.917607036887713,-5.69319655814921,"gse225158"
"CPNE3",-0.0324675787379394,5.1448799512946,-0.308980849816368,0.760589965522501,0.917700733371163,-6.50156254957956,"gse225158"
"HIST1H2AC",0.0755637437376783,5.13575592325141,0.308636099493687,0.760848316054337,0.917894160521038,-6.49975438525687,"gse225158"
"PLS1",-0.0776332985745286,2.43137377422935,-0.308628362066155,0.760854114692217,0.917894160521038,-6.24906142168272,"gse225158"
"AC105999.1",-0.115503815813937,-0.536047616989946,-0.308544899557596,0.760916664678576,0.917894160521038,-5.72307043277505,"gse225158"
"LINC01676",0.0936291199292119,-0.748420290848245,0.308536090141835,0.760923266888951,0.917894160521038,-5.67077506046421,"gse225158"
"AMT",0.0624265236102889,3.04939088698023,0.308527223605173,0.760929911927495,0.917894160521038,-6.34011629488817,"gse225158"
"ADAM17",-0.0321455302686827,6.04837540760545,-0.308420889409917,0.761009605722781,0.917946953241647,-6.5150628639756,"gse225158"
"ZFYVE21",0.0395410998990366,4.06833958297228,0.308309979398353,0.761092731846316,0.917984957106358,-6.44700988354857,"gse225158"
"WDR19",0.0426877782772741,5.49149941183847,0.308278877907527,0.761116042686617,0.917984957106358,-6.50925737278888,"gse225158"
"TCEAL6",-0.10883546533809,0.568495948207066,-0.308235035521899,0.761148903336376,0.917984957106358,-5.90097588029421,"gse225158"
"PCYT1A",0.0323652676497067,5.20312877870257,0.308080522026634,0.761264717658459,0.9180812967409,-6.50324862208236,"gse225158"
"AC234031.1",-0.135452091564206,1.49364449744887,-0.308013287882491,0.761315114259857,0.918098737573165,-6.11917629447978,"gse225158"
"BTAF1",-0.0377530550759751,6.7022975856383,-0.307910497082917,0.761392165122686,0.918148318625549,-6.51321705421687,"gse225158"
"LINC02627",-0.13214918936138,-1.29644669400917,-0.307779797536483,0.761490139761194,0.918153575586524,-5.56963458782354,"gse225158"
"LINC02826",0.197428016549466,-1.68154310741946,0.307775252709688,0.761493546716065,0.918153575586524,-5.54649293319932,"gse225158"
"MGST3",0.0338191290647299,5.78108386142358,0.30776086073008,0.761504335460427,0.918153575586524,-6.51341832110024,"gse225158"
"FOXP3",0.150868418038338,-1.78287268305072,0.307590700498744,0.76163189746408,0.918230198441505,-5.51809649517405,"gse225158"
"CYB5R2",0.0805232665270502,2.16494057082075,0.307580205482161,0.761639765367426,0.918230198441505,-6.17325368464203,"gse225158"
"AP000936.1",-0.0841782494743439,-1.03401274360401,-0.307349742224894,0.761812545741874,0.918354946041349,-5.62022058000511,"gse225158"
"ZNF608",-0.0671395960352362,7.13829654549438,-0.30734629690408,0.761815128826974,0.918354946041349,-6.50778072882075,"gse225158"
"PDZD8",0.0334315791198895,6.09565241852647,0.30716359508814,0.761952111268115,0.918476739362541,-6.51567061110967,"gse225158"
"CXCL2",-0.284465565227987,-2.70225889633138,-0.307081716426806,0.762013503190152,0.918507406727929,-5.39790553490317,"gse225158"
"MYCNUT",-0.198738063843496,-1.89539440780522,-0.307009108484863,0.76206794535648,0.918529694575303,-5.50046516588751,"gse225158"
"TSC22D1",-0.0449786018414992,7.9733245988644,-0.30692410582703,0.762131682818445,0.918563183523372,-6.49027745279312,"gse225158"
"RPS21",-0.164754760050269,3.90971457285335,-0.306757499497671,0.762256614128498,0.918629784151777,-6.42476716243694,"gse225158"
"AC093525.7",0.0744763806301382,0.919606131339785,0.30675451444563,0.762258852558521,0.918629784151777,-5.9757480692248,"gse225158"
"MFSD2B",0.0402171349167004,2.89549422392064,0.306674763389489,0.762318657052773,0.918658524081001,-6.30573249475044,"gse225158"
"DGCR6",0.0609080625619488,0.677957719586181,0.306555783338792,0.762407881808937,0.918722713533466,-5.92318654810352,"gse225158"
"AC008571.2",0.110058562899843,8.23287237368454,0.306469254317191,0.762472773235556,0.918757575974872,-6.48461363047092,"gse225158"
"CDK18",-0.0781885827750082,7.29172222632174,-0.306335974862084,0.762572728123458,0.918781910257437,-6.50560817369804,"gse225158"
"SYBU",0.0698736369509994,6.71093407342533,0.306281002599195,0.762613956624116,0.918781910257437,-6.51228442119065,"gse225158"
"AC023490.4",-0.138279807166924,-1.6877971139699,-0.306280749030493,0.762614146799112,0.918781910257437,-5.52088413045674,"gse225158"
"AC008115.4",-0.109787128198454,-0.650152578023156,-0.30623717863052,0.762646824565485,0.918781910257437,-5.6795556525409,"gse225158"
"SRD5A3",0.0385245334699754,4.3861327799768,0.306202577182461,0.762672775949733,0.918781910257437,-6.46940458039098,"gse225158"
"DLEU7",-0.0648144369798591,5.36879964846357,-0.306009839540328,0.762817336104039,0.918912731393375,-6.50866906891396,"gse225158"
"KRTAP5-11",0.108579093993472,1.3968351325321,0.305877858417693,0.762916331831046,0.918988654500302,-6.05920344860602,"gse225158"
"TTLL6",-0.0880995608713343,0.974134589633659,-0.30574807518009,0.763013683055967,0.91905712729327,-5.94785389349828,"gse225158"
"WIZ",-0.0374804188078945,2.14149276349143,-0.305649426298418,0.763087682907103,0.91905712729327,-6.17199510516004,"gse225158"
"MAP3K12",-0.0313851144258178,4.03838399889978,-0.305642090811836,0.763093185596063,0.91905712729327,-6.44556098839541,"gse225158"
"ICE1",-0.0343230236232679,6.2255475213244,-0.305610257774325,0.763117065184525,0.91905712729327,-6.51621716508606,"gse225158"
"AL359894.1",0.161676040268128,-2.54407665604911,0.305509635371918,0.763192548789338,0.919104710300203,-5.40983084050618,"gse225158"
"UFC1",-0.0699738379028688,2.73522823597416,-0.305357314319545,0.763306819632576,0.919162782911312,-6.2750315704886,"gse225158"
"AC022809.1",-0.172758561927633,-1.90885576181902,-0.305305953674236,0.763345351503789,0.919162782911312,-5.50288587002424,"gse225158"
"NOL8",0.0406334490903566,4.62701062764002,0.305249434594126,0.763387754075156,0.919162782911312,-6.48105941892231,"gse225158"
"AL133387.1",0.183498092509147,-1.50136064491542,0.305212102585679,0.763415762260472,0.919162782911312,-5.54856626870434,"gse225158"
"UBE2K",0.0413305259796785,7.05606057548623,0.305205584310265,0.763420652603939,0.919162782911312,-6.5092239013583,"gse225158"
"GALNT3",-0.0839243450258253,2.43836050386316,-0.305128134634473,0.763478760089117,0.919189427525416,-6.22785957389471,"gse225158"
"TEF",0.0488385934366345,4.66864944392879,0.305037775548854,0.763546554818721,0.919227732026364,-6.48417121431996,"gse225158"
"SCPEP1",0.037954993301357,3.97627511306429,0.304785828047266,0.763735596631555,0.919411994455996,-6.435725789329,"gse225158"
"AL138976.2",-0.100305836362132,-0.429389531033713,-0.304670814593143,0.76382189883232,0.919430822282398,-5.71706030074704,"gse225158"
"LGR6",0.120003458915073,-0.00667904665029044,0.304669066699391,0.763823210416999,0.919430822282398,-5.78890487361493,"gse225158"
"AC005363.2",-0.110508178413063,0.923777419911499,-0.304463889185723,0.763977176614382,0.91947666763051,-5.97327929374316,"gse225158"
"C12orf76",-0.0503009227338488,6.51396669840677,-0.30444191367927,0.763993667737166,0.91947666763051,-6.51605563427932,"gse225158"
"PAM16",-0.0413824742021557,4.38668603991618,-0.304438308427722,0.763996373244239,0.91947666763051,-6.46790024010109,"gse225158"
"AP002762.2",0.0719197591709353,2.689205226701,0.304411646952025,0.764016381046101,0.91947666763051,-6.28524778134398,"gse225158"
"OAT",0.0321745963911122,4.4792942976618,0.30437852068986,0.764041240510224,0.91947666763051,-6.47516956890522,"gse225158"
"HAUS1",0.0418099052434375,3.17761411662817,0.304251097979928,0.764136866790672,0.919541952422042,-6.34506991970593,"gse225158"
"TMEM74B",-0.0843347533620468,3.06738245273427,-0.304210317841904,0.764167471675009,0.919541952422042,-6.3311402171899,"gse225158"
"DHX37",0.0315813308227934,3.14034105845062,0.304048066758266,0.764289242622181,0.91964516835841,-6.34185492637832,"gse225158"
"TCERG1",0.0385557293085728,6.65225348300637,0.30387426740358,0.764419687624552,0.919734994552368,-6.5141832477722,"gse225158"
"KDM4D",0.0462269097482542,2.07323972140075,0.303835586028192,0.764448720888402,0.919734994552368,-6.16714186816182,"gse225158"
"SPECC1",0.0534965365506436,6.59861443288187,0.30380471648378,0.764471891045211,0.919734994552368,-6.51446469327545,"gse225158"
"AL807776.1",0.0697747236089132,-0.63730131274201,0.303683248665935,0.764563064937069,0.919784837357177,-5.69777881782348,"gse225158"
"DNTT",-0.159893160778657,-2.21569918506303,-0.303649175311532,0.764588641070227,0.919784837357177,-5.45414394568859,"gse225158"
"METAP2",0.0374946165817091,5.60897654735506,0.303605637000239,0.764621322189873,0.919784837357177,-6.51285907042014,"gse225158"
"AC068491.2",-0.111385025481525,-0.57333582367135,-0.303531453297981,0.764677007669972,0.919808515487764,-5.70001703084433,"gse225158"
"GAPVD1",0.0367503169516118,6.20036423820379,0.303472037235274,0.764721608870102,0.919818859047231,-6.5172736417386,"gse225158"
"ITFG2-AS1",-0.0639065007685627,2.57106795416136,-0.303187020430841,0.764935570983173,0.920032901941865,-6.25768889021537,"gse225158"
"ABHD6",-0.0493995476733291,5.99661192647919,-0.30309115505924,0.765007541464465,0.920041318592407,-6.51738330532054,"gse225158"
"AVPI1",-0.0558214833772873,1.01604389541156,-0.302980084357163,0.765090930012157,0.920041318592407,-5.97022384558017,"gse225158"
"GET1",-0.0454585163114131,4.91787267188403,-0.302917195534281,0.76513814635346,0.920041318592407,-6.49473753088164,"gse225158"
"USP37",-0.035110675907529,6.41118561222204,-0.302915788949307,0.76513920241509,0.920041318592407,-6.51701293519737,"gse225158"
"MROH6",0.0836234395239798,0.074436708628469,0.302856850308731,0.765183453870203,0.920041318592407,-5.80544255341456,"gse225158"
"C12orf75",0.0901999452017609,2.79163978027167,0.302840283716955,0.765195892307083,0.920041318592407,-6.29125552391931,"gse225158"
"SPATA3",0.0785574600538937,0.0797599613607933,0.302829097681172,0.765204290981568,0.920041318592407,-5.80185225120128,"gse225158"
"EXTL2",-0.0461478655613103,5.30460250759256,-0.302721858147058,0.765284809839941,0.920041318592407,-6.50858884211643,"gse225158"
"CLEC12A",-0.110658391023386,-0.460168760232747,-0.302606071984279,0.765371748849234,0.920041318592407,-5.7168645035685,"gse225158"
"FHL5",0.188754999500047,-1.90689607207976,0.30250127580865,0.765450438681856,0.920041318592407,-5.50614474998595,"gse225158"
"AKR1A1",-0.0424169740951741,3.56525303659434,-0.302456157556274,0.765484318085588,0.920041318592407,-6.39809585236897,"gse225158"
"AL590640.1",0.114030788129725,-2.05471125586081,0.30242671216775,0.765506428959136,0.920041318592407,-5.46190702530396,"gse225158"
"ATP5MD",-0.0869365744037255,4.33023724873277,-0.302406471848233,0.765521627762246,0.920041318592407,-6.46679750260599,"gse225158"
"C3orf22",0.158125876618901,-2.00923025921188,0.302390264336921,0.76553379833066,0.920041318592407,-5.47410997766906,"gse225158"
"AL596244.1",-0.065656840888454,2.29874261887429,-0.302378637906042,0.7655425289058,0.920041318592407,-6.1977681457295,"gse225158"
"ZNF562",0.0339559231526321,5.00825927701316,0.302352288634268,0.765562315345946,0.920041318592407,-6.4982030916691,"gse225158"
"INHBC",-0.100335740460458,-1.56733421530452,-0.302270771521433,0.765623529978343,0.920041318592407,-5.53645939874154,"gse225158"
"NDUFB6",0.0303750611896096,4.58590147485073,0.302218735195169,0.765662607071881,0.920041318592407,-6.48228690843538,"gse225158"
"LINC01836",0.157458359853534,-2.59694697873429,0.302169174842126,0.765699825411308,0.920041318592407,-5.39177860358771,"gse225158"
"CA4",0.175909337405986,-1.00473221416737,0.302161863841485,0.765705315802972,0.920041318592407,-5.64426019353333,"gse225158"
"PLCD1",0.0813913510738466,1.89672466662196,0.302103907283513,0.765748840280736,0.920041318592407,-6.13243900116036,"gse225158"
"LINC01915",-0.112979091713666,-1.43241775265125,-0.302085265810854,0.765762839907545,0.920041318592407,-5.55571634687288,"gse225158"
"AL356020.1",-0.0732723116724617,0.891217632072956,-0.302043455414369,0.76579423954795,0.920041318592407,-5.94166360254155,"gse225158"
"SULT2A1",-0.0761988739200127,-0.381501484889558,-0.302026691634085,0.765806829276532,0.920041318592407,-5.72179909174999,"gse225158"
"AL121768.1",0.119001369582465,-0.905514246474826,0.301909434527495,0.765894892134183,0.920103850996203,-5.64509108556506,"gse225158"
"CDC45",0.0805037784203099,-1.55420478317719,0.30163998066314,0.766097270708908,0.920148532440079,-5.54107320210072,"gse225158"
"APOC2",-0.0891938076192374,1.62333706966649,-0.301621646787244,0.766111041349001,0.920148532440079,-6.07403758991768,"gse225158"
"ARL14EPL",-0.169108666007624,-0.680225402592999,-0.301526813371161,0.766182272340315,0.920148532440079,-5.67965017563885,"gse225158"
"RAB26",-0.0669930527260821,4.18376759729818,-0.301459452646704,0.766232869420093,0.920148532440079,-6.45947471519649,"gse225158"
"AP003717.4",-0.172930277813191,-1.9039997284898,-0.301413954888055,0.766267045042592,0.920148532440079,-5.49283246648071,"gse225158"
"AC000058.1",0.0676834216094252,0.934777076942384,0.301367960642971,0.766301594098998,0.920148532440079,-5.96657168371913,"gse225158"
"ASPH",-0.0689727938911194,7.49657212428292,-0.301335704793474,0.766325823715278,0.920148532440079,-6.50298998219468,"gse225158"
"LINC01989",-0.0990894880217878,-0.447669935619033,-0.30131079660152,0.766344534162537,0.920148532440079,-5.73974380022363,"gse225158"
"CHRM4",0.167444017703894,-2.25544979796404,0.301278254459305,0.766368979274794,0.920148532440079,-5.43655466984602,"gse225158"
"GSTO2",0.0367620254107205,5.53434667955743,0.301246322466876,0.766392966296454,0.920148532440079,-6.51418437520961,"gse225158"
"PRSS36",-0.132676181620568,-1.8177955681734,-0.301234618273009,0.766401758440657,0.920148532440079,-5.49165401730929,"gse225158"
"PAPOLG",0.0312626116934102,4.76691506091498,0.301220899314437,0.766412064109429,0.920148532440079,-6.49054493817151,"gse225158"
"NME9",-0.0406260177551293,5.58298372894436,-0.301202538100148,0.766425857106042,0.920148532440079,-6.51159189937109,"gse225158"
"STAM2",0.0420152289958476,5.72683218105581,0.301188642330805,0.766436295700705,0.920148532440079,-6.51384300005648,"gse225158"
"AL359924.1",0.158911259692852,-2.37319161841094,0.301075426471822,0.766521345912401,0.920207399056289,-5.44122894594396,"gse225158"
"GMCL1",0.0338488378820891,5.54004747607363,0.30100106535434,0.766577209248753,0.920231222999408,-6.51340417833642,"gse225158"
"C3orf35",-0.0729918020776345,3.795997275748,-0.300714299751681,0.766792652406052,0.920413103455382,-6.42791688310045,"gse225158"
"SIVA1",-0.0401153901319694,2.96222146819939,-0.300703493546759,0.766800771343215,0.920413103455382,-6.31073553624883,"gse225158"
"AL161935.1",-0.155705605250827,-1.77315502528702,-0.300175400454207,0.767197572800517,0.920846133020784,-5.50351564756922,"gse225158"
"RPE65",-0.271644310096664,-2.60706642064118,-0.300119806214492,0.767239349332782,0.920853015272385,-5.42711745442334,"gse225158"
"COCH",0.093382514278453,6.76634599936501,0.299857607114089,0.767436389810021,0.921040569825049,-6.51430154444771,"gse225158"
"NPNT",0.0861954283514414,2.9529020140554,0.299704264231414,0.767551633242571,0.921040569825049,-6.34624697499251,"gse225158"
"AC092845.1",-0.107919350297075,0.11568004589658,-0.299700584172225,0.767554399025285,0.921040569825049,-5.83910114468888,"gse225158"
"AF213884.3",-0.139035227634056,-1.50324772723658,-0.299633926559446,0.767604496726563,0.921040569825049,-5.55612154782491,"gse225158"
"KRI1",-0.0463574317218376,3.04776568438113,-0.299624172859474,0.767611827379124,0.921040569825049,-6.32867972302852,"gse225158"
"PAK1",-0.045619495680999,6.5495072306031,-0.29962405435263,0.767611916446231,0.921040569825049,-6.51739166198712,"gse225158"
"PTPN18",0.0423629678158627,3.85504335730616,0.299568590366041,0.767653602307718,0.921047331894425,-6.42963103496767,"gse225158"
"AGMAT",0.0827288705550206,0.324473544084388,0.299012343954092,0.768071708430131,0.921505709259517,-5.85906460912584,"gse225158"
"FO393418.1",-0.047618122312477,1.17811776261443,-0.298911214304864,0.768147730988467,0.921524774504618,-6.00481286223678,"gse225158"
"AL022328.2",0.116207366689299,-1.30295014383158,0.298874492843587,0.76817533634089,0.921524774504618,-5.61927068877157,"gse225158"
"SCRN1",0.043254818767861,5.83577765637882,0.298847263771059,0.768195805996296,0.921524774504618,-6.5168335153362,"gse225158"
"MKRN1",0.0280227456244425,4.21595549995865,0.298792060779768,0.768237305785481,0.921531289051751,-6.45892435673867,"gse225158"
"RGP1",-0.0523070208375247,3.56546026390722,-0.298577717060352,0.768398449115637,0.921605239289154,-6.39924277920118,"gse225158"
"WDR53",0.037764311371854,3.26091407674756,0.29851654123739,0.768444442999415,0.921605239289154,-6.36320444356031,"gse225158"
"PLCE1",-0.0967618912702924,4.81457191688954,-0.298467490435371,0.768481321550605,0.921605239289154,-6.48465089884947,"gse225158"
"CHKB-DT",0.0464609698602416,3.9811742424856,0.298431106267447,0.768508677133835,0.921605239289154,-6.44176299887523,"gse225158"
"DDX46",0.04079966957774,6.33695638312083,0.298418235330061,0.76851835427437,0.921605239289154,-6.51699027998751,"gse225158"
"MINDY2",0.041696722759658,6.56207925208761,0.298365264456406,0.768558181354674,0.921605239289154,-6.51721391692378,"gse225158"
"AL034351.3",-0.19347629701985,-2.65927355922552,-0.298344860973966,0.768573522246444,0.921605239289154,-5.40824855506426,"gse225158"
"SIGLEC11",-0.141998241782392,0.142600086101704,-0.298295586872346,0.768610570670983,0.921605239289154,-5.81324653681144,"gse225158"
"HSH2D",0.0704817533114022,-0.240632146901161,0.298263060728902,0.768635026880483,0.921605239289154,-5.74697414665081,"gse225158"
"DDB1",0.033076008550341,4.96097028688219,0.298224980994158,0.768663659116919,0.921605239289154,-6.49846905068658,"gse225158"
"TXNRD1",-0.0332092972519013,5.18597466245399,-0.298182305448297,0.768695747358091,0.921605239289154,-6.50602086061209,"gse225158"
"AC016745.1",0.0605634063788475,6.10936884064257,0.29799588937464,0.768835920788224,0.921701264448262,-6.51923803644073,"gse225158"
"PITRM1",-0.0333699598394044,4.58720608842068,-0.297979144950635,0.768848511964763,0.921701264448262,-6.48231228941374,"gse225158"
"PAQR9-AS1",-0.172903680923473,-2.13084044128762,-0.297931861309656,0.768884067837716,0.921701264448262,-5.50926606761648,"gse225158"
"STK24",0.0443535122100036,5.47448594941175,0.297846399907436,0.768948333565949,0.921705304861394,-6.51182255419147,"gse225158"
"LINC02661",0.136551568607802,-1.00149907725853,0.29783143076175,0.768959590321368,0.921705304861394,-5.63256856433127,"gse225158"
"AC009159.3",0.137273259710637,-1.98578791533909,0.297724324109365,0.76904013575417,0.921714774226849,-5.48964851735039,"gse225158"
"ONECUT3",-0.121990617974761,-2.27324677881812,-0.297669776959339,0.769081156870293,0.921714774226849,-5.44271354147754,"gse225158"
"TIMM44",0.0633016030261792,4.0802890304477,0.297658409871375,0.769089705353966,0.921714774226849,-6.45225649324438,"gse225158"
"RAP1B",0.0422478582135413,6.12589656026197,0.297603453584429,0.769131035004485,0.921714774226849,-6.51839622948738,"gse225158"
"SLC7A8",0.0875054602335852,5.72172344065404,0.297550835773378,0.769170606676477,0.921714774226849,-6.5180481337399,"gse225158"
"AC079062.1",-0.0846243546973774,-0.323206924320134,-0.297533095505725,0.769183948541651,0.921714774226849,-5.73071097107038,"gse225158"
"FHL2",0.0666122631113623,2.83453216155711,0.297294594380217,0.769363324456337,0.921886482343822,-6.28847153219406,"gse225158"
"RCCD1",0.0447620839331449,2.02857672052147,0.297214406172526,0.769423636734081,0.921915513526194,-6.16726182350662,"gse225158"
"EPS8",0.0776825442532584,6.25863729047214,0.297069462939676,0.76953265728382,0.922002901000953,-6.51705355519843,"gse225158"
"RIT1",-0.0379343846030948,3.05672685900283,-0.296664909693822,0.769836972163863,0.922277284459416,-6.33234058512614,"gse225158"
"FHOD1",-0.0601707080987939,1.79739462841642,-0.296562896573307,0.769913714971511,0.922277284459416,-6.11422449051867,"gse225158"
"GPS2",-0.0617491308057755,4.28221343774232,-0.296551179599482,0.769922529615459,0.922277284459416,-6.46425688626143,"gse225158"
"AC015813.8",-0.157546810323005,-2.59343559122129,-0.296547855188913,0.769925030565304,0.922277284459416,-5.40551209382012,"gse225158"
"LINC00687",-0.0868739153833253,-0.568895109903025,-0.296501780998182,0.769959692386033,0.922277284459416,-5.69611076479541,"gse225158"
"PTBP1",0.0296838382319067,3.69483244491283,0.296477104824448,0.769978256586142,0.922277284459416,-6.41126369412289,"gse225158"
"AL138820.1",0.109050167975854,-0.157336934365337,0.296277850554586,0.770128163318919,0.922338246443194,-5.80571057686137,"gse225158"
"GAPLINC",-0.0913519687082349,-1.58759989756839,-0.296256125197342,0.770144508709616,0.922338246443194,-5.53263584706435,"gse225158"
