ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS,GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS,1/118,44/7529,0.022727272727272728,1.450115562403698,0.37783037274858305,0.5019574197671206,0.6337968384529425,0.4188813978525876,CDKN1A,1
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES,ZHONG_PFC_MAJOR_TYPES_ASTROCYTES,3/118,171/7529,0.017543859649122806,1.1193874516800475,0.1992595971605909,0.5046907194057288,0.6357161946360623,0.4201499156996073,TFPI/TIMP1/IFITM3,3
BUSSLINGER_GASTRIC_ISTHMUS_CELLS,BUSSLINGER_GASTRIC_ISTHMUS_CELLS,3/118,172/7529,0.01744186046511628,1.1128793851005123,0.18896043612732924,0.5086155873004969,0.6375654230294715,0.421372085529723,TIMP1/PDLIM1/ANXA2,3
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS,1/118,45/7529,0.022222222222222223,1.4178907721280605,0.3547680908369519,0.5098089928422682,0.6375654230294715,0.421372085529723,MT1X,1
GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS,GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS,1/118,45/7529,0.022222222222222223,1.4178907721280605,0.3547680908369519,0.5098089928422682,0.6375654230294715,0.421372085529723,PLK4,1
HU_FETAL_RETINA_BLOOD,HU_FETAL_RETINA_BLOOD,2/118,109/7529,0.01834862385321101,1.1707354999222515,0.22655702287050156,0.5126451405103073,0.6395858419700025,0.42270739656113054,YBX3/MT1X,2
DESCARTES_FETAL_INTESTINE_ENS_GLIA,DESCARTES_FETAL_INTESTINE_ENS_GLIA,1/118,46/7529,0.021739130434782608,1.3870670596904937,0.3322535721629326,0.5175378195184592,0.6426298991177076,0.4247192382678302,SERPINA3,1
ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR,ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR,1/118,46/7529,0.021739130434782608,1.3870670596904937,0.3322535721629326,0.5175378195184592,0.6426298991177076,0.4247192382678302,IFITM2,1
DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS,1/118,47/7529,0.02127659574468085,1.357554994590696,0.31025967142886723,0.5251458025863227,0.6505352258988962,0.42994393194201863,ARL4D,1
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,3/118,179/7529,0.01675977653631285,1.0693589622194868,0.11850258786187699,0.5356332582662906,0.6619618569140007,0.4374958837378591,MEDAG/MGP/ARL4D,3
HAY_BONE_MARROW_CD34_POS_PRE_PC,HAY_BONE_MARROW_CD34_POS_PRE_PC,1/118,49/7529,0.02040816326530612,1.3021445866482186,0.26773457608242696,0.5400067032736864,0.6657965000362627,0.4400302300360194,MT1X,1
DESCARTES_MAIN_FETAL_HEPATOBLASTS,DESCARTES_MAIN_FETAL_HEPATOBLASTS,1/118,50/7529,0.02,1.2761016949152544,0.24715802174065926,0.5472632820188341,0.6731595299949978,0.4448965154044884,CYP3A43,1
HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL,HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL,6/118,379/7529,0.0158311345646438,1.010106882518671,0.02547570456530726,0.549748517090004,0.6746328406444078,0.44587023819206545,UBR7/PDLIM1/CDK2/HILPDA/PLK4/ARL4D,6
DESCARTES_FETAL_LIVER_LYMPHOID_CELLS,DESCARTES_FETAL_LIVER_LYMPHOID_CELLS,1/118,51/7529,0.0196078431372549,1.2510800930541708,0.22701107266422507,0.5544063402781974,0.6771769750717376,0.4475516769758973,IL7R,1
DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS,DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS,1/118,51/7529,0.0196078431372549,1.2510800930541708,0.22701107266422507,0.5544063402781974,0.6771769750717376,0.4475516769758973,FLT1,1
HE_LIM_SUN_FETAL_LUNG_C0_EARLY_MESOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C0_EARLY_MESOTHELIAL_CELL,5/118,316/7529,0.015822784810126583,1.0095741257240936,0.021939519086909855,0.556074660124491,0.6776351672214728,0.44785449983098546,GPRC5A/SLC16A3/ADAMTS9/TM4SF1/FENDRR,5
DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS,DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS,1/118,52/7529,0.019230769230769232,1.227020860495437,0.20727463030320628,0.5614376390007398,0.6810030621212678,0.4500803684971818,ZNF366,1
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS,1/118,52/7529,0.019230769230769232,1.227020860495437,0.20727463030320628,0.5614376390007398,0.6810030621212678,0.4500803684971818,S1PR3,1
HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE,HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE,1/118,53/7529,0.018867924528301886,1.2038695235049568,0.18793081559287403,0.5683589120511496,0.687806166084994,0.454576594298841,MT1X,1
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS,DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS,1/118,56/7529,0.017857142857142856,1.1393765133171911,0.1320926097137826,0.5884795181817659,0.7088810747752766,0.4685051699499117,CHI3L2,1
HE_LIM_SUN_FETAL_LUNG_C2_BASOPHIL_CELL,HE_LIM_SUN_FETAL_LUNG_C2_BASOPHIL_CELL,1/118,56/7529,0.017857142857142856,1.1393765133171911,0.1320926097137826,0.5884795181817659,0.7088810747752766,0.4685051699499117,IFITM1,1
HE_LIM_SUN_FETAL_LUNG_C2_APOE_POS_M2_MACROPHAGE_CELL,HE_LIM_SUN_FETAL_LUNG_C2_APOE_POS_M2_MACROPHAGE_CELL,3/118,195/7529,0.015384615384615385,0.9816166883963494,-0.03281806749035354,0.5941395370756613,0.7117995660062342,0.4704340241383107,EMP1/GBP2/C11orf96,3
DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS,1/118,57/7529,0.017543859649122806,1.1193874516800475,0.11416160890392647,0.5949774998296384,0.7117995660062342,0.4704340241383107,LOC101927692,1
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS,1/118,57/7529,0.017543859649122806,1.1193874516800475,0.11416160890392647,0.5949774998296384,0.7117995660062342,0.4704340241383107,IL7R,1
DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS,DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS,1/118,58/7529,0.017241379310344827,1.1000876680303915,0.09654896031009214,0.601373733103207,0.71781283860155,0.47440824407374443,ADM,1
DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES,DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES,3/118,198/7529,0.015151515151515152,0.966743708269132,-0.059836641403628474,0.6045735368762104,0.7187787224769876,0.4750466044494354,CISH/THBS1/ITGB3,3
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS,DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS,1/118,59/7529,0.01694915254237288,1.0814421143349613,0.07924231362682477,0.6076697978192853,0.7187787224769876,0.4750466044494354,PTPN22,1
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,1/118,59/7529,0.01694915254237288,1.0814421143349613,0.07924231362682477,0.6076697978192853,0.7187787224769876,0.4750466044494354,CDK2,1
HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE,HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE,1/118,59/7529,0.01694915254237288,1.0814421143349613,0.07924231362682477,0.6076697978192853,0.7187787224769876,0.4750466044494354,MPZL2,1
FAN_EMBRYONIC_CTX_MICROGLIA_1,FAN_EMBRYONIC_CTX_MICROGLIA_1,1/118,60/7529,0.016666666666666666,1.0634180790960452,0.06223001146760715,0.6138672494735455,0.7228459297171637,0.4777346542325169,PLK4,1
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR,ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR,1/118,60/7529,0.016666666666666666,1.0634180790960452,0.06223001146760715,0.6138672494735455,0.7228459297171637,0.4777346542325169,LINC00173,1
DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES,DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES,1/118,61/7529,0.01639344262295082,1.0459849958321756,0.045501039295975765,0.619967619611733,0.7283924499474173,0.4814003937981123,ITGB3,1
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL,TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL,1/118,63/7529,0.015873015873015872,1.0127791229486145,0.012851970875089302,0.6318831239612963,0.7390466984330654,0.4884418718048986,THBD,1
VANGURP_PANCREATIC_BETA_CELL,VANGURP_PANCREATIC_BETA_CELL,1/118,63/7529,0.015873015873015872,1.0127791229486145,0.012851970875089302,0.6318831239612963,0.7390466984330654,0.4884418718048986,CDKN1A,1
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS,DESCARTES_FETAL_KIDNEY_MYELOID_CELLS,2/118,136/7529,0.014705882352941176,0.9383100697906281,-0.09160428351842449,0.6332671137336763,0.7390466984330654,0.4884418718048986,PLAUR/HLA-DRB5,2
HE_LIM_SUN_FETAL_LUNG_C1_EARLY_STALK_CELL,HE_LIM_SUN_FETAL_LUNG_C1_EARLY_STALK_CELL,4/118,277/7529,0.01444043321299639,0.9213730649207613,-0.1682382475994177,0.6365641472502852,0.7412435847981098,0.4898938115680558,PLAUR/CRISPLD2/PLK4/ADM,4
HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL,1/118,65/7529,0.015384615384615385,0.9816166883963494,-0.018781791449409134,0.6434280979905027,0.7475749963348635,0.49407829207346343,ADM,1
DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS,DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS,2/118,139/7529,0.014388489208633094,0.9180587733203268,-0.12303538832520486,0.6451458166405787,0.7479124069019099,0.4943012894148822,MPZL2/LINC00173,2
ZHONG_PFC_MAJOR_TYPES_NPCS,ZHONG_PFC_MAJOR_TYPES_NPCS,1/118,66/7529,0.015151515151515152,0.966743708269132,-0.03423981980402801,0.6490652207714674,0.750795089810704,0.4962064775968696,APOLD1,1
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES,BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES,1/118,67/7529,0.014925373134328358,0.9523146976979509,-0.049469408937385384,0.6546139684532263,0.7555456375979969,0.4993461526109702,ACSL5,1
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA,1/118,68/7529,0.014705882352941176,0.9383100697906281,-0.064478157313843,0.6600757148647141,0.7601751089870552,0.5024058072654505,IFITM3,1
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,4/118,286/7529,0.013986013986013986,0.892378807633045,-0.23413372549927583,0.6615706318219294,0.7602259014795856,0.5024393764298587,TIMP1/PDLIM1/CLEC2B/ARL4D,4
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL,FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL,1/118,70/7529,0.014285714285714285,0.911501210653753,-0.09386170702739537,0.6707435936387571,0.769080181765227,0.508291241062193,TIMP1,1
GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES,GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES,1/118,72/7529,0.013888888888888888,0.8861817325800376,-0.12244429337294468,0.6810794300057177,0.7792262474301225,0.5149968569797314,ANXA2,1
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS,DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS,1/118,74/7529,0.013513513513513514,0.8622308749427393,-0.15027486223608544,0.6910934733301792,0.7889607407952373,0.5214304614737507,MYO1G,1
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS,DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS,1/118,75/7529,0.013333333333333334,0.8507344632768362,-0.16392224247538761,0.6959829394800168,0.7928153484511496,0.5239780024918205,LINC02605,1
MURARO_PANCREAS_BETA_CELL,MURARO_PANCREAS_BETA_CELL,5/118,372/7529,0.013440860215053764,0.8575952250774559,-0.35544541399828683,0.7001706530363205,0.7948418299681949,0.5253173203285177,CDKN1A/ADM/ARL4D/THBD/MT1X,5
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS,DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS,1/118,76/7529,0.013157894736842105,0.8395405887600357,-0.17739804609773133,0.7007956592467672,0.7948418299681949,0.5253173203285177,USP6,1
DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS,DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS,1/118,77/7529,0.012987012987012988,0.8286374642306845,-0.1907072579600988,0.7055328271266657,0.7984863961433538,0.5277260432526385,MT1X,1
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL,TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL,1/118,78/7529,0.01282051282051282,0.8180139069969579,-0.2038546504379372,0.7101956191823624,0.8020312595938749,0.5300688718489048,CLEC2B,1
DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS,1/118,79/7529,0.012658227848101266,0.8076593005792748,-0.2168447951874923,0.7147851933249583,0.805478368391996,0.5323470936138343,MUPP,1
MANNO_MIDBRAIN_NEUROTYPES_HPROGBP,MANNO_MIDBRAIN_NEUROTYPES_HPROGBP,2/118,160/7529,0.0125,0.797563559322034,-0.32657791202785424,0.71998208295575306,0.8095935868429498,0.5350668743899769,CDK2/PLSCR1,2
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,1/118,81/7529,0.012345679012345678,0.7877170956267,-0.24237068960607777,0.7237492304198114,0.8103517024358573,0.5355679190465992,COL4A1,1
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2,LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2,1/118,81/7529,0.012345679012345678,0.7877170956267,-0.24237068960607777,0.7237492304198114,0.8103517024358573,0.5355679190465992,COL4A1,1
GAUTAM_EYE_CORNEA_MONOCYTES,GAUTAM_EYE_CORNEA_MONOCYTES,1/118,82/7529,0.012195121951219513,0.7781107895824722,-0.2549146741016733,0.7281259209153084,0.8135138220887453,0.5376577892069049,IL4R,1
HAY_BONE_MARROW_NAIVE_T_CELL,HAY_BONE_MARROW_NAIVE_T_CELL,2/118,166/7529,0.012048192771084338,0.7687359607923219,-0.38016939587941,0.7387960438500902,0.8236789935690368,0.544376032310593,IL4R/IL7R,2
MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS,MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS,1/118,87/7529,0.011494252873563218,0.7333917786869277,-0.3155954499312211,0.7489991170529686,0.832130306095613,0.5499615723291618,ADAMTS9,1
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_POS_MATURE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_POS_MATURE_B_CELL,3/118,247/7529,0.012145748987854251,0.7749605434708021,-0.4537579132145514,0.7495524894601705,0.832130306095613,0.5499615723291618,SRGN/PTPN22/HILPDA,3
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE,LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE,1/118,89/7529,0.011235955056179775,0.7169110645591316,-0.3389798108610038,0.7568962552411531,0.8385066337132437,0.5541757382315331,ADAMTS9,1
GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL,GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL,2/118,174/7529,0.011494252873563218,0.7333917786869277,-0.4489512915928499,0.7622109985434689,0.8387081869185288,0.5543089463563601,FPR1/C11orf96,2
HAY_BONE_MARROW_DENDRITIC_CELL,HAY_BONE_MARROW_DENDRITIC_CELL,1/118,91/7529,0.01098901098901099,0.7011547774259639,-0.36189395503409855,0.7645469687940621,0.8387081869185288,0.5543089463563601,HLA-DRB5,1
LAKE_ADULT_KIDNEY_C2_PODOCYTES,LAKE_ADULT_KIDNEY_C2_PODOCYTES,1/118,91/7529,0.01098901098901099,0.7011547774259639,-0.36189395503409855,0.7645469687940621,0.8387081869185288,0.5543089463563601,ADAMTS9,1
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS,GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS,2/118,175/7529,0.011428571428571429,0.7292009685230024,-0.4573479329313741,0.7650077271437977,0.8387081869185288,0.5543089463563601,TFPI/GJA4,2
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL,2/118,176/7529,0.011363636363636364,0.725057781201849,-0.4657017675447781,0.7677761605255887,0.8387081869185288,0.5543089463563601,IRF1/RAC2,2
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL,MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL,2/118,176/7529,0.011363636363636364,0.725057781201849,-0.4657017675447781,0.7677761605255887,0.8387081869185288,0.5543089463563601,CDK2/MT1X,2
MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL,MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL,1/118,92/7529,0.010869565217391304,0.6935335298452469,-0.37318174520999486,0.76828230862766,0.8387081869185288,0.5543089463563601,CDKN1A,1
FAN_OVARY_CL8_MATURE_CUMULUS_GRANULOSA_CELL_2,FAN_OVARY_CL8_MATURE_CUMULUS_GRANULOSA_CELL_2,2/118,177/7529,0.011299435028248588,0.7209614095566408,-0.4740133308314824,0.7705164895027509,0.8392250103154804,0.5546505190715008,MT1X/COL4A1,2
HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL,HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL,1/118,93/7529,0.010752688172043012,0.6860761800619647,-0.38436024039712613,0.7719588835344686,0.8392250103154804,0.5546505190715008,PLK4,1
BUSSLINGER_GASTRIC_MATURE_PIT_CELLS,BUSSLINGER_GASTRIC_MATURE_PIT_CELLS,1/118,95/7529,0.010526315789473684,0.6716324710080286,-0.4063994685478622,0.7791393912693091,0.8452775176503476,0.5586506695599929,SECTM1,1
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPM,MANNO_MIDBRAIN_NEUROTYPES_HPROGFPM,2/118,182/7529,0.01098901098901099,0.7011547774259639,-0.5149551357021313,0.7838033134160616,0.8475599263808168,0.5601591317382257,HILPDA/MT1X,2
DESCARTES_MAIN_FETAL_PDE1C_ACSM3_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_PDE1C_ACSM3_POSITIVE_CELLS,1/118,97/7529,0.010309278350515464,0.657784378822296,-0.4280310247008632,0.7860956569104522,0.8475599263808168,0.5601591317382257,FZD4-DT,1
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS,1/118,97/7529,0.010309278350515464,0.657784378822296,-0.4280310247008632,0.7860956569104522,0.8475599263808168,0.5601591317382257,CISH,1
GAUTAM_EYE_IRIS_CILIARY_BODY_PUTATIVE_STEM_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_PUTATIVE_STEM_CELLS,1/118,99/7529,0.010101010101010102,0.6444958055127546,-0.44927300239107815,0.7928346253806386,0.8530705209434387,0.5638011277428513,ANGPTL4,1
BUSSLINGER_GASTRIC_X_CELLS,BUSSLINGER_GASTRIC_X_CELLS,1/118,100/7529,0.01,0.6380508474576272,-0.45975322800496116,0.7961247349640956,0.8548552481991518,0.5649806682553655,DEPP1,1
HE_LIM_SUN_FETAL_LUNG_C2_HSC_CELL,HE_LIM_SUN_FETAL_LUNG_C2_HSC_CELL,5/118,426/7529,0.011737089201877934,0.7488859711943979,-0.6732824129430725,0.8056735874011035,0.8615922298798244,0.5694331933114951,TFPI/PDLIM1/CDK2/GBP2/ARL4D,5
DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS,1/118,103/7529,0.009708737864077669,0.6194668421918709,-0.4906547947616621,0.8056873905364771,0.8615922298798244,0.5694331933114951,ACSL5,1
HE_LIM_SUN_FETAL_LUNG_C3_CYCLING_DEFINITIVE_ERYTHROBLAST,HE_LIM_SUN_FETAL_LUNG_C3_CYCLING_DEFINITIVE_ERYTHROBLAST,2/118,197/7529,0.01015228426395939,0.647767357825002,-0.632111785526108,0.8197215576027603,0.8748148598449011,0.5781721351727048,CISH/PLK4,2
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA,LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA,1/118,109/7529,0.009174311926605505,0.5853677499611257,-0.5501951743936181,0.8234985103469761,0.8770593890687305,0.5796555624821462,ANXA2,1
DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS,DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS,1/118,114/7529,0.008771929824561403,0.5596937258400237,-0.5977149578506472,0.8370972073547043,0.8897341514277181,0.5880324142621922,RPL32P13,1
HE_LIM_SUN_FETAL_LUNG_C3_SCG3_POS_LYMPHATIC_ENDOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C3_SCG3_POS_LYMPHATIC_ENDOTHELIAL_CELL,3/118,291/7529,0.010309278350515464,0.657784378822296,-0.7512412684546712,0.8407532504181845,0.891353300420344,0.5891025227768044,MEDAG/PDLIM1/IL1R1,3
MANNO_MIDBRAIN_NEUROTYPES_HRGL2A,MANNO_MIDBRAIN_NEUROTYPES_HRGL2A,4/118,372/7529,0.010752688172043012,0.6860761800619647,-0.7835606790747708,0.8420226788321953,0.891353300420344,0.5891025227768044,YBX3/CXCL2/CCL2/EMP1,4
HE_LIM_SUN_FETAL_LUNG_C2_PROMONOCYTE_LIKE_CELL,HE_LIM_SUN_FETAL_LUNG_C2_PROMONOCYTE_LIKE_CELL,1/118,118/7529,0.00847457627118644,0.5407210571674806,-0.6344852544270166,0.847223833483365,0.895050985373555,0.5915463523260338,MT1X,1
HAY_BONE_MARROW_PLATELET,HAY_BONE_MARROW_PLATELET,1/118,122/7529,0.00819672131147541,0.5229924979160878,-0.6702338448490032,0.8567259561507999,0.9032684125211653,0.5969773156276887,ITGB3,1
DESCARTES_FETAL_LIVER_MYELOID_CELLS,DESCARTES_FETAL_LIVER_MYELOID_CELLS,1/118,126/7529,0.007936507936507936,0.5063895614743072,-0.7050308736424218,0.8656417792082505,0.9091564847010594,0.6008687896075704,FPR1,1
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,2/118,221/7529,0.00904977375565611,0.5774215814096174,-0.8045380402119021,0.8662459910301521,0.9091564847010594,0.6008687896075704,SLC16A3/C11orf96,2
HE_LIM_SUN_FETAL_LUNG_C0_ACTC_POS_SMC_CELL,HE_LIM_SUN_FETAL_LUNG_C0_ACTC_POS_SMC_CELL,3/118,308/7529,0.00974025974025974,0.6214780981730134,-0.8558745281679024,0.8675157296765833,0.9091564847010594,0.6008687896075704,CRISPLD2/GBP2/FENDRR,3
MANNO_MIDBRAIN_NEUROTYPES_HRGL1,MANNO_MIDBRAIN_NEUROTYPES_HRGL1,2/118,229/7529,0.008733624454148471,0.5572496484346088,-0.8585342552396209,0.879147520752189,0.919507586575144,0.607709915595063,YBX3/CXCL2,2
MURARO_PANCREAS_DELTA_CELL,MURARO_PANCREAS_DELTA_CELL,1/118,138/7529,0.007246376811594203,0.46235568656349796,-0.8043135793086781,0.8892195451231475,0.9281865096474761,0.613445885243109,ARL4D,1
MANNO_MIDBRAIN_NEUROTYPES_HNPROG,MANNO_MIDBRAIN_NEUROTYPES_HNPROG,1/118,139/7529,0.007194244604316547,0.4590293866601634,-0.8122715778344809,0.8909881953295429,0.9281865096474761,0.613445885243109,MT1X,1
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL,HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL,1/118,142/7529,0.007042253521126761,0.44933158271663887,-0.8358776129874894,0.8961278876948936,0.9316885181589768,0.615760390667544,TIMP1,1
LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM,LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM,1/118,151/7529,0.006622516556291391,0.4225502301043888,-0.9044316734497498,0.9101488360456691,0.9443920595800607,0.6241562627598232,COL4A1,1
HAY_BONE_MARROW_ERYTHROBLAST,HAY_BONE_MARROW_ERYTHROBLAST,3/118,347/7529,0.008645533141210375,0.5516289747472282,-1.0790013274317838,0.9145563243038046,0.947089948488525,0.6259393191095314,YBX3/CDK2/PLK4,3
HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,1/118,158/7529,0.006329113924050633,0.4038296502896374,-0.9556043386677303,0.9197418041622722,0.9505812729408888,0.628246763353862,TFPI,1
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL,HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL,1/118,164/7529,0.006097560975609756,0.3890553947912361,-0.9981131672379823,0.9271511660501562,0.9549817289215016,0.6311550598938812,DEPP1,1
