ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL,TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL,84/435,334/7529,0.25149700598802394,4.3529217427214535,15.521014083759123,5.072802728984118e-33,3.616908345765676e-30,2.7873716047681155e-30,PLAUR/SLC11A1/SERPINB1/YBX3/TNFRSF1A/BCL3/IL4R/CXCL2/FCN1/ICAM1/LYZ/FKBP5/GADD45B/OSM/SLCO4A1/HCK/TIMP1/IL4I1/HAMP/NAMPT/CCL2/SLC16A6/VEGFA/IL1R1/NCF2/GBP1/SRGN/MMP19/G0S2/TREM1/CDKN1A/MT2A/IL1B/FOSB/CD93/ADGRE2/STEAP4/SIGLEC9/EMP1/STX11/IL6/MYO1G/TLR2/THBS1/GPR84/RAB20/BCL2A1/SLC16A3/IFITM3/FCGR2A/S100A8/CSRNP1/ADM/FCGR1A/PSTPIP2/LY96/FCER1G/RUNX1/ITGA5/GBP2/S100A9/PTX3/CCR1/ANGPTL4/CD14/FPR2/FPR1/LRG1/PPP1R3B/THBD/LIMK2/ANXA2/SOCS3/CD300E/PLSCR1/CASP4/ACSL5/SERPINA1/C5AR1/PNP/NEAT1/SIGLEC14/SMIM3/CYFIP1,84
TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL,TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL,70/435,270/7529,0.25925925925925924,4.487271179225202,14.450006619716111,2.5767648327731263e-28,9.186166628836195e-26,7.079322330039854e-26,TNFRSF12A/PLAUR/SLC11A1/MSR1/YBX3/TNFRSF1A/BCL3/CXCL2/FCN1/ICAM1/LYZ/FKBP5/GADD45B/OSM/HCK/TIMP1/NAMPT/CCL2/VEGFA/IL1R1/NCF2/DUSP4/SRGN/MMP19/G0S2/TREM1/CDKN1A/MT2A/IL1B/FOSB/CD93/ADGRE2/CHSY1/EMP1/TLR2/THBS1/CH25H/GPR84/RAB20/BCL2A1/SLC16A3/IFITM3/FCGR2A/CSRNP1/FCGR1A/PSTPIP2/LY96/SLAMF8/FCER1G/RUNX1/ITGA5/CCR1/NFIL3/ANGPTL4/CD14/FPR2/FPR1/THBD/ANXA2/SOCS3/CD300E/MT1X/PLSCR1/C5AR1/PNP/MT1A/MT1M/CEBPD/NEAT1/SMIM3,70
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL,TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL,44/435,131/7529,0.33587786259541985,5.813389488461876,13.761581014591384,6.078770094889498e-23,1.444721025885404e-20,1.1133747331692346e-20,TNFRSF12A/PLAUR/CP/PRDM1/YBX3/RGS1/LYZ/GADD45B/APOL4/NAMPT/STC2/EGR1/SRGN/NR4A1/CDKN1A/MT2A/IRF1/FOSB/ZFP36/RNF122/EMP1/MYC/PIM1/LRRC32/RAB20/IFITM3/CSRNP1/ITPRIP/ADM/ADAMTS1/IFI16/ADAMTS9/TM4SF1/THBD/APOLD1/SOCS3/MAFF/IFITM2/C11orf96/COL4A1/PLSCR1/ARID5A/PNP/CEBPD,44
MANNO_MIDBRAIN_NEUROTYPES_HENDO,MANNO_MIDBRAIN_NEUROTYPES_HENDO,85/435,471/7529,0.18046709129511676,3.123532713473412,11.786026790642442,1.5991020567302884e-22,2.850399416121739e-20,2.1966612463505544e-20,SELE/PLAUR/SLC38A5/ZIC2/PRDM1/YBX3/TNFRSF1A/BCL3/IL4R/EDN1/CXCL2/ICAM1/ANGPT2/FKBP5/GADD45B/APOL4/TIMP1/FOXF1/ENTREP2/LSR/NAMPT/CSF3/GADD45A/NR4A3/ARAP3/EGR1/SRGN/CHST3/EGR2/NR4A1/EDN3/CDKN1A/SH3TC1/MT2A/IRF1/FOSB/CD93/ZFP36/DLL4/USHBP1/HELZ2/RAMP2/EMP1/MYC/SLC16A3/IFITM3/EPHA2/FCGR2A/CSRNP1/OSMR/ITPRIP/ADM/HHEX/ADAMTS1/ITGA5/IFI16/GPR146/NOS3/ANGPTL4/PXDC1/EFNA1/TM4SF1/SPSB1/TUBB6/HIC1/GPR4/THBD/APOLD1/GIMAP7/CDH5/RELL1/SRARP/SOCS3/MAFF/IFITM2/MT1X/PLSCR1/HRCT1/HBG2/CASP4/ACSL5/ARC/PNP/TGM2/CASP12,85
AIZARANI_LIVER_C20_LSECS_3,AIZARANI_LIVER_C20_LSECS_3,44/435,148/7529,0.2972972972972973,5.145635290462877,12.612558375432897,1.5261374148676068e-20,2.176271953601207e-18,1.6771446959176649e-18,PLAUR/GPRC5A/YBX3/IL4R/ITPKC/ICAM1/SLCO4A1/TIMP1/NAMPT/PDLIM1/STC2/IL1R1/IL1RL1/TNFRSF10B/CDKN1A/CD93/CHSY1/EMP1/COL4A2/LRRC32/OSMR/ITPRIP/ADM/ADAMTS1/ADAMTS4/ITGA5/IFI16/ADAMTS9/NOS3/ANGPTL4/TM4SF1/CD14/TNFRSF10D/FOSL1/TUBB6/HIC1/THBD/APOLD1/CDH5/SOCS3/C11orf96/COL4A1/PNP/TGM2,44
DESCARTES_FETAL_CEREBELLUM_MICROGLIA,DESCARTES_FETAL_CEREBELLUM_MICROGLIA,70/435,427/7529,0.16393442622950818,2.8373845863953266,9.679713738480473,3.3328017724565106e-16,3.9604794396024865e-14,3.052144781091752e-14,SLC11A1/DHRS9/RGS1/ICAM1/LYZ/BLNK/GADD45B/OSM/SH3BP1/CSF2RB/HCK/IL4I1/CCL2/C11orf21/SELPLG/SPP1/EGR2/CDKN1A/IL1B/RAC2/SIGLEC9/CHI3L1/IL6/TLR2/CH25H/GPR84/RAB20/BCL2A1/SLC2A5/FCGR2A/FCGR1A/MEPE/LY96/FCER1G/RUNX1/HK2/GBP2/DENND2D/HPGDS/S100A9/CCR1/PLD4/CX3CR1/SIGLEC7/P2RY12/CD14/FPR1/P2RY6/CYSLTR1/TNFRSF10C/NRROS/P2RY13/ARID5A/GAL3ST4/SERPINA1/C5AR1/FCGR1BP/CARD11/FCGR3A/MROCKI/LINC01736/LINC02642/LINC01141/LINC00996/HMGB1P21/IL12B-AS1/SIGLEC14/LINC02953/ITGB3/ADGRE4P,70
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS,59/435,321/7529,0.1838006230529595,3.181229634403982,9.889751022963054,4.546633562464604e-16,4.631071042910376e-14,3.568936420460938e-14,SELE/SLC38A5/EDN1/REM1/ANGPT2/TIMP1/MEDAG/FOXF1/LSR/PDLIM1/ACTA2/STC2/IL1R1/GADD45A/GBP1/ARAP3/EDN3/CD93/F2RL3/DLL4/USHBP1/HELZ2/RAMP2/COL4A2/LRRC32/GCOM1/IFITM3/EPHA2/OSMR/ADM/KCNE4/GPR146/NOS3/DEPP1/ANGPTL4/EFNA1/TM4SF1/HIC1/GPR4/THBD/GIMAP7/FOXS1/CDH5/PTGDR2/SRARP/IFITM2/MT1X/COL4A1/HRCT1/HBG2/TEAD4/TGM2/CASP12/D21S2088E/NAMPTP1/KIAA0040/CRIPTO/FOXD1/FENDRR,59
MANNO_MIDBRAIN_NEUROTYPES_HMGL,MANNO_MIDBRAIN_NEUROTYPES_HMGL,63/435,366/7529,0.1721311475409836,2.9792538157150936,9.612434635207762,1.1298375992996397e-15,1.0069677603758039e-13,7.760200353084369e-14,PLAUR/PRDM1/TNFRSF1A/BCL3/DHRS9/IL4R/CXCL2/RGS1/ICAM1/BLNK/FKBP5/GADD45B/PYGL/SLC1A5/CPED1/CCL2/SELPLG/IL1R1/NCF2/SPP1/EGR1/SRGN/EGR2/NR4A1/CDKN1A/IRF1/IL1B/FOSB/ZFP36/STX11/BCL2A1/FCGR2A/CSRNP1/FCGR1A/HHEX/LY96/DUSP2/FCER1G/RUNX1/PDPN/HPGDS/IFI16/CCR1/PLD4/CX3CR1/P2RY12/CD14/FPR1/P2RY13/MAFF/WNT7B/PLSCR1/HBG2/CASP4/GAL3ST4/ACSL5/FCGR1BP/CARD11/FCGR3A/CEBPD/NEAT1/SIGLEC14/CYFIP1,63
TRAVAGLINI_LUNG_NEUTROPHIL_CELL,TRAVAGLINI_LUNG_NEUTROPHIL_CELL,41/435,172/7529,0.23837209302325582,4.125755145682972,10.26851499990536,1.9567245608348487e-15,1.5501606798613857e-13,1.1946318371412762e-13,PLAUR/SLC11A1/TNFRSF1A/BCL3/FKBP5/PYGL/CRISPLD2/NAMPT/VNN2/IL18RAP/NCF2/SRGN/G0S2/TREM1/STEAP4/CHI3L1/TLR2/BCL2A1/SLC16A3/IFITM3/FCGR2A/S100A8/ADM/FCGR3B/S100A9/CXCR1/FPR2/FPR1/LRG1/TNFRSF10C/CXCR2/P2RY13/LIMK2/ADGRG3/SOCS3/IFITM2/C5AR1/CR1/CEBPD/NAMPTP1/NEAT1,41
AIZARANI_LIVER_C29_MVECS_2,AIZARANI_LIVER_C29_MVECS_2,40/435,168/7529,0.23809523809523808,4.120963327859879,10.130100155971874,4.58727824335993e-15,3.27072938751563e-13,2.5205886768777725e-13,SELE/GPRC5A/YBX3/EDN1/ITPKC/TIMP1/PDLIM1/IL1R1/IL1RL1/CDKN1A/FOSB/CD93/RAMP2/CHSY1/EMP1/IL6/MYC/LRRC32/FGF2/IFITM3/ITPRIP/PGM5/ADAMTS1/ADAMTS4/ITGA5/ADAMTS9/NOS3/TM4SF1/FOSL1/TUBB6/THBD/APOLD1/CDH5/ANXA2/SOCS3/MAFF/IFITM2/C11orf96/PNP/TGM2,40
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL,FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL,37/435,146/7529,0.2534246575342466,4.386285624311133,10.23110218347822,6.0852301862302385e-15,3.9443355661655996e-13,3.039703499724579e-13,TNFRSF12A/SELE/YBX3/MTHFD2/TNFRSF1A/ICAM1/ANGPT2/NAMPT/PDLIM1/ARRDC3/GADD45A/GBP1/TNFSF10/CDKN1A/MT2A/IRF1/EMP1/THBS1/IFITM3/HHEX/GBP2/IFI16/DEPP1/EFNA1/TM4SF1/TUBB6/GIMAP7/ANXA2/SOCS3/MAFF/IFITM2/PLSCR1/ARID5A/PNP/ACKR1/CEBPD/NEAT1,37
MANNO_MIDBRAIN_NEUROTYPES_HPERIC,MANNO_MIDBRAIN_NEUROTYPES_HPERIC,67/435,424/7529,0.1580188679245283,2.7349978312730427,9.106231043634622,1.047117872889381e-14,6.221625361417739e-13,4.794697628493482e-13,PLAUR/ZIC2/YBX3/TNFRSF1A/BCL3/CXCL2/ANGPT2/TBX15/FKBP5/GADD45B/TIMP1/CRISPLD2/CPED1/PDLIM1/ACTA2/CCL2/RERGL/CISH/IL1R1/F3/NR4A3/ARAP3/EGR1/EGR2/NR4A1/CDKN1A/MT2A/IRF1/FOSB/ZFP36/COL4A2/MYC/LRRC32/IFITM3/EPHA2/RGS16/CSRNP1/OSMR/ITPRIP/KCNE4/PTPRK/ADAMTS1/ADAMTS4/RUNX1/ANGPTL4/PXDC1/CYSLTR1/TUBB6/HIC1/GPR4/APOLD1/FOXS1/ANXA2/PTGDR2/SOCS3/MAFF/IFITM2/C11orf96/COL4A1/PLSCR1/HBG2/CASP4/TEAD4/LBH/CEBPD/APOL6/FOXD1,67
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL,TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL,28/435,89/7529,0.3146067415730337,5.44522794782384,10.44579295136045,3.674976469236826e-14,2.0155832481275822e-12,1.5533098922604237e-12,PLAUR/GPRC5A/NGFR/CXCL2/TIMP1/MEDAG/NAMPT/VEGFA/IL1R1/NR4A3/MMP19/CDKN1A/MT2A/MYC/PIM1/PI15/CYP1B1/ADAMTS4/HK2/PDPN/TIPARP/NFIL3/FOSL1/PAPPA/SOCS3/MAFF/PLSCR1/MT1A,28
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS,DESCARTES_FETAL_INTESTINE_MYELOID_CELLS,36/435,147/7529,0.24489795918367346,4.238705137227305,9.8193309730083609,4.5313208146653144e-14,2.3077369577545495e-12,1.7784582445528532e-12,FCN1/LYZ/CD209/HCK/TLR8/NAMPT/CD207/NCF2/TREM1/IL1B/ADGRE2/STX11/RAB20/BCL2A1/SECTM1/FCGR2A/FCGR1A/CLEC4F/FCER1G/TNFRSF13C/HPGDS/CCR1/PLD4/CX3CR1/P2RY12/CD14/FPR1/ADGRE1/P2RY13/CD300E/C5AR1/CR1/FCGR3A/LINC00996/SIGLEC14/LINC02953,36
DESCARTES_FETAL_CEREBRUM_MICROGLIA,DESCARTES_FETAL_CEREBRUM_MICROGLIA,56/435,330/7529,0.1696969696969697,2.937122953674678,8.910804429110968,9.880510407294027e-14,4.69653594693376e-12,3.6193869702508656e-12,SLC11A1/DHRS9/FGF20/RGS1/LYZ/BLNK/OSM/CSF2RB/HAMP/SELPLG/NCF2/SPP1/EGR2/TREM1/IL1B/CHI3L1/MYO1G/TLR2/CH25H/GPR84/RAB20/BCL2A1/SLC2A5/S100A8/FCGR1A/MEPE/LY96/HK2/GBP2/DENND2D/HPGDS/S100A9/CCR1/PLD4/CX3CR1/P2RY12/P2RY6/CYSLTR1/P2RY13/CLEC17A/GAL3ST4/SERPINA1/C5AR1/FCGR1BP/CARD11/FCGR3A/PFDN1P1/MROCKI/LINC01736/LINC02642/LINC01141/LINC00996/HMGB1P21/IL12B-AS1/SIGLEC14/LINC02953,56
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS,24/435,73/7529,0.3287671232876712,5.690316485592819,9.971246906684739,8.72296240898126e-13,3.887170123502274e-11,2.9956489325580384e-11,PLAUR/SLC11A1/CXCL2/FCN1/OSM/TIMP1/NAMPT/NCF2/SRGN/G0S2/TREM1/IL1B/STX11/BCL2A1/S100A8/FCER1G/S100A9/CD14/FPR1/IFITM2/SERPINA1/C5AR1/FCGR3A/NEAT1,24
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS,DESCARTES_FETAL_PANCREAS_MYELOID_CELLS,33/435,141/7529,0.23404255319148937,4.050819271215456,9.055270655882753,2.125092775339545e-12,8.912889110688796e-11,6.868720920911719e-11,MSR1/FCN1/LYZ/CD209/OSM/HCK/TLR8/NCF2/SRGN/TREM1/IL1B/ADGRE2/SIGLEC9/BCL2A1/FCGR2A/S100A8/FCGR1A/SLAMF8/FCER1G/HPGDS/S100A9/CCR1/PLD4/CX3CR1/SIGLEC7/CD14/FPR1/P2RY6/P2RY13/CD300E/C5AR1/LINC00996/SIGLEC14,33
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS,49/435,286/7529,0.17132867132867133,2.9653645205369346,8.390845554041173,2.7835522002426695e-12,1.1025959548739019e-10,8.497159348109202e-11,SELE/EDN1/ANGPT2/TBX15/APOL4/MEDAG/FOXF1/LSR/ACTA2/STC2/ARAP3/EDN3/MT2A/CD93/DLL4/USHBP1/HELZ2/COL4A2/LRRC32/IFITM3/EPHA2/OSMR/ADM/MPZL2/KCNE4/NOS3/DEPP1/ANGPTL4/EFNA1/TM4SF1/HIC1/GPR4/THBD/GIMAP7/FOXS1/CDH5/PTGDR2/SRARP/SOCS3/MT1X/C11orf96/COL4A1/HRCT1/TGM2/CASP12/D21S2088E/NAMPTP1/CRIPTO/FENDRR,49
MURARO_PANCREAS_ENDOTHELIAL_CELL,MURARO_PANCREAS_ENDOTHELIAL_CELL,37/435,181/7529,0.20441988950276244,3.5381088461294214,8.558621058873626,7.48140862789051e-12,2.8074970272031227e-10,2.163598506237588e-10,SELE/PRDM1/IL4R/ICAM1/ANGPT2/CSF2RB/SRGN/CD93/F2RL3/RAMP2/CHSY1/EMP1/COL4A2/LRRC32/THBS1/CYP1B1/IFITM3/ITPRIP/ADAMTS4/ITGA5/IFI16/ADAMTS9/BDKRB2/EFNA1/TM4SF1/P2RY6/TUBB6/GPR4/THBD/GIMAP7/CDH5/RELL1/SOCS3/IFITM2/COL4A1/PNP/LBH,37
AIZARANI_LIVER_C21_STELLATE_CELLS_1,AIZARANI_LIVER_C21_STELLATE_CELLS_1,29/435,124/7529,0.23387096774193547,4.047849462365591,8.473847921659523,4.9327024661411466e-11,1.7585084291793187e-9,1.3551950985924626e-9,TIMP1/CRISPLD2/ACTA2/CCL2/IL1RL1/EGR1/MMP19/CDKN1A/FOSB/MASP1/ZFP36/EMP1/COL4A2/MYC/THBS1/CH25H/IFITM3/RGS16/CSRNP1/ADAMTS1/TIPARP/DEPP1/SOCS3/MAFF/IFITM2/C11orf96/COL4A1/MT1M/CEBPD,29
MURARO_PANCREAS_DUCTAL_CELL,MURARO_PANCREAS_DUCTAL_CELL,73/435,578/7529,0.12629757785467127,2.185964284293839,7.3476883385584255,5.939897831384712e-11,2.0167367398939523e-9,1.5541988310690828e-9,TNFRSF12A/PLAUR/MSR1/YBX3/NGFR/BCL3/IL4R/EDN1/CXCL2/RGS1/ICAM1/LYZ/GADD45B/HCK/NAMPT/PDLIM1/CCL2/IL1R1/NCF2/GADD45A/SPP1/EGR1/DUSP4/TNFRSF10B/TNFSF10/SRGN/CDKN1A/TRIP10/ZFP36/RAC2/LIF/CHI3L1/DSC2/PIM1/THBS1/CYP1B1/FGF2/IFITM3/EPHA2/OSMR/ADM/PTPRK/KCNJ16/ADAMTS1/FCER1G/RUNX1/GBP2/IFI16/ADAMTS9/TIPARP/KRT80/CD300A/PXDC1/EFNA1/TM4SF1/LRG1/SPSB1/TUBB6/ANXA2/MAFF/IFITM2/MST1L/PLSCR1/SERPINA3/CASP4/SERPINA1/C5AR1/PNP/TGM2/LBH/APOL6/NEAT1/CYFIP1,73
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL,GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL,38/435,203/7529,0.18719211822660098,3.2399297888001812,8.01101986905723,6.264298096550389e-11,2.030202064927467e-9,1.5645758882293317e-9,PLAUR/MTHFD2/CXCL2/ICAM1/LYZ/CD209/OSM/CSF2RB/HCK/IL4I1/NAMPT/NCF2/NR4A3/SRGN/IL1B/RAC2/CHI3L1/STX11/TLR2/BCL2A1/SECTM1/FCGR2A/FCGR1A/GBP5/DUSP2/SLAMF8/FCER1G/HPGDS/CCR1/CD300A/CD14/FPR1/THBD/CD300E/C5AR1/CR1/FCGR3A/LINC00996,38
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,27/435,110/7529,0.24545454545454545,4.248338557993731,8.49813813034887,7.109285312310863e-11,2.112050178199019e-9,1.6276521636080135e-9,PLAUR/SLC11A1/MSR1/FCN1/RGS1/LYZ/CD209/HCK/NCF2/SPP1/ADGRE2/TLR2/SECTM1/FCGR1A/CLEC4F/SLAMF8/CCR1/NOD2/P2RY12/CD14/FPR1/ADGRE1/P2RY13/C5AR1/FCGR1BP/LINC00996/SIGLEC14,27
DESCARTES_FETAL_LUNG_MYELOID_CELLS,DESCARTES_FETAL_LUNG_MYELOID_CELLS,27/435,110/7529,0.24545454545454545,4.248338557993731,8.49813813034887,7.109285312310863e-11,2.112050178199019e-9,1.6276521636080135e-9,FCN1/LYZ/CD209/HCK/TLR8/CD207/NCF2/EGR2/IL1B/ADGRE2/BCL2A1/FCGR1A/CLEC4F/SLAMF8/HPGDS/CCR1/PLD4/NOD2/SIGLEC7/CD14/FPR1/ADGRE1/P2RY13/CD300E/FCGR1BP/LINC00996/SIGLEC14,27
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,40/435,223/7529,0.17937219730941703,3.1045822380289674,7.899822621584051,7.582124495029641e-11,2.1624219059824538e-9,1.6664711521707257e-9,TNFRSF1A/DHRS9/RGS1/BLNK/GADD45B/HCK/CPED1/SELPLG/SPP1/EGR1/SRGN/FOSB/ZFP36/CH25H/FCGR2A/FCGR1A/HHEX/LY96/FCER1G/PDPN/HPGDS/IFI16/CCR1/PLD4/CD300A/CX3CR1/P2RY12/CD14/FPR1/P2RY13/GAL3ST4/SERPINA1/FCGR1BP/FCGR3A/CEBPD/MROCKI/LINC00996/NEAT1/FCGR1CP/CYFIP1,40
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL,CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL,24/435,90/7529,0.26666666666666666,4.615478927203065,8.544145817571755,1.291718978382536e-10,3.4658531404585537e-9,2.6709608611786597e-9,SERPINB1/CXCL2/NAMPT/PDLIM1/GADD45A/NR4A3/MMP19/NR4A1/CDKN1A/MT2A/CYP1B1/ITPRIP/ADAMTS1/DUSP2/TIPARP/NFIL3/THBD/APOLD1/SOCS3/MAFF/ARID5A/PNP/CEBPD/NEAT1,24
HE_LIM_SUN_FETAL_LUNG_C2_NEUTROPHIL_CELL,HE_LIM_SUN_FETAL_LUNG_C2_NEUTROPHIL_CELL,14/435,29/7529,0.4827586206896552,8.355608402695205,9.827109813390994,1.3124549059239965e-10,3.4658531404585537e-9,2.6709608611786597e-9,SLC11A1/VNN2/G0S2/TREM1/STEAP4/THBS1/CYP1B1/S100A8/ADM/HK2/FCGR3B/FPR2/TNFRSF10C/ADGRG3,14
ZHONG_PFC_MAJOR_TYPES_MICROGLIA,ZHONG_PFC_MAJOR_TYPES_MICROGLIA,43/435,257/7529,0.16731517509727625,2.895898743235386,7.657616396756613,1.4761570881700544e-10,3.7589285852330314e-9,2.8968195489652953e-9,TNFRSF1A/DHRS9/RGS1/BLNK/GADD45B/HCK/CPED1/SELPLG/SPP1/EGR1/SRGN/EGR2/NR4A1/FOSB/ZFP36/CH25H/FCGR2A/FCGR1A/LY96/FCER1G/RUNX1/PDPN/HPGDS/IFI16/CCR1/PLD4/CD300A/CX3CR1/P2RY12/CD14/FPR1/P2RY13/IFITM2/GAL3ST4/SERPINA1/C5AR1/FCGR1BP/FCGR3A/CEBPD/LINC00996/NEAT1/FCGR1CP/CYFIP1,43
CUI_DEVELOPING_HEART_C8_MACROPHAGE,CUI_DEVELOPING_HEART_C8_MACROPHAGE,34/435,173/7529,0.19653179190751446,3.401581290279716,7.9129482302650125,1.7040339669123234e-10,4.189573166925815e-9,3.22869593730756e-9,PLAUR/SERPINB1/MSR1/RGS1/LYZ/GADD45B/HCK/NAMPT/NCF2/SRGN/CDKN1A/FOSB/ZFP36/RAC2/TLR2/FCGR2A/S100A8/PLAC8/FCGR1A/LY96/DUSP2/FCER1G/RUNX1/HPGDS/S100A9/PLD4/CD300A/CX3CR1/CD14/FPR1/C5AR1/FCGR3A/CEBPD/NEAT1,34
AIZARANI_LIVER_C10_MVECS_1,AIZARANI_LIVER_C10_MVECS_1,30/435,142/7529,0.2112676056338028,3.6566294317629917,7.913706585749268,3.3440878580630754e-10,7.947782142663242e-9,6.1249609189786866e-09,YBX3/EDN1/PDLIM1/ARAP3/CDKN1A/FOSB/CD93/RAMP2/CHSY1/EMP1/LRRC32/IFITM3/CSRNP1/ITPRIP/PGM5/ADAMTS1/ITGA5/ADAMTS9/NOS3/TM4SF1/TUBB6/THBD/APOLD1/CDH5/ANXA2/SOCS3/C11orf96/COL4A1/TGM2/ACKR1,30
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL,TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL,31/435,151/7529,0.2052980132450331,3.5533074522341477,7.848038097490764,3.5962611148748376e-10,8.271400564212127e-9,6.3743575618494586e-9,SLC11A1/YBX3/TNFRSF1A/FCN1/LYZ/PYGL/HCK/TLR8/CRISPLD2/NCF2/TNFSF10/CD93/ADGRE2/TLR2/THBS1/CYP1B1/FCGR2A/S100A8/FCER1G/HK2/S100A9/CCR1/CD14/FPR1/P2RY13/CD300E/SERPINA1/C5AR1/CR1/CEBPD/NEAT1,31
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL,FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL,23/435,88/7529,0.26136363636363635,4.523693834900731,8.233086760139477,4.907629531829348e-10,1.0934812050607267e-8,8.42691649873329e-9,TNFRSF12A/YBX3/MTHFD2/TNFRSF1A/GADD45B/CRISPLD2/ACTA2/NR4A3/NR4A1/CDKN1A/MT2A/IFITM3/CSRNP1/ADAMTS1/ADAMTS4/TM4SF1/MAFF/C11orf96/COL4A1/ARID5A/MT1A/LBH/NEAT1,23
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL,HAY_BONE_MARROW_IMMATURE_NEUTROPHIL,22/435,81/7529,0.2716049382716049,4.700950759188307,8.292296530358852,5.273883937634308e-10,1.1394785598585642e-8,8.7813952645777e-9,BCL3/ICAM1/NAMPT/SLC16A6/VEGFA/ARRDC3/G0S2/CDKN1A/IL1B/RAB20/BCL2A1/SECTM1/FCGR2A/FCGR1A/HK2/CCR1/THBD/CD300E/PLSCR1/FCGR1BP/CEBPD/NEAT1,22
DESCARTES_FETAL_HEART_MYELOID_CELLS,DESCARTES_FETAL_HEART_MYELOID_CELLS,23/435,93/7529,0.24731182795698925,4.280484488938327,7.882221120185491,1.6080025935499446e-9,3.3720760270620897e-08,2.598691497935205e-8,SLC11A1/FCN1/LYZ/CD209/HCK/TLR8/NCF2/SPP1/EGR2/TLR2/S100A8/CLEC4F/SLAMF8/CCR1/PLD4/NOD2/CD14/FPR1/P2RY6/P2RY13/C5AR1/LINC00996/SIGLEC14,23
AIZARANI_LIVER_C9_LSECS_1,AIZARANI_LIVER_C9_LSECS_1,30/435,152/7529,0.19736842105263158,3.4160617059891107,7.451243668258108,1.8948248549123243e-9,3.860028918721392e-8,2.9747325541781456e-8,YBX3/IL4R/EDN1/ANGPT2/TIMP1/PDLIM1/IL1R1/IL1RL1/TNFRSF10B/CD93/EMP1/COL4A2/OSMR/ITPRIP/ADM/ADAMTS4/ITGA5/ADAMTS9/NOS3/ANGPTL4/TM4SF1/CD14/TUBB6/HIC1/APOLD1/CDH5/SOCS3/C11orf96/COL4A1/TGM2,30
FAN_EMBRYONIC_CTX_BRAIN_MYELOID,FAN_EMBRYONIC_CTX_BRAIN_MYELOID,21/435,80/7529,0.2625,4.543362068965518,7.889516336742589,2.5987242180334266e-9,5.14691768738287e-8,3.966473806472073e-8,PLAUR/FCN1/LYZ/HCK/TIMP1/NAMPT/MT2A/IRF1/BCL2A1/SECTM1/IFITM3/S100A8/PLAC8/S100A9/ANXA2/SOCS3/IFITM2/CD300E/SERPINA1/C5AR1/NEAT1,21
DESCARTES_MAIN_FETAL_MICROGLIA,DESCARTES_MAIN_FETAL_MICROGLIA,23/435,97/7529,0.23711340206185566,4.10396966465221,7.618848301975345,3.900090280599656e-9,7.515579378560958e-8,5.791883716850698e-8,SLC11A1/SPP1/EGR2/CH25H/GPR84/SLC2A5/FCGR2A/FCGR1A/HPGDS/CX3CR1/P2RY12/FPR1/TNFRSF10D/P2RY13/GAL3ST4/FCGR1BP/FCGR3A/MROCKI/LINC01736/LINC02642/LINC01141/IL12B-AS1/LINC02953,23
