ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_POS_MATURE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_POS_MATURE_B_CELL,1/43,247/7529,0.004048582995951417,0.7088786366632144,-0.35257079697252125,0.7626978539958099,0.8194274464417792,0.8194274464417792,FKBP5,1
MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,1/43,257/7529,0.0038910505836575876,0.6812958103339064,-0.39398212735096666,0.776352148543349,0.8272604861527489,0.8272604861527488,LIPG,1
ZHONG_PFC_MAJOR_TYPES_MICROGLIA,ZHONG_PFC_MAJOR_TYPES_MICROGLIA,1/43,257/7529,0.0038910505836575876,0.6812958103339064,-0.39398212735096666,0.776352148543349,0.8272604861527489,0.8272604861527488,NEAT1,1
FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS,FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS,1/43,270/7529,0.003703703703703704,0.6484926787252369,-0.4457865699638289,0.7929603147583796,0.8372695703060705,0.8372695703060705,CALB2,1
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS,GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS,1/43,270/7529,0.003703703703703704,0.6484926787252369,-0.4457865699638289,0.7929603147583796,0.8372695703060705,0.8372695703060705,GYG2P1,1
MANNO_MIDBRAIN_NEUROTYPES_HSERT,MANNO_MIDBRAIN_NEUROTYPES_HSERT,1/43,272/7529,0.003676470588235294,0.6437243502051984,-0.45356669054353227,0.795406091790767,0.8372695703060705,0.8372695703060705,PCDH11X,1
TRAVAGLINI_LUNG_CILIATED_CELL,TRAVAGLINI_LUNG_CILIATED_CELL,2/43,515/7529,0.003883495145631068,0.6799729058478211,-0.5702385891263189,0.8033138782902177,0.8421839046590992,0.8421839046590992,DDX3Y/RPS4Y1,2
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS,1/43,286/7529,0.0034965034965034965,0.6122133680273215,-0.5067172969276531,0.8117537187112014,0.8442238674596495,0.8442238674596495,SELE,1
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,1/43,286/7529,0.0034965034965034965,0.6122133680273215,-0.5067172969276531,0.8117537187112014,0.8442238674596495,0.8442238674596495,FKBP5,1
HE_LIM_SUN_FETAL_LUNG_C0_ACTC_POS_SMC_CELL,HE_LIM_SUN_FETAL_LUNG_C0_ACTC_POS_SMC_CELL,1/43,308/7529,0.003246753246753247,0.5684838417396557,-0.5860340765832821,0.8348982154105523,0.8624172890007791,0.862417289000779,XIST,1
MANNO_MIDBRAIN_NEUROTYPES_HDA2,MANNO_MIDBRAIN_NEUROTYPES_HDA2,1/43,309/7529,0.003236245954692557,0.5666440882065177,-0.5895280693205931,0.8358813724161396,0.8624172890007791,0.862417289000779,TSIX,1
HE_LIM_SUN_FETAL_LUNG_C0_EARLY_MESOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C0_EARLY_MESOTHELIAL_CELL,1/43,316/7529,0.0031645569620253164,0.5540918457462467,-0.6137338980667619,0.8426051404125662,0.8659183261156808,0.8659183261156806,XIST,1
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS,1/43,321/7529,0.003115264797507788,0.5454611316380497,-0.630761642210977,0.8472423215753594,0.8672559197228088,0.8672559197228088,SELE,1
MURARO_PANCREAS_DUCTAL_CELL,MURARO_PANCREAS_DUCTAL_CELL,2/43,578/7529,0.0034602076124567475,0.6058582119578338,-0.747380700639751,0.8532805711429365,0.8700115627339744,0.8700115627339745,TJP1/NEAT1,2
MANNO_MIDBRAIN_NEUROTYPES_HDA1,MANNO_MIDBRAIN_NEUROTYPES_HDA1,1/43,345/7529,0.002898550724637681,0.5075160094371419,-0.7096882658131439,0.8677069486638048,0.8812648697366767,0.8812648697366767,TSIX,1
TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL,TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL,1/43,375/7529,0.0026666666666666666,0.4669147286821705,-0.8025774830282864,0.8895515741850877,0.8990998840733198,0.8990998840733198,IL3RA,1
HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL,HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL,1/43,379/7529,0.002638522427440633,0.4619868687488495,-0.8145328073329897,0.8921837311189096,0.8990998840733198,0.8990998840733198,CASP8AP2,1
