ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS,DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS,10/581,86/7529,0.11627906976744186,1.506824640755714,1.3668816203856566,0.12470328766273886,0.42535778942495855,0.35663761672352623,SLC39A14/HAMP/TTR/MT2A/LOXL4/LRG1/SLC25A10/MT1X/SERPINA3/SERPINA1,10
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS,BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS,13/581,119/7529,0.1092436974789916,1.4156554187940236,1.3215870970573813,0.1273650971431164,0.4324623980268543,0.36259441531174286,CACNA1G/PLAUR/CSF2RB/HCK/TIMP1/RGS2/SRGN/IL1B/ZFP36/DUSP2/B2M/GLRX/MAFF,13
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS,DESCARTES_FETAL_MUSCLE_STROMAL_CELLS,7/581,55/7529,0.12727272727272726,1.649288061336254,1.39746256191163,0.1285017707489768,0.43434761425106644,0.3641750588027683,CACNA1G/PI15/C1R/DNASE1L2/COL8A2/SHISA3/KCNIP1-OT1,7
LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,9/581,76/7529,0.11842105263157894,1.5345819367696347,1.354420386698358,0.1294503561648289,0.4355829552032756,0.36521081990551535,TFPI/IL1R1/TNFSF10/GBP2/GLRX/PLSCR1/SERPINA1/APOL6/NEAT1,9
HU_FETAL_RETINA_BLOOD,HU_FETAL_RETINA_BLOOD,12/581,109/7529,0.11009174311926606,1.4266449809723825,1.2974060053422984,0.13352817084960178,0.44652724579672615,0.37438696716557757,RIPOR3/YBX3/SLC1A5/CPED1/ELL2/EDN3/MT2A/HINT2/PIM1/B2M/TUBB6/MT1X,12
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES,RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES,8/581,66/7529,0.12121212121212122,1.5707505346059563,1.3466648993303518,0.13389839766863007,0.44652724579672615,0.37438696716557757,TFPI/TIMP1/MT2A/STEAP4/CYGB/PPP1R14A/NR2F2/COL4A1,8
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL,TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL,25/581,257/7529,0.09727626459143969,1.2605731430446634,1.2290434724103276,0.13454866032460655,0.4467015522776937,0.37453311295036673,PLAUR/SLC11A1/MSR1/LYZ/HCK/GBP1/CTSD/G0S2/THEMIS2/CHI3L1/EMP1/TMBIM1/RAB20/FCGR2A/FCGR1A/LY96/SLAMF8/FCER1G/CD14/GLRX/TUBB6/PLSCR1/SERPINA1/C5AR1/NEAT1,25
CUI_DEVELOPING_HEART_LEFT_VENTRICULAR_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_LEFT_VENTRICULAR_CARDIOMYOCYTE,4/581,26/7529,0.15384615384615385,1.99364490930756,1.4675684922446006,0.13622843135222484,0.44829356044102187,0.3758679186393405,TFPI/CCL2/RAMP2/TM4SF1,4
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS,4/581,26/7529,0.15384615384615385,1.99364490930756,1.4675684922446006,0.13622843135222484,0.44829356044102187,0.3758679186393405,CD93/SOX17/TCIM/JAG2,4
DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,3/581,17/7529,0.17647058823529413,2.286827984205731,1.5359077590762253,0.13872615198102706,0.45373104920798885,0.3804269347970878,HAS1/GADL1/MEGF6,3
CUI_DEVELOPING_HEART_C9_B_T_CELL,CUI_DEVELOPING_HEART_C9_B_T_CELL,10/581,88/7529,0.11363636363636363,1.472578626193084,1.2894298677155347,0.13909559607580915,0.45373104920798885,0.3804269347970878,SRGN/IRF1/ZFP36/RAC2/PTPN22/DUSP2/FCER1G/DENND2D/IL7R/ISG15,10
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS,6/581,46/7529,0.13043478260869565,1.690264162239018,1.357857938378607,0.14035460625323562,0.4558473516137696,0.38220133052940597,USHBP1/RAMP2/PPP1R14A/TCIM/CDH5/QRFPR,6
HE_LIM_SUN_FETAL_LUNG_C4_ILC2_CELL,HE_LIM_SUN_FETAL_LUNG_C4_ILC2_CELL,9/581,78/7529,0.11538461538461539,1.49523368198067,1.2713003324082142,0.14521717017201516,0.4681107490195068,0.3924834716643508,BCL3/TIMP1/LSR/NAMPT/IL1RL1/TNFSF10/LIF/PSTPIP2/SOCS3,9
GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS,GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS,10/581,89/7529,0.11235955056179775,1.4560327989324875,1.2514185298391824,0.14660511502094228,0.4681107490195068,0.3924834716643508,PCSK1N/CPED1/IL1R1/FGF2/RUNX1/DEPP1/ECEL1/SAMD11/APOL6/KIAA0040,10
HE_LIM_SUN_FETAL_LUNG_C2_ADC_1_CELL,HE_LIM_SUN_FETAL_LUNG_C2_ADC_1_CELL,10/581,89/7529,0.11235955056179775,1.4560327989324875,1.2514185298391824,0.14660511502094228,0.4681107490195068,0.3924834716643508,ACHE/GADD45A/GBP1/DUSP4/TRIP10/IRF4/DUSP5/COMTD1/IL7R/TUBB6,10
DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS,7/581,57/7529,0.12280701754385964,1.5914183047981398,1.2960200635380366,0.1472637563849854,0.4681107490195068,0.3924834716643508,SLC7A2/SLC16A6/GADD45A/G0S2/BDKRB2/NABP1/C2CD4A,7
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR,LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR,7/581,57/7529,0.12280701754385964,1.5914183047981398,1.2960200635380366,0.1472637563849854,0.4681107490195068,0.3924834716643508,TFPI/NAMPT/MT2A/ADAMTS9/B2M/TCIM/PECAM1,7
BUSSLINGER_DUODENAL_I_CELLS,BUSSLINGER_DUODENAL_I_CELLS,2/581,9/7529,0.2222222222222222,2.8797093134442533,1.6315522788313639,0.1492063268351255,0.4722759582450794,0.39597575587377193,PCSK1N/ELL2,2
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES,DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES,6/581,47/7529,0.1276595744680851,1.6543010949573367,1.3011150207956292,0.15110678374704026,0.47287985685494255,0.3964820895211595,SERPINB1/CXCL2/ACRBP/THBS1/HYAL3/ITGB3,6
VANGURP_PANCREATIC_DELTA_CELL,VANGURP_PANCREATIC_DELTA_CELL,6/581,47/7529,0.1276595744680851,1.6543010949573367,1.3011150207956292,0.15110678374704026,0.47287985685494255,0.3964820895211595,NLRP1/SLC17A6/RGS2/EDN3/CPB1/SERPINA1,6
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS,8/581,68/7529,0.11764705882352941,1.5245519894704869,1.2564419882762436,0.1512962326483685,0.47287985685494255,0.3964820895211595,EDN1/HSPA12B/DUSP5/ADM/GNA14/SOX17/TP53I11/CT69,8
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS,5/581,37/7529,0.13513513513513514,1.751174582499884,1.3244660437849307,0.15299967707485412,0.4762114948954834,0.39927547306815003,TFPI/PGM5/SHC1/ADGRG3/D21S2088E,5
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS,BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS,3/581,18/7529,0.16666666666666666,2.15978198508319,1.4244975172241914,0.15746366646385296,0.4840549746851776,0.4058517719124649,CXCL2/VNN2/B2M,3
DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS,3/581,18/7529,0.16666666666666666,2.15978198508319,1.4244975172241914,0.15746366646385296,0.4840549746851776,0.4058517719124649,TFPI/IL7/KLHL14,3
DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS,3/581,18/7529,0.16666666666666666,2.15978198508319,1.4244975172241914,0.15746366646385296,0.4840549746851776,0.4058517719124649,SPTBN5/SOX17/GPR4,3
HE_LIM_SUN_FETAL_LUNG_C1_SMG_BASAL_CELL,HE_LIM_SUN_FETAL_LUNG_C1_SMG_BASAL_CELL,22/581,228/7529,0.09649122807017543,1.2504000966271098,1.110219134115575,0.1618580601804236,0.49257755299054695,0.41299745512488617,HS3ST1/NGFR/CXCL2/NLRP1/ANGPT2/NCALD/CCL2/TNFSF10/CDKN1A/RAC2/LGR6/DUSP5/BCL2A1/ADM/PSTPIP2/IFI16/VWA2/PPP1R14A/TM4SF1/TUBB6/RELL1/COL4A1,22
FAN_EMBRYONIC_CTX_BRAIN_B_CELL,FAN_EMBRYONIC_CTX_BRAIN_B_CELL,6/581,48/7529,0.125,1.6198364888123924,1.2457069766105702,0.16221429455913594,0.49257755299054695,0.41299745512488617,ATP2A3/EEF1D/RAC2/FCRLA/PPP1R14A/KIAA0040,6
GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2,GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2,6/581,48/7529,0.125,1.6198364888123924,1.2457069766105702,0.16221429455913594,0.49257755299054695,0.41299745512488617,G0S2/S100A9/GLRX/DOK7/MAMDC4/PNP,6
HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE,HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE,7/581,59/7529,0.11864406779661017,1.5374719215846437,1.198448710233025,0.1672376781969196,0.5057754883121415,0.4240631516180148,COL9A3/PYGL/CRISPLD1/MPZL2/PDPN/COL8A2/SNORC,7
MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL,MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL,10/581,92/7529,0.10869565217391304,1.4085534685325152,1.140097232258359,0.17033734447847193,0.5117301072163768,0.42905575113611527,KCNG1/PCSK1N/CDKN1A/STX11/SDK1/TONSL/SERPINA1/CARD11/SAMD5/PGM5P2,10
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS,9/581,81/7529,0.1111111111111111,1.4398546567221266,1.1508794519833394,0.17057670240545894,0.5117301072163768,0.42905575113611527,YBX3/GADD45B/CD93/IFI16/TM4SF1/SOCS3/BCAM/PLSCR1/ACKR1,9
BUSSLINGER_DUODENAL_BCHE_CELLS,BUSSLINGER_DUODENAL_BCHE_CELLS,3/581,19/7529,0.15789473684210525,2.0461092490261796,1.3201760215230354,0.17692120692425908,0.5196864895044507,0.4357267121188589,LYZ/MT2A/MT1X,3
BUSSLINGER_GASTRIC_D_CELLS,BUSSLINGER_GASTRIC_D_CELLS,3/581,19/7529,0.15789473684210525,2.0461092490261796,1.3201760215230354,0.17692120692425908,0.5196864895044507,0.4357267121188589,PCSK1N/TTR/DEPP1,3
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS,DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS,3/581,19/7529,0.15789473684210525,2.0461092490261796,1.3201760215230354,0.17692120692425908,0.5196864895044507,0.4357267121188589,USP6/TRH/CPNE7,3
DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS,DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS,3/581,19/7529,0.15789473684210525,2.0461092490261796,1.3201760215230354,0.17692120692425908,0.5196864895044507,0.4357267121188589,DUSP4/KCNJ16/GLYATL1,3
DESCARTES_MAIN_FETAL_ACINAR_CELLS,DESCARTES_MAIN_FETAL_ACINAR_CELLS,3/581,19/7529,0.15789473684210525,2.0461092490261796,1.3201760215230354,0.17692120692425908,0.5196864895044507,0.4357267121188589,POMC/CPB1/MT1L,3
DESCARTES_MAIN_FETAL_CHROMAFFIN_CELLS,DESCARTES_MAIN_FETAL_CHROMAFFIN_CELLS,2/581,10/7529,0.2,2.591738382099828,1.4564299889437675,0.17740301850553541,0.5196864895044507,0.4357267121188589,IL7/PKIA-AS1,2
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS,8/581,71/7529,0.11267605633802817,1.460134299774551,1.1264205356187835,0.17930132275513072,0.5216251849377685,0.43735219479739634,TFPI/IL7/ARAP3/PGM5/ADAMTS9/BCAM/COL4A1/NR2F2-AS1,8
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL,TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL,9/581,82/7529,0.10975609756097561,1.422295453591369,1.1118101170821615,0.17946140900804086,0.5216251849377685,0.43735219479739634,ANGPT2/CPED1/RERGL/RAB20/MZT2B/PPP1R14A/TM4SF1/BCAM/HES4,9
HU_FETAL_RETINA_FIBROBLAST,HU_FETAL_RETINA_FIBROBLAST,21/581,220/7529,0.09545454545454546,1.2369660460021907,1.03149338693112,0.1812307056911262,0.5233923722821926,0.43883387797915124,TFPI/GADD45B/TIMP1/CPED1/RGS2/EDN3/MT2A/IRF1/ZFP36/RAMP2/EVA1B/SCUBE1/C1R/IFI16/B2M/TUBB6/SOCS3/MAFF/NR2F2/COL4A1/ISG15,21
HE_LIM_SUN_FETAL_LUNG_C4_CD8_T_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CD8_T_CELL,4/581,29/7529,0.13793103448275862,1.7874057807585018,1.2284710675791362,0.1814707154231431,0.5233923722821926,0.43883387797915124,YBX3/CHI3L2/GBP1/PECAM1,4
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL,6/581,50/7529,0.12,1.5550430292598967,1.1386437190013792,0.1854272623510529,0.5322029266830044,0.4462210122967486,PCSK1N/RUNX1/THBD/MT1X/ADAMTSL2/SMIM3,6
HE_LIM_SUN_FETAL_LUNG_C2_PRE_PDC_DC5_CELL,HE_LIM_SUN_FETAL_LUNG_C2_PRE_PDC_DC5_CELL,17/581,174/7529,0.09770114942528736,1.266079094703939,1.026814531955564,0.18595042016635094,0.5322029266830044,0.4462210122967486,UBR7/CSF2RB/HAMP/CDH23/LMNB1/GADD45A/CDK2/MT2A/IRF4/CEP131/TIFA/RAVER1/MVD/CDT1/PPP1R14A/TUBB6/CARD11,17
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS,9/581,83/7529,0.10843373493975904,1.4051593637890634,1.0732511864805478,0.1885504188164621,0.5375845910530427,0.4507332229642224,GADD45B/CTSD/SRGN/RAC2/FCER1G/B2M/GLRX/CASP4/FCGR3A,9
FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS,FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS,25/581,270/7529,0.09259259259259259,1.199878880601772,0.9671823420325952,0.19486212248873921,0.5534677015174456,0.4640502816922147,ZIC2/CCDC85A/SNCB/ACHE/CDIP1/SLC17A6/PCSK1N/ANTKMT/HPCAL1/GADD45A/CDKN1A/RTBDN/ADCYAP1/CPNE9/PLOD2/CYGB/GRM2/TRH/ECEL1/LY6H/CEND1/HYAL3/SLC18A3/ACKR1/CPEB1,25
DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS,DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS,6/581,51/7529,0.11764705882352941,1.5245519894704869,1.0868731563919636,0.19749641205809276,0.5588250750280125,0.46854212589539557,CSF2RB/TNFSF10/PTGES/EFNA1/ISG15/KLHL17,6
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_POS_MATURE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_POS_MATURE_B_CELL,23/581,247/7529,0.0931174089068826,1.2066798135282601,0.9550347340177396,0.19927254667933736,0.5617229900734528,0.4709718580901916,MTHFD2/CDIP1/FKBP5/NAMPT/CR2/SRGN/PTPN22/HILPDA/BCL2A1/PARN/LPCAT1/RHPN1/SH2B2/JOSD2/COMTD1/MCRIP2/TP53I11/CCR10/TNFAIP8L1/TBC1D9B/LINC00996/NICOL1/ACY1,23
HAY_BONE_MARROW_CD34_POS_GRAN,HAY_BONE_MARROW_CD34_POS_GRAN,2/581,11/7529,0.18181818181818182,2.3561258019089344,1.3014968682651882,0.20632013812733002,0.573135175865931,0.4805403080958627,PLPPR3/SNORC,2
DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS,DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS,5/581,41/7529,0.12195121951219512,1.5803282817681876,1.0774092827835282,0.20639004325024823,0.573135175865931,0.4805403080958627,CHI3L2/RASAL3/RAC2/MYO1G/IL7R,5
HAY_BONE_MARROW_PLASMA_CELL,HAY_BONE_MARROW_PLASMA_CELL,5/581,41/7529,0.12195121951219512,1.5803282817681876,1.0774092827835282,0.20639004325024823,0.573135175865931,0.4805403080958627,ELL2/LYPD6B/CCR10/LOC105376292/TGFBR3L,5
JONES_OVARY_T_CELL,JONES_OVARY_T_CELL,5/581,41/7529,0.12195121951219512,1.5803282817681876,1.0774092827835282,0.20639004325024823,0.573135175865931,0.4805403080958627,SLC7A2/C1R/B2M/EFNA1/LBH,5
GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS,GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS,6/581,52/7529,0.11538461538461539,1.49523368198067,1.0362060470417747,0.2098485300442214,0.5800832313388531,0.4863658460461039,GPRC5A/GADD45B/ZFP36/PIM1/THBS1/PTGES,6
VANGURP_PANCREATIC_BETA_CELL,VANGURP_PANCREATIC_BETA_CELL,7/581,63/7529,0.1111111111111111,1.4398546567221266,1.0137560116751423,0.21044518834381418,0.5800832313388531,0.4863658460461039,ATP2A3/SLC39A14/CDKN1A/C1QL1/ADCYAP1/RGS16/SAMD11,7
DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS,DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS,4/581,31/7529,0.12903225806451613,1.6720892787740824,1.0842590679182658,0.2140212573007468,0.581359560740574,0.48743597356533735,HS3ST1/MCHR1/RAMP2/THBD,4
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_1_CELL,4/581,31/7529,0.12903225806451613,1.6720892787740824,1.0842590679182658,0.2140212573007468,0.581359560740574,0.48743597356533735,CPED1/THBD/MT1X/ADAMTSL2,4
HE_LIM_SUN_FETAL_LUNG_C1_EARLY_AIRWAY_PROGENITOR_CELL,HE_LIM_SUN_FETAL_LUNG_C1_EARLY_AIRWAY_PROGENITOR_CELL,4/581,31/7529,0.12903225806451613,1.6720892787740824,1.0842590679182658,0.2140212573007468,0.581359560740574,0.48743597356533735,HS3ST1/ADM/LYPD6B/NR2F2-AS1,4
HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL,HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL,4/581,31/7529,0.12903225806451613,1.6720892787740824,1.0842590679182658,0.2140212573007468,0.581359560740574,0.48743597356533735,CCL2/GCOM1/ADM/ANGPTL4,4
GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS,GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS,5/581,42/7529,0.11904761904761904,1.5427014179165641,1.0198343867643385,0.2206057269683096,0.5970741958164031,0.5006117755383075,ATP2A3/CDIP1/NLRP1/SPATA2L/ACSL5,5
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS,DESCARTES_FETAL_LUNG_LYMPHOID_CELLS,6/581,53/7529,0.11320754716981132,1.4670217257168836,0.9865937030764219,0.2224637402454154,0.5985220235679962,0.5018256943887237,CHI3L2/IL18RAP/CR2/FCRLA/IL7R/GPR171,6
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS,GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS,10/581,98/7529,0.10204081632653061,1.3223155010713408,0.928685289212684,0.22274313594632256,0.5985220235679962,0.5018256943887237,TMEM132A/COL5A3/NOD1/PI15/CYP1B1/TPGS1/ADAM33/INKA1/ZNF628/ACKR1,10
HAY_BONE_MARROW_NK_CELLS,HAY_BONE_MARROW_NK_CELLS,16/581,168/7529,0.09523809523809523,1.2341611343332513,0.8875626369355372,0.22373641864316057,0.5990362176574944,0.5022568160448239,NCALD/IL18RAP/IRF1/RAC2/TES/LPCAT1/DENND2D/IFI16/B2M/MVD/SIGLEC7/CXCR2/MAFF/MIB2/APOL6/LINC02481,16
FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL,FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL,18/581,192/7529,0.09375,1.2148773666092942,0.8721275268170336,0.22589835158652133,0.6026645308397551,0.5052989443382714,PRDM1/YBX3/GADD45B/LSR/GADD45A/F3/G0S2/CHSY1/EGR4/THBS1/DUOX1/CSRNP1/RUNX1/INHBB/CITED2/PPP1R14A/MAFF/NICOL1,18
GAUTAM_EYE_IRIS_CILIARY_BODY_SMOOTH_MUSCLE_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_SMOOTH_MUSCLE_CELLS,8/581,76/7529,0.10526315789473684,1.3640728326841198,0.9224173749867741,0.23046015684605928,0.611544063611465,0.512743912983614,ATP2A3/SLC1A5/PIM1/ADCYAP1/RGS16/PLOD2/CCDC85B/NICOL1,8
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS,DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS,4/581,32/7529,0.125,1.6198364888123924,1.0160295502033785,0.23086402401396666,0.611544063611465,0.512743912983614,SUSD2/EDN3/FREM3/SP5,4
DESCARTES_MAIN_FETAL_MESANGIAL_CELLS,DESCARTES_MAIN_FETAL_MESANGIAL_CELLS,2/581,12/7529,0.16666666666666666,2.15978198508319,1.1626330729049694,0.2356792073427057,0.61812141227183,0.5182586349633466,GNA14/NR2F2-AS1,2
GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR,GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR,2/581,12/7529,0.16666666666666666,2.15978198508319,1.1626330729049694,0.2356792073427057,0.61812141227183,0.5182586349633466,RAMP2/PI15,2
TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL,TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL,33/581,375/7529,0.088,1.1403648881239241,0.8063017758702272,0.23582945448122028,0.61812141227183,0.5182586349633466,PLAUR/SLC11A1/MSR1/MTHFD2/CXCL2/LYZ/HCK/GBP1/CTSD/MT2A/IL1B/IL6/HINT2/BCL2A1/MPZL2/FCGR1A/MZT2B/LY96/FCER1G/B2M/CDT1/CD14/FPR1/GLRX/TUBB6/GAS2L1/MT1X/PLSCR1/SERPINA1/PNP/FCGR3A/MT1L/PECAM1,33
HE_LIM_SUN_FETAL_LUNG_C3_ARTERIAL_ENDOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C3_ARTERIAL_ENDOTHELIAL_CELL,15/581,158/7529,0.0949367088607595,1.2302555611233361,0.8458112015504794,0.23682392435558766,0.618557592635049,0.518624346674916,TNFRSF1B/ATP2A3/COL9A3/DUSP4/SRGN/PRR7/GRIP2/CSRNP1/GNA14/GBP2/TRH/JAG2/HES4/ARC/NICOL1,15
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS,DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS,3/581,22/7529,0.13636363636363635,1.7670943514317006,1.0418972308991026,0.23858249133191933,0.6188233368921657,0.5188471576845469,HDC/SLC10A4/SLC18A3,3
DESCARTES_MAIN_FETAL_GANGLION_CELLS,DESCARTES_MAIN_FETAL_GANGLION_CELLS,3/581,22/7529,0.13636363636363635,1.7670943514317006,1.0418972308991026,0.23858249133191933,0.6188233368921657,0.5188471576845469,SLC17A6/CPNE9/CHRNA6,3
HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL,HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL,13/581,135/7529,0.0962962962962963,1.247874035825843,0.8403421849487596,0.24136710863936517,0.6238796891128228,0.523086613150327,TFPI/RIPOR3/ACRBP/CISH/GADD45A/ELL2/PIM1/THBS1/PDK1/DEPP1/GAS2L1/TNFAIP8L1/INKA1,13
DESCARTES_FETAL_PANCREAS_CCL19_CCL21_POSITIVE_CELLS,DESCARTES_FETAL_PANCREAS_CCL19_CCL21_POSITIVE_CELLS,4/581,33/7529,0.12121212121212122,1.5707505346059563,0.9501375335123382,0.24801875837196471,0.6314714545268767,0.5294518642196739,PI15/CILP2/SHISA3/LINC02350,4
HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL,HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL,4/581,33/7529,0.12121212121212122,1.5707505346059563,0.9501375335123382,0.24801875837196471,0.6314714545268767,0.5294518642196739,CRISPLD2/MYCL/G0S2/USHBP1,4
DESCARTES_FETAL_EYE_STROMAL_CELLS,DESCARTES_FETAL_EYE_STROMAL_CELLS,6/581,55/7529,0.10909090909090909,1.4136754811453605,0.8903536536490185,0.24840168456398157,0.6314714545268767,0.5294518642196739,MEDAG/THBS1/ADAM33/CREB3L1/C1R/ITGB3,6
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,6/581,55/7529,0.10909090909090909,1.4136754811453605,0.8903536536490185,0.24840168456398157,0.6314714545268767,0.5294518642196739,YBX3/BCL3/SLC39A14/BCL6/STEAP4/MT1A,6
GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS,GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS,5/581,44/7529,0.11363636363636363,1.472578626193084,0.9090807841146094,0.24986943150696062,0.6314714545268767,0.5294518642196739,MYCL/CDKN1A/STX11/SPSB1/EPHB3,5
