"gene","effect_size","pval","adj_pval"
"PROM1",0.00844001544320228,0.858433968158386,0.9988234108663
"MALT1",0.0117545395527212,0.803812647796226,0.9988234108663
"SLC35F4",0.00806409206237331,0.864677175228914,0.9988234108663
"TARID",-0.00354758738841656,0.940235926885001,0.9988234108663
"SMC5-AS1",-0.00489887792598256,0.917541558132829,0.9988234108663
"EIF5B",-0.00801899249228404,0.865426749291871,0.9988234108663
"NCDN",0.00537200287967712,0.909610518553399,0.9988234108663
"FSTL1",-0.0158141898359769,0.738220377813983,0.9988234108663
"NEURL1B",0.0550959504323882,0.244271487074893,0.9988234108663
"SLC43A2",-0.0103311100334058,0.827169140012735,0.9988234108663
"AC010624.5",-0.00269691776544844,0.954548688845425,0.9988234108663
"AC011586.2",0.00511834403276553,0.913861557427102,0.9988234108663
"RPL6",0.0261240752666669,0.580882530508961,0.9988234108663
"UNC93B1",-0.00776574441708501,0.869638070215818,0.9988234108663
"ATP5ME",-0.0367701870207926,0.437107518289649,0.9988234108663
"TLR7",-0.0084685149201207,0.85796101431577,0.9988234108663
"FLVCR2",0.00615028509539181,0.896584038108277,0.9988234108663
"DPP10-AS1",0.00333341638579742,0.943837780737346,0.9988234108663
"STK38L",-0.0225575976741016,0.633559011391064,0.9988234108663
"AL035670.1",0.00448635006331356,0.924463533721627,0.9988234108663
"RPL8",0.0299048573542201,0.527388407552631,0.9988234108663
"GAS6-AS1",0.001417261864229,0.976105443995034,0.9988234108663
"COX7C",0.0176237978100634,0.709554476543324,0.9988234108663
"DRAIC",-0.00925979554551487,0.84485051998524,0.9988234108663
"TNK2",-0.0050690962149081,0.914687185426368,0.9988234108663
"AC044893.1",-0.00484179357340363,0.918499039570285,0.9988234108663
"HIST2H2BF",0.0115412402656992,0.807301998805332,0.9988234108663
"AC117464.1",-0.0206207686934579,0.662988135779759,0.9988234108663
"SNRK",-0.0389786806645056,0.410075757348326,0.9988234108663
"SSR4",0.00652511955137685,0.890319967192748,0.9988234108663
"AC096576.2",-0.00484801881449061,0.918394617224642,0.9988234108663
"CASP8",-0.00770285591418705,0.870684435863204,0.9988234108663
"ANTXR2",-0.00409495787853112,0.931036164897809,0.9988234108663
"IDI2-AS1",-0.00458106505827138,0.92287374651389,0.9988234108663
"FAM85B",-0.0718447980297543,0.128928683702182,0.9988234108663
"YWHAH",-0.00893809871168793,0.850175651749486,0.9988234108663
"IFITM3",0.00399982229376337,0.932634500517398,0.9988234108663
"RGS2",0.00461080365983267,0.922374648585794,0.9988234108663
"AGBL1",-0.0150492340320513,0.750451048511807,0.9988234108663
"C12orf42",-0.00501164828877825,0.915650402565969,0.9988234108663
"SKIL",-0.0143935713718445,0.760984548123943,0.9988234108663
"AC126177.3",-0.0102546173054074,0.828428816664745,0.9988234108663
"RPS5",0.0277744067173296,0.557221477355201,0.9988234108663
"SLC26A3",-0.0147814408401224,0.754747767521877,0.9988234108663
"P2RX4",-0.0157892933255111,0.73861741917692,0.9988234108663
"RPP38",-0.020607097129961,0.663197797910962,0.9988234108663
"AP001605.1",0.00184134569217658,0.968958726795918,0.9988234108663
"RPL17",0.0620715197615095,0.189589168335701,0.9988234108663
"FAM20C",0.0335160379119186,0.478749696714256,0.9988234108663
"PIK3R6",-0.00738564478093332,0.875965743782225,0.9988234108663
"DNAH11",-0.00486362702027911,0.918132810993056,0.9988234108663
"ASTN2-AS1",0.00126220135291804,0.978719053719888,0.9988234108663
"TMCC2",-0.0311413938392223,0.510454509783929,0.9988234108663
"RBM20",-0.01108024735828,0.814856380499828,0.9988234108663
"SIDT1",-0.010007877296381,0.832495105414311,0.9988234108663
"NID1",-0.00676510091293093,0.886313069394054,0.9988234108663
"ANKS1B",-0.0236131532505227,0.617757387828558,0.9988234108663
"LINC00536",0.00131563723793817,0.977818342324052,0.9988234108663
"NEFL",0.00570505290528755,0.904032918643353,0.9988234108663
"PIM1",0.0122334716003559,0.79599215431797,0.9988234108663
"NOL10",0.0065173320714731,0.890450039947667,0.9988234108663
"DDX21",0.00769001274219813,0.870898153918127,0.9988234108663
"BCL2A1",0.0148105335492441,0.754280607130163,0.9988234108663
"TDRD7",-0.0199944432065098,0.672620104128336,0.9988234108663
"ID3",-0.0094211352952051,0.84218247198677,0.9988234108663
"SYCP2L",0.0267992437502571,0.571145801572551,0.9988234108663
"AC004551.1",-0.0122712384593026,0.795376317944605,0.9988234108663
"AC097460.1",-0.000748162333884318,0.987384875530647,0.9988234108663
"LRIG3",0.00200579384108713,0.96618806374912,0.9988234108663
"C17orf67",0.00926370977270578,0.844785769877006,0.9988234108663
"NCK1-DT",-0.0186502092348059,0.693473037417572,0.9988234108663
"MNAT1",-0.0102878690322128,0.827881175241743,0.9988234108663
"LINC02755",-0.00784588951457576,0.868304912984701,0.9988234108663
"TGFA",-0.0290428378603523,0.539360667338464,0.9988234108663
"LINC02147",-0.00453571990267683,0.923634824994476,0.9988234108663
"AC092745.5",0.00503856787832546,0.915199032034762,0.9988234108663
"ART3",-0.0324487995208451,0.492864246237868,0.9988234108663
"AP000721.2",0.0262942159204353,0.578421589018798,0.9988234108663
"AC004160.1",-0.0158027558928978,0.738402713916056,0.9988234108663
"ROR2",-0.00237564874232382,0.959958199015714,0.9988234108663
"EFCAB6",-0.0363606196404447,0.442231029739405,0.9988234108663
"PKN2-AS1",0.00438721200396176,0.926127884984124,0.9988234108663
"FANCM",-0.0132797253790857,0.778979961945397,0.9988234108663
"LINC02389",-0.00777787320638282,0.869436292458342,0.9988234108663
"AL020994.2",0.00211679308088251,0.964318149804146,0.9988234108663
"TUBB4A",0.0532804257498029,0.260162194358222,0.9988234108663
"AMD1",-0.00807142608428807,0.864555292152501,0.9988234108663
"SCOC-AS1",-0.000230365902092228,0.996115543373607,0.9988234108663
"PTCHD1",-0.0130172412896817,0.783238390372221,0.9988234108663
"SLC49A4",-0.0285355306366222,0.546469547909687,0.9988234108663
"XKR9",-0.0167414605777631,0.723483125874267,0.9988234108663
"C9orf85",0.0176916892688196,0.708486677391631,0.9988234108663
"SLF1",-0.0163751249573569,0.729293459915086,0.9988234108663
"SEPTIN4",0.00886620000599682,0.85136675383163,0.9988234108663
"AC005162.3",-0.0245406785860078,0.604016563554565,0.9988234108663
"AL450345.2",-0.0113523342085669,0.810395509681076,0.9988234108663
"YES1",-0.000714350670356257,0.987954945893819,0.9988234108663
"FAM151B",-0.0141009155218893,0.765700660053934,0.9988234108663
"TSHZ3",-0.00738661719583998,0.875949545296147,0.9988234108663
"RAB40B",0.09694794327005,0.0404757835887577,0.679841265659334
"SMYD2",-0.00230886335625893,0.961082967471405,0.9988234108663
"AP002812.2",0.0127132050112722,0.788179064865788,0.9988234108663
"PIK3R3",-0.0220334935369641,0.641467974694337,0.9988234108663
"PRKY",0.00232491942881929,0.960812551396588,0.9988234108663
"CLCA4",-0.0778190342464727,0.100052885873961,0.977978855429855
"GIMAP4",-0.0118432472755917,0.802362629124665,0.9988234108663
"AL359644.1",-0.00710499366738679,0.880642974382032,0.9988234108663
"AC009315.1",0.00284735623388952,0.952016318517,0.9988234108663
"CXorf21",0.00105859139400359,0.982151327204716,0.9988234108663
"ERI1",-0.00395083865291489,0.933457561794177,0.9988234108663
"MSH2",-0.0319691464457502,0.499279689924501,0.9988234108663
"CAV1",-0.00110682814696556,0.981338163190205,0.9988234108663
"RPL7",0.0506127934339544,0.284785368865781,0.9988234108663
"GRAMD1A",0.0203808196022029,0.666671729163082,0.9988234108663
"AC006001.2",-0.0466963559838494,0.323709962724492,0.9988234108663
"IFIH1",-0.00242865992076876,0.959065465996862,0.9988234108663
"TBC1D8B",0.0226370084574346,0.632364282634495,0.9988234108663
"HSPBAP1",-0.0385432223941566,0.415325637671101,0.9988234108663
"ABCD2",-0.0365531739849543,0.43981798962017,0.9988234108663
"PHYHD1",-0.0239586739299486,0.612622673359041,0.9988234108663
"AC002066.1",0.00161691159479647,0.972740646071932,0.9988234108663
"TNFSF13B",-0.0122325941019778,0.796006464550394,0.9988234108663
"DDX60",-0.00691067499066306,0.883883870893656,0.9988234108663
"RPL35A",0.0362896936751622,0.443121760597477,0.9988234108663
"HIST1H4C",0.0050865681811474,0.91439426146909,0.9988234108663
"MAST2",-0.0276705019338711,0.558697229564049,0.9988234108663
"AC093765.3",-0.00606408620989381,0.898025483158155,0.9988234108663
"AC024901.1",0.00492519431120192,0.917100191013706,0.9988234108663
"NFATC1",0.00461044953354748,0.922380591648012,0.9988234108663
"PAUPAR",-0.00523713083070115,0.911870509073186,0.9988234108663
"ME2",-0.0304131645948768,0.520392804403365,0.9988234108663
"AC139720.1",0.0172396122661814,0.715607657951752,0.9988234108663
"SIGLEC10",-0.00456988712242012,0.923061351786959,0.9988234108663
"DGLUCY",-0.0417438150859255,0.377669959840759,0.9988234108663
"CMTM6",-0.0172646790116997,0.715212158715348,0.9988234108663
"BTK",-0.00836443788951199,0.859688436584203,0.9988234108663
"AC104211.1",0.004679181173282,0.921227196576116,0.9988234108663
"CNPY3",-0.0101970260546026,0.829377516605821,0.9988234108663
"AC093535.1",0.0114312822867994,0.809102298864808,0.9988234108663
"REEP1",-0.00750236777715304,0.874021745407745,0.9988234108663
"PKM",0.00343344344843401,0.94215541276387,0.9988234108663
"KNOP1",0.132598298109226,0.00507426531643707,0.216003462173155
"N4BP2",-0.00241860771299803,0.959234745963453,0.9988234108663
"CP",-0.00423381980092012,0.928703701175109,0.9988234108663
"RPL29",0.0375092910124421,0.427948661759475,0.9988234108663
"PHTF2",-0.0417041548453875,0.37812330597184,0.9988234108663
"BMERB1",-0.00493298017129066,0.916969614801246,0.9988234108663
"CLDN5",-0.00581803361244973,0.902141888076012,0.9988234108663
"RPL9",0.0774022380549901,0.101883779692189,0.979069026836108
"AL355838.1",0.00226961321390393,0.96174403642516,0.9988234108663
"DIXDC1",0.040228674839776,0.395226568511204,0.9988234108663
"CPXM2",-0.00718301667532828,0.879342245860886,0.9988234108663
"LDHA",0.0319935761200453,0.498951870167811,0.9988234108663
"AC099489.1",0.0248261512703998,0.599815220848612,0.9988234108663
"NWD1",-0.0246902436853842,0.601813743288939,0.9988234108663
"ARID3B",-0.0120845651991609,0.798421496311814,0.9988234108663
"FBN2",-0.00891091898213794,0.850625881738839,0.9988234108663
"AC130324.2",-0.00262815838772011,0.955706287896264,0.9988234108663
"AC009318.1",0.00359501233697775,0.939438513191579,0.9988234108663
"AC068875.1",-0.00284985626092276,0.951974238925541,0.9988234108663
"CAB39L",-0.0115488623223259,0.807177243480381,0.9988234108663
"IFT74",-0.0402720033721354,0.394717748282331,0.9988234108663
"ZBTB46",-0.0210890619045649,0.655822593599336,0.9988234108663
"KCNK6",-0.00139776280739763,0.976434095225322,0.9988234108663
"AL356599.1",0.0634734201317723,0.179783269160724,0.9988234108663
"AC002070.1",-0.00887773413672651,0.851175652000362,0.9988234108663
"RPS26",0.0280371354470455,0.553498450633893,0.9988234108663
"AC008105.3",-0.00340384273527167,0.942653244403437,0.9988234108663
"SDHAF3",-0.00244878875323818,0.958726500436894,0.9988234108663
"RPS3A",0.0737951846330623,0.118864175800402,0.9988234108663
"EFCAB13",0.0192893468457457,0.683528024978832,0.9988234108663
"PINX1",-0.0146941146620881,0.756150558560359,0.9988234108663
"PKD1L1",-0.0118835581958056,0.801703930309166,0.9988234108663
"ABI3",0.00301934263323323,0.949121821171648,0.9988234108663
"CCR1",0.00681476545623152,0.885484194601017,0.9988234108663
"ANXA11",-0.00899535184105604,0.849227418356014,0.9988234108663
"AGT",-0.0117943685442441,0.803161518260515,0.9988234108663
"IER2",0.0112613544912808,0.81188644695932,0.9988234108663
"HLA-DRB5",0.00646570119218626,0.891312494848239,0.9988234108663
"ABCA10",-0.0180540500474722,0.702797186172485,0.9988234108663
"FANCB",-0.0258082794090356,0.585463197125676,0.9988234108663
"CNTN6",-0.0140948453926517,0.765798572086207,0.9988234108663
"AL356108.1",-0.00417326145807605,0.929720825540714,0.9988234108663
"PKIB",-0.00138262485810768,0.976689243951049,0.9988234108663
"ANKRD7",-0.00940546784938866,0.842441482972783,0.9988234108663
"PIAS1",-0.0376451080216217,0.426277873142494,0.9988234108663
"AC018730.1",0.0183845890530397,0.697621804120084,0.9988234108663
"SLC6A12",0.00217639059771999,0.963314239200277,0.9988234108663
"TNFRSF13C",-0.0133424320277767,0.777963612164867,0.9988234108663
"POLR3G",0.0471535277897962,0.318995432332448,0.9988234108663
"LTC4S",-0.0130586170341414,0.782566693289408,0.9988234108663
"BTD",-0.0122329573020836,0.796000541479353,0.9988234108663
"PAQR5",-0.0137870076148858,0.770768912709126,0.9988234108663
"DCDC1",-0.0129844718692583,0.783770486413316,0.9988234108663
"MYO5C",-0.0178095846872342,0.706633776060772,0.9988234108663
"AL583785.1",0.00174087519852281,0.970651665042517,0.9988234108663
"C1orf87",-0.00347450496313223,0.941464868169517,0.9988234108663
"RPL41",0.0409391151853887,0.386933753670628,0.9988234108663
"PTMS",0.000323493159593914,0.994545241672807,0.9988234108663
"ANKRD22",0.0103266345823754,0.8272428292002,0.9988234108663
"DLX6-AS1",0.00303744412083373,0.948817215069063,0.9988234108663
"NDUFB11",0.00423521332162849,0.928680297277866,0.9988234108663
"SMOC2",-0.0134438937012053,0.776319925653338,0.9988234108663
"MTMR1",-0.00145422930019601,0.975482379228377,0.9988234108663
"TMEM196",-0.00422294217964565,0.928886390732914,0.9988234108663
"MRVI1-AS1",0.00731697571597648,0.877109763961938,0.9988234108663
"AL121999.1",-0.00481688749364317,0.918916828803658,0.9988234108663
"ICA1L",-0.0294329682524386,0.53392547094572,0.9988234108663
"CCDC85B",0.00765797581377213,0.8714313086032,0.9988234108663
"RPL7A",0.0551562790868114,0.243755412180917,0.9988234108663
"HSPA5",0.0163977591714113,0.728934010812804,0.9988234108663
"AL356124.1",0.00291750347411122,0.950835675616717,0.9988234108663
"AC025810.1",-0.00785100762269157,0.868219789539391,0.9988234108663
"ITGA5",-0.00171455726974939,0.971095147043298,0.9988234108663
"AC107208.1",-0.00966315646025034,0.838183613700514,0.9988234108663
"WDR78",-0.0138807132742535,0.769254936332583,0.9988234108663
"RUSC2",-0.00254571725013299,0.95709434928239,0.9988234108663
"CTCF",-0.0241575026875164,0.609676495152027,0.9988234108663
"IL33",-0.0115363011547027,0.807382843172902,0.9988234108663
"CTXN1",0.00433409060445326,0.927019832079949,0.9988234108663
"TCEAL2",0.0112890317492881,0.811432811254544,0.9988234108663
"WASF3",-0.0591206141866028,0.211507061776231,0.9988234108663
"MDFIC",-0.013504858302615,0.775332775679604,0.9988234108663
"SH2D3C",-0.00476252862783702,0.919828753989232,0.9988234108663
"EEF1B2",0.0261677150595347,0.580250850424333,0.9988234108663
"AC105285.1",-0.0422964097140218,0.371388282841011,0.9988234108663
"SGSM1",-0.029179396963383,0.53745501245488,0.9988234108663
"DIPK1C",0.0621531149860838,0.189007843778673,0.9988234108663
"H2AFZ",0.011886179190495,0.801661106935072,0.9988234108663
"NME2",0.0149951936649952,0.751317503286964,0.9988234108663
"EIF2AK3",0.0183016396074758,0.69891926692696,0.9988234108663
"PIWIL4",-0.0196935811134841,0.677266216283408,0.9988234108663
"SUSD1",-0.017428774365891,0.712624980012635,0.9988234108663
"ADGRF5",-0.00624639919099356,0.89497719039291,0.9988234108663
"GNB5",0.0093524194435029,0.843318594706279,0.9988234108663
"SLC27A6",-0.045479758778238,0.336475955763845,0.9988234108663
"C5orf17",-0.00371437015491489,0.937431874631388,0.9988234108663
"FGF20",-0.0138308689221224,0.770060148605578,0.9988234108663
"AL445623.2",-0.0126193360902317,0.789706194566662,0.9988234108663
"PLAUR",0.0139651478129408,0.767891503806216,0.9988234108663
"AL160254.1",0.0222365176434114,0.638399356715249,0.9988234108663
"CAP2",-0.0119424448249124,0.800741949343701,0.9988234108663
"OSBPL10",-5.23060302634434e-05,0.9991180063314,0.999647476970458
"PITPNM2",-0.0150653661211868,0.750192456034574,0.9988234108663
"SFRP1",-0.00196469834519382,0.9668804138694,0.9988234108663
"TTC39C",-0.0265721902948517,0.574411502315211,0.9988234108663
"AC018816.1",0.00051064546311676,0.991389569944651,0.9988234108663
"SEMA5B",-0.00409896591331442,0.930968833538101,0.9988234108663
"WNT5A",0.00258951148571562,0.956356969294986,0.9988234108663
"CARNMT1",-0.0319833680118126,0.49908883800536,0.9988234108663
"POLR2I",-0.00507129803106361,0.914650270527615,0.9988234108663
"CCDC18",0.00278854851007535,0.953006188143895,0.9988234108663
"CEACAM21",-0.0019489570182878,0.96714562012345,0.9988234108663
"SEMA3D",-0.00299328999224838,0.949560239806881,0.9988234108663
"ZGRF1",-0.0106265738956952,0.822307665470631,0.9988234108663
"PET100",-0.00990469835875843,0.834196836490378,0.9988234108663
"SPOPL",-0.0348429125273585,0.461513708692703,0.9988234108663
"FAM160A1",-0.00512607821554613,0.91373190410696,0.9988234108663
"DNAJC5",0.00750086949079784,0.874046694278515,0.9988234108663
"AC084871.1",0.0126917526053321,0.788527997091841,0.9988234108663
"TTR",-0.017364901890064,0.71363162236325,0.9988234108663
"LINC02208",-0.00664854554609929,0.888258803370356,0.9988234108663
"PODXL",-0.00264065891623603,0.95549582812842,0.9988234108663
"GEM",-0.00202646200686438,0.965839869568257,0.9988234108663
"TBC1D30",0.00644915152968122,0.891588971744711,0.9988234108663
"NME9",-0.0182733330601283,0.699362228441405,0.9988234108663
"AL449403.2",0.00386186840585568,0.934952690520083,0.9988234108663
"ADARB2-AS1",-0.0015434353768629,0.973978924708534,0.9988234108663
"AL596218.1",-0.00289429358799736,0.951226307637624,0.9988234108663
"AC025171.2",-0.00100301622981063,0.983088223395904,0.9988234108663
"CCND1",-0.0168426989262853,0.721880206391669,0.9988234108663
"C2CD2",-0.0240163870830274,0.61176685103798,0.9988234108663
"DCN",-0.00334878526997685,0.943579273028287,0.9988234108663
"USH1C",-0.026326944039272,0.577948766964887,0.9988234108663
"GPR156",-0.00669791954884787,0.88743448837297,0.9988234108663
"ZFP64",-0.00111959808248834,0.981122893784856,0.9988234108663
"GABBR2",-0.0143199538401383,0.762170057284666,0.9988234108663
"GRIA2",0.029418635744625,0.534124657197673,0.9988234108663
"NUP93",-0.00430351549738311,0.927533252119598,0.9988234108663
"MVP",0.0712119554815987,0.132332856618196,0.9988234108663
"LINC02775",-0.00892445559182643,0.850401642813333,0.9988234108663
"C1QA",0.00342395541188387,0.942314982305378,0.9988234108663
"MORC4",0.0230164395049759,0.626669054141178,0.9988234108663
"EPHA1-AS1",0.0039220679558415,0.933941022671248,0.9988234108663
"AC083864.5",-0.00408438236933874,0.931213826256355,0.9988234108663
"C1QTNF4",-0.00588992552115431,0.900938875400842,0.9988234108663
